match_id,timestamp,x,y,speed_m_per_s,accel_m_per_s2,distance_covered_m,high_intensity_run,sprint,distance_to_ball,distance_to_goal,touch,tackle,in_possession,zone_name
LALIGA_24_25_M12,21.0,54.98,42.89,4.55,7.87,85.93,0,0,10.178720132238967,65.0841954701754,0,0,0,central_middle
LALIGA_24_25_M12,21.5,56.49,42.31,3.23,-2.63,87.55,0,0,41.36275494735037,63.55199603474308,0,0,0,central_middle
LALIGA_24_25_M12,22.0,56.36,43.93,3.25,0.04,89.18,0,0,47.85093292292665,63.761230383360704,0,0,0,central_middle
LALIGA_24_25_M12,22.5,59.1,45.46,6.28,6.06,92.32,1,0,44.258794529719125,61.14426874204973,0,0,0,central_middle
LALIGA_24_25_M12,23.0,58.38,45.55,1.44,-9.69,93.04,0,0,24.350091602972846,61.86943429513478,0,0,0,central_middle
LALIGA_24_25_M12,23.5,59.17,43.98,3.51,4.15,94.79,0,0,24.96706563990307,60.96006315613526,0,0,0,central_middle
LALIGA_24_25_M12,24.0,59.37,45.66,3.38,-0.26,96.49,0,0,48.721341732280315,60.89361624998141,0,0,0,central_middle
LALIGA_24_25_M12,24.5,60.98,46.41,3.54,0.31,98.25,0,0,22.358985692982504,59.36706578566942,0,0,0,central_middle
LALIGA_24_25_M12,25.0,59.54,47.08,3.18,-0.72,99.84,0,0,15.499301924072283,60.87313036143287,0,0,0,central_middle
LALIGA_24_25_M12,25.5,60.65,45.74,3.49,0.63,101.59,0,0,53.245770820080814,59.626924287606855,0,0,0,central_middle
LALIGA_24_25_M12,26.0,60.89,43.64,4.23,1.48,103.7,0,0,23.056832238709102,59.221969740966905,0,0,0,central_middle
LALIGA_24_25_M12,26.5,61.07,44.39,1.56,-5.34,104.48,0,0,18.299667887922052,59.093290651308294,0,0,0,central_middle
LALIGA_24_25_M12,27.0,58.49,46.88,7.16,11.2,108.06,1,1,24.832288795455625,61.89357397985675,0,0,0,central_middle
LALIGA_24_25_M12,27.5,58.12,43.14,7.5,0.68,111.81,1,1,10.783620665382783,61.959615880023016,0,0,0,central_middle
LALIGA_24_25_M12,28.0,56.51,41.86,4.13,-6.73,113.87,0,0,16.039722635414694,63.51723939215243,1,0,1,central_middle
LALIGA_24_25_M12,28.5,57.9,43.43,4.2,0.13,115.97,0,0,28.711006352290806,62.19465330717746,0,0,1,central_middle
LALIGA_24_25_M12,29.0,55.96,43.58,3.89,-0.62,117.92,0,0,20.325182217920077,64.13998752728284,0,0,1,central_middle
LALIGA_24_25_M12,29.5,54.65,39.98,7.67,7.56,121.75,1,1,41.73714408499412,65.35000306044368,0,0,1,central_middle
LALIGA_24_25_M12,30.0,57.27,41.64,6.2,-2.93,124.85,1,0,4.014802986070114,62.75143424655727,0,0,1,central_middle
LALIGA_24_25_M12,30.5,55.01,42.9,5.16,-2.08,127.43,0,0,22.315096038399076,65.05467008601305,0,0,1,central_middle
LALIGA_24_25_M12,31.0,54.66,41.15,3.56,-3.19,129.21,0,0,32.136642158237194,65.35011935719781,0,0,1,central_middle
LALIGA_24_25_M12,31.5,56.26,39.73,4.28,1.44,131.35,0,0,21.32731118203329,63.74057185184331,0,0,1,central_middle
LALIGA_24_25_M12,32.0,54.59,39.63,3.33,-1.89,133.02,0,0,57.63208673336188,65.41104646770299,0,0,0,central_middle
LALIGA_24_25_M12,32.5,52.67,38.68,4.29,1.92,135.16,0,0,19.31906752464955,67.34293801134608,0,0,0,central_middle
LALIGA_24_25_M12,33.0,50.12,38.74,5.1,1.62,137.72,0,0,48.79486156735766,69.89135855025283,0,0,0,central_middle
LALIGA_24_25_M12,33.5,49.36,37.17,3.48,-3.24,139.46,0,0,29.858860413021336,70.69666540933879,0,0,0,central_middle
LALIGA_24_25_M12,34.0,49.4,37.32,0.31,-6.34,139.61,0,0,42.934573404232594,70.65084854409038,0,0,0,central_middle
LALIGA_24_25_M12,34.5,49.36,38.01,1.39,2.15,140.31,0,0,28.899145408685367,70.66802459387131,0,0,0,central_middle
LALIGA_24_25_M12,35.0,48.12,37.28,2.88,2.98,141.75,0,0,65.98692123836624,71.9314451404947,0,0,0,central_middle
LALIGA_24_25_M12,35.5,48.43,38.99,3.48,1.2,143.48,0,0,12.852985858635284,71.577126234573,0,0,0,central_middle
LALIGA_24_25_M12,36.0,46.04,41.56,7.02,7.08,146.99,1,1,36.31450077137632,73.97645030683752,0,0,0,central_middle
LALIGA_24_25_M12,36.5,44.12,40.92,4.05,-5.93,149.02,0,0,35.61708269732208,75.88557702225107,0,0,0,central_middle
LALIGA_24_25_M12,37.0,43.88,40.79,0.55,-7.01,149.29,0,0,59.92638283997225,76.12409933785753,0,0,0,central_middle
LALIGA_24_25_M12,37.5,44.97,41.67,2.8,4.51,150.69,0,0,27.58407088419719,75.04858293132523,0,0,0,central_middle
LALIGA_24_25_M12,38.0,44.97,43.84,4.34,3.07,152.86,0,0,31.909649486054708,75.12820043099661,0,0,0,central_middle
LALIGA_24_25_M12,38.5,46.4,42.26,4.27,-0.13,155.0,0,0,64.25702139907004,73.63469019422843,0,0,0,central_middle
LALIGA_24_25_M12,39.0,46.69,40.25,4.07,-0.42,157.03,0,0,32.41778406897399,73.31042627075632,0,0,0,central_middle
LALIGA_24_25_M12,39.5,49.03,39.56,4.87,1.61,159.46,0,0,69.80916655774716,70.97136394349484,0,0,0,central_middle
LALIGA_24_25_M12,40.0,49.45,39.2,1.11,-7.52,160.02,0,0,48.18316793003808,70.5545356444219,0,0,0,central_middle
LALIGA_24_25_M12,40.5,48.05,36.9,5.39,8.55,162.71,0,0,22.085860965051072,72.01675152351709,0,0,0,central_middle
LALIGA_24_25_M12,41.0,46.63,35.84,3.55,-3.67,164.49,0,0,42.804289704146285,73.48783913002205,0,0,0,central_middle
LALIGA_24_25_M12,41.5,43.73,35.07,6.01,4.93,167.5,1,0,21.362955771379834,76.42916851569171,0,0,0,central_middle
LALIGA_24_25_M12,42.0,43.29,34.86,0.97,-10.1,167.98,0,0,29.309056086387336,76.88201155016694,1,0,1,central_middle
LALIGA_24_25_M12,42.5,45.65,36.9,6.25,10.56,171.1,1,0,41.59492072184599,74.41459870213639,0,0,1,central_middle
LALIGA_24_25_M12,43.0,46.34,36.54,1.56,-9.37,171.88,0,0,66.36900641492876,73.74121778218745,0,0,1,central_middle
LALIGA_24_25_M12,43.5,44.79,39.21,6.18,9.23,174.97,1,0,55.20432901214185,75.21414893489124,0,0,1,central_middle
LALIGA_24_25_M12,44.0,43.89,38.26,2.63,-7.1,176.28,0,0,19.566735014095066,76.12988703525049,0,0,1,central_middle
LALIGA_24_25_M12,44.5,43.38,38.59,1.21,-2.83,176.89,0,0,36.24456050650279,76.63297266842778,0,0,1,central_middle
LALIGA_24_25_M12,45.0,44.11,36.66,4.11,5.81,178.94,0,0,18.587972614652234,75.96346292791029,0,0,1,central_middle
LALIGA_24_25_M12,45.5,43.48,39.44,5.69,3.15,181.79,1,0,44.3235842613382,76.52204911004411,0,0,1,central_middle
LALIGA_24_25_M12,46.0,46.41,41.83,7.56,3.74,185.57,1,1,12.926455485664032,73.6127502542868,0,0,0,central_middle
LALIGA_24_25_M12,46.5,45.72,42.11,1.48,-12.17,186.3,0,0,30.813988883953208,74.30996232000122,0,0,0,central_middle
LALIGA_24_25_M12,47.0,47.46,42.76,3.71,4.47,188.16,0,0,28.800133442106322,72.59248721458715,0,0,0,central_middle
LALIGA_24_25_M12,47.5,46.2,42.51,2.57,-2.28,189.45,0,0,35.32930317652186,73.84267126804122,0,0,0,central_middle
LALIGA_24_25_M12,48.0,47.14,41.79,2.36,-0.42,190.63,0,0,37.63684043850112,72.88198474245881,0,0,0,central_middle
LALIGA_24_25_M12,48.5,47.41,41.97,0.64,-3.44,190.95,0,0,18.026529095997756,72.61672672325571,1,0,1,central_middle
LALIGA_24_25_M12,49.0,48.85,43.41,4.07,6.86,192.98,0,0,31.112095557853245,71.23166851899512,0,0,1,central_middle
LALIGA_24_25_M12,49.5,51.17,40.43,7.55,6.96,196.76,1,1,22.316052907777195,68.83134315121274,0,0,1,central_middle
LALIGA_24_25_M12,50.0,55.78,39.36,9.47,3.84,201.5,1,1,10.869492981859286,64.22318895850626,0,0,1,central_middle
LALIGA_24_25_M12,50.5,55.04,39.4,1.49,-15.95,202.24,0,0,49.29577766714448,64.96277087686454,0,0,1,central_middle
LALIGA_24_25_M12,51.0,54.69,38.05,2.78,2.57,203.63,0,0,42.09320986659441,65.3391046770615,0,0,1,central_middle
LALIGA_24_25_M12,51.5,54.99,38.92,1.84,-1.88,204.55,0,0,40.29670860942482,65.01897030867221,0,0,1,central_middle
LALIGA_24_25_M12,52.0,57.66,39.06,5.35,7.03,207.23,0,0,41.189603643020035,62.347086539789494,0,0,1,central_middle
LALIGA_24_25_M12,52.5,55.51,38.26,4.59,-1.52,209.53,0,0,58.18821980201934,64.51346913629743,0,0,0,central_middle
LALIGA_24_25_M12,53.0,53.47,39.06,4.38,-0.43,211.72,0,0,45.84316249198295,66.53664028187778,0,0,0,central_middle
LALIGA_24_25_M12,53.5,51.19,39.35,4.6,0.45,214.02,0,0,23.23718630112029,68.8130699794741,0,0,0,central_middle
LALIGA_24_25_M12,54.0,52.04,38.3,2.7,-3.8,215.37,0,0,27.82845020614521,67.98125918221875,0,0,0,central_middle
LALIGA_24_25_M12,54.5,52.22,38.13,0.5,-4.4,215.62,0,0,50.01918532661292,67.8057910506175,0,0,0,central_middle
LALIGA_24_25_M12,55.0,56.39,38.04,8.33,15.65,219.78,1,1,13.708607225759447,63.64018934604139,0,0,0,central_middle
LALIGA_24_25_M12,55.5,56.02,36.01,4.11,-8.43,221.83,0,0,23.981535708853748,64.10429392794214,0,0,0,central_middle
LALIGA_24_25_M12,56.0,56.96,39.28,6.79,5.35,225.23,1,0,23.146425264594473,63.044111541047194,0,0,0,central_middle
LALIGA_24_25_M12,56.5,58.25,41.73,5.55,-2.48,228.0,1,0,20.43818392304933,61.77422925460098,0,0,0,central_middle
LALIGA_24_25_M12,57.0,56.46,38.2,7.9,4.71,231.95,1,1,35.185296892839666,63.56549063760934,0,0,0,central_middle
LALIGA_24_25_M12,57.5,57.17,39.2,2.44,-10.92,233.17,0,0,64.27051453103898,62.83509290197636,0,0,0,central_middle
LALIGA_24_25_M12,58.0,55.91,41.14,4.62,4.36,235.49,0,0,42.81340617315783,64.10013806537394,0,0,0,central_middle
LALIGA_24_25_M12,58.5,55.83,39.41,3.46,-2.33,237.21,0,0,20.520676024705526,64.17271226931273,0,0,0,central_middle
LALIGA_24_25_M12,59.0,54.2,41.64,5.52,4.12,239.97,1,0,38.68579636937276,65.8204345169492,0,0,0,central_middle
LALIGA_24_25_M12,59.5,55.06,39.58,4.45,-2.12,242.2,0,0,14.670090042900078,64.94135816257618,0,0,0,central_middle
LALIGA_24_25_M12,60.0,56.13,38.12,3.62,-1.66,244.01,0,0,31.025213700889708,63.897662711557764,0,0,0,central_middle
LALIGA_24_25_M12,60.5,58.94,38.06,5.62,3.99,246.82,1,0,28.498314815895068,61.09081109299499,0,0,0,central_middle
LALIGA_24_25_M12,61.0,59.44,39.41,2.88,-5.47,248.26,0,0,34.10824178645113,60.56287394105402,0,0,0,central_middle
LALIGA_24_25_M12,61.5,59.79,39.47,0.72,-4.32,248.62,0,0,46.99478195266639,60.21233262380723,0,0,0,central_middle
LALIGA_24_25_M12,62.0,58.0,39.53,3.58,5.73,250.41,0,0,32.553917508614376,62.00178142602033,0,0,0,central_middle
LALIGA_24_25_M12,62.5,59.88,39.02,3.9,0.63,252.36,0,0,25.243885810811367,60.12798682809861,0,0,0,central_middle
LALIGA_24_25_M12,63.0,57.58,36.61,6.68,5.55,255.7,1,0,33.90475573818342,62.511986850523314,0,0,0,central_middle
LALIGA_24_25_M12,63.5,55.23,35.84,4.94,-3.46,258.17,0,0,16.240276298683224,64.9034552238939,0,0,0,central_middle
LALIGA_24_25_M12,64.0,56.45,34.16,4.17,-1.56,260.25,0,0,17.113793330506446,63.81777260293561,0,0,0,central_middle
LALIGA_24_25_M12,64.5,58.0,34.96,3.49,-1.34,262.0,0,0,31.35600370619254,62.204514305635406,0,0,0,central_middle
LALIGA_24_25_M12,65.0,56.31,35.54,3.58,0.17,263.79,0,0,11.840529505786924,63.84596854931406,0,0,0,central_middle
LALIGA_24_25_M12,65.5,56.34,36.61,2.13,-2.89,264.85,0,0,15.607485809047414,63.75019764675243,0,0,0,central_middle
LALIGA_24_25_M12,66.0,56.18,39.25,5.29,6.32,267.5,0,0,42.593629322053076,63.82440677358466,0,0,0,central_middle
LALIGA_24_25_M12,66.5,56.06,39.01,0.54,-9.51,267.77,0,0,42.20003096162699,63.94766375716942,0,0,0,central_middle
LALIGA_24_25_M12,67.0,56.78,38.42,1.86,2.65,268.7,0,0,34.88083111092962,63.239740669930015,0,0,0,central_middle
LALIGA_24_25_M12,67.5,56.74,37.08,2.69,1.65,270.05,0,0,15.849161477640381,63.32735585827029,0,0,0,central_middle
LALIGA_24_25_M12,68.0,54.23,36.65,5.09,4.8,272.59,0,0,61.20382182076276,65.85526098953675,0,0,0,central_middle
LALIGA_24_25_M12,68.5,53.85,36.04,1.43,-7.31,273.31,0,0,37.78116932957199,66.26842460780247,0,0,0,central_middle
LALIGA_24_25_M12,69.0,52.79,37.48,3.56,4.26,275.09,0,0,19.380782785020344,67.25722637754252,0,0,0,central_middle
LALIGA_24_25_M12,69.5,54.91,35.88,5.3,3.48,277.74,0,0,53.411119037543855,65.2202614223525,0,0,0,central_middle
LALIGA_24_25_M12,70.0,53.15,34.12,4.97,-0.66,280.23,0,0,23.89688070209778,67.10809861708198,0,0,0,central_middle
LALIGA_24_25_M12,70.5,50.09,34.11,6.11,2.28,283.29,1,0,20.37756729103293,70.1576809764975,0,0,0,central_middle
LALIGA_24_25_M12,71.0,48.99,34.57,2.39,-7.45,284.48,0,0,45.09722426811954,71.21730828948816,0,0,0,central_middle
LALIGA_24_25_M12,71.5,49.33,33.69,1.9,-0.99,285.43,0,0,11.190834603573133,70.95114516341509,0,0,0,central_middle
LALIGA_24_25_M12,72.0,49.14,36.45,5.53,7.26,288.19,1,0,25.205860899464863,70.94886961749285,0,0,0,central_middle
LALIGA_24_25_M12,72.5,52.19,36.96,6.19,1.32,291.29,1,0,15.889733872703111,67.87810913689331,0,0,0,central_middle
LALIGA_24_25_M12,73.0,53.33,38.54,3.89,-4.58,293.24,0,0,32.94500628508974,66.68598428455563,0,0,0,central_middle
LALIGA_24_25_M12,73.5,51.5,39.28,3.94,0.08,295.2,0,0,33.345349938105386,68.5037838370991,0,0,0,central_middle
LALIGA_24_25_M12,74.0,53.08,35.72,7.79,7.7,299.1,1,1,38.07647742196732,67.0567282231992,1,0,1,central_middle
LALIGA_24_25_M12,74.5,55.99,35.04,5.97,-3.63,302.08,1,0,45.39042134890292,64.20188237115792,0,0,1,central_middle
LALIGA_24_25_M12,75.0,55.05,34.59,2.08,-7.79,303.12,0,0,12.944836892779817,65.17492309163089,0,0,1,central_middle
LALIGA_24_25_M12,75.5,56.49,33.41,3.7,3.25,304.97,0,0,50.54891368020313,63.8509843307055,0,0,1,central_middle
LALIGA_24_25_M12,76.0,60.29,33.58,7.61,7.81,308.78,1,1,39.86328228497531,60.05414640139347,0,0,1,central_middle
LALIGA_24_25_M12,76.5,59.4,33.38,1.82,-11.59,309.69,0,0,18.10357178805824,60.960515089687355,0,0,1,central_middle
LALIGA_24_25_M12,77.0,58.26,32.79,2.57,1.5,310.97,0,0,34.353832597978645,62.15956643992942,0,0,1,central_middle
LALIGA_24_25_M12,77.5,57.04,37.09,8.94,12.75,315.44,1,1,42.711515253697925,63.02721396349358,0,0,1,central_middle
LALIGA_24_25_M12,78.0,58.49,38.75,4.41,-9.07,317.64,0,0,15.457187935794524,61.52269987573692,0,0,0,central_middle
LALIGA_24_25_M12,78.5,57.01,38.99,3.0,-2.81,319.14,0,0,50.794609229808906,62.99809679664935,0,0,0,central_middle
LALIGA_24_25_M12,79.0,54.62,38.95,4.77,3.54,321.53,0,0,28.250912940435477,65.38843093391979,0,0,0,central_middle
LALIGA_24_25_M12,79.5,57.33,39.49,5.53,1.52,324.3,1,0,46.319489565619705,62.672075121221255,0,0,0,central_middle
LALIGA_24_25_M12,80.0,55.55,38.59,4.01,-3.05,326.3,0,0,8.287539800186686,64.4654217390998,0,0,0,central_middle
LALIGA_24_25_M12,80.5,51.47,37.06,8.7,9.39,330.65,1,1,54.44267234938777,68.593035360742,0,0,0,central_middle
LALIGA_24_25_M12,81.0,50.71,37.87,2.22,-12.95,331.76,0,0,7.545307094750945,69.32273075983085,0,0,0,central_middle
LALIGA_24_25_M12,81.5,51.75,37.93,2.08,-0.29,332.8,0,0,68.42033473085877,68.28138399300353,0,0,0,central_middle
LALIGA_24_25_M12,82.0,52.97,40.29,5.33,6.49,335.46,0,0,43.826362718842155,67.03062732811024,0,0,0,central_middle
LALIGA_24_25_M12,82.5,52.55,40.07,0.96,-8.73,335.94,0,0,56.35527511680362,67.45003632319259,0,0,0,central_middle
LALIGA_24_25_M12,83.0,55.02,39.85,4.97,8.02,338.43,0,0,41.933433588766356,64.98017312996326,0,0,0,central_middle
LALIGA_24_25_M12,83.5,55.18,41.95,4.22,-1.5,340.54,0,0,48.25630223629879,64.84932459170257,0,0,0,central_middle
LALIGA_24_25_M12,84.0,54.01,44.21,5.09,1.73,343.08,0,0,17.61135388887825,66.12415746155108,0,0,0,central_middle
LALIGA_24_25_M12,84.5,52.1,45.04,4.17,-1.83,345.17,0,0,40.19956053535975,68.08679460805892,0,0,0,central_middle
LALIGA_24_25_M12,85.0,51.4,45.23,1.45,-5.44,345.89,0,0,10.262639574221426,68.79907630193881,0,0,0,central_middle
LALIGA_24_25_M12,85.5,53.62,44.03,5.04,7.17,348.41,0,0,21.729086007276,66.50222026368743,0,0,0,central_middle
LALIGA_24_25_M12,86.0,51.23,44.3,4.8,-0.48,350.81,0,0,26.84734511077075,68.90430247814719,0,0,0,central_middle
LALIGA_24_25_M12,86.5,50.85,40.28,8.07,6.54,354.85,1,1,20.038174536171656,69.1505668812628,0,0,0,central_middle
LALIGA_24_25_M12,87.0,52.64,41.55,4.39,-7.37,357.04,0,0,14.557892891435243,67.37783092382836,0,0,0,central_middle
LALIGA_24_25_M12,87.5,50.54,41.75,4.23,-0.32,359.15,0,0,26.76359051484645,69.48204156470938,0,0,0,central_middle
LALIGA_24_25_M12,88.0,46.47,42.94,8.48,8.5,363.39,1,1,50.28864113904622,73.58875253732734,0,0,0,central_middle
LALIGA_24_25_M12,88.5,46.83,42.73,0.84,-15.27,363.81,0,0,41.53516515319803,73.22091094762479,0,0,0,central_middle
LALIGA_24_25_M12,89.0,49.95,44.84,7.53,13.38,367.58,1,1,58.0526758025913,70.21700719911095,0,0,0,central_middle
LALIGA_24_25_M12,89.5,49.1,45.85,2.64,-9.77,368.9,0,0,10.013555378525801,71.14093406752544,0,0,0,central_middle
LALIGA_24_25_M12,90.0,48.74,46.72,1.87,-1.54,369.84,0,0,41.020539106904685,71.57615524740065,0,0,0,central_middle
LALIGA_24_25_M12,90.5,50.99,47.88,5.07,6.39,372.37,0,0,64.38293792042732,69.4584372124798,0,0,0,central_middle
LALIGA_24_25_M12,91.0,51.32,49.1,2.53,-5.06,373.64,0,0,27.724916747233692,69.28024538062782,0,0,0,central_middle
LALIGA_24_25_M12,91.5,49.4,46.39,6.65,8.24,376.96,1,0,4.666632627302854,70.8885893497677,0,0,0,central_middle
LALIGA_24_25_M12,92.0,49.48,42.89,7.01,0.71,380.47,1,1,32.37310529724967,70.57919310958437,0,0,0,central_middle
LALIGA_24_25_M12,92.5,48.93,42.13,1.87,-10.27,381.41,0,0,7.459309050018251,71.10191136671361,0,0,0,central_middle
LALIGA_24_25_M12,93.0,46.92,44.27,5.88,8.02,384.35,1,0,20.175629745996847,73.20463988026988,0,0,0,central_middle
LALIGA_24_25_M12,93.5,48.22,44.94,2.92,-5.93,385.81,0,0,49.74789690515028,71.94978804694284,0,0,0,central_middle
LALIGA_24_25_M12,94.0,51.48,43.25,7.34,8.84,389.48,1,1,24.573840701470008,68.59703273465989,0,0,0,central_middle
LALIGA_24_25_M12,94.5,52.15,45.99,5.63,-3.41,392.29,1,0,13.694170063821776,68.11389432413918,0,0,0,central_middle
LALIGA_24_25_M12,95.0,52.52,43.34,5.35,-0.57,394.97,0,0,15.151907074461173,67.5626080017638,0,0,0,central_middle
LALIGA_24_25_M12,95.5,52.66,42.77,1.17,-8.37,395.55,0,0,33.19953844773436,67.39694726024318,0,0,0,central_middle
LALIGA_24_25_M12,96.0,51.98,40.51,4.73,7.13,397.91,0,0,19.66501816688331,68.02191191079534,0,0,0,central_middle
LALIGA_24_25_M12,96.5,52.38,39.82,1.59,-6.28,398.71,0,0,49.121749452910606,67.62023957366611,0,0,0,central_middle
LALIGA_24_25_M12,97.0,52.54,39.33,1.04,-1.11,399.23,0,0,26.657513000419165,67.46332707478932,0,0,0,central_middle
LALIGA_24_25_M12,97.5,52.72,37.08,4.52,6.97,401.49,0,0,41.302449178671615,67.34333523074127,0,0,0,central_middle
LALIGA_24_25_M12,98.0,55.05,36.95,4.67,0.29,403.82,0,0,37.963877303461075,65.02157334300671,0,0,0,central_middle
LALIGA_24_25_M12,98.5,55.62,38.55,3.4,-2.53,405.52,0,0,47.90591886164125,64.39632675859703,0,0,0,central_middle
LALIGA_24_25_M12,99.0,53.77,35.84,6.55,6.31,408.8,1,0,31.90899556464871,66.36051913600434,0,0,0,central_middle
LALIGA_24_25_M12,99.5,52.83,34.8,2.8,-7.5,410.2,0,0,59.07450553439142,67.3709796574163,0,0,0,central_middle
LALIGA_24_25_M12,100.0,51.03,36.0,4.32,3.04,412.36,0,0,36.04869841402246,69.08589508720286,0,0,0,central_middle
