match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M04,239.8,pass,86.74,47.65,83.42,45.37,success,0.504,0,0,1,left_foot,0,4.03,-145.5,FCB,PEDRI_8
LALIGA_24_25_M04,248.8,pass,59.71,33.63,77.83,28.69,success,0.4435,1,0,1,right_foot,0,18.78,-15.3,FCB,PEDRI_8
LALIGA_24_25_M04,263.6,pass,66.24,43.06,75.23,49.23,success,0.3988,0,0,1,right_foot,0,10.9,34.5,FCB,PEDRI_8
LALIGA_24_25_M04,310.6,duel,71.75,47.94,75.4,50.98,fail,0.4293,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,314.4,recovery,69.96,34.59,71.06,34.41,success,0.3329,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,333.8,recovery,58.2,42.23,63.29,40.52,success,0.2306,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,343.9,pass,67.87,34.18,84.29,23.91,success,0.4975,1,0,1,right_foot,1,19.38,-32.0,FCB,PEDRI_8
LALIGA_24_25_M04,344.5,recovery,56.8,37.27,55.77,37.65,success,0.1022,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,390.6,carry,48.53,30.38,61.73,30.5,success,0.1495,0,0,1,right_foot,0,13.21,0.5,FCB,PEDRI_8
LALIGA_24_25_M04,406.6,pass,52.89,34.92,78.26,39.27,success,0.4426,1,0,1,left_foot,0,25.74,9.7,FCB,PEDRI_8
LALIGA_24_25_M04,407.4,pass,36.14,36.27,54.53,41.21,success,0.0524,1,0,1,left_foot,0,19.04,15.0,FCB,PEDRI_8
LALIGA_24_25_M04,445.5,pass,85.26,50.52,106.06,40.26,success,0.9352,1,0,1,left_foot,0,23.2,-26.3,FCB,PEDRI_8
LALIGA_24_25_M04,456.9,carry,75.06,33.51,59.67,32.94,success,0.1492,0,0,1,right_foot,0,15.4,-177.9,FCB,PEDRI_8
LALIGA_24_25_M04,467.2,pass,70.21,38.83,79.9,47.58,success,0.4657,0,0,1,head,0,13.06,42.1,FCB,PEDRI_8
LALIGA_24_25_M04,469.7,recovery,56.49,29.61,52.18,29.05,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,474.4,pass,34.68,36.51,37.16,31.21,success,0.044,0,0,1,right_foot,0,5.85,-64.9,FCB,PEDRI_8
LALIGA_24_25_M04,477.7,pass,42.45,39.06,39.79,37.97,success,0.0,0,0,1,right_foot,1,2.87,-157.7,FCB,PEDRI_8
LALIGA_24_25_M04,481.8,carry,38.91,48.96,56.96,49.66,success,0.1383,1,0,1,head,1,18.06,2.2,FCB,PEDRI_8
LALIGA_24_25_M04,490.7,pass,76.06,41.58,86.15,31.33,success,0.5569,0,0,1,right_foot,0,14.39,-45.5,FCB,PEDRI_8
LALIGA_24_25_M04,497.8,pass,53.25,14.53,49.07,1.36,success,0.0036,0,0,1,right_foot,0,13.82,-107.6,FCB,PEDRI_8
LALIGA_24_25_M04,500.2,pass,94.61,41.64,98.29,35.45,success,0.8031,0,0,1,right_foot,0,7.2,-59.2,FCB,PEDRI_8
LALIGA_24_25_M04,534.3,carry,40.91,37.07,37.11,46.28,success,0.0,0,0,1,right_foot,0,9.96,112.4,FCB,PEDRI_8
LALIGA_24_25_M04,534.6,pass,37.65,17.48,36.75,20.38,fail,0.0,0,0,0,right_foot,0,3.04,107.4,FCB,PEDRI_8
LALIGA_24_25_M04,565.0,pass,51.63,26.82,58.43,17.05,success,0.1438,0,0,1,right_foot,0,11.9,-55.2,FCB,PEDRI_8
LALIGA_24_25_M04,575.9,pass,73.22,43.92,81.46,31.04,success,0.5078,0,0,1,right_foot,0,15.3,-57.4,FCB,PEDRI_8
LALIGA_24_25_M04,581.6,pass,54.33,22.84,69.14,22.41,success,0.2824,0,0,1,left_foot,0,14.81,-1.7,FCB,PEDRI_8
LALIGA_24_25_M04,590.8,duel,39.62,29.05,41.1,32.43,fail,0.0,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,596.0,recovery,57.7,47.9,53.06,48.11,success,0.1064,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,601.6,pass,58.85,32.87,59.99,24.04,success,0.128,0,0,1,right_foot,0,8.9,-82.7,FCB,PEDRI_8
LALIGA_24_25_M04,664.2,pass,41.59,33.33,52.74,23.91,success,0.0409,0,0,1,right_foot,0,14.6,-40.2,FCB,PEDRI_8
LALIGA_24_25_M04,669.2,recovery,49.13,51.49,42.52,47.38,success,0.0,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,683.1,recovery,68.22,26.72,65.56,26.25,success,0.2319,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,688.5,pass,74.86,39.62,111.99,36.93,success,0.9562,1,0,1,left_foot,1,37.22,-4.1,FCB,PEDRI_8
LALIGA_24_25_M04,698.5,carry,78.53,20.54,93.82,21.2,success,0.5933,1,0,1,right_foot,0,15.3,2.5,FCB,PEDRI_8
LALIGA_24_25_M04,704.3,recovery,38.37,34.14,41.6,37.62,success,0.0034,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,716.1,carry,61.88,50.42,61.89,39.39,success,0.2013,0,0,1,right_foot,0,11.04,-89.9,FCB,PEDRI_8
LALIGA_24_25_M04,726.4,pass,53.28,21.3,58.58,30.6,success,0.1201,0,0,1,right_foot,0,10.71,60.3,FCB,PEDRI_8
LALIGA_24_25_M04,726.8,recovery,44.75,42.18,45.58,39.63,success,0.0117,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,736.9,shot,27.71,37.98,32.14,34.57,on_target,0.0,0,0,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,745.1,recovery,54.4,41.13,61.91,46.76,success,0.1791,0,1,1,chest,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,747.5,pass,50.5,42.97,54.05,55.82,success,0.0402,0,0,1,head,0,13.33,74.6,FCB,PEDRI_8
LALIGA_24_25_M04,756.8,recovery,73.19,28.97,74.37,31.92,success,0.3627,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,775.4,pass,53.2,46.45,67.74,41.38,fail,0.334,0,0,0,right_foot,1,15.4,-19.2,FCB,PEDRI_8
LALIGA_24_25_M04,780.6,carry,54.68,37.3,81.72,38.16,success,0.5494,1,0,1,head,0,27.05,1.8,FCB,PEDRI_8
LALIGA_24_25_M04,782.6,pass,62.97,41.22,86.01,22.85,success,0.4788,1,0,1,right_foot,0,29.47,-38.6,FCB,PEDRI_8
LALIGA_24_25_M04,783.5,pass,56.3,33.29,67.65,17.44,success,0.2778,0,0,1,chest,0,19.49,-54.4,FCB,PEDRI_8
LALIGA_24_25_M04,815.1,recovery,41.2,43.5,36.35,36.77,success,0.0112,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,825.4,pass,57.91,37.88,65.64,42.56,success,0.1763,0,0,1,right_foot,0,9.04,31.2,FCB,PEDRI_8
LALIGA_24_25_M04,846.6,pass,57.93,43.74,64.94,47.41,success,0.2287,0,0,1,right_foot,0,7.92,27.6,FCB,PEDRI_8
LALIGA_24_25_M04,848.3,dribble,90.11,33.51,109.75,36.08,fail,0.9392,1,0,0,left_foot,0,19.8,7.5,FCB,PEDRI_8
LALIGA_24_25_M04,857.3,carry,68.04,33.79,64.78,47.31,success,0.2675,0,0,1,chest,0,13.92,103.5,FCB,PEDRI_8
LALIGA_24_25_M04,864.6,pass,20.05,30.74,25.23,11.82,success,0.0033,0,0,1,head,0,19.62,-74.7,FCB,PEDRI_8
LALIGA_24_25_M04,885.4,carry,59.6,62.78,73.9,51.44,success,0.3419,0,0,1,left_foot,0,18.25,-38.4,FCB,PEDRI_8
LALIGA_24_25_M04,893.2,pass,69.64,41.56,78.68,47.95,success,0.4521,0,0,1,right_foot,0,11.07,35.3,FCB,PEDRI_8
LALIGA_24_25_M04,900.1,pass,36.8,26.13,35.13,17.08,success,0.004,0,0,1,right_foot,0,9.2,-100.5,FCB,PEDRI_8
LALIGA_24_25_M04,900.5,pass,56.1,36.92,63.6,40.3,success,0.1986,0,0,1,left_foot,0,8.23,24.3,FCB,PEDRI_8
LALIGA_24_25_M04,913.6,pass,44.0,32.44,50.77,23.46,success,0.0,0,0,1,right_foot,0,11.24,-53.0,FCB,PEDRI_8
LALIGA_24_25_M04,914.0,duel,79.92,38.17,77.9,34.63,success,0.4719,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,916.0,pass,44.91,44.7,54.27,45.87,success,0.0296,0,0,1,left_foot,0,9.44,7.1,FCB,PEDRI_8
LALIGA_24_25_M04,923.3,carry,77.62,38.92,83.86,37.71,success,0.5625,0,0,1,left_foot,0,6.35,-11.0,FCB,PEDRI_8
LALIGA_24_25_M04,924.9,pass,82.38,54.63,84.44,48.28,success,0.5235,0,0,1,left_foot,0,6.67,-72.0,FCB,PEDRI_8
LALIGA_24_25_M04,928.7,pass,46.75,33.66,63.01,22.9,success,0.1951,1,0,1,left_foot,1,19.5,-33.5,FCB,PEDRI_8
LALIGA_24_25_M04,940.1,pass,74.15,39.42,87.72,31.49,fail,0.6248,0,0,0,right_foot,0,15.72,-30.3,FCB,PEDRI_8
LALIGA_24_25_M04,942.8,carry,52.15,35.35,61.06,34.79,success,0.1771,0,0,1,right_foot,1,8.93,-3.6,FCB,PEDRI_8
LALIGA_24_25_M04,945.7,pass,75.6,43.05,72.18,46.19,success,0.3022,0,0,1,right_foot,1,4.65,137.4,FCB,PEDRI_8
LALIGA_24_25_M04,951.2,pass,34.19,31.56,41.98,42.62,success,0.0,0,0,1,right_foot,1,13.53,54.9,FCB,PEDRI_8
LALIGA_24_25_M04,957.0,recovery,36.43,23.62,37.43,22.08,success,0.0,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,958.5,pass,70.14,62.13,94.43,48.84,success,0.7037,1,0,1,left_foot,1,27.69,-28.7,FCB,PEDRI_8
LALIGA_24_25_M04,982.8,duel,81.75,45.31,88.65,45.6,success,0.5748,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,984.8,pass,60.73,27.37,68.98,11.95,success,0.2819,0,0,1,left_foot,0,17.49,-61.9,FCB,PEDRI_8
LALIGA_24_25_M04,995.4,dribble,70.69,40.73,84.55,50.18,success,0.5399,0,0,1,right_foot,0,16.77,34.3,FCB,PEDRI_8
LALIGA_24_25_M04,1017.5,carry,80.69,45.68,105.66,46.37,success,0.8618,1,0,1,chest,0,24.98,1.6,FCB,PEDRI_8
LALIGA_24_25_M04,1035.6,recovery,64.36,44.59,64.52,42.54,success,0.2354,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,1073.5,pass,43.51,25.5,51.24,29.66,success,0.0,0,0,1,right_foot,0,8.78,28.3,FCB,PEDRI_8
LALIGA_24_25_M04,1080.7,pass,26.3,31.15,44.13,17.86,fail,0.0,1,0,0,right_foot,0,22.23,-36.7,FCB,PEDRI_8
LALIGA_24_25_M04,1083.2,pass,74.2,30.94,81.72,34.45,success,0.4979,0,0,1,right_foot,0,8.3,25.1,FCB,PEDRI_8
LALIGA_24_25_M04,1083.7,pass,67.3,33.56,82.94,25.7,success,0.5587,1,0,1,head,0,17.5,-26.7,FCB,PEDRI_8
LALIGA_24_25_M04,1094.5,carry,52.35,59.41,56.56,49.63,success,0.1035,0,0,1,right_foot,1,10.65,-66.7,FCB,PEDRI_8
LALIGA_24_25_M04,1097.5,pass,56.07,48.27,50.1,47.67,success,0.0,0,0,1,left_foot,0,6.0,-174.2,FCB,PEDRI_8
LALIGA_24_25_M04,1101.3,pass,55.47,43.38,56.37,42.05,success,0.1465,0,0,1,right_foot,0,1.61,-56.1,FCB,PEDRI_8
LALIGA_24_25_M04,1117.9,pass,35.36,25.85,34.87,20.94,success,0.0,0,0,1,right_foot,0,4.94,-95.7,FCB,PEDRI_8
LALIGA_24_25_M04,1128.5,pass,43.51,27.26,51.12,19.01,success,0.0531,0,0,1,right_foot,0,11.23,-47.3,FCB,PEDRI_8
LALIGA_24_25_M04,1137.0,pass,40.79,42.31,50.66,58.96,success,0.0064,0,0,1,left_foot,0,19.36,59.3,FCB,PEDRI_8
LALIGA_24_25_M04,1152.4,recovery,43.67,33.91,44.34,30.77,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,1178.4,pass,72.85,48.45,92.57,47.57,success,0.655,1,0,1,left_foot,1,19.74,-2.5,FCB,PEDRI_8
LALIGA_24_25_M04,1182.6,pass,52.37,48.95,78.19,41.54,success,0.4108,1,0,1,right_foot,1,26.87,-16.0,FCB,PEDRI_8
LALIGA_24_25_M04,1186.1,pass,69.65,40.47,84.04,44.12,success,0.5261,0,0,1,left_foot,1,14.85,14.2,FCB,PEDRI_8
LALIGA_24_25_M04,1228.0,pass,56.86,54.36,62.38,55.47,success,0.2337,0,0,1,right_foot,0,5.63,11.4,FCB,PEDRI_8
LALIGA_24_25_M04,1229.9,pass,30.48,31.07,43.27,24.98,success,0.0547,0,0,1,right_foot,0,14.17,-25.5,FCB,PEDRI_8
LALIGA_24_25_M04,1238.5,pass,75.08,35.08,80.0,33.64,fail,0.4593,0,0,0,right_foot,0,5.13,-16.3,FCB,PEDRI_8
LALIGA_24_25_M04,1242.7,pass,43.66,35.19,48.3,40.63,success,0.0068,0,0,1,right_foot,0,7.15,49.6,FCB,PEDRI_8
LALIGA_24_25_M04,1261.8,recovery,41.49,40.17,42.48,39.8,success,0.0541,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,1270.6,pass,61.55,34.84,51.25,32.76,success,0.0279,0,0,1,right_foot,0,10.51,-168.6,FCB,PEDRI_8
LALIGA_24_25_M04,1309.4,pass,34.17,35.52,38.18,31.24,success,0.0046,0,0,1,left_foot,0,5.86,-46.9,FCB,PEDRI_8
LALIGA_24_25_M04,1309.8,pass,46.6,46.14,41.27,56.91,success,0.0,0,0,1,right_foot,1,12.01,116.3,FCB,PEDRI_8
LALIGA_24_25_M04,1313.4,dribble,47.35,29.49,36.81,46.83,fail,0.0265,0,0,0,right_foot,0,20.3,121.3,FCB,PEDRI_8
LALIGA_24_25_M04,1333.2,carry,48.36,37.61,55.6,41.58,success,0.054,0,0,1,left_foot,0,8.26,28.8,FCB,PEDRI_8
LALIGA_24_25_M04,1346.8,pass,34.6,29.44,49.96,35.13,success,0.0,1,0,1,left_foot,0,16.38,20.3,FCB,PEDRI_8
LALIGA_24_25_M04,1354.9,pass,41.25,24.15,55.89,34.3,fail,0.0763,0,0,0,left_foot,1,17.81,34.7,FCB,PEDRI_8
LALIGA_24_25_M04,1361.0,carry,74.34,30.88,75.89,40.27,success,0.4045,0,0,1,left_foot,0,9.52,80.6,FCB,PEDRI_8
LALIGA_24_25_M04,1389.6,pass,72.92,25.92,83.13,21.62,success,0.5091,0,0,1,right_foot,0,11.08,-22.9,FCB,PEDRI_8
LALIGA_24_25_M04,1393.8,pass,69.19,46.36,86.61,53.21,success,0.5164,1,0,1,left_foot,1,18.72,21.5,FCB,PEDRI_8
LALIGA_24_25_M04,1396.6,pass,69.58,44.66,90.91,35.89,success,0.6028,1,0,1,right_foot,1,23.06,-22.3,FCB,PEDRI_8
LALIGA_24_25_M04,1416.0,carry,82.73,21.01,104.83,29.58,success,0.8514,1,0,1,head,0,23.71,21.2,FCB,PEDRI_8
LALIGA_24_25_M04,1418.0,duel,82.73,48.46,86.3,43.83,success,0.551,0,0,1,head,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,1418.2,carry,33.73,27.5,66.75,29.28,success,0.2809,1,0,1,left_foot,0,33.06,3.1,FCB,PEDRI_8
LALIGA_24_25_M04,1419.8,pass,64.3,37.1,81.28,34.18,success,0.5415,1,0,1,right_foot,0,17.23,-9.8,FCB,PEDRI_8
LALIGA_24_25_M04,1429.1,pass,81.47,48.65,93.49,36.84,success,0.7245,0,0,1,right_foot,1,16.86,-44.5,FCB,PEDRI_8
LALIGA_24_25_M04,1439.9,pass,53.49,20.22,40.47,31.14,success,0.0,0,0,1,right_foot,0,17.0,140.0,FCB,PEDRI_8
LALIGA_24_25_M04,1452.3,pass,43.46,29.03,41.41,46.82,success,0.0,0,0,1,left_foot,0,17.91,96.5,FCB,PEDRI_8
LALIGA_24_25_M04,1464.7,pass,54.02,52.31,54.04,57.79,success,0.0815,0,0,1,right_foot,0,5.48,89.8,FCB,PEDRI_8
LALIGA_24_25_M04,1469.3,pass,45.57,38.07,58.7,29.69,success,0.1594,0,0,1,right_foot,0,15.58,-32.6,FCB,PEDRI_8
LALIGA_24_25_M04,1474.1,dribble,44.52,36.23,38.26,42.34,fail,0.0232,0,0,0,left_foot,1,8.75,135.6,FCB,PEDRI_8
LALIGA_24_25_M04,1475.4,pass,83.19,40.52,90.84,46.08,fail,0.6468,0,0,0,right_foot,0,9.46,36.0,FCB,PEDRI_8
LALIGA_24_25_M04,1485.5,pass,65.24,27.26,63.71,30.69,success,0.2045,0,0,1,left_foot,0,3.75,114.0,FCB,PEDRI_8
LALIGA_24_25_M04,1503.0,pass,56.46,37.05,86.59,37.59,success,0.6335,1,0,1,left_foot,0,30.14,1.0,FCB,PEDRI_8
LALIGA_24_25_M04,1508.6,pass,54.58,36.02,41.23,27.0,success,0.0,0,0,1,chest,0,16.11,-146.0,FCB,PEDRI_8
LALIGA_24_25_M04,1516.4,pass,42.66,47.8,50.83,47.41,success,0.0058,0,0,1,left_foot,0,8.19,-2.7,FCB,PEDRI_8
LALIGA_24_25_M04,1518.9,pass,72.71,44.41,75.66,50.53,success,0.4371,0,0,1,left_foot,0,6.8,64.3,FCB,PEDRI_8
LALIGA_24_25_M04,1571.0,dribble,44.37,30.53,70.48,24.67,success,0.2966,1,0,1,left_foot,0,26.77,-12.6,FCB,PEDRI_8
LALIGA_24_25_M04,1590.9,pass,66.95,27.43,79.34,26.68,success,0.4906,0,0,1,right_foot,1,12.41,-3.4,FCB,PEDRI_8
LALIGA_24_25_M04,1600.0,pass,70.17,25.42,80.07,40.03,success,0.4863,0,0,1,right_foot,0,17.64,55.9,FCB,PEDRI_8
LALIGA_24_25_M04,1613.6,pass,28.62,49.03,44.54,53.44,success,0.0,1,0,1,left_foot,0,16.52,15.5,FCB,PEDRI_8
LALIGA_24_25_M04,1624.3,pass,55.61,28.67,64.51,35.32,success,0.2549,0,0,1,left_foot,0,11.11,36.7,FCB,PEDRI_8
LALIGA_24_25_M04,1628.2,pass,70.33,29.13,96.31,30.91,success,0.6857,1,0,1,left_foot,0,26.04,3.9,FCB,PEDRI_8
LALIGA_24_25_M04,1634.0,pass,26.25,44.78,21.2,47.47,success,0.0,0,0,1,right_foot,0,5.72,151.9,FCB,PEDRI_8
LALIGA_24_25_M04,1643.0,pass,37.46,35.09,36.9,28.41,success,0.0,0,0,1,right_foot,1,6.71,-94.8,FCB,PEDRI_8
LALIGA_24_25_M04,1649.5,pass,57.05,37.9,68.87,34.79,fail,0.2737,0,0,0,head,0,12.22,-14.8,FCB,PEDRI_8
LALIGA_24_25_M04,1764.1,pass,50.04,35.31,64.06,43.67,success,0.2271,0,0,1,right_foot,1,16.32,30.8,FCB,PEDRI_8
LALIGA_24_25_M04,1764.8,duel,34.83,26.26,32.22,23.76,success,0.0045,0,0,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,1786.4,pass,65.0,34.94,95.66,37.02,success,0.7093,1,0,1,right_foot,0,30.73,3.9,FCB,PEDRI_8
LALIGA_24_25_M04,1794.0,shot,87.17,41.87,95.28,29.89,off_target,0.7276,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,1807.8,pass,24.95,36.23,22.84,32.21,success,0.0661,0,0,1,left_foot,1,4.54,-117.7,FCB,PEDRI_8
LALIGA_24_25_M04,1809.4,carry,57.08,23.57,48.84,40.13,success,0.0,0,0,1,head,0,18.5,116.5,FCB,PEDRI_8
LALIGA_24_25_M04,1810.8,pass,50.47,36.65,62.03,40.64,success,0.1575,0,0,1,right_foot,1,12.23,19.1,FCB,PEDRI_8
LALIGA_24_25_M04,1825.1,pass,52.8,54.2,61.62,59.92,fail,0.1819,0,0,0,right_foot,0,10.51,33.0,FCB,PEDRI_8
LALIGA_24_25_M04,1851.4,recovery,84.72,49.34,84.37,51.7,success,0.5535,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,1851.5,pass,69.25,24.48,63.33,32.18,success,0.2427,0,0,1,right_foot,0,9.72,127.6,FCB,PEDRI_8
LALIGA_24_25_M04,1866.6,carry,83.63,25.34,90.09,35.38,success,0.6082,0,0,1,right_foot,0,11.93,57.2,FCB,PEDRI_8
LALIGA_24_25_M04,1876.8,duel,46.52,42.57,39.88,37.45,fail,0.0302,0,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,1884.8,pass,70.65,20.51,90.16,19.71,success,0.5713,1,0,1,right_foot,0,19.53,-2.3,FCB,PEDRI_8
LALIGA_24_25_M04,1885.7,carry,90.84,41.42,102.42,41.07,success,0.8713,0,0,1,right_foot,0,11.58,-1.7,FCB,PEDRI_8
LALIGA_24_25_M04,1895.9,dribble,80.66,37.55,94.63,41.51,success,0.7386,0,0,1,left_foot,1,14.52,15.8,FCB,PEDRI_8
LALIGA_24_25_M04,1898.1,carry,71.08,36.02,75.23,34.27,success,0.3794,0,0,1,left_foot,1,4.5,-22.9,FCB,PEDRI_8
LALIGA_24_25_M04,1901.0,pass,26.7,30.57,27.11,29.29,success,0.0,0,0,1,head,0,1.34,-72.4,FCB,PEDRI_8
LALIGA_24_25_M04,1909.5,pass,41.94,33.5,51.82,33.72,success,0.0107,0,0,1,right_foot,1,9.89,1.3,FCB,PEDRI_8
LALIGA_24_25_M04,1922.0,pass,59.09,53.26,72.14,61.4,success,0.3444,0,0,1,right_foot,1,15.38,31.9,FCB,PEDRI_8
LALIGA_24_25_M04,1961.9,carry,98.87,41.3,94.69,43.8,success,0.6805,0,0,1,left_foot,0,4.87,149.1,FCB,PEDRI_8
LALIGA_24_25_M04,1975.3,pass,34.21,25.67,29.07,27.97,success,0.0,0,0,1,right_foot,0,5.63,155.9,FCB,PEDRI_8
LALIGA_24_25_M04,2002.6,pass,61.87,33.98,83.56,26.8,success,0.556,1,0,1,head,0,22.85,-18.3,FCB,PEDRI_8
LALIGA_24_25_M04,2027.4,pass,69.09,40.1,78.15,32.17,success,0.4005,0,0,1,head,0,12.04,-41.2,FCB,PEDRI_8
LALIGA_24_25_M04,2029.3,pass,50.31,48.47,61.31,46.58,success,0.1768,0,0,1,right_foot,0,11.16,-9.8,FCB,PEDRI_8
LALIGA_24_25_M04,2038.9,recovery,54.29,30.35,53.45,26.19,success,0.0758,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M04,2055.2,pass,64.75,40.06,68.63,47.15,success,0.2753,0,0,1,right_foot,0,8.08,61.4,FCB,PEDRI_8
LALIGA_24_25_M04,2056.4,pass,67.26,46.32,78.78,45.45,success,0.5114,0,0,1,right_foot,0,11.55,-4.3,FCB,PEDRI_8
LALIGA_24_25_M04,2068.2,pass,68.51,43.06,77.63,46.18,success,0.5131,0,0,1,right_foot,0,9.64,18.9,FCB,PEDRI_8
LALIGA_24_25_M04,2078.8,pass,77.79,41.38,73.71,53.26,success,0.4048,0,0,1,right_foot,0,12.56,109.0,FCB,PEDRI_8
LALIGA_24_25_M04,2089.1,pass,52.77,31.72,52.61,37.6,success,0.0448,0,0,1,head,0,5.89,91.6,FCB,PEDRI_8
LALIGA_24_25_M04,2092.2,pass,76.67,34.11,93.65,39.82,fail,0.6373,1,0,0,right_foot,0,17.91,18.6,FCB,PEDRI_8
