match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M18,198.5,pass,60.3,37.58,59.04,33.59,fail,0.1342,0,0,0,right_foot,0,4.19,-107.4,FCB,PEDRI_8
LALIGA_24_25_M18,202.3,pass,64.41,49.9,71.67,45.22,success,0.3627,0,0,1,right_foot,1,8.64,-32.8,FCB,PEDRI_8
LALIGA_24_25_M18,215.0,duel,76.01,58.89,79.19,63.86,success,0.4659,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,215.5,recovery,54.08,56.72,52.45,63.26,success,0.0206,0,1,1,chest,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,215.8,pass,79.91,38.01,77.95,49.46,success,0.45,0,0,1,left_foot,0,11.61,99.7,FCB,PEDRI_8
LALIGA_24_25_M18,226.8,carry,40.53,39.97,53.02,39.06,success,0.0275,0,0,1,left_foot,1,12.52,-4.2,FCB,PEDRI_8
LALIGA_24_25_M18,227.1,carry,58.96,40.58,72.99,38.5,success,0.3188,0,0,1,right_foot,0,14.18,-8.4,FCB,PEDRI_8
LALIGA_24_25_M18,234.9,pass,85.96,35.77,103.92,38.76,success,0.8534,1,0,1,right_foot,0,18.2,9.4,FCB,PEDRI_8
LALIGA_24_25_M18,250.5,pass,51.71,30.89,50.29,28.54,success,0.0345,0,0,1,right_foot,1,2.75,-121.2,FCB,PEDRI_8
LALIGA_24_25_M18,263.8,pass,78.51,25.38,82.85,35.07,success,0.5219,0,0,1,right_foot,0,10.63,65.9,FCB,PEDRI_8
LALIGA_24_25_M18,272.5,shot,69.49,33.01,85.99,42.35,off_target,0.5839,1,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,277.5,pass,42.23,59.11,38.73,51.74,success,0.0413,0,0,1,right_foot,0,8.16,-115.4,FCB,PEDRI_8
LALIGA_24_25_M18,292.2,pass,48.94,26.27,48.6,37.14,fail,0.0,0,0,0,right_foot,1,10.87,91.8,FCB,PEDRI_8
LALIGA_24_25_M18,304.6,pass,63.38,52.1,83.66,62.9,success,0.5083,1,0,1,right_foot,0,22.98,28.0,FCB,PEDRI_8
LALIGA_24_25_M18,309.7,pass,74.96,27.9,72.41,20.76,success,0.3366,0,0,1,right_foot,1,7.58,-109.6,FCB,PEDRI_8
LALIGA_24_25_M18,318.3,carry,34.75,44.07,48.49,55.86,success,0.0,0,0,1,left_foot,0,18.1,40.6,FCB,PEDRI_8
LALIGA_24_25_M18,320.0,dribble,78.48,46.97,90.94,40.03,fail,0.6735,0,0,0,head,0,14.26,-29.1,FCB,PEDRI_8
LALIGA_24_25_M18,329.7,pass,35.94,30.85,36.95,25.63,success,0.0,0,0,1,right_foot,1,5.31,-79.1,FCB,PEDRI_8
LALIGA_24_25_M18,343.0,dribble,51.22,20.86,38.3,20.06,success,0.0,0,0,1,left_foot,0,12.94,-176.5,FCB,PEDRI_8
LALIGA_24_25_M18,382.6,recovery,73.98,42.23,75.31,40.81,success,0.3753,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,399.4,pass,36.08,40.65,57.82,44.27,success,0.161,1,0,1,right_foot,0,22.04,9.4,FCB,PEDRI_8
LALIGA_24_25_M18,409.5,shot,61.08,40.82,70.8,57.84,blocked,0.3488,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,411.6,dribble,68.0,31.36,68.66,38.89,fail,0.3133,0,0,0,left_foot,1,7.56,85.0,FCB,PEDRI_8
LALIGA_24_25_M18,420.3,pass,56.84,21.05,66.65,33.61,success,0.2654,0,0,1,chest,1,15.94,52.0,FCB,PEDRI_8
LALIGA_24_25_M18,426.7,pass,63.11,34.23,65.89,32.18,success,0.2429,0,0,1,right_foot,0,3.45,-36.5,FCB,PEDRI_8
LALIGA_24_25_M18,445.6,carry,61.11,43.89,66.99,38.44,success,0.2563,0,0,1,left_foot,0,8.02,-42.8,FCB,PEDRI_8
LALIGA_24_25_M18,446.0,carry,55.77,37.61,61.8,44.0,success,0.215,0,0,1,right_foot,0,8.79,46.7,FCB,PEDRI_8
LALIGA_24_25_M18,450.6,pass,45.54,35.67,59.8,41.77,success,0.1606,0,0,1,chest,0,15.51,23.2,FCB,PEDRI_8
LALIGA_24_25_M18,520.7,shot,63.61,49.62,76.47,58.01,on_target,0.4043,0,0,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,520.8,carry,45.88,38.32,56.62,49.33,success,0.0933,0,0,1,left_foot,0,15.38,45.7,FCB,PEDRI_8
LALIGA_24_25_M18,540.9,pass,72.31,14.56,76.79,18.78,success,0.3867,0,0,1,right_foot,0,6.16,43.3,FCB,PEDRI_8
LALIGA_24_25_M18,543.2,pass,63.99,34.67,99.2,44.07,success,0.752,1,0,1,left_foot,0,36.44,15.0,FCB,PEDRI_8
LALIGA_24_25_M18,574.9,pass,31.24,52.78,28.8,44.15,success,0.0468,0,0,1,right_foot,0,8.97,-105.8,FCB,PEDRI_8
LALIGA_24_25_M18,586.4,pass,53.02,24.66,76.19,27.22,success,0.4461,1,0,1,left_foot,0,23.31,6.3,FCB,PEDRI_8
LALIGA_24_25_M18,609.1,recovery,58.04,52.81,54.09,52.84,success,0.0434,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,626.5,pass,55.24,42.35,53.57,61.4,success,0.1074,0,0,1,right_foot,0,19.12,95.0,FCB,PEDRI_8
LALIGA_24_25_M18,644.4,pass,56.53,27.01,68.71,18.81,success,0.2156,0,0,1,right_foot,0,14.68,-34.0,FCB,PEDRI_8
LALIGA_24_25_M18,665.4,pass,55.16,33.09,64.51,31.98,fail,0.2082,0,0,0,right_foot,0,9.41,-6.8,FCB,PEDRI_8
LALIGA_24_25_M18,671.5,pass,47.84,46.11,65.7,35.43,fail,0.2595,1,0,0,left_foot,0,20.81,-30.9,FCB,PEDRI_8
LALIGA_24_25_M18,700.5,pass,73.76,36.68,86.76,28.59,success,0.529,0,0,1,right_foot,0,15.31,-31.9,FCB,PEDRI_8
LALIGA_24_25_M18,706.4,pass,68.58,48.01,89.79,59.86,success,0.5753,1,0,1,right_foot,0,24.29,29.2,FCB,PEDRI_8
LALIGA_24_25_M18,734.9,pass,90.66,40.7,111.42,40.75,success,1.0121,1,0,1,right_foot,1,20.76,0.1,FCB,PEDRI_8
LALIGA_24_25_M18,757.6,pass,54.44,37.51,61.31,34.64,success,0.2123,0,0,1,right_foot,0,7.44,-22.7,FCB,PEDRI_8
LALIGA_24_25_M18,769.1,pass,85.38,36.91,71.29,55.83,success,0.3636,0,0,1,right_foot,1,23.59,126.7,FCB,PEDRI_8
LALIGA_24_25_M18,791.5,pass,96.98,43.54,102.35,55.91,success,0.8352,0,0,1,right_foot,1,13.48,66.5,FCB,PEDRI_8
LALIGA_24_25_M18,793.9,pass,57.11,40.44,47.71,46.59,success,0.0,0,0,1,left_foot,0,11.24,146.8,FCB,PEDRI_8
LALIGA_24_25_M18,804.6,carry,57.59,24.93,61.97,26.33,success,0.2112,0,0,1,right_foot,1,4.6,17.7,FCB,PEDRI_8
LALIGA_24_25_M18,820.0,pass,29.78,26.83,28.54,31.38,success,0.0623,0,0,1,right_foot,0,4.71,105.3,FCB,PEDRI_8
LALIGA_24_25_M18,827.5,pass,67.48,37.07,89.44,48.8,success,0.6364,1,0,1,right_foot,0,24.9,28.1,FCB,PEDRI_8
LALIGA_24_25_M18,833.1,pass,44.45,20.52,38.75,18.08,success,0.0134,0,0,1,head,0,6.2,-156.8,FCB,PEDRI_8
LALIGA_24_25_M18,848.8,pass,73.46,42.22,80.76,40.45,success,0.4983,0,0,1,left_foot,1,7.51,-13.6,FCB,PEDRI_8
LALIGA_24_25_M18,869.1,duel,76.6,36.36,87.84,32.77,success,0.5931,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,877.3,pass,71.53,36.71,70.23,19.95,success,0.289,0,0,1,right_foot,0,16.81,-94.4,FCB,PEDRI_8
LALIGA_24_25_M18,912.6,recovery,57.64,32.3,64.57,40.23,success,0.2173,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,942.9,dribble,59.46,18.33,58.16,35.4,fail,0.1892,0,0,0,right_foot,0,17.12,94.4,FCB,PEDRI_8
LALIGA_24_25_M18,953.4,pass,46.01,57.57,66.47,54.72,fail,0.2824,1,0,0,right_foot,0,20.65,-7.9,FCB,PEDRI_8
LALIGA_24_25_M18,962.1,pass,35.34,28.24,38.73,17.79,success,0.0,0,0,1,head,0,10.99,-72.0,FCB,PEDRI_8
LALIGA_24_25_M18,970.1,recovery,42.18,33.13,43.34,35.6,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,987.2,duel,88.92,37.55,89.13,33.56,success,0.6302,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,994.0,pass,37.61,22.11,44.73,34.17,success,0.0137,0,0,1,right_foot,0,14.0,59.4,FCB,PEDRI_8
LALIGA_24_25_M18,1002.1,pass,53.57,48.86,64.21,49.84,success,0.2249,0,0,1,right_foot,0,10.68,5.3,FCB,PEDRI_8
LALIGA_24_25_M18,1013.8,pass,31.98,27.78,45.92,21.62,fail,0.0335,0,0,0,right_foot,1,15.24,-23.9,FCB,PEDRI_8
LALIGA_24_25_M18,1019.5,dribble,85.42,55.02,106.43,50.8,success,0.9171,1,0,1,right_foot,1,21.43,-11.4,FCB,PEDRI_8
LALIGA_24_25_M18,1035.5,dribble,76.15,42.83,92.12,44.67,fail,0.6804,1,0,0,head,0,16.08,6.6,FCB,PEDRI_8
LALIGA_24_25_M18,1040.7,carry,45.92,37.76,66.92,35.87,success,0.2278,1,0,1,left_foot,0,21.08,-5.2,FCB,PEDRI_8
LALIGA_24_25_M18,1045.1,pass,70.74,30.03,72.15,19.3,success,0.3181,0,0,1,left_foot,0,10.82,-82.5,FCB,PEDRI_8
LALIGA_24_25_M18,1081.1,pass,54.35,41.42,48.3,32.29,success,0.0,0,0,1,right_foot,0,10.96,-123.6,FCB,PEDRI_8
LALIGA_24_25_M18,1084.2,pass,71.96,33.03,87.79,46.38,success,0.5922,1,0,1,left_foot,0,20.71,40.1,FCB,PEDRI_8
LALIGA_24_25_M18,1090.9,pass,76.2,31.61,91.72,31.94,success,0.6314,1,0,1,right_foot,0,15.53,1.2,FCB,PEDRI_8
LALIGA_24_25_M18,1091.3,pass,70.73,25.95,83.34,31.23,success,0.5567,0,0,1,left_foot,0,13.67,22.7,FCB,PEDRI_8
LALIGA_24_25_M18,1102.9,dribble,56.21,21.26,54.35,28.37,success,0.0744,0,0,1,right_foot,1,7.34,104.7,FCB,PEDRI_8
LALIGA_24_25_M18,1121.5,carry,84.01,25.96,79.79,31.51,success,0.4353,0,0,1,chest,0,6.97,127.2,FCB,PEDRI_8
LALIGA_24_25_M18,1124.1,carry,50.88,22.09,66.03,22.56,success,0.2002,1,0,1,left_foot,0,15.16,1.7,FCB,PEDRI_8
LALIGA_24_25_M18,1136.7,pass,75.19,28.97,91.32,25.0,success,0.6226,1,0,1,right_foot,0,16.61,-13.8,FCB,PEDRI_8
LALIGA_24_25_M18,1145.3,pass,69.77,34.66,79.35,42.25,fail,0.4332,0,0,0,left_foot,1,12.23,38.4,FCB,PEDRI_8
LALIGA_24_25_M18,1148.8,pass,66.07,38.27,61.83,46.0,success,0.1882,0,0,1,right_foot,0,8.81,118.8,FCB,PEDRI_8
LALIGA_24_25_M18,1152.1,carry,87.83,41.04,85.18,32.84,success,0.546,0,0,1,right_foot,0,8.62,-107.9,FCB,PEDRI_8
LALIGA_24_25_M18,1157.3,pass,58.82,35.16,68.69,30.33,success,0.2852,0,0,1,right_foot,1,10.99,-26.1,FCB,PEDRI_8
LALIGA_24_25_M18,1181.5,pass,50.82,45.99,53.21,33.39,success,0.0507,0,0,1,left_foot,0,12.83,-79.2,FCB,PEDRI_8
LALIGA_24_25_M18,1194.3,recovery,72.21,35.67,74.23,35.12,success,0.4389,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,1214.3,pass,54.49,33.03,61.74,39.83,success,0.175,0,0,1,right_foot,0,9.94,43.2,FCB,PEDRI_8
LALIGA_24_25_M18,1219.8,recovery,47.35,46.04,41.07,45.0,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,1236.0,duel,51.31,37.66,47.63,46.08,success,0.0,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,1240.6,recovery,89.09,34.34,90.73,28.94,success,0.6225,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,1261.7,pass,58.71,39.55,59.64,49.15,success,0.1261,0,0,1,right_foot,0,9.65,84.4,FCB,PEDRI_8
LALIGA_24_25_M18,1271.0,pass,47.74,32.86,59.79,23.97,fail,0.223,0,0,0,head,0,14.98,-36.4,FCB,PEDRI_8
LALIGA_24_25_M18,1274.1,pass,52.87,38.13,73.43,55.58,success,0.3612,1,0,1,head,0,26.97,40.3,FCB,PEDRI_8
LALIGA_24_25_M18,1300.8,pass,62.82,35.99,79.93,36.6,success,0.4446,1,0,1,right_foot,0,17.13,2.0,FCB,PEDRI_8
LALIGA_24_25_M18,1312.5,recovery,77.71,23.21,71.61,21.2,success,0.305,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,1316.7,carry,70.51,35.23,94.75,33.27,success,0.7144,1,0,1,right_foot,0,24.32,-4.6,FCB,PEDRI_8
LALIGA_24_25_M18,1320.1,pass,55.84,59.96,67.15,64.18,success,0.2517,0,0,1,chest,0,12.08,20.5,FCB,PEDRI_8
LALIGA_24_25_M18,1337.8,dribble,42.53,35.9,36.29,34.82,success,0.0,0,0,1,head,0,6.32,-170.2,FCB,PEDRI_8
LALIGA_24_25_M18,1351.1,carry,41.77,37.69,50.08,42.76,success,0.0219,0,0,1,left_foot,0,9.74,31.4,FCB,PEDRI_8
LALIGA_24_25_M18,1373.3,pass,68.0,49.16,82.08,57.57,success,0.4552,0,0,1,left_foot,1,16.4,30.8,FCB,PEDRI_8
LALIGA_24_25_M18,1385.3,carry,61.94,43.54,47.51,54.23,success,0.0046,0,0,1,left_foot,1,17.96,143.5,FCB,PEDRI_8
LALIGA_24_25_M18,1416.5,carry,73.26,40.11,75.0,43.89,success,0.4136,0,0,1,left_foot,0,4.16,65.3,FCB,PEDRI_8
LALIGA_24_25_M18,1459.1,pass,32.12,36.17,3.81,25.43,success,0.0254,0,0,1,right_foot,0,30.28,-159.2,FCB,PEDRI_8
LALIGA_24_25_M18,1467.7,pass,59.4,40.54,53.32,44.31,success,0.0201,0,0,1,right_foot,0,7.15,148.2,FCB,PEDRI_8
LALIGA_24_25_M18,1480.3,pass,48.54,30.25,51.47,27.92,success,0.0592,0,0,1,right_foot,0,3.75,-38.5,FCB,PEDRI_8
LALIGA_24_25_M18,1481.8,carry,49.33,29.83,45.19,37.07,success,0.0,0,0,1,chest,0,8.34,119.7,FCB,PEDRI_8
LALIGA_24_25_M18,1490.5,recovery,76.18,36.67,83.14,41.35,success,0.5508,0,1,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,1495.2,dribble,49.72,31.24,37.68,32.79,success,0.0066,0,0,1,left_foot,1,12.14,172.6,FCB,PEDRI_8
LALIGA_24_25_M18,1529.4,pass,68.99,32.75,82.64,22.19,success,0.4976,0,0,1,chest,0,17.26,-37.7,FCB,PEDRI_8
LALIGA_24_25_M18,1533.9,pass,52.31,57.17,59.96,66.84,success,0.1396,0,0,1,right_foot,0,12.33,51.6,FCB,PEDRI_8
LALIGA_24_25_M18,1621.9,pass,66.12,32.02,68.95,36.51,success,0.2856,0,0,1,right_foot,0,5.31,57.7,FCB,PEDRI_8
LALIGA_24_25_M18,1626.9,carry,65.09,40.12,46.76,40.15,success,0.0127,0,0,1,head,1,18.33,179.9,FCB,PEDRI_8
LALIGA_24_25_M18,1659.8,pass,42.74,31.57,54.93,32.62,success,0.1032,0,0,1,head,0,12.23,5.0,FCB,PEDRI_8
LALIGA_24_25_M18,1661.4,pass,51.23,19.85,50.48,12.95,success,0.017,0,0,1,head,1,6.95,-96.2,FCB,PEDRI_8
LALIGA_24_25_M18,1725.3,pass,58.88,47.08,55.76,50.91,success,0.0541,0,0,1,left_foot,0,4.93,129.2,FCB,PEDRI_8
LALIGA_24_25_M18,1725.7,carry,57.95,41.06,59.38,49.14,success,0.0978,0,0,1,right_foot,1,8.2,80.0,FCB,PEDRI_8
LALIGA_24_25_M18,1728.0,pass,40.11,27.73,41.28,14.9,success,0.0436,0,0,1,left_foot,0,12.89,-84.8,FCB,PEDRI_8
LALIGA_24_25_M18,1730.6,pass,62.7,28.13,76.74,30.47,success,0.425,0,0,1,head,0,14.23,9.5,FCB,PEDRI_8
LALIGA_24_25_M18,1751.4,recovery,67.99,34.06,67.37,39.51,success,0.3277,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,1752.8,pass,48.29,47.3,46.99,45.68,success,0.0,0,0,1,right_foot,0,2.08,-128.9,FCB,PEDRI_8
LALIGA_24_25_M18,1757.0,pass,48.37,35.37,62.57,43.0,success,0.2351,0,0,1,left_foot,1,16.13,28.3,FCB,PEDRI_8
LALIGA_24_25_M18,1758.6,carry,30.81,38.76,39.15,51.49,success,0.0362,0,0,1,right_foot,0,15.22,56.7,FCB,PEDRI_8
LALIGA_24_25_M18,1766.7,pass,44.78,40.91,40.24,44.2,success,0.056,0,0,1,head,0,5.6,144.0,FCB,PEDRI_8
LALIGA_24_25_M18,1779.1,dribble,56.67,38.1,42.9,35.62,success,0.0322,0,0,1,right_foot,1,13.99,-169.8,FCB,PEDRI_8
LALIGA_24_25_M18,1800.2,pass,39.25,15.04,58.42,5.58,success,0.1162,1,0,1,right_foot,0,21.37,-26.3,FCB,PEDRI_8
LALIGA_24_25_M18,1802.4,pass,69.96,22.84,70.26,26.31,success,0.3411,0,0,1,chest,0,3.49,85.0,FCB,PEDRI_8
LALIGA_24_25_M18,1807.8,pass,59.88,37.8,59.57,27.47,success,0.1749,0,0,1,right_foot,0,10.33,-91.7,FCB,PEDRI_8
LALIGA_24_25_M18,1809.4,pass,71.43,48.47,71.34,48.47,success,0.2918,0,0,1,head,0,0.09,175.9,FCB,PEDRI_8
LALIGA_24_25_M18,1815.1,pass,84.53,25.57,89.91,27.85,success,0.6173,0,0,1,head,1,5.85,22.9,FCB,PEDRI_8
LALIGA_24_25_M18,1816.9,pass,62.59,29.98,59.07,35.17,success,0.1693,0,0,1,right_foot,1,6.27,124.2,FCB,PEDRI_8
LALIGA_24_25_M18,1819.7,pass,69.95,41.97,76.32,40.54,success,0.3919,0,0,1,right_foot,0,6.53,-12.6,FCB,PEDRI_8
LALIGA_24_25_M18,1832.8,pass,68.18,43.88,71.27,59.05,success,0.2455,0,0,1,right_foot,1,15.48,78.5,FCB,PEDRI_8
LALIGA_24_25_M18,1841.0,pass,85.15,34.24,96.63,35.24,success,0.7396,0,0,1,right_foot,0,11.52,5.0,FCB,PEDRI_8
LALIGA_24_25_M18,1864.4,pass,94.15,32.46,100.86,33.37,success,0.7365,0,0,1,right_foot,0,6.77,7.8,FCB,PEDRI_8
LALIGA_24_25_M18,1865.1,pass,77.92,35.33,86.49,37.95,success,0.5729,0,0,1,right_foot,1,8.95,17.0,FCB,PEDRI_8
LALIGA_24_25_M18,1866.7,pass,97.0,45.39,91.76,57.61,success,0.5885,0,0,1,right_foot,0,13.29,113.2,FCB,PEDRI_8
LALIGA_24_25_M18,1886.6,pass,45.76,28.96,69.68,30.69,success,0.2621,1,0,1,left_foot,0,23.98,4.1,FCB,PEDRI_8
LALIGA_24_25_M18,1894.2,carry,54.71,34.88,65.28,39.82,success,0.208,0,0,1,right_foot,1,11.67,25.1,FCB,PEDRI_8
LALIGA_24_25_M18,1920.6,recovery,52.77,31.91,53.72,34.12,success,0.0982,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,1938.1,dribble,64.94,30.48,72.9,40.52,fail,0.3792,0,0,0,right_foot,0,12.82,51.6,FCB,PEDRI_8
LALIGA_24_25_M18,1971.1,pass,32.12,26.32,54.1,27.25,success,0.0905,1,0,1,right_foot,0,22.0,2.4,FCB,PEDRI_8
LALIGA_24_25_M18,1972.9,pass,47.56,36.91,56.18,25.19,fail,0.0731,0,0,0,left_foot,0,14.56,-53.7,FCB,PEDRI_8
LALIGA_24_25_M18,1975.8,carry,76.26,40.66,101.31,40.89,success,0.7918,1,0,1,right_foot,0,25.05,0.5,FCB,PEDRI_8
LALIGA_24_25_M18,1978.6,recovery,71.46,30.48,75.01,35.6,success,0.4618,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,2004.2,carry,92.73,28.3,112.91,46.43,success,0.9326,1,0,1,right_foot,0,27.13,41.9,FCB,PEDRI_8
LALIGA_24_25_M18,2004.5,shot,38.35,32.52,31.17,31.99,on_target,0.0,0,0,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,2010.9,pass,70.86,7.81,78.82,12.78,success,0.3493,0,0,1,right_foot,0,9.39,32.0,FCB,PEDRI_8
LALIGA_24_25_M18,2013.1,recovery,85.47,28.9,86.49,27.72,success,0.5834,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,2026.3,pass,55.97,40.47,52.76,35.29,success,0.0289,0,0,1,left_foot,0,6.09,-121.8,FCB,PEDRI_8
LALIGA_24_25_M18,2056.4,pass,56.66,43.99,60.86,37.11,success,0.1573,0,0,1,chest,0,8.06,-58.7,FCB,PEDRI_8
LALIGA_24_25_M18,2061.6,carry,63.82,32.57,72.83,36.3,success,0.285,0,0,1,right_foot,0,9.75,22.5,FCB,PEDRI_8
LALIGA_24_25_M18,2061.7,pass,44.77,42.48,68.58,27.72,success,0.3,1,0,1,right_foot,0,28.02,-31.8,FCB,PEDRI_8
LALIGA_24_25_M18,2071.6,pass,62.61,61.68,82.32,54.39,success,0.5238,1,0,1,right_foot,0,21.01,-20.3,FCB,PEDRI_8
LALIGA_24_25_M18,2091.1,pass,86.51,40.22,106.26,25.95,success,0.9078,1,0,1,chest,1,24.37,-35.8,FCB,PEDRI_8
LALIGA_24_25_M18,2095.2,carry,76.38,42.72,67.0,58.86,success,0.2334,0,0,1,right_foot,0,18.67,120.1,FCB,PEDRI_8
LALIGA_24_25_M18,2110.8,recovery,48.63,43.94,45.38,48.06,success,0.0476,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,2117.1,duel,84.72,44.22,90.04,49.76,success,0.6487,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,2136.6,duel,74.27,35.36,71.86,35.79,success,0.3434,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,2142.9,pass,59.87,23.59,88.34,19.36,success,0.5741,1,0,1,right_foot,0,28.78,-8.4,FCB,PEDRI_8
LALIGA_24_25_M18,2159.3,duel,61.32,16.82,61.24,19.04,success,0.1734,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,2161.4,carry,43.7,43.09,50.98,31.84,success,0.0,0,0,1,right_foot,1,13.41,-57.1,FCB,PEDRI_8
LALIGA_24_25_M18,2167.8,pass,45.83,55.66,57.08,57.61,success,0.1476,0,0,1,right_foot,0,11.41,9.9,FCB,PEDRI_8
LALIGA_24_25_M18,2185.8,pass,28.03,30.92,52.57,27.45,success,0.0021,1,0,1,right_foot,1,24.78,-8.0,FCB,PEDRI_8
LALIGA_24_25_M18,2189.5,carry,84.29,40.63,104.77,45.51,success,0.8955,1,0,1,head,1,21.06,13.4,FCB,PEDRI_8
LALIGA_24_25_M18,2195.3,pass,57.5,54.64,56.22,57.67,success,0.0992,0,0,1,right_foot,0,3.29,112.8,FCB,PEDRI_8
LALIGA_24_25_M18,2200.4,pass,73.31,29.11,74.57,28.19,success,0.3862,0,0,1,right_foot,0,1.57,-36.2,FCB,PEDRI_8
LALIGA_24_25_M18,2209.4,duel,38.63,52.49,33.43,56.55,fail,0.0176,0,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M18,2221.2,pass,34.92,47.87,46.44,73.42,success,0.0024,0,0,1,right_foot,1,28.03,65.7,FCB,PEDRI_8
LALIGA_24_25_M18,2221.5,pass,83.72,26.79,87.9,20.56,success,0.5596,0,0,1,left_foot,0,7.5,-56.1,FCB,PEDRI_8
LALIGA_24_25_M18,2235.8,pass,68.16,37.23,88.76,44.69,success,0.621,1,0,1,right_foot,0,21.91,19.9,FCB,PEDRI_8
LALIGA_24_25_M18,2242.2,pass,57.74,39.12,60.15,37.54,success,0.1828,0,0,1,head,0,2.89,-33.2,FCB,PEDRI_8
LALIGA_24_25_M18,2243.1,dribble,65.93,32.52,78.57,33.41,success,0.4893,0,0,1,right_foot,0,12.67,4.0,FCB,PEDRI_8
