match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M13,1141.5,duel,70.08,36.07,64.28,39.34,success,0.2561,0,0,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M13,1149.4,pass,59.34,30.7,59.44,39.81,success,0.1536,0,0,1,right_foot,0,9.11,89.4,FCB,PEDRI_8
LALIGA_24_25_M13,1158.4,pass,46.03,29.96,64.97,40.32,fail,0.2475,1,0,0,right_foot,0,21.59,28.7,FCB,PEDRI_8
LALIGA_24_25_M13,1175.6,pass,53.21,25.96,65.72,23.99,fail,0.2315,0,0,0,right_foot,0,12.66,-9.0,FCB,PEDRI_8
LALIGA_24_25_M13,1189.1,pass,82.82,28.75,70.31,39.7,success,0.3272,0,0,1,right_foot,1,16.62,138.8,FCB,PEDRI_8
LALIGA_24_25_M13,1210.9,carry,33.29,28.33,36.37,42.04,success,0.0,0,0,1,right_foot,1,14.06,77.3,FCB,PEDRI_8
LALIGA_24_25_M13,1222.0,pass,62.38,25.48,62.35,23.49,success,0.1856,0,0,1,right_foot,0,1.98,-90.9,FCB,PEDRI_8
LALIGA_24_25_M13,1239.1,pass,63.64,41.62,76.13,42.17,success,0.4131,0,0,1,left_foot,0,12.5,2.6,FCB,PEDRI_8
LALIGA_24_25_M13,1264.4,pass,46.35,44.68,38.81,44.32,success,0.0092,0,0,1,left_foot,1,7.55,-177.3,FCB,PEDRI_8
LALIGA_24_25_M13,1267.7,pass,53.62,25.03,68.54,12.39,success,0.2593,0,0,1,right_foot,1,19.55,-40.3,FCB,PEDRI_8
LALIGA_24_25_M13,1268.0,pass,42.16,34.26,55.72,24.1,success,0.1137,0,0,1,right_foot,0,16.94,-36.8,FCB,PEDRI_8
LALIGA_24_25_M13,1304.5,carry,72.59,46.28,82.52,43.13,success,0.4649,0,0,1,right_foot,0,10.42,-17.6,FCB,PEDRI_8
LALIGA_24_25_M13,1311.3,carry,65.57,38.72,70.81,32.97,success,0.337,0,0,1,left_foot,1,7.78,-47.7,FCB,PEDRI_8
LALIGA_24_25_M13,1314.5,recovery,29.68,27.66,27.19,26.81,success,0.0117,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M13,1318.7,dribble,39.1,34.77,31.34,30.5,fail,0.0256,0,0,0,right_foot,0,8.86,-151.2,FCB,PEDRI_8
LALIGA_24_25_M13,1328.9,pass,46.29,31.52,64.84,32.57,success,0.2351,1,0,1,head,0,18.58,3.2,FCB,PEDRI_8
LALIGA_24_25_M13,1332.6,carry,81.17,41.77,95.88,43.47,success,0.7522,0,0,1,head,0,14.81,6.6,FCB,PEDRI_8
LALIGA_24_25_M13,1342.3,pass,65.67,49.81,66.92,47.54,success,0.2475,0,0,1,right_foot,0,2.59,-61.1,FCB,PEDRI_8
LALIGA_24_25_M13,1355.4,carry,31.06,38.16,48.6,29.47,success,0.0,1,0,1,right_foot,0,19.58,-26.4,FCB,PEDRI_8
LALIGA_24_25_M13,1397.9,pass,69.12,39.98,66.15,42.42,success,0.2274,0,0,1,left_foot,1,3.84,140.6,FCB,PEDRI_8
LALIGA_24_25_M13,1402.7,carry,57.45,31.58,50.39,35.11,success,0.0063,0,0,1,right_foot,0,7.89,153.4,FCB,PEDRI_8
LALIGA_24_25_M13,1418.4,pass,33.25,33.61,35.75,36.89,success,0.0,0,0,1,right_foot,1,4.12,52.6,FCB,PEDRI_8
LALIGA_24_25_M13,1440.3,carry,40.85,45.57,52.65,53.71,success,0.0558,0,0,1,right_foot,0,14.33,34.6,FCB,PEDRI_8
LALIGA_24_25_M13,1452.2,pass,46.16,37.08,54.67,49.49,success,0.0833,0,0,1,right_foot,0,15.05,55.6,FCB,PEDRI_8
LALIGA_24_25_M13,1453.7,pass,84.07,28.56,106.67,40.77,success,0.869,1,0,1,chest,1,25.69,28.4,FCB,PEDRI_8
LALIGA_24_25_M13,1487.0,carry,77.79,40.84,91.74,31.35,success,0.5915,0,0,1,left_foot,0,16.88,-34.2,FCB,PEDRI_8
LALIGA_24_25_M13,1487.2,pass,65.35,36.24,62.71,55.52,success,0.22,0,0,1,left_foot,0,19.46,97.8,FCB,PEDRI_8
LALIGA_24_25_M13,1489.8,dribble,61.23,43.76,84.19,53.73,fail,0.5488,1,0,0,left_foot,0,25.02,23.5,FCB,PEDRI_8
LALIGA_24_25_M13,1491.0,dribble,71.84,45.33,87.58,50.95,success,0.606,1,0,1,right_foot,0,16.71,19.6,FCB,PEDRI_8
LALIGA_24_25_M13,1510.3,pass,73.74,37.01,67.33,40.43,success,0.2594,0,0,1,left_foot,0,7.27,151.9,FCB,PEDRI_8
LALIGA_24_25_M13,1525.1,pass,47.84,48.96,54.78,52.98,success,0.1017,0,0,1,right_foot,0,8.03,30.1,FCB,PEDRI_8
LALIGA_24_25_M13,1547.7,pass,42.4,26.97,42.8,39.3,success,0.0216,0,0,1,right_foot,1,12.34,88.1,FCB,PEDRI_8
LALIGA_24_25_M13,1549.4,pass,31.18,25.3,40.22,17.08,success,0.0321,0,0,1,right_foot,0,12.21,-42.3,FCB,PEDRI_8
LALIGA_24_25_M13,1552.1,pass,69.02,42.33,72.6,44.2,success,0.3354,0,0,1,head,0,4.04,27.4,FCB,PEDRI_8
LALIGA_24_25_M13,1554.8,pass,58.89,39.84,62.32,27.71,success,0.1613,0,0,1,right_foot,0,12.6,-74.2,FCB,PEDRI_8
LALIGA_24_25_M13,1570.8,duel,69.8,48.52,64.61,55.49,fail,0.1817,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M13,1578.3,pass,80.83,39.02,76.91,42.88,success,0.4025,0,0,1,head,0,5.51,135.4,FCB,PEDRI_8
LALIGA_24_25_M13,1582.9,carry,41.46,50.16,56.35,48.13,success,0.0439,0,0,1,right_foot,0,15.02,-7.8,FCB,PEDRI_8
LALIGA_24_25_M13,1588.7,shot,80.56,34.49,102.3,38.9,off_target,0.7633,1,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M13,1622.3,carry,55.65,35.34,55.97,39.17,success,0.0745,0,0,1,right_foot,0,3.84,85.3,FCB,PEDRI_8
LALIGA_24_25_M13,1624.0,pass,74.95,50.63,67.16,55.98,success,0.2706,0,0,1,chest,0,9.45,145.5,FCB,PEDRI_8
LALIGA_24_25_M13,1630.2,pass,95.05,32.15,99.21,34.53,success,0.7417,0,0,1,right_foot,0,4.79,29.8,FCB,PEDRI_8
LALIGA_24_25_M13,1639.7,pass,71.82,49.2,69.19,43.23,success,0.2873,0,0,1,right_foot,1,6.53,-113.8,FCB,PEDRI_8
LALIGA_24_25_M13,1640.6,carry,41.43,28.63,60.59,19.64,success,0.0927,1,0,1,right_foot,1,21.17,-25.1,FCB,PEDRI_8
LALIGA_24_25_M13,1644.2,pass,50.09,48.64,57.77,42.09,success,0.1487,0,0,1,right_foot,0,10.1,-40.5,FCB,PEDRI_8
LALIGA_24_25_M13,1650.3,pass,63.05,36.41,87.06,39.06,success,0.5757,1,0,1,left_foot,1,24.15,6.3,FCB,PEDRI_8
LALIGA_24_25_M13,1650.4,pass,48.75,26.08,57.19,16.7,success,0.1216,0,0,1,right_foot,0,12.62,-48.0,FCB,PEDRI_8
LALIGA_24_25_M13,1657.1,carry,41.93,40.1,34.46,38.18,success,0.005,0,0,1,right_foot,0,7.71,-165.5,FCB,PEDRI_8
LALIGA_24_25_M13,1675.5,pass,31.26,41.56,42.69,39.08,success,0.0,0,0,1,right_foot,0,11.7,-12.2,FCB,PEDRI_8
LALIGA_24_25_M13,1685.6,pass,55.32,42.25,94.59,46.39,fail,0.6736,1,0,0,right_foot,1,39.49,6.0,FCB,PEDRI_8
LALIGA_24_25_M13,1718.2,duel,74.61,35.71,74.99,36.37,success,0.3742,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M13,1721.3,pass,65.64,54.34,55.91,57.88,success,0.0642,0,0,1,right_foot,0,10.36,160.0,FCB,PEDRI_8
LALIGA_24_25_M13,1740.9,pass,64.19,32.99,71.34,36.77,success,0.2841,0,0,1,right_foot,0,8.09,27.9,FCB,PEDRI_8
LALIGA_24_25_M13,1745.0,recovery,84.06,41.91,82.83,44.36,success,0.515,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M13,1756.9,pass,48.11,39.89,62.78,31.51,success,0.2163,0,0,1,left_foot,0,16.89,-29.7,FCB,PEDRI_8
LALIGA_24_25_M13,1759.0,pass,79.91,43.24,95.78,52.17,success,0.7514,1,0,1,left_foot,0,18.21,29.4,FCB,PEDRI_8
LALIGA_24_25_M13,1774.7,pass,49.43,22.41,53.74,25.25,success,0.041,0,0,1,right_foot,0,5.16,33.4,FCB,PEDRI_8
LALIGA_24_25_M13,1787.0,pass,83.79,44.35,86.11,28.37,success,0.5314,0,0,1,right_foot,1,16.14,-81.7,FCB,PEDRI_8
LALIGA_24_25_M13,1797.8,pass,81.4,17.79,85.71,17.95,success,0.4929,0,0,1,right_foot,0,4.32,2.1,FCB,PEDRI_8
LALIGA_24_25_M13,1816.7,pass,58.75,33.02,60.43,19.91,fail,0.1361,0,0,0,right_foot,0,13.21,-82.7,FCB,PEDRI_8
LALIGA_24_25_M13,1829.5,shot,78.61,38.27,88.52,35.97,off_target,0.5973,0,0,0,head,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M13,1846.7,carry,66.3,40.12,69.94,37.31,success,0.3398,0,0,1,right_foot,0,4.6,-37.7,FCB,PEDRI_8
LALIGA_24_25_M13,1848.8,duel,61.66,36.22,63.25,44.2,success,0.2454,0,0,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M13,1851.6,pass,69.87,53.49,46.61,67.23,success,0.0,0,0,1,right_foot,0,27.01,149.4,FCB,PEDRI_8
LALIGA_24_25_M13,1861.7,pass,39.88,13.65,40.73,15.61,success,0.0,0,0,1,right_foot,0,2.14,66.8,FCB,PEDRI_8
LALIGA_24_25_M13,1889.2,carry,92.91,40.63,113.2,40.13,success,0.9201,1,0,1,right_foot,0,20.3,-1.4,FCB,PEDRI_8
LALIGA_24_25_M13,1943.3,duel,85.11,43.76,83.77,52.82,fail,0.5065,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M13,1958.1,pass,33.41,3.74,48.28,16.72,success,0.0,0,0,1,left_foot,0,19.74,41.1,FCB,PEDRI_8
LALIGA_24_25_M13,1977.2,duel,60.74,50.74,61.21,62.37,success,0.1419,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M13,1981.6,pass,84.09,32.38,87.55,37.09,success,0.5979,0,0,1,chest,0,5.85,53.7,FCB,PEDRI_8
LALIGA_24_25_M13,2003.6,carry,63.26,50.87,87.03,40.6,success,0.5292,1,0,1,right_foot,0,25.89,-23.4,FCB,PEDRI_8
LALIGA_24_25_M13,2012.2,pass,66.74,44.35,75.12,35.6,success,0.3883,0,0,1,left_foot,0,12.12,-46.2,FCB,PEDRI_8
LALIGA_24_25_M13,2022.6,carry,91.34,34.76,99.47,26.33,success,0.7666,0,0,1,right_foot,1,11.71,-46.0,FCB,PEDRI_8
LALIGA_24_25_M13,2053.6,carry,53.23,34.69,75.97,31.57,success,0.4362,1,0,1,right_foot,0,22.95,-7.8,FCB,PEDRI_8
LALIGA_24_25_M13,2085.7,pass,85.4,45.67,91.54,34.71,success,0.6415,0,0,1,left_foot,0,12.57,-60.7,FCB,PEDRI_8
LALIGA_24_25_M13,2100.5,recovery,39.81,43.56,36.93,53.62,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M13,2105.6,pass,94.19,28.79,100.68,44.25,success,0.8168,0,0,1,right_foot,0,16.77,67.2,FCB,PEDRI_8
LALIGA_24_25_M13,2123.9,shot,63.91,53.31,61.14,52.49,off_target,0.1594,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M13,2155.5,pass,57.63,20.91,56.4,26.82,success,0.1202,0,0,1,head,0,6.04,101.8,FCB,PEDRI_8
LALIGA_24_25_M13,2176.7,recovery,42.87,27.93,44.14,28.75,success,0.0121,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M13,2189.8,duel,82.16,46.63,82.03,53.19,fail,0.5589,0,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M13,2192.0,recovery,54.18,21.82,53.66,23.89,success,0.0593,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M13,2211.0,carry,81.49,22.64,94.5,22.77,success,0.6275,0,0,1,chest,1,13.01,0.6,FCB,PEDRI_8
LALIGA_24_25_M13,2248.6,carry,70.76,46.45,79.25,53.44,success,0.452,0,0,1,chest,0,10.99,39.5,FCB,PEDRI_8
LALIGA_24_25_M13,2274.1,pass,86.26,48.06,103.66,52.74,success,0.857,1,0,1,chest,0,18.02,15.0,FCB,PEDRI_8
LALIGA_24_25_M13,2296.4,pass,84.69,39.07,82.72,45.74,success,0.4777,0,0,1,right_foot,0,6.95,106.4,FCB,PEDRI_8
LALIGA_24_25_M13,2299.1,pass,58.15,40.49,76.85,42.32,success,0.4747,1,0,1,right_foot,1,18.78,5.6,FCB,PEDRI_8
LALIGA_24_25_M13,2299.2,pass,75.37,48.49,82.56,46.87,success,0.5291,0,0,1,right_foot,1,7.37,-12.7,FCB,PEDRI_8
LALIGA_24_25_M13,2301.7,pass,85.98,29.36,110.49,44.64,success,0.9789,1,0,1,head,0,28.88,31.9,FCB,PEDRI_8
LALIGA_24_25_M13,2312.3,carry,59.5,26.92,76.87,23.3,success,0.3761,1,0,1,right_foot,0,17.74,-11.8,FCB,PEDRI_8
