match_id,timestamp,x,y,speed_m_per_s,accel_m_per_s2,distance_covered_m,high_intensity_run,sprint,distance_to_ball,distance_to_goal,touch,tackle,in_possession,zone_name
LALIGA_24_25_M08,23.5,51.18,32.88,2.82,-5.02,95.41,0,0,17.184185672216245,69.18733121027287,0,0,0,central_middle
LALIGA_24_25_M08,24.0,50.32,32.78,1.72,-2.2,96.26,0,0,3.6233108130353116,70.05305703536428,0,0,0,central_middle
LALIGA_24_25_M08,24.5,52.13,35.64,6.76,10.09,99.65,1,0,48.27149882532064,68.00990001463023,0,0,0,central_middle
LALIGA_24_25_M08,25.0,53.52,37.73,5.03,-3.47,102.16,0,0,15.86973495965743,66.51874397491281,1,0,1,central_middle
LALIGA_24_25_M08,25.5,53.42,36.84,1.8,-6.46,103.06,0,0,9.925129076257614,66.65494730325725,0,0,1,central_middle
LALIGA_24_25_M08,26.0,55.55,38.18,5.05,6.5,105.59,0,0,20.925502200930026,64.47569231888868,0,0,1,central_middle
LALIGA_24_25_M08,26.5,56.0,38.24,0.9,-8.3,106.04,0,0,19.546521991765236,64.02419542641672,0,0,1,central_middle
LALIGA_24_25_M08,27.0,58.34,37.6,4.85,7.9,108.46,0,0,18.69339539036313,61.70669007490193,0,0,1,central_middle
LALIGA_24_25_M08,27.5,56.98,32.87,9.82,9.95,113.37,1,1,29.017315971404724,63.42205688875126,0,0,1,central_middle
LALIGA_24_25_M08,28.0,54.41,34.37,5.96,-7.72,116.35,1,0,31.17605573405342,65.83118561897545,0,0,1,central_middle
LALIGA_24_25_M08,28.5,55.67,35.87,3.92,-4.09,118.31,0,0,45.8439194124611,64.4624371242664,0,0,1,central_middle
LALIGA_24_25_M08,29.0,58.33,36.16,5.35,2.87,120.99,0,0,17.761290358659867,61.78943679950482,0,0,0,central_middle
LALIGA_24_25_M08,29.5,56.94,36.27,2.79,-5.12,122.39,0,0,46.19259806999773,63.17021845775112,0,0,0,central_middle
LALIGA_24_25_M08,30.0,56.8,39.35,6.17,6.75,125.47,1,0,5.163739698004557,63.20334247490397,0,0,0,central_middle
LALIGA_24_25_M08,30.5,57.33,36.05,6.69,1.04,128.82,1,0,29.93341416561712,62.79435802681639,0,0,0,central_middle
LALIGA_24_25_M08,31.0,55.57,34.5,4.69,-3.99,131.16,0,0,7.469509013945205,64.6643247857735,0,0,0,central_middle
LALIGA_24_25_M08,31.5,57.12,35.01,3.26,-2.86,132.79,0,0,38.903613581287914,63.0776862289669,0,0,0,central_middle
LALIGA_24_25_M08,32.0,58.41,34.25,3.0,-0.52,134.29,0,0,65.07915420342415,61.857825697319825,0,0,0,central_middle
LALIGA_24_25_M08,32.5,56.69,35.32,4.05,2.09,136.32,0,0,18.345243384323997,63.48274174923449,0,0,0,central_middle
LALIGA_24_25_M08,33.0,52.81,34.62,7.87,7.65,140.25,1,1,43.54215152709343,67.40504803054442,0,0,0,central_middle
LALIGA_24_25_M08,33.5,49.32,34.24,7.02,-1.69,143.76,1,1,38.00932023378982,70.91431449291463,0,0,0,central_middle
LALIGA_24_25_M08,34.0,48.91,32.44,3.7,-6.66,145.61,0,0,43.348404219623525,71.49085046353834,0,0,0,central_middle
LALIGA_24_25_M08,34.5,49.05,31.48,1.94,-3.52,146.58,0,0,4.582539950592241,71.45972921863054,1,0,1,central_middle
LALIGA_24_25_M08,35.0,47.99,31.26,2.17,0.47,147.67,0,0,29.986454678182756,72.53845669712031,0,0,1,central_middle
LALIGA_24_25_M08,35.5,48.74,32.26,2.5,0.66,148.92,0,0,7.036197240760419,71.67911271772272,0,0,1,central_middle
LALIGA_24_25_M08,36.0,47.12,32.82,3.44,1.87,150.64,0,0,5.507685808218689,73.23282597305663,0,0,1,central_middle
LALIGA_24_25_M08,36.5,49.87,33.87,5.9,4.93,153.59,1,0,33.793407965861356,70.39739909968264,1,0,1,central_middle
LALIGA_24_25_M08,37.0,46.7,33.89,6.35,0.9,156.77,1,0,13.725299748224613,73.55421198000832,0,0,1,central_middle
LALIGA_24_25_M08,37.5,48.52,32.16,5.04,-2.64,159.29,0,0,49.66484751912226,71.90866429019523,0,0,1,central_middle
LALIGA_24_25_M08,38.0,45.17,33.55,7.27,4.46,162.92,1,1,28.917869331986267,75.10746567419247,0,0,1,central_middle
LALIGA_24_25_M08,38.5,46.6,31.34,5.25,-4.03,165.55,0,0,17.208743680170194,73.90910363412615,0,0,1,central_middle
LALIGA_24_25_M08,39.0,43.6,32.13,6.19,1.88,168.64,1,0,43.39988538384484,76.80427657363879,0,0,1,central_middle
LALIGA_24_25_M08,39.5,47.61,30.82,8.42,4.46,172.85,1,1,17.073040633793564,72.96975058200486,0,0,1,central_middle
LALIGA_24_25_M08,40.0,49.07,29.25,4.29,-8.26,175.0,0,0,9.614432262836823,71.73999860607749,0,0,1,central_middle
LALIGA_24_25_M08,40.5,48.32,29.74,1.79,-5.01,175.9,0,0,37.07935121985603,72.41056552741458,0,0,0,central_middle
LALIGA_24_25_M08,41.0,49.79,31.82,5.1,6.62,178.44,0,0,26.963663633378527,70.68490998791752,0,0,0,central_middle
LALIGA_24_25_M08,41.5,50.89,33.54,4.08,-2.03,180.49,0,0,28.923275035022773,69.41126493588774,0,0,0,central_middle
LALIGA_24_25_M08,42.0,52.36,35.34,4.65,1.14,182.81,0,0,21.615966046113556,67.80033333251393,0,0,0,central_middle
LALIGA_24_25_M08,42.5,53.33,34.35,2.77,-3.76,184.2,0,0,60.52237126232863,66.90897847075533,0,0,0,central_middle
LALIGA_24_25_M08,43.0,49.76,35.6,7.56,9.56,187.98,1,1,24.536803092341213,70.37767827940903,0,0,0,central_middle
LALIGA_24_25_M08,43.5,49.64,36.43,1.67,-11.77,188.81,0,0,12.798988827676878,70.45051099885649,0,0,0,central_middle
LALIGA_24_25_M08,44.0,50.0,33.89,5.12,6.9,191.37,0,0,23.10122398890347,70.26615187983471,0,0,0,central_middle
LALIGA_24_25_M08,44.5,50.92,36.24,5.04,-0.16,193.89,0,0,11.852069923989735,69.18225205932517,0,0,0,central_middle
LALIGA_24_25_M08,45.0,49.57,36.27,2.7,-4.69,195.24,0,0,5.107858939814094,70.52870195884793,0,0,0,central_middle
LALIGA_24_25_M08,45.5,50.03,36.69,1.24,-2.92,195.86,0,0,40.54943423457787,70.04824765831049,0,0,0,central_middle
LALIGA_24_25_M08,46.0,45.13,36.41,9.8,17.13,200.76,1,1,73.59730499217154,74.95602043865456,0,0,0,central_middle
LALIGA_24_25_M08,46.5,46.59,35.48,3.47,-12.67,202.5,0,0,49.342725043300184,73.54902106758458,0,0,0,central_middle
LALIGA_24_25_M08,47.0,48.57,36.96,4.94,2.95,204.97,0,0,27.914139533772055,71.49466063979884,0,0,0,central_middle
LALIGA_24_25_M08,47.5,44.95,37.08,7.26,4.63,208.6,1,1,73.16336257161397,75.10678331549022,0,0,0,central_middle
LALIGA_24_25_M08,48.0,44.7,38.74,3.34,-7.82,210.27,0,0,24.55496953856627,75.31054109485603,0,0,0,central_middle
LALIGA_24_25_M08,48.5,48.44,42.52,10.65,14.61,215.59,1,1,41.9126110900967,71.60435740930855,0,0,0,central_middle
LALIGA_24_25_M08,49.0,47.2,42.15,2.61,-16.08,216.9,0,0,60.78311635936206,72.83174101997012,0,0,0,central_middle
LALIGA_24_25_M08,49.5,49.09,41.9,3.83,2.44,218.81,0,0,30.423301440284913,70.93545023470281,0,0,0,central_middle
LALIGA_24_25_M08,50.0,50.56,42.82,3.47,-0.71,220.55,0,0,29.98012565091111,69.49723735516399,0,0,0,central_middle
LALIGA_24_25_M08,50.5,50.9,44.86,4.13,1.31,222.61,0,0,47.73284347386135,69.27069798984272,0,0,0,central_middle
LALIGA_24_25_M08,51.0,49.5,46.36,4.1,-0.06,224.66,0,0,16.57309710711787,70.78629528376239,0,0,0,central_middle
LALIGA_24_25_M08,51.5,50.29,47.17,2.27,-3.66,225.8,0,0,8.514884378735779,70.07776394834528,1,0,1,central_middle
LALIGA_24_25_M08,52.0,50.91,44.05,6.35,8.16,228.97,1,0,36.613319663071,69.20860206650616,0,0,1,central_middle
LALIGA_24_25_M08,52.5,51.29,43.98,0.78,-11.14,229.37,0,0,43.024324216259174,68.82517344693002,0,0,1,central_middle
LALIGA_24_25_M08,53.0,49.95,43.85,2.69,3.81,230.71,0,0,14.09276078429838,70.15571965278383,0,0,1,central_middle
LALIGA_24_25_M08,53.5,49.45,42.87,2.21,-0.96,231.82,0,0,31.60085913489263,70.60835219717282,0,0,1,central_middle
LALIGA_24_25_M08,54.0,51.52,43.72,4.48,4.53,234.06,0,0,37.6557958235493,68.58096528921125,0,0,1,central_middle
LALIGA_24_25_M08,54.5,52.27,42.44,2.96,-3.03,235.54,0,0,13.548399139994947,67.77393673087022,0,0,1,central_middle
LALIGA_24_25_M08,55.0,49.13,41.43,6.61,7.29,238.84,1,0,60.499556937228554,70.88442565190185,0,0,1,central_middle
LALIGA_24_25_M08,55.5,48.34,45.11,7.53,1.84,242.6,1,1,71.405884985592,71.84196336403954,0,0,0,central_middle
LALIGA_24_25_M08,56.0,49.93,42.92,5.42,-4.21,245.31,0,0,45.368796659760875,70.13081562337628,0,0,0,central_middle
LALIGA_24_25_M08,56.5,50.49,41.65,2.77,-5.29,246.7,0,0,8.10718776541704,69.52958075524401,0,0,0,central_middle
LALIGA_24_25_M08,57.0,50.96,38.52,6.32,7.1,249.86,1,0,22.475269892485528,69.05586144564413,0,0,0,central_middle
LALIGA_24_25_M08,57.5,51.17,37.43,2.24,-8.17,250.98,0,0,49.29645139770374,68.87796309415661,0,0,0,central_middle
LALIGA_24_25_M08,58.0,51.21,36.48,1.89,-0.69,251.92,0,0,20.148622176291116,68.8800007259001,0,0,0,central_middle
LALIGA_24_25_M08,58.5,54.01,35.56,5.89,8.0,254.87,1,0,48.61846059963695,66.13919942061592,0,0,0,central_middle
LALIGA_24_25_M08,59.0,52.7,36.54,3.28,-5.22,256.51,0,0,7.013976635280094,67.38888335623317,0,0,0,central_middle
LALIGA_24_25_M08,59.5,53.58,33.59,6.16,5.75,259.59,1,0,15.143104001650261,66.72858832614399,0,0,0,central_middle
LALIGA_24_25_M08,60.0,52.27,35.36,4.4,-3.51,261.79,0,0,8.264390448509625,67.888750909116,0,0,0,central_middle
LALIGA_24_25_M08,60.5,52.52,36.12,1.61,-5.59,262.59,0,0,33.2953990175775,67.59145508124529,0,0,0,central_middle
LALIGA_24_25_M08,61.0,53.36,35.61,1.97,0.72,263.58,0,0,15.107693552373808,66.78444205052551,0,0,0,central_middle
LALIGA_24_25_M08,61.5,53.68,35.47,0.69,-2.56,263.92,0,0,25.30798682464742,66.47453121308942,0,0,0,central_middle
LALIGA_24_25_M08,62.0,55.01,34.34,3.49,5.61,265.67,0,0,5.914458182179056,65.23600003065793,0,0,0,central_middle
LALIGA_24_25_M08,62.5,53.29,34.31,3.45,-0.09,267.39,0,0,35.95184890459852,66.952223264056,0,0,0,central_middle
LALIGA_24_25_M08,63.0,52.71,30.71,7.28,7.68,271.03,1,1,30.80498324780659,67.92825774300412,0,0,0,central_middle
LALIGA_24_25_M08,63.5,55.76,30.56,6.12,-2.33,274.09,1,0,19.14748413630119,64.92989450168544,1,0,1,central_middle
LALIGA_24_25_M08,64.0,54.08,31.22,3.62,-5.0,275.9,0,0,24.71925086772737,66.50214131890792,0,0,1,central_middle
LALIGA_24_25_M08,64.5,54.11,30.5,1.45,-4.35,276.63,0,0,25.94958680354689,66.57133091654396,0,0,1,central_middle
LALIGA_24_25_M08,65.0,51.36,28.92,6.35,9.8,279.8,1,0,53.55337467373553,69.52852651969549,0,0,1,central_middle
LALIGA_24_25_M08,65.5,51.03,28.87,0.67,-11.36,280.13,0,0,20.19138236223485,69.86227737484657,0,0,1,central_middle
LALIGA_24_25_M08,66.0,50.13,29.07,1.84,2.35,281.05,0,0,31.710341177682977,70.71974123255826,0,0,1,central_middle
LALIGA_24_25_M08,66.5,54.41,31.8,10.14,16.6,286.12,1,1,23.375769275199147,66.10059076891825,0,0,1,central_middle
LALIGA_24_25_M08,67.0,55.92,29.85,4.93,-10.42,288.59,0,0,6.614209588725316,64.87887868944715,0,0,1,central_middle
LALIGA_24_25_M08,67.5,57.79,31.76,5.33,0.81,291.25,0,0,26.968535138955335,62.75334015014659,0,0,0,central_middle
LALIGA_24_25_M08,68.0,58.39,34.29,5.2,-0.26,293.86,0,0,42.52297811943479,61.87403494196899,0,0,0,central_middle
LALIGA_24_25_M08,68.5,56.26,35.66,5.06,-0.29,296.39,0,0,35.41570724858805,63.88758251804493,0,0,0,central_middle
LALIGA_24_25_M08,69.0,54.29,36.5,4.3,-1.53,298.53,0,0,50.9964005836718,65.8031465812996,0,0,0,central_middle
LALIGA_24_25_M08,69.5,57.53,37.25,6.66,4.74,301.87,1,0,36.30159680926904,62.53049975811804,0,0,0,central_middle
LALIGA_24_25_M08,70.0,57.5,35.25,4.01,-5.31,303.87,0,0,52.55019642038137,62.68024010802767,0,0,0,central_middle
LALIGA_24_25_M08,70.5,57.34,36.92,3.35,-1.32,305.55,0,0,42.29339710546245,62.735651746036716,0,0,0,central_middle
LALIGA_24_25_M08,71.0,58.71,37.84,3.3,-0.11,307.2,0,0,15.141316039682314,61.328049863011294,0,0,0,central_middle
LALIGA_24_25_M08,71.5,61.98,37.84,6.54,6.49,310.47,1,0,41.60307444432728,58.060192903572066,0,0,0,central_middle
LALIGA_24_25_M08,72.0,62.88,37.91,1.8,-9.47,311.37,0,0,4.9624913188603035,57.15822338036759,0,0,0,central_middle
LALIGA_24_25_M08,72.5,61.21,37.24,3.6,3.6,313.17,0,0,15.163606218614445,58.85475087025685,0,0,0,central_middle
LALIGA_24_25_M08,73.0,59.15,34.89,6.26,5.31,316.3,1,0,17.45355667746338,61.06418426541044,0,0,0,central_middle
LALIGA_24_25_M08,73.5,59.43,35.54,1.43,-9.65,317.02,0,0,39.222027896605375,60.73398142720433,0,0,0,central_middle
LALIGA_24_25_M08,74.0,56.4,34.42,6.46,10.06,320.25,1,0,38.41172068556585,63.8443137640307,0,0,0,central_middle
LALIGA_24_25_M08,74.5,56.13,35.73,2.68,-7.57,321.59,0,0,30.820003351834625,64.01257532704024,0,0,0,central_middle
LALIGA_24_25_M08,75.0,52.3,36.01,7.68,10.02,325.43,1,1,2.252131427704261,67.81747636118584,0,0,0,central_middle
LALIGA_24_25_M08,75.5,52.81,37.79,3.71,-7.96,327.28,0,0,6.740393964924895,67.22633561335914,0,0,0,central_middle
LALIGA_24_25_M08,76.0,51.69,38.03,2.29,-2.82,328.43,0,0,14.452105113484537,68.33840062512438,0,0,0,central_middle
LALIGA_24_25_M08,76.5,51.35,38.9,1.87,-0.86,329.36,0,0,58.30836994588098,68.65881225305314,0,0,0,central_middle
LALIGA_24_25_M08,77.0,52.03,38.9,1.35,-1.02,330.04,0,0,25.2145596224623,67.97890040299269,0,0,0,central_middle
LALIGA_24_25_M08,77.5,52.28,37.08,3.68,4.64,331.87,0,0,6.619350660883069,67.78292410334626,0,0,0,central_middle
LALIGA_24_25_M08,78.0,52.08,34.82,4.55,1.75,334.15,0,0,27.154633506508173,68.11724304462123,0,0,0,central_middle
LALIGA_24_25_M08,78.5,53.88,33.79,4.16,-0.78,336.23,0,0,36.404842133624264,66.4109817725954,0,0,0,central_middle
LALIGA_24_25_M08,79.0,54.67,32.31,3.34,-1.63,337.9,0,0,39.66150841867211,65.78103830132206,0,0,0,central_middle
LALIGA_24_25_M08,79.5,54.89,34.29,3.98,1.27,339.89,0,0,13.88024761299096,65.35989749073968,0,0,0,central_middle
LALIGA_24_25_M08,80.0,55.52,33.02,2.84,-2.28,341.31,0,0,60.38624456618486,64.85669433450951,0,0,0,central_middle
LALIGA_24_25_M08,80.5,53.04,34.28,5.57,5.46,344.1,1,0,14.005608509496193,67.20386893624503,0,0,0,central_middle
LALIGA_24_25_M08,81.0,52.13,35.63,3.25,-4.65,345.72,0,0,35.49739564928238,68.01054182992516,0,0,0,central_middle
LALIGA_24_25_M08,81.5,52.77,34.06,3.38,0.27,347.42,0,0,47.06972898146485,67.49189951394166,0,0,0,central_middle
LALIGA_24_25_M08,82.0,48.73,35.82,8.8,10.82,351.81,1,1,5.249329161669386,71.39247369296011,0,0,0,central_middle
LALIGA_24_25_M08,82.5,49.81,38.37,5.55,-6.49,354.59,1,0,51.68585490526734,70.20892393421224,0,0,0,central_middle
LALIGA_24_25_M08,83.0,48.79,38.78,2.19,-6.72,355.68,0,0,43.4447595601841,71.22045001261928,0,0,0,central_middle
LALIGA_24_25_M08,83.5,48.79,39.5,1.43,-1.51,356.4,0,0,21.652195435325766,71.21175534980162,0,0,0,central_middle
LALIGA_24_25_M08,84.0,50.54,37.45,5.38,7.9,359.09,0,0,22.54207743222663,69.50679175447533,0,0,0,central_middle
LALIGA_24_25_M08,84.5,50.87,37.28,0.76,-9.25,359.47,0,0,33.70738862182808,69.18349008253341,0,0,0,central_middle
LALIGA_24_25_M08,85.0,48.79,35.76,5.17,8.82,362.06,0,0,27.699219155214003,71.33611778054649,0,0,0,central_middle
LALIGA_24_25_M08,85.5,47.68,34.89,2.81,-4.71,363.46,0,0,50.800357857827684,72.50030689590217,0,0,0,central_middle
LALIGA_24_25_M08,86.0,49.38,35.36,3.53,1.44,365.23,0,0,77.41976142170769,70.77226858028504,0,0,0,central_middle
LALIGA_24_25_M08,86.5,49.05,36.49,2.35,-2.36,366.41,0,0,14.543663935135294,71.03676935221647,1,0,1,central_middle
LALIGA_24_25_M08,87.0,49.83,36.68,1.6,-1.51,367.2,0,0,20.1159668624779,70.24849678106999,0,0,1,central_middle
LALIGA_24_25_M08,87.5,49.77,35.72,1.93,0.67,368.17,0,0,6.892108949560736,70.3602963325198,0,0,1,central_middle
LALIGA_24_25_M08,88.0,47.21,34.76,5.49,7.11,370.91,0,0,37.150502187078644,72.97836460212025,0,0,1,central_middle
LALIGA_24_25_M08,88.5,47.65,34.98,0.99,-8.98,371.41,0,0,17.45204897297591,72.52394707956813,0,0,1,central_middle
LALIGA_24_25_M08,89.0,48.19,35.82,2.0,2.01,372.41,0,0,28.48587796053914,71.93155427209953,0,0,1,central_middle
LALIGA_24_25_M08,89.5,45.76,35.21,5.03,6.06,374.92,0,0,38.51667138775013,74.39436605012507,0,0,1,central_middle
LALIGA_24_25_M08,90.0,45.12,33.79,3.1,-3.86,376.47,0,0,37.89499211259431,75.13706475501954,0,0,1,central_middle
LALIGA_24_25_M08,90.5,46.81,35.97,5.52,4.84,379.23,1,0,29.864850772514362,73.30086629774576,0,0,0,central_middle
LALIGA_24_25_M08,91.0,48.34,39.77,8.19,5.35,383.33,1,1,4.621140806943965,71.66036910315212,0,0,0,central_middle
LALIGA_24_25_M08,91.5,47.84,37.72,4.24,-7.91,385.45,0,0,29.782483320280388,72.19601097013602,0,0,0,central_middle
LALIGA_24_25_M08,92.0,48.01,38.19,1.01,-6.45,385.96,0,0,42.4048616845286,72.01275025993662,0,0,0,central_middle
LALIGA_24_25_M08,92.5,48.42,37.8,1.14,0.26,386.53,0,0,17.78176560734031,71.6138003460227,1,0,1,central_middle
LALIGA_24_25_M08,93.0,45.6,36.77,6.01,9.74,389.53,1,0,33.96184297493711,74.47008056931321,0,0,1,central_middle
LALIGA_24_25_M08,93.5,47.46,38.28,4.79,-2.45,391.93,0,0,31.892512046651554,72.56038864284011,0,0,1,central_middle
LALIGA_24_25_M08,94.0,48.7,36.71,4.0,-1.56,393.93,0,0,2.787825960566668,71.37586496848917,0,0,1,central_middle
LALIGA_24_25_M08,94.5,50.88,35.37,5.11,2.22,396.49,0,0,36.15444035472663,69.27489660764569,0,0,1,central_middle
LALIGA_24_25_M08,95.0,51.91,32.96,5.24,0.26,399.11,0,0,40.29928546717967,68.45297436927048,0,0,1,central_middle
LALIGA_24_25_M08,95.5,52.16,34.1,2.34,-5.8,400.28,0,0,41.84632445364718,68.09607624525808,0,0,1,central_middle
LALIGA_24_25_M08,96.0,52.97,33.29,2.28,-0.12,401.42,0,0,68.45901663954552,67.36501317449586,0,0,1,central_middle
LALIGA_24_25_M08,96.5,48.98,32.02,8.38,12.19,405.61,1,1,31.949153460508764,71.46692101944788,0,0,0,central_middle
LALIGA_24_25_M08,97.0,50.65,32.87,3.76,-9.24,407.48,0,0,57.704234311772474,69.71556067335325,0,0,0,central_middle
LALIGA_24_25_M08,97.5,51.4,32.88,1.49,-4.52,408.23,0,0,29.17544350859297,68.96850295605958,0,0,0,central_middle
LALIGA_24_25_M08,98.0,52.79,33.14,2.83,2.66,409.64,0,0,62.93914654655938,67.55918664400868,0,0,0,central_middle
LALIGA_24_25_M08,98.5,51.11,34.8,4.72,3.79,412.0,0,0,1.6146162014088583,69.08597614566939,0,0,0,central_middle
LALIGA_24_25_M08,99.0,49.38,36.8,5.29,1.13,414.65,0,0,15.436678508624862,70.69246353042169,0,0,0,central_middle
LALIGA_24_25_M08,99.5,49.33,38.55,3.5,-3.57,416.4,0,0,11.83887247932202,70.68487391231592,0,0,0,central_middle
LALIGA_24_25_M08,100.0,51.45,35.22,7.89,8.78,420.34,1,1,32.42283649145457,68.71645290612722,0,0,0,central_middle
