match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M21,125.6,pass,39.6,22.26,29.31,22.37,success,0.0,0,0,1,left_foot,0,10.29,179.4,FCB,PEDRI_8
LALIGA_24_25_M21,126.7,carry,75.55,43.42,90.19,44.08,success,0.669,0,0,1,right_foot,0,14.65,2.6,FCB,PEDRI_8
LALIGA_24_25_M21,145.5,pass,56.58,32.18,55.69,40.04,success,0.0836,0,0,1,right_foot,0,7.91,96.5,FCB,PEDRI_8
LALIGA_24_25_M21,148.9,pass,48.48,47.88,48.15,55.55,success,0.0,0,0,1,right_foot,1,7.67,92.5,FCB,PEDRI_8
LALIGA_24_25_M21,189.4,carry,61.51,50.38,73.14,41.23,success,0.382,0,0,1,right_foot,0,14.8,-38.2,FCB,PEDRI_8
LALIGA_24_25_M21,194.7,pass,28.93,41.2,24.09,24.22,success,0.0,0,0,1,left_foot,0,17.65,-105.9,FCB,PEDRI_8
LALIGA_24_25_M21,221.4,duel,64.23,32.41,67.17,41.02,success,0.2322,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,228.4,recovery,68.44,37.66,70.82,34.24,success,0.3355,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,266.3,pass,63.65,23.93,74.61,20.59,success,0.3391,0,0,1,right_foot,1,11.46,-17.0,FCB,PEDRI_8
LALIGA_24_25_M21,272.3,pass,73.47,28.27,69.56,24.4,success,0.2957,0,0,1,chest,0,5.5,-135.4,FCB,PEDRI_8
LALIGA_24_25_M21,290.8,carry,39.36,46.85,37.3,42.2,success,0.0,0,0,1,right_foot,0,5.09,-113.9,FCB,PEDRI_8
LALIGA_24_25_M21,301.0,pass,76.78,37.65,81.87,45.87,success,0.49,0,0,1,right_foot,0,9.67,58.2,FCB,PEDRI_8
LALIGA_24_25_M21,303.7,recovery,82.25,28.99,84.75,23.73,success,0.4106,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,312.4,carry,56.02,17.74,86.03,10.7,success,0.5049,1,0,1,left_foot,0,30.83,-13.2,FCB,PEDRI_8
LALIGA_24_25_M21,315.3,dribble,54.93,40.8,60.97,39.19,success,0.1661,0,0,1,right_foot,0,6.25,-14.9,FCB,PEDRI_8
LALIGA_24_25_M21,315.9,pass,50.54,50.66,60.68,36.73,fail,0.1486,0,0,0,chest,1,17.23,-54.0,FCB,PEDRI_8
LALIGA_24_25_M21,317.0,pass,54.57,28.15,69.27,19.86,fail,0.263,0,0,0,head,0,16.88,-29.4,FCB,PEDRI_8
LALIGA_24_25_M21,322.2,pass,38.53,28.14,49.73,33.05,success,0.0,0,0,1,right_foot,1,12.23,23.7,FCB,PEDRI_8
LALIGA_24_25_M21,325.8,carry,70.55,31.96,82.18,40.69,success,0.5581,0,0,1,right_foot,0,14.54,36.9,FCB,PEDRI_8
LALIGA_24_25_M21,334.0,pass,53.5,31.31,71.97,32.72,success,0.319,1,0,1,right_foot,0,18.52,4.4,FCB,PEDRI_8
LALIGA_24_25_M21,337.1,pass,98.63,42.27,110.04,39.03,success,0.9475,0,0,1,head,0,11.86,-15.8,FCB,PEDRI_8
LALIGA_24_25_M21,339.2,carry,54.98,46.04,67.1,40.48,success,0.2872,0,0,1,right_foot,0,13.33,-24.6,FCB,PEDRI_8
LALIGA_24_25_M21,342.7,pass,47.77,45.1,48.43,41.53,success,0.0226,0,0,1,left_foot,1,3.63,-79.4,FCB,PEDRI_8
LALIGA_24_25_M21,342.9,duel,49.2,31.98,51.77,34.61,success,0.0,0,0,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,355.1,pass,67.42,29.42,67.07,19.1,success,0.22,0,0,1,right_foot,1,10.33,-92.0,FCB,PEDRI_8
LALIGA_24_25_M21,379.6,pass,83.65,40.25,78.21,47.02,success,0.4552,0,0,1,right_foot,1,8.68,128.8,FCB,PEDRI_8
LALIGA_24_25_M21,398.0,pass,70.09,30.79,88.4,29.33,success,0.5621,1,0,1,left_foot,0,18.37,-4.6,FCB,PEDRI_8
LALIGA_24_25_M21,409.9,pass,44.52,38.01,54.61,42.44,success,0.069,0,0,1,right_foot,0,11.02,23.7,FCB,PEDRI_8
LALIGA_24_25_M21,423.7,pass,60.12,27.67,72.23,18.26,success,0.3201,0,0,1,right_foot,0,15.34,-37.8,FCB,PEDRI_8
LALIGA_24_25_M21,433.9,pass,45.23,26.48,50.54,32.66,fail,0.0274,0,0,0,head,0,8.14,49.3,FCB,PEDRI_8
LALIGA_24_25_M21,437.9,recovery,90.4,24.86,92.07,26.43,success,0.6332,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,473.3,pass,72.59,33.41,76.83,31.55,success,0.3944,0,0,1,right_foot,1,4.63,-23.7,FCB,PEDRI_8
LALIGA_24_25_M21,488.8,pass,58.07,56.93,59.18,59.68,success,0.1367,0,0,1,right_foot,0,2.97,68.1,FCB,PEDRI_8
LALIGA_24_25_M21,493.1,duel,44.54,49.94,45.86,48.47,success,0.0257,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,501.0,dribble,48.31,35.03,48.21,46.38,success,0.0,0,0,1,right_foot,1,11.35,90.5,FCB,PEDRI_8
LALIGA_24_25_M21,503.3,dribble,43.1,29.17,61.57,30.49,success,0.1743,1,0,1,right_foot,0,18.52,4.1,FCB,PEDRI_8
LALIGA_24_25_M21,548.4,pass,66.21,41.41,61.59,36.88,success,0.1833,0,0,1,left_foot,0,6.47,-135.5,FCB,PEDRI_8
LALIGA_24_25_M21,569.6,pass,85.66,39.06,101.77,38.06,success,0.8084,1,0,1,right_foot,0,16.14,-3.6,FCB,PEDRI_8
LALIGA_24_25_M21,594.6,pass,55.36,45.69,75.25,37.59,success,0.4057,1,0,1,right_foot,0,21.48,-22.1,FCB,PEDRI_8
LALIGA_24_25_M21,602.3,pass,29.25,19.16,36.54,28.89,success,0.0197,0,0,1,left_foot,0,12.15,53.2,FCB,PEDRI_8
LALIGA_24_25_M21,606.4,pass,42.16,42.41,63.02,50.03,success,0.1854,1,0,1,right_foot,0,22.21,20.1,FCB,PEDRI_8
LALIGA_24_25_M21,651.2,dribble,62.96,41.2,64.98,39.34,success,0.2537,0,0,1,right_foot,0,2.75,-42.8,FCB,PEDRI_8
LALIGA_24_25_M21,672.0,pass,57.95,23.54,57.87,29.09,success,0.1456,0,0,1,left_foot,0,5.55,90.8,FCB,PEDRI_8
LALIGA_24_25_M21,686.3,carry,51.8,41.51,54.79,53.0,success,0.1058,0,0,1,left_foot,0,11.87,75.4,FCB,PEDRI_8
LALIGA_24_25_M21,688.2,carry,30.65,28.79,43.86,29.66,success,0.0086,0,0,1,head,0,13.24,3.8,FCB,PEDRI_8
LALIGA_24_25_M21,689.1,pass,53.66,29.4,57.4,32.63,success,0.1381,0,0,1,right_foot,0,4.94,40.8,FCB,PEDRI_8
LALIGA_24_25_M21,692.1,recovery,66.88,62.77,65.21,62.0,success,0.1889,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,699.3,pass,65.82,33.78,54.47,46.34,success,0.0896,0,0,1,right_foot,0,16.93,132.1,FCB,PEDRI_8
LALIGA_24_25_M21,721.7,pass,40.11,25.5,48.41,28.56,fail,0.0,0,0,0,left_foot,0,8.85,20.2,FCB,PEDRI_8
LALIGA_24_25_M21,730.8,pass,61.89,30.29,52.73,45.46,success,0.0544,0,0,1,right_foot,0,17.73,121.1,FCB,PEDRI_8
LALIGA_24_25_M21,735.0,carry,96.38,40.39,100.74,44.5,success,0.7948,0,0,1,right_foot,1,5.98,43.4,FCB,PEDRI_8
LALIGA_24_25_M21,749.2,pass,64.49,57.71,69.3,52.02,success,0.3568,0,0,1,left_foot,0,7.45,-49.8,FCB,PEDRI_8
LALIGA_24_25_M21,759.3,recovery,41.76,24.94,39.95,23.92,success,0.0208,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,762.4,pass,68.36,28.52,73.1,25.29,fail,0.3634,0,0,0,right_foot,1,5.73,-34.3,FCB,PEDRI_8
LALIGA_24_25_M21,764.5,dribble,51.8,30.68,51.14,25.67,success,0.0,0,0,1,right_foot,0,5.05,-97.6,FCB,PEDRI_8
LALIGA_24_25_M21,773.6,carry,62.67,37.19,55.81,42.04,success,0.0941,0,0,1,right_foot,0,8.4,144.8,FCB,PEDRI_8
LALIGA_24_25_M21,826.8,pass,88.44,38.34,97.34,39.94,success,0.7134,0,0,1,right_foot,1,9.04,10.2,FCB,PEDRI_8
LALIGA_24_25_M21,835.6,duel,83.56,24.1,88.3,27.08,fail,0.6182,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,846.6,duel,60.44,36.35,59.53,38.9,success,0.1623,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,847.2,pass,69.51,34.29,77.67,49.0,success,0.3912,0,0,1,right_foot,0,16.82,61.0,FCB,PEDRI_8
LALIGA_24_25_M21,920.8,pass,85.31,46.7,94.98,60.29,success,0.6586,0,0,1,right_foot,1,16.68,54.6,FCB,PEDRI_8
LALIGA_24_25_M21,926.8,recovery,74.68,42.02,73.66,46.3,success,0.3466,0,1,1,head,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,927.6,pass,59.58,32.68,58.37,38.01,success,0.1196,0,0,1,right_foot,0,5.47,102.8,FCB,PEDRI_8
LALIGA_24_25_M21,951.3,pass,65.13,44.19,68.19,49.99,success,0.2779,0,0,1,right_foot,0,6.56,62.2,FCB,PEDRI_8
LALIGA_24_25_M21,959.8,dribble,39.76,18.57,55.98,25.68,success,0.0958,1,0,1,right_foot,0,17.71,23.7,FCB,PEDRI_8
LALIGA_24_25_M21,966.2,pass,60.31,31.81,82.71,17.54,success,0.4708,1,0,1,head,1,26.55,-32.5,FCB,PEDRI_8
LALIGA_24_25_M21,982.6,carry,51.62,25.08,72.6,32.37,success,0.3232,1,0,1,head,0,22.21,19.2,FCB,PEDRI_8
LALIGA_24_25_M21,995.6,pass,33.64,33.23,45.18,34.23,success,0.0,0,0,1,right_foot,0,11.59,4.9,FCB,PEDRI_8
LALIGA_24_25_M21,998.7,pass,38.3,33.27,51.96,32.11,success,0.0764,0,0,1,left_foot,0,13.71,-4.8,FCB,PEDRI_8
LALIGA_24_25_M21,998.9,dribble,58.06,31.38,66.29,30.85,success,0.269,0,0,1,right_foot,0,8.25,-3.6,FCB,PEDRI_8
LALIGA_24_25_M21,1031.4,pass,60.88,40.84,69.85,24.85,success,0.3092,0,0,1,head,1,18.33,-60.7,FCB,PEDRI_8
LALIGA_24_25_M21,1038.3,recovery,50.95,33.43,45.96,33.46,success,0.0,0,1,1,chest,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,1041.4,carry,43.98,20.54,59.21,25.5,success,0.1158,1,0,1,right_foot,0,16.02,18.0,FCB,PEDRI_8
LALIGA_24_25_M21,1046.5,duel,60.31,35.22,65.76,27.78,success,0.2576,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,1055.7,pass,62.15,43.04,69.55,33.7,success,0.2364,0,0,1,head,0,11.92,-51.6,FCB,PEDRI_8
LALIGA_24_25_M21,1058.2,carry,73.88,32.16,71.51,19.73,success,0.2569,0,0,1,right_foot,0,12.66,-100.8,FCB,PEDRI_8
LALIGA_24_25_M21,1075.8,pass,78.95,42.08,87.96,37.73,success,0.5431,0,0,1,head,1,10.01,-25.8,FCB,PEDRI_8
LALIGA_24_25_M21,1090.9,carry,71.0,25.84,107.24,30.23,success,0.8854,1,0,1,head,0,36.5,6.9,FCB,PEDRI_8
LALIGA_24_25_M21,1095.7,carry,59.51,38.13,74.3,37.03,success,0.3895,0,0,1,right_foot,0,14.82,-4.2,FCB,PEDRI_8
LALIGA_24_25_M21,1098.2,pass,60.7,29.95,62.33,28.71,success,0.1616,0,0,1,left_foot,0,2.05,-37.4,FCB,PEDRI_8
LALIGA_24_25_M21,1123.5,carry,53.54,45.63,52.62,47.12,success,0.0354,0,0,1,right_foot,0,1.76,121.6,FCB,PEDRI_8
LALIGA_24_25_M21,1123.7,dribble,72.72,55.44,92.14,49.59,fail,0.6725,1,0,0,right_foot,0,20.28,-16.8,FCB,PEDRI_8
LALIGA_24_25_M21,1126.0,pass,84.16,55.78,91.35,55.8,success,0.6276,0,0,1,right_foot,0,7.19,0.2,FCB,PEDRI_8
LALIGA_24_25_M21,1130.0,pass,56.08,28.86,55.34,17.03,success,0.068,0,0,1,right_foot,0,11.86,-93.6,FCB,PEDRI_8
LALIGA_24_25_M21,1136.1,pass,67.97,34.16,58.26,31.39,success,0.1532,0,0,1,chest,0,10.09,-164.1,FCB,PEDRI_8
LALIGA_24_25_M21,1138.4,pass,48.67,45.21,54.05,54.37,success,0.0281,0,0,1,right_foot,1,10.62,59.6,FCB,PEDRI_8
LALIGA_24_25_M21,1206.0,carry,38.29,31.94,60.33,36.79,success,0.1222,1,0,1,right_foot,0,22.57,12.4,FCB,PEDRI_8
LALIGA_24_25_M21,1302.8,pass,38.9,29.22,51.9,29.12,fail,0.0619,0,0,0,right_foot,0,13.01,-0.4,FCB,PEDRI_8
LALIGA_24_25_M21,1319.5,pass,38.84,41.31,44.13,31.06,success,0.0,0,0,1,right_foot,1,11.53,-62.7,FCB,PEDRI_8
LALIGA_24_25_M21,1351.1,duel,34.54,29.79,37.3,29.23,success,0.0,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,1380.3,recovery,62.63,31.77,60.32,34.8,success,0.1529,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,1385.2,pass,44.97,29.94,44.82,23.89,success,0.0,0,0,1,right_foot,0,6.05,-91.4,FCB,PEDRI_8
LALIGA_24_25_M21,1395.1,carry,79.89,36.5,92.04,33.87,success,0.6963,0,0,1,left_foot,0,12.43,-12.2,FCB,PEDRI_8
LALIGA_24_25_M21,1396.1,pass,86.2,36.66,106.53,28.97,fail,0.9202,1,0,0,head,0,21.74,-20.7,FCB,PEDRI_8
LALIGA_24_25_M21,1400.6,pass,74.09,39.12,79.78,26.48,fail,0.4462,0,0,0,right_foot,0,13.85,-65.8,FCB,PEDRI_8
LALIGA_24_25_M21,1419.2,duel,50.26,34.64,49.19,38.99,fail,0.0633,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,1421.5,pass,47.33,37.46,38.87,53.53,success,0.006,0,0,1,left_foot,0,18.16,117.8,FCB,PEDRI_8
LALIGA_24_25_M21,1427.8,carry,41.78,39.22,42.86,45.29,success,0.0,0,0,1,left_foot,1,6.17,80.0,FCB,PEDRI_8
LALIGA_24_25_M21,1428.5,recovery,44.35,29.7,42.21,23.79,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,1428.7,pass,27.99,26.89,35.58,39.39,success,0.0303,0,0,1,head,0,14.63,58.7,FCB,PEDRI_8
LALIGA_24_25_M21,1431.4,recovery,48.26,24.15,48.81,34.46,success,0.0,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,1439.5,shot,50.54,37.25,51.51,34.83,blocked,0.0173,0,0,0,chest,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,1440.3,pass,78.15,24.52,81.78,14.34,success,0.4493,0,0,1,left_foot,0,10.81,-70.4,FCB,PEDRI_8
LALIGA_24_25_M21,1442.3,pass,38.47,48.9,72.94,61.7,success,0.3495,1,0,1,right_foot,0,36.77,20.4,FCB,PEDRI_8
LALIGA_24_25_M21,1442.4,carry,95.94,48.31,90.46,59.02,success,0.6245,0,0,1,right_foot,0,12.03,117.1,FCB,PEDRI_8
LALIGA_24_25_M21,1445.1,pass,63.81,42.32,65.51,40.84,success,0.2506,0,0,1,right_foot,0,2.26,-41.1,FCB,PEDRI_8
LALIGA_24_25_M21,1498.0,pass,48.78,39.22,64.76,32.28,fail,0.2262,1,0,0,right_foot,1,17.43,-23.5,FCB,PEDRI_8
LALIGA_24_25_M21,1501.4,carry,46.77,39.65,51.82,34.42,success,0.0359,0,0,1,right_foot,0,7.27,-46.0,FCB,PEDRI_8
LALIGA_24_25_M21,1509.4,carry,10.8,21.76,21.08,33.22,success,0.0101,0,0,1,chest,1,15.39,48.1,FCB,PEDRI_8
LALIGA_24_25_M21,1516.5,pass,52.3,50.37,54.09,48.39,success,0.1201,0,0,1,left_foot,0,2.67,-47.8,FCB,PEDRI_8
LALIGA_24_25_M21,1523.0,shot,59.46,39.29,72.2,53.85,on_target,0.3819,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,1525.8,pass,77.76,26.41,76.52,27.55,success,0.4293,0,0,1,right_foot,0,1.68,137.4,FCB,PEDRI_8
LALIGA_24_25_M21,1549.3,carry,70.43,34.16,81.32,35.52,success,0.4849,0,0,1,head,0,10.98,7.1,FCB,PEDRI_8
LALIGA_24_25_M21,1556.5,recovery,41.91,47.18,37.59,44.53,success,0.0081,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,1561.4,dribble,90.51,53.82,99.38,41.62,success,0.7825,0,0,1,right_foot,0,15.08,-54.0,FCB,PEDRI_8
LALIGA_24_25_M21,1568.7,pass,74.2,38.49,76.39,34.72,success,0.4346,0,0,1,left_foot,0,4.36,-59.9,FCB,PEDRI_8
LALIGA_24_25_M21,1571.7,pass,81.64,53.91,89.29,48.89,success,0.6105,0,0,1,right_foot,0,9.14,-33.3,FCB,PEDRI_8
LALIGA_24_25_M21,1573.2,recovery,27.0,25.33,39.48,21.01,success,0.0239,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,1583.8,recovery,86.56,27.34,87.93,28.76,success,0.5938,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,1610.3,pass,44.79,45.95,68.74,41.84,fail,0.28,1,0,0,right_foot,0,24.3,-9.7,FCB,PEDRI_8
LALIGA_24_25_M21,1611.7,carry,58.96,31.86,78.07,36.14,success,0.4705,1,0,1,left_foot,0,19.58,12.6,FCB,PEDRI_8
LALIGA_24_25_M21,1628.0,pass,61.68,40.48,82.26,37.23,success,0.5012,1,0,1,left_foot,0,20.83,-9.0,FCB,PEDRI_8
LALIGA_24_25_M21,1632.8,pass,68.5,41.95,88.77,26.86,success,0.6088,1,0,1,head,0,25.27,-36.7,FCB,PEDRI_8
LALIGA_24_25_M21,1639.6,duel,76.75,36.15,78.63,37.92,success,0.4728,0,0,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,1641.0,pass,38.97,17.65,56.97,26.03,fail,0.1414,1,0,0,right_foot,0,19.86,25.0,FCB,PEDRI_8
LALIGA_24_25_M21,1641.3,pass,61.72,41.6,62.55,35.79,fail,0.2394,0,0,0,right_foot,0,5.87,-81.9,FCB,PEDRI_8
LALIGA_24_25_M21,1647.6,pass,75.29,43.25,87.5,50.58,success,0.558,0,0,1,right_foot,0,14.25,31.0,FCB,PEDRI_8
LALIGA_24_25_M21,1652.8,carry,82.4,38.65,87.03,30.39,success,0.5276,0,0,1,right_foot,0,9.48,-60.7,FCB,PEDRI_8
LALIGA_24_25_M21,1656.3,carry,62.43,30.06,75.69,29.45,success,0.3737,0,0,1,left_foot,1,13.28,-2.7,FCB,PEDRI_8
LALIGA_24_25_M21,1687.8,pass,54.04,38.07,72.59,49.04,success,0.3771,1,0,1,left_foot,0,21.55,30.6,FCB,PEDRI_8
LALIGA_24_25_M21,1735.8,carry,56.67,44.37,51.12,42.55,success,0.0003,0,0,1,right_foot,0,5.84,-161.8,FCB,PEDRI_8
LALIGA_24_25_M21,1788.6,carry,40.21,38.54,47.6,24.45,success,0.0,0,0,1,right_foot,0,15.91,-62.3,FCB,PEDRI_8
LALIGA_24_25_M21,1795.4,pass,40.56,30.06,47.91,22.34,success,0.0248,0,0,1,left_foot,1,10.67,-46.4,FCB,PEDRI_8
LALIGA_24_25_M21,1797.1,pass,22.69,32.42,19.88,25.19,success,0.0,0,0,1,right_foot,0,7.76,-111.3,FCB,PEDRI_8
LALIGA_24_25_M21,1801.6,pass,64.16,32.98,77.83,21.99,success,0.3945,0,0,1,right_foot,1,17.54,-38.8,FCB,PEDRI_8
LALIGA_24_25_M21,1815.2,recovery,33.23,35.05,29.61,35.23,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,1816.3,pass,82.7,22.45,75.15,22.82,success,0.3304,0,0,1,right_foot,1,7.56,177.2,FCB,PEDRI_8
LALIGA_24_25_M21,1863.1,pass,68.75,45.46,81.19,60.92,success,0.4399,0,0,1,right_foot,0,19.84,51.2,FCB,PEDRI_8
LALIGA_24_25_M21,1873.3,shot,42.28,28.25,42.8,42.16,off_target,0.0,0,0,0,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,1882.4,pass,79.76,37.49,96.64,39.82,success,0.76,1,0,1,right_foot,0,17.04,7.9,FCB,PEDRI_8
LALIGA_24_25_M21,1917.1,pass,90.1,39.27,91.36,40.53,success,0.6492,0,0,1,right_foot,0,1.78,44.8,FCB,PEDRI_8
LALIGA_24_25_M21,1932.9,shot,68.56,27.85,83.42,28.34,off_target,0.5391,0,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,1936.7,pass,79.38,38.29,81.35,29.93,fail,0.4935,0,0,0,right_foot,0,8.59,-76.7,FCB,PEDRI_8
LALIGA_24_25_M21,1938.3,pass,37.08,40.85,45.0,53.12,success,0.0095,0,0,1,right_foot,1,14.6,57.2,FCB,PEDRI_8
LALIGA_24_25_M21,1950.0,pass,77.35,28.38,74.73,30.05,success,0.3863,0,0,1,right_foot,0,3.11,147.4,FCB,PEDRI_8
LALIGA_24_25_M21,1950.2,dribble,38.08,35.12,41.08,16.02,success,0.0174,0,0,1,right_foot,0,19.33,-81.1,FCB,PEDRI_8
LALIGA_24_25_M21,1955.7,pass,69.86,37.47,73.44,32.65,success,0.3514,0,0,1,right_foot,0,6.0,-53.4,FCB,PEDRI_8
LALIGA_24_25_M21,1964.5,pass,45.87,23.38,55.68,13.71,success,0.1001,0,0,1,left_foot,1,13.78,-44.6,FCB,PEDRI_8
LALIGA_24_25_M21,1971.4,pass,61.89,47.39,65.69,43.51,success,0.2222,0,0,1,right_foot,0,5.43,-45.6,FCB,PEDRI_8
LALIGA_24_25_M21,1977.0,carry,75.38,44.37,68.48,39.76,success,0.2908,0,0,1,right_foot,0,8.3,-146.2,FCB,PEDRI_8
LALIGA_24_25_M21,1983.5,duel,41.33,44.43,45.65,48.11,success,0.0348,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,1991.3,carry,30.75,50.63,35.83,49.44,success,0.0,0,0,1,right_foot,0,5.22,-13.2,FCB,PEDRI_8
LALIGA_24_25_M21,1992.9,duel,46.23,38.1,49.41,43.3,success,0.0,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,1999.4,pass,49.53,36.38,52.41,34.51,success,0.0356,0,0,1,right_foot,0,3.43,-32.9,FCB,PEDRI_8
LALIGA_24_25_M21,2004.7,pass,25.46,40.84,24.22,35.22,fail,0.0115,0,0,0,right_foot,0,5.76,-102.4,FCB,PEDRI_8
LALIGA_24_25_M21,2030.7,carry,50.5,35.88,58.49,38.04,success,0.1487,0,0,1,right_foot,0,8.28,15.1,FCB,PEDRI_8
LALIGA_24_25_M21,2043.0,carry,79.96,44.89,101.23,59.76,success,0.72,1,0,1,right_foot,1,25.95,35.0,FCB,PEDRI_8
LALIGA_24_25_M21,2043.4,duel,32.41,25.98,29.65,27.23,success,0.0384,0,0,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,2063.8,carry,70.11,35.24,62.15,23.61,success,0.1633,0,0,1,right_foot,0,14.09,-124.4,FCB,PEDRI_8
LALIGA_24_25_M21,2066.8,dribble,49.92,46.54,72.9,50.76,fail,0.3428,1,0,0,right_foot,1,23.36,10.4,FCB,PEDRI_8
LALIGA_24_25_M21,2098.3,pass,64.28,40.03,65.54,34.86,success,0.2407,0,0,1,right_foot,0,5.32,-76.2,FCB,PEDRI_8
LALIGA_24_25_M21,2109.8,recovery,41.36,35.91,41.23,41.29,success,0.0,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M21,2133.6,pass,89.92,49.33,105.28,42.26,success,0.8839,1,0,1,left_foot,0,16.91,-24.7,FCB,PEDRI_8
LALIGA_24_25_M21,2160.0,dribble,65.99,36.55,50.03,39.73,fail,0.0076,0,0,0,chest,0,16.28,168.7,FCB,PEDRI_8
LALIGA_24_25_M21,2200.6,pass,58.72,23.36,64.38,14.71,success,0.1925,0,0,1,left_foot,0,10.33,-56.8,FCB,PEDRI_8
LALIGA_24_25_M21,2228.2,carry,36.34,26.71,41.72,24.29,success,0.0235,0,0,1,right_foot,1,5.9,-24.2,FCB,PEDRI_8
LALIGA_24_25_M21,2280.8,pass,42.3,39.09,62.07,33.12,success,0.241,1,0,1,right_foot,0,20.65,-16.8,FCB,PEDRI_8
