match_id,timestamp,x,y,speed_m_per_s,accel_m_per_s2,distance_covered_m,high_intensity_run,sprint,distance_to_ball,distance_to_goal,touch,tackle,in_possession,zone_name
LALIGA_24_25_M04,34.5,63.71,36.43,1.69,-10.75,143.18,0,0,47.40340160285081,56.40309388677185,0,0,0,central_middle
LALIGA_24_25_M04,35.0,64.69,37.93,3.58,3.78,144.98,0,0,29.310912373881823,55.34872175579125,0,0,0,central_middle
LALIGA_24_25_M04,35.5,65.4,35.66,4.75,2.32,147.35,0,0,21.949611613694085,54.77221558418099,0,0,0,central_middle
LALIGA_24_25_M04,36.0,65.83,39.92,8.56,7.63,151.63,1,1,29.16463350884215,54.170059073255594,0,0,0,central_middle
LALIGA_24_25_M04,36.5,62.89,40.79,6.14,-4.85,154.7,1,0,2.012945991603403,57.11546375544893,0,0,0,central_middle
LALIGA_24_25_M04,37.0,64.03,41.43,2.62,-7.05,156.01,0,0,20.320069040180012,55.98826484183984,0,0,0,central_middle
LALIGA_24_25_M04,37.5,65.29,41.93,2.71,0.18,157.36,0,0,34.49976832692066,54.744031638161246,0,0,0,central_middle
LALIGA_24_25_M04,38.0,64.07,44.04,4.86,4.31,159.79,0,0,58.82448474510537,56.07572112777508,0,0,0,central_middle
LALIGA_24_25_M04,38.5,66.66,44.35,5.21,0.7,162.4,0,0,42.30228776570676,53.51708231957345,0,0,0,central_middle
LALIGA_24_25_M04,39.0,65.14,41.03,7.31,4.18,166.05,1,1,22.428239989262124,54.869668305904675,0,0,0,central_middle
LALIGA_24_25_M04,39.5,64.26,42.92,4.17,-6.27,168.14,0,0,3.461433512709327,55.81643127252046,0,0,0,central_middle
LALIGA_24_25_M04,40.0,63.45,40.45,5.19,2.05,170.74,0,0,39.327230322330024,56.551790422585206,0,0,0,central_middle
LALIGA_24_25_M04,40.5,64.18,38.69,3.81,-2.76,172.64,0,0,65.46933682653793,55.83536961460898,0,0,0,central_middle
LALIGA_24_25_M04,41.0,61.86,37.72,5.03,2.44,175.16,0,0,9.347632086563358,58.184688707597296,0,0,0,central_middle
LALIGA_24_25_M04,41.5,60.61,33.8,8.21,6.36,179.27,1,1,21.984911079904077,59.71274654544037,0,0,0,central_middle
LALIGA_24_25_M04,42.0,60.42,36.05,4.51,-7.4,181.52,0,0,10.54530616967194,59.71079383160133,0,0,0,central_middle
LALIGA_24_25_M04,42.5,57.74,39.65,8.97,8.91,186.01,1,1,27.1437678962121,62.260983769934114,0,0,0,central_middle
LALIGA_24_25_M04,43.0,59.3,38.75,3.6,-10.74,187.81,0,0,21.364662300878738,60.71286931120947,0,0,0,central_middle
LALIGA_24_25_M04,43.5,55.4,38.0,7.95,8.68,191.78,1,1,28.6774493347254,64.63095233709619,0,0,0,central_middle
LALIGA_24_25_M04,44.0,52.85,39.03,5.5,-4.89,194.54,0,0,18.1959397984322,67.1570055913752,0,0,0,central_middle
LALIGA_24_25_M04,44.5,51.98,40.31,3.09,-4.82,196.08,0,0,49.386095450845865,68.02070640621135,0,0,0,central_middle
LALIGA_24_25_M04,45.0,51.14,39.4,2.49,-1.21,197.33,0,0,22.351495547012508,68.86261394980588,0,0,0,central_middle
LALIGA_24_25_M04,45.5,49.3,39.89,3.79,2.6,199.22,0,0,50.88152219186997,70.70008557279121,0,0,0,central_middle
LALIGA_24_25_M04,46.0,51.6,40.99,5.1,2.61,201.77,0,0,41.17317801875656,68.40716409850653,0,0,0,central_middle
LALIGA_24_25_M04,46.5,50.7,39.03,4.33,-1.53,203.94,0,0,30.62854679783751,69.30678826781688,0,0,0,central_middle
LALIGA_24_25_M04,47.0,49.67,37.01,4.53,0.4,206.2,0,0,25.182505473367616,70.39352953219493,0,0,0,central_middle
LALIGA_24_25_M04,47.5,46.94,36.45,5.57,2.09,208.99,1,0,48.7703132656944,73.14619675690597,0,0,0,central_middle
LALIGA_24_25_M04,48.0,47.52,35.31,2.57,-6.01,210.27,0,0,61.901171597999124,72.6315805968726,0,0,0,central_middle
LALIGA_24_25_M04,48.5,45.59,34.71,4.03,2.93,212.29,0,0,47.70177560722995,74.59780291670793,0,0,0,central_middle
LALIGA_24_25_M04,49.0,48.13,33.24,5.88,3.69,215.23,1,0,12.910754039949076,72.18721839771914,0,0,0,central_middle
LALIGA_24_25_M04,49.5,48.83,32.68,1.79,-8.18,216.12,0,0,73.09628385081348,71.54544919140561,0,0,0,central_middle
LALIGA_24_25_M04,50.0,50.14,33.31,2.91,2.25,217.58,0,0,22.40879188957264,70.17959603759486,0,0,0,central_middle
LALIGA_24_25_M04,50.5,49.16,34.73,3.46,1.1,219.31,0,0,16.035595555723503,71.03575508150807,0,0,0,central_middle
LALIGA_24_25_M04,51.0,49.92,34.42,1.66,-3.61,220.14,0,0,48.36204700042054,70.30179798554231,0,0,0,central_middle
LALIGA_24_25_M04,51.5,47.29,34.79,5.32,7.33,222.8,0,0,31.59403680437911,72.89642103697548,0,0,0,central_middle
LALIGA_24_25_M04,52.0,46.86,34.56,0.97,-8.72,223.29,0,0,21.80925577350281,73.3420288783996,0,0,0,central_middle
LALIGA_24_25_M04,52.5,47.24,36.19,3.35,4.77,224.96,0,0,19.32707769768046,72.85968501167156,0,0,0,central_middle
LALIGA_24_25_M04,53.0,48.26,38.64,5.31,3.92,227.61,0,0,8.637977508316192,71.75288983727415,0,0,0,central_middle
LALIGA_24_25_M04,53.5,47.4,39.31,2.17,-6.27,228.7,0,0,10.168214778962508,72.60327885157804,0,0,0,central_middle
LALIGA_24_25_M04,54.0,48.12,39.14,1.48,-1.39,229.44,0,0,69.46845246432228,71.88514450148931,0,0,0,central_middle
LALIGA_24_25_M04,54.5,51.27,40.37,6.75,10.55,232.82,1,0,40.70332254640768,68.730995918872,0,0,0,central_middle
LALIGA_24_25_M04,55.0,54.42,41.06,6.46,-0.59,236.05,1,0,29.474388791832013,65.58856607671797,0,0,0,central_middle
LALIGA_24_25_M04,55.5,56.23,42.67,4.83,-3.25,238.46,0,0,34.99052761250907,63.825870930211366,0,0,0,central_middle
LALIGA_24_25_M04,56.0,55.18,43.39,2.54,-4.58,239.74,0,0,13.799237481597919,64.90858571868594,0,0,0,central_middle
LALIGA_24_25_M04,56.5,56.08,43.61,1.86,-1.36,240.67,0,0,44.52053401159263,64.02185954812622,0,0,0,central_middle
LALIGA_24_25_M04,57.0,55.42,44.04,1.58,-0.56,241.46,0,0,11.7069150024586,64.70624390273322,0,0,0,central_middle
LALIGA_24_25_M04,57.5,53.51,42.8,4.55,5.94,243.73,0,0,34.468890476651964,66.54893011912364,0,0,0,central_middle
LALIGA_24_25_M04,58.0,54.15,43.07,1.38,-6.35,244.43,0,0,38.218689961224946,65.9215245576132,0,0,0,central_middle
LALIGA_24_25_M04,58.5,57.25,42.01,6.55,10.33,247.7,1,0,36.90812159829523,62.782183778521116,0,0,0,central_middle
LALIGA_24_25_M04,59.0,55.07,39.32,6.93,0.77,251.16,1,0,39.95478368285275,64.93356066010858,0,0,0,central_middle
LALIGA_24_25_M04,59.5,56.68,37.84,4.39,-5.09,253.36,0,0,40.07832425052348,63.356830728817236,0,0,0,central_middle
LALIGA_24_25_M04,60.0,57.58,38.11,1.86,-5.05,254.29,0,0,32.37958911973305,62.44860686996949,0,0,0,central_middle
LALIGA_24_25_M04,60.5,60.21,40.13,6.64,9.56,257.61,1,0,4.793128737127416,59.79014132781423,0,0,0,central_middle
LALIGA_24_25_M04,61.0,58.66,40.34,3.13,-7.02,259.18,0,0,38.98377944308788,61.34094228164416,0,0,0,central_middle
LALIGA_24_25_M04,61.5,56.66,38.12,5.96,5.66,262.16,1,0,9.224344033797092,63.3678940789419,0,0,0,central_middle
LALIGA_24_25_M04,62.0,57.22,38.45,1.3,-9.32,262.81,0,0,31.69839997181328,62.799131363419356,0,0,0,central_middle
LALIGA_24_25_M04,62.5,58.04,36.31,4.59,6.57,265.1,0,0,50.61352462073184,62.06978089215396,0,0,0,central_middle
LALIGA_24_25_M04,63.0,56.3,36.19,3.49,-2.19,266.85,0,0,16.675938317307867,63.813839408078245,0,0,0,central_middle
LALIGA_24_25_M04,63.5,53.57,34.96,5.99,4.98,269.84,1,0,12.157215677537566,66.62091638517141,0,0,0,central_middle
LALIGA_24_25_M04,64.0,53.23,37.04,4.22,-3.53,271.95,0,0,22.430770917425416,66.83557810029028,0,0,0,central_middle
LALIGA_24_25_M04,64.5,49.69,39.93,9.13,9.81,276.52,1,1,29.414435883325602,70.31003484567476,0,0,0,central_middle
LALIGA_24_25_M04,65.0,47.34,42.77,7.38,-3.5,280.2,1,1,58.65168164453315,72.71278085728808,0,0,0,central_middle
LALIGA_24_25_M04,65.5,47.49,39.76,6.03,-2.7,283.22,1,0,58.70664874002784,72.51039718550712,0,0,0,central_middle
LALIGA_24_25_M04,66.0,45.01,41.99,6.67,1.28,286.55,1,0,37.932515473456284,75.01639954036717,0,0,0,central_middle
LALIGA_24_25_M04,66.5,45.55,41.62,1.31,-10.72,287.21,0,0,51.47342373334267,74.46762316604445,0,0,0,central_middle
LALIGA_24_25_M04,67.0,44.32,41.73,2.47,2.32,288.44,0,0,32.01764551358332,75.69977080546546,0,0,0,central_middle
LALIGA_24_25_M04,67.5,44.11,41.42,0.74,-3.46,288.81,0,0,30.34745832049077,75.90328385517981,0,0,0,central_middle
LALIGA_24_25_M04,68.0,42.59,40.35,3.72,5.96,290.67,0,0,13.588338543399967,77.4107912373979,0,0,0,central_middle
LALIGA_24_25_M04,68.5,44.37,42.19,5.13,2.83,293.24,0,0,45.53083310376803,75.66170101180649,0,0,0,central_middle
LALIGA_24_25_M04,69.0,45.85,43.24,3.62,-3.02,295.05,0,0,37.10905885402419,74.220752488775,0,0,0,central_middle
LALIGA_24_25_M04,69.5,46.53,41.28,4.15,1.05,297.12,0,0,19.250824646200115,73.4811492833366,0,0,0,central_middle
LALIGA_24_25_M04,70.0,45.67,40.23,2.71,-2.87,298.48,0,0,60.72362014574556,74.33035584470183,0,0,0,central_middle
LALIGA_24_25_M04,70.5,46.28,41.17,2.24,-0.94,299.6,0,0,25.433271937199233,73.729283870115,0,0,0,central_middle
LALIGA_24_25_M04,71.0,49.52,39.71,7.11,9.73,303.15,1,1,39.26315062515539,70.48059662063027,0,0,0,central_middle
LALIGA_24_25_M04,71.5,50.38,41.9,4.68,-4.84,305.49,0,0,28.639423760250903,69.64592163221046,0,0,0,central_middle
LALIGA_24_25_M04,72.0,48.66,43.62,4.86,0.36,307.93,0,0,8.51954890199867,71.43178564196755,0,0,0,central_middle
LALIGA_24_25_M04,72.5,49.72,43.86,2.17,-5.38,309.01,0,0,48.3917969461138,70.38592188783208,0,0,0,central_middle
LALIGA_24_25_M04,73.0,52.97,40.67,9.1,13.86,313.56,1,1,49.58377929502888,67.03334841703793,0,0,0,central_middle
LALIGA_24_25_M04,73.5,53.3,39.58,2.29,-13.64,314.71,0,0,51.526311959086435,66.70132232572305,0,0,0,central_middle
LALIGA_24_25_M04,74.0,51.51,41.5,5.25,5.92,317.33,0,0,38.44043940231284,68.50642378638663,0,0,0,central_middle
LALIGA_24_25_M04,74.5,50.81,37.8,7.52,4.55,321.09,1,1,41.00717764502465,69.22496731671312,0,0,0,central_middle
LALIGA_24_25_M04,75.0,50.17,40.53,5.6,-3.84,323.89,1,0,28.23951075708528,69.83201128422408,0,0,0,central_middle
LALIGA_24_25_M04,75.5,52.05,39.14,4.67,-1.86,326.23,0,0,33.753032589425544,67.95544201901714,0,0,0,central_middle
LALIGA_24_25_M04,76.0,51.56,35.8,6.75,4.16,329.61,1,0,5.729246699389937,68.56875090010026,0,0,0,central_middle
LALIGA_24_25_M04,76.5,52.17,38.27,5.08,-3.34,332.15,0,0,38.36189027749335,67.85205818543753,0,0,0,central_middle
LALIGA_24_25_M04,77.0,51.53,38.08,1.34,-7.49,332.82,0,0,44.35015667495587,68.49691452905013,0,0,0,central_middle
LALIGA_24_25_M04,77.5,54.14,39.98,6.47,10.26,336.05,1,0,18.42215307536515,65.86000303674454,0,0,0,central_middle
LALIGA_24_25_M04,78.0,54.34,43.5,7.06,1.18,339.58,1,1,31.967725815682194,65.75321741177385,0,0,0,central_middle
LALIGA_24_25_M04,78.5,53.02,40.32,6.9,-0.31,343.03,1,0,40.004633723414166,66.98076440292391,0,0,0,central_middle
LALIGA_24_25_M04,79.0,55.47,38.9,5.66,-2.47,345.86,1,0,31.367074513249754,64.53937480329353,0,0,0,central_middle
LALIGA_24_25_M04,79.5,53.46,39.24,4.08,-3.16,347.9,0,0,21.558442365786913,66.54434010492552,0,0,0,central_middle
LALIGA_24_25_M04,80.0,51.94,39.42,3.06,-2.05,349.43,0,0,38.89077752001793,68.06247130394253,0,0,0,central_middle
LALIGA_24_25_M04,80.5,49.92,38.98,4.13,2.14,351.49,0,0,16.997239927235587,70.08742255212414,0,0,0,central_middle
LALIGA_24_25_M04,81.0,48.97,40.02,2.82,-2.62,352.9,0,0,32.88308301026548,71.03000281571161,0,0,0,central_middle
LALIGA_24_25_M04,81.5,48.81,36.86,6.32,7.0,356.06,1,0,71.7979559896099,71.2592148427135,0,0,0,central_middle
LALIGA_24_25_M04,82.0,48.74,37.42,1.12,-10.39,356.62,0,0,36.487301150956455,71.30668972824358,0,0,0,central_middle
LALIGA_24_25_M04,82.5,48.43,35.43,4.03,5.81,358.63,0,0,34.934202313000405,71.71575698547704,0,0,0,central_middle
LALIGA_24_25_M04,83.0,49.09,38.67,6.61,5.16,361.93,1,0,15.762791816529326,70.92247175613664,0,0,0,central_middle
LALIGA_24_25_M04,83.5,48.78,40.87,4.45,-4.31,364.16,0,0,13.664702251458523,71.22531361812315,0,0,0,central_middle
LALIGA_24_25_M04,84.0,50.33,40.4,3.24,-2.42,365.78,0,0,49.3220692440368,69.67114826095519,0,0,0,central_middle
LALIGA_24_25_M04,84.5,49.04,40.13,2.65,-1.19,367.11,0,0,14.406199211684767,70.96011908107258,0,0,0,central_middle
LALIGA_24_25_M04,85.0,50.1,38.78,3.45,1.61,368.83,0,0,37.34953848178979,69.91064582737025,0,0,0,central_middle
LALIGA_24_25_M04,85.5,49.71,40.79,4.11,1.32,370.88,0,0,32.44143879779094,70.29443932488543,0,0,0,central_middle
LALIGA_24_25_M04,86.0,53.63,38.98,8.63,9.04,375.2,1,1,10.634077930200108,66.37783741581222,0,0,0,central_middle
LALIGA_24_25_M04,86.5,52.08,37.61,4.13,-8.99,377.27,0,0,40.20319358918956,67.96203719724711,0,0,0,central_middle
LALIGA_24_25_M04,87.0,51.86,37.01,1.3,-5.67,377.91,0,0,40.84413192664483,68.20556942068588,0,0,0,central_middle
LALIGA_24_25_M04,87.5,52.21,40.7,7.42,12.24,381.62,1,1,37.91948398364627,67.79361400604041,0,0,0,central_middle
LALIGA_24_25_M04,88.0,50.16,36.0,10.25,5.67,386.75,1,1,43.137666058394736,69.9544537538533,0,0,0,central_middle
LALIGA_24_25_M04,88.5,51.34,36.76,2.81,-14.89,388.15,0,0,21.069457063930948,68.73640374648647,0,0,0,central_middle
LALIGA_24_25_M04,89.0,49.33,39.72,7.16,8.7,391.73,1,1,17.93285696143998,70.6705546886396,0,0,0,central_middle
LALIGA_24_25_M04,89.5,49.0,39.15,1.31,-11.69,392.39,0,0,22.251233832348152,71.005087845872,0,0,0,central_middle
LALIGA_24_25_M04,90.0,48.2,39.06,1.61,0.6,393.19,0,0,40.69666271940249,71.80615293970287,0,0,0,central_middle
LALIGA_24_25_M04,90.5,48.63,37.94,2.4,1.58,394.4,0,0,45.34423059737535,71.39972338881994,0,0,0,central_middle
LALIGA_24_25_M04,91.0,46.8,36.51,4.66,4.51,396.72,0,0,7.523745072991081,73.28315017792289,0,0,0,central_middle
LALIGA_24_25_M04,91.5,51.59,37.98,10.03,10.74,401.74,1,1,35.319688727358646,68.43981662745743,0,0,0,central_middle
LALIGA_24_25_M04,92.0,49.75,38.09,3.7,-12.66,403.58,0,0,29.81296030862223,70.275960327839,0,0,0,central_middle
LALIGA_24_25_M04,92.5,53.91,34.83,10.59,13.78,408.88,1,1,43.09094025747766,66.29190750008631,0,0,0,central_middle
LALIGA_24_25_M04,93.0,51.68,37.81,7.46,-6.26,412.61,1,1,3.432696815715935,68.35509125149346,0,0,0,central_middle
LALIGA_24_25_M04,93.5,52.38,33.97,7.81,0.71,416.51,1,1,45.212303798322445,67.88832963035695,0,0,0,central_middle
LALIGA_24_25_M04,94.0,52.69,33.95,0.62,-14.38,416.82,0,0,21.77187385966828,67.58134801851766,0,0,0,central_middle
LALIGA_24_25_M04,94.5,53.49,34.58,2.03,2.81,417.83,0,0,11.948476401053611,66.73047654557848,0,0,0,central_middle
LALIGA_24_25_M04,95.0,56.17,34.91,5.4,6.75,420.54,0,0,39.56571377234181,64.03262449720455,0,0,0,central_middle
LALIGA_24_25_M04,95.5,59.44,36.04,6.9,3.0,423.99,1,0,22.378910890230394,60.6893334944453,0,0,0,central_middle
LALIGA_24_25_M04,96.0,59.12,34.16,3.8,-6.21,425.89,0,0,17.33823516198714,61.1594636994145,0,0,0,central_middle
LALIGA_24_25_M04,96.5,60.71,30.75,7.52,7.45,429.65,1,1,48.985392981481354,60.00722123211506,0,0,0,central_middle
LALIGA_24_25_M04,97.0,59.78,34.61,7.94,0.83,433.62,1,1,29.05981492938621,60.460735192354385,0,0,0,central_middle
LALIGA_24_25_M04,97.5,59.58,29.01,11.2,6.52,439.22,1,1,49.59039545255647,61.41137109689052,0,0,0,central_middle
LALIGA_24_25_M04,98.0,60.01,28.39,1.52,-19.36,439.98,0,0,30.624780853443546,61.10312757952739,0,0,0,central_middle
LALIGA_24_25_M04,98.5,60.5,30.57,4.48,5.93,442.22,0,0,19.308887505471436,60.24263357457076,0,0,0,central_middle
LALIGA_24_25_M04,99.0,56.64,31.91,8.16,7.36,446.3,1,1,43.18437696421777,63.87439001665691,0,0,0,central_middle
LALIGA_24_25_M04,99.5,56.45,30.18,3.48,-9.37,448.04,0,0,22.608989344020426,64.30423702991895,0,0,0,central_middle
LALIGA_24_25_M04,100.0,57.58,27.42,5.96,4.97,451.02,1,0,44.26178328735969,63.675056340768165,0,0,0,central_middle
