match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M16,361.1,pass,68.57,20.76,77.49,12.86,success,0.4052,0,0,1,right_foot,0,11.92,-41.5,FCB,PEDRI_8
LALIGA_24_25_M16,364.5,pass,62.75,47.62,50.35,50.11,success,0.0146,0,0,1,left_foot,0,12.64,168.6,FCB,PEDRI_8
LALIGA_24_25_M16,368.7,carry,26.58,39.84,39.93,43.33,success,0.0,0,0,1,right_foot,0,13.8,14.7,FCB,PEDRI_8
LALIGA_24_25_M16,372.7,pass,49.74,29.8,52.34,37.46,success,0.0369,0,0,1,chest,0,8.1,71.3,FCB,PEDRI_8
LALIGA_24_25_M16,389.1,carry,44.26,36.96,78.34,33.77,success,0.464,1,0,1,left_foot,0,34.23,-5.4,FCB,PEDRI_8
LALIGA_24_25_M16,389.9,recovery,80.29,44.5,82.71,47.21,success,0.5142,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,396.4,pass,50.42,35.46,83.12,18.18,success,0.4333,1,0,1,right_foot,0,36.98,-27.8,FCB,PEDRI_8
LALIGA_24_25_M16,409.1,pass,84.37,38.99,98.17,37.76,success,0.7545,0,0,1,right_foot,0,13.86,-5.1,FCB,PEDRI_8
LALIGA_24_25_M16,416.8,pass,64.83,23.1,72.04,29.61,success,0.3546,0,0,1,right_foot,0,9.72,42.1,FCB,PEDRI_8
LALIGA_24_25_M16,421.5,dribble,97.51,36.49,108.92,31.54,success,0.8994,0,0,1,left_foot,1,12.44,-23.5,FCB,PEDRI_8
LALIGA_24_25_M16,456.1,pass,65.8,34.67,81.72,41.44,success,0.5306,1,0,1,right_foot,0,17.29,23.0,FCB,PEDRI_8
LALIGA_24_25_M16,467.8,pass,50.11,30.14,75.81,36.59,success,0.4263,1,0,1,right_foot,0,26.5,14.1,FCB,PEDRI_8
LALIGA_24_25_M16,472.3,pass,60.24,31.6,78.46,34.65,success,0.4263,1,0,1,right_foot,1,18.48,9.5,FCB,PEDRI_8
LALIGA_24_25_M16,483.3,pass,63.91,37.84,61.19,46.03,success,0.1716,0,0,1,right_foot,0,8.63,108.4,FCB,PEDRI_8
LALIGA_24_25_M16,484.1,pass,55.38,31.89,57.54,36.67,success,0.0813,0,0,1,right_foot,0,5.25,65.7,FCB,PEDRI_8
LALIGA_24_25_M16,495.7,pass,76.86,49.14,86.91,53.57,success,0.5641,0,0,1,right_foot,0,10.98,23.8,FCB,PEDRI_8
LALIGA_24_25_M16,501.0,carry,70.14,28.08,79.09,26.5,success,0.4473,0,0,1,left_foot,0,9.08,-10.0,FCB,PEDRI_8
LALIGA_24_25_M16,503.1,carry,61.27,41.3,63.03,51.73,success,0.2295,0,0,1,right_foot,1,10.58,80.4,FCB,PEDRI_8
LALIGA_24_25_M16,509.8,recovery,69.46,23.56,66.45,21.75,success,0.1958,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,518.9,carry,69.56,41.61,72.24,50.06,success,0.3206,0,0,1,head,0,8.87,72.4,FCB,PEDRI_8
LALIGA_24_25_M16,522.2,carry,56.85,40.98,74.55,37.09,success,0.3972,1,0,1,right_foot,1,18.12,-12.4,FCB,PEDRI_8
LALIGA_24_25_M16,526.0,pass,69.5,36.07,75.32,37.3,fail,0.3859,0,0,0,right_foot,0,5.95,12.0,FCB,PEDRI_8
LALIGA_24_25_M16,528.6,pass,39.71,38.14,52.96,46.15,success,0.0453,0,0,1,right_foot,0,15.49,31.1,FCB,PEDRI_8
LALIGA_24_25_M16,601.8,pass,38.6,34.55,49.67,40.72,success,0.0293,0,0,1,right_foot,0,12.68,29.1,FCB,PEDRI_8
LALIGA_24_25_M16,607.5,pass,41.94,26.93,53.44,33.63,success,0.0274,0,0,1,right_foot,0,13.31,30.2,FCB,PEDRI_8
LALIGA_24_25_M16,629.9,pass,73.66,44.93,64.44,39.01,success,0.2068,0,0,1,head,0,10.95,-147.3,FCB,PEDRI_8
LALIGA_24_25_M16,636.2,pass,41.03,22.11,43.36,23.15,success,0.0063,0,0,1,left_foot,1,2.56,24.1,FCB,PEDRI_8
LALIGA_24_25_M16,670.9,pass,69.44,43.0,71.36,40.42,success,0.2312,0,0,1,right_foot,0,3.21,-53.5,FCB,PEDRI_8
LALIGA_24_25_M16,677.3,dribble,68.74,32.83,89.92,31.58,fail,0.6307,1,0,0,right_foot,0,21.22,-3.4,FCB,PEDRI_8
LALIGA_24_25_M16,678.7,duel,36.61,53.94,33.44,43.9,success,0.0,0,0,1,chest,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,702.2,carry,67.04,31.36,83.37,23.29,success,0.5186,1,0,1,chest,0,18.21,-26.3,FCB,PEDRI_8
LALIGA_24_25_M16,715.0,recovery,69.47,39.5,72.76,43.32,success,0.3614,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,718.4,pass,48.52,37.18,58.41,36.03,success,0.1586,0,0,1,chest,0,9.95,-6.6,FCB,PEDRI_8
LALIGA_24_25_M16,730.8,pass,41.89,36.67,60.08,19.44,success,0.1623,1,0,1,right_foot,0,25.06,-43.4,FCB,PEDRI_8
LALIGA_24_25_M16,739.3,dribble,59.63,43.44,68.05,37.53,fail,0.3318,0,0,0,right_foot,0,10.29,-35.1,FCB,PEDRI_8
LALIGA_24_25_M16,743.1,pass,70.73,29.31,86.06,23.05,fail,0.5271,1,0,0,right_foot,0,16.56,-22.2,FCB,PEDRI_8
LALIGA_24_25_M16,778.8,pass,62.97,55.74,49.12,57.68,success,0.0516,0,0,1,right_foot,1,13.98,172.0,FCB,PEDRI_8
LALIGA_24_25_M16,783.4,pass,77.51,35.46,78.97,34.5,fail,0.4789,0,0,0,left_foot,0,1.75,-33.4,FCB,PEDRI_8
LALIGA_24_25_M16,791.2,dribble,63.13,50.14,67.25,54.55,success,0.2644,0,0,1,head,0,6.03,46.9,FCB,PEDRI_8
LALIGA_24_25_M16,799.6,pass,83.89,45.0,90.88,44.66,success,0.6299,0,0,1,left_foot,0,6.99,-2.8,FCB,PEDRI_8
LALIGA_24_25_M16,816.4,shot,50.81,31.07,45.86,29.12,off_target,0.0,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,827.5,pass,73.74,15.92,84.67,25.91,fail,0.5342,0,0,0,head,1,14.81,42.5,FCB,PEDRI_8
LALIGA_24_25_M16,829.4,pass,67.91,31.84,79.74,44.79,success,0.4254,0,0,1,left_foot,1,17.54,47.6,FCB,PEDRI_8
LALIGA_24_25_M16,864.7,pass,77.42,33.94,94.09,29.65,success,0.7179,1,0,1,left_foot,0,17.21,-14.5,FCB,PEDRI_8
LALIGA_24_25_M16,867.1,pass,36.15,36.55,29.85,22.9,success,0.0,0,0,1,right_foot,0,15.03,-114.8,FCB,PEDRI_8
LALIGA_24_25_M16,872.6,carry,55.26,28.33,48.0,15.97,success,0.0,0,0,1,right_foot,0,14.33,-120.4,FCB,PEDRI_8
LALIGA_24_25_M16,873.4,carry,47.37,52.32,56.05,44.29,success,0.0876,0,0,1,chest,0,11.83,-42.8,FCB,PEDRI_8
LALIGA_24_25_M16,876.2,pass,71.38,46.66,101.19,41.41,success,0.8406,1,0,1,right_foot,0,30.27,-10.0,FCB,PEDRI_8
LALIGA_24_25_M16,894.4,pass,59.15,27.26,70.07,18.58,success,0.3172,0,0,1,left_foot,0,13.95,-38.5,FCB,PEDRI_8
LALIGA_24_25_M16,895.1,pass,43.41,32.45,44.94,31.56,success,0.0,0,0,1,left_foot,0,1.77,-30.4,FCB,PEDRI_8
LALIGA_24_25_M16,929.8,pass,65.93,44.88,53.88,54.03,success,0.0951,0,0,1,right_foot,1,15.13,142.8,FCB,PEDRI_8
LALIGA_24_25_M16,948.9,pass,43.0,31.53,44.4,21.43,success,0.0,0,0,1,right_foot,1,10.2,-82.1,FCB,PEDRI_8
LALIGA_24_25_M16,952.2,carry,86.07,37.21,102.48,25.28,success,0.835,1,0,1,chest,0,20.29,-36.0,FCB,PEDRI_8
LALIGA_24_25_M16,961.0,pass,44.69,23.93,41.25,20.66,success,0.0,0,0,1,right_foot,0,4.75,-136.4,FCB,PEDRI_8
LALIGA_24_25_M16,973.5,carry,70.44,30.33,83.33,21.36,success,0.4661,0,0,1,right_foot,1,15.7,-34.8,FCB,PEDRI_8
LALIGA_24_25_M16,987.5,pass,71.3,61.41,69.04,36.55,success,0.2384,0,0,1,right_foot,0,24.97,-95.2,FCB,PEDRI_8
LALIGA_24_25_M16,1035.8,shot,89.05,55.52,85.43,58.4,blocked,0.5078,0,0,0,head,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,1068.9,pass,75.29,27.53,97.67,30.5,success,0.7859,1,0,1,left_foot,0,22.58,7.6,FCB,PEDRI_8
LALIGA_24_25_M16,1070.1,pass,62.19,43.96,66.65,26.14,fail,0.2764,0,0,0,left_foot,1,18.36,-76.0,FCB,PEDRI_8
LALIGA_24_25_M16,1071.0,carry,68.45,48.83,74.88,53.01,success,0.4206,0,0,1,head,0,7.67,33.0,FCB,PEDRI_8
LALIGA_24_25_M16,1084.9,pass,57.47,51.51,67.85,47.76,success,0.2533,0,0,1,right_foot,1,11.04,-19.9,FCB,PEDRI_8
LALIGA_24_25_M16,1102.9,pass,69.06,50.94,79.85,54.36,success,0.452,0,0,1,left_foot,0,11.32,17.6,FCB,PEDRI_8
LALIGA_24_25_M16,1105.8,pass,95.24,38.33,98.44,37.84,success,0.7626,0,0,1,right_foot,0,3.24,-8.7,FCB,PEDRI_8
LALIGA_24_25_M16,1106.4,duel,62.49,31.54,59.88,25.34,success,0.1224,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,1191.7,pass,24.42,43.46,12.99,59.06,fail,0.0163,0,0,0,left_foot,0,19.34,126.2,FCB,PEDRI_8
LALIGA_24_25_M16,1195.9,pass,54.25,15.15,61.82,9.39,success,0.1828,0,0,1,right_foot,0,9.51,-37.3,FCB,PEDRI_8
LALIGA_24_25_M16,1202.7,carry,47.89,46.59,44.84,38.99,success,0.0,0,0,1,right_foot,0,8.19,-111.9,FCB,PEDRI_8
LALIGA_24_25_M16,1206.9,carry,74.86,49.16,77.07,48.36,success,0.4171,0,0,1,left_foot,1,2.35,-20.0,FCB,PEDRI_8
LALIGA_24_25_M16,1209.9,dribble,50.78,42.7,66.07,40.97,fail,0.2817,1,0,0,left_foot,0,15.39,-6.4,FCB,PEDRI_8
LALIGA_24_25_M16,1220.7,pass,29.62,44.59,48.25,34.61,fail,0.0046,1,0,0,right_foot,0,21.13,-28.2,FCB,PEDRI_8
LALIGA_24_25_M16,1237.0,pass,66.44,26.22,79.01,23.61,success,0.4534,0,0,1,right_foot,0,12.83,-11.7,FCB,PEDRI_8
LALIGA_24_25_M16,1247.0,duel,73.48,33.31,76.03,25.46,fail,0.3747,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,1251.4,pass,37.97,35.08,50.97,28.72,success,0.0151,0,0,1,right_foot,0,14.47,-26.1,FCB,PEDRI_8
LALIGA_24_25_M16,1264.4,pass,45.98,50.89,52.92,60.82,fail,0.0684,0,0,0,left_foot,1,12.12,55.1,FCB,PEDRI_8
LALIGA_24_25_M16,1268.4,pass,87.05,28.89,82.73,22.39,success,0.4741,0,0,1,left_foot,1,7.81,-123.7,FCB,PEDRI_8
LALIGA_24_25_M16,1274.7,duel,76.16,37.76,77.38,43.66,success,0.4221,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,1301.4,pass,70.41,34.14,74.65,19.7,success,0.3469,0,0,1,head,1,15.05,-73.7,FCB,PEDRI_8
LALIGA_24_25_M16,1304.3,pass,45.79,33.75,56.46,33.8,success,0.1116,0,0,1,right_foot,0,10.67,0.3,FCB,PEDRI_8
LALIGA_24_25_M16,1305.9,pass,84.66,40.78,92.95,42.51,fail,0.6529,0,0,0,right_foot,0,8.47,11.8,FCB,PEDRI_8
LALIGA_24_25_M16,1320.5,pass,59.84,32.75,74.12,34.68,success,0.3609,0,0,1,right_foot,0,14.41,7.7,FCB,PEDRI_8
LALIGA_24_25_M16,1327.9,dribble,68.93,52.12,68.77,68.02,success,0.2229,0,0,1,right_foot,1,15.9,90.6,FCB,PEDRI_8
LALIGA_24_25_M16,1337.0,carry,35.02,37.68,45.36,28.48,success,0.0,0,0,1,right_foot,0,13.83,-41.7,FCB,PEDRI_8
LALIGA_24_25_M16,1393.3,pass,60.94,39.13,67.37,44.41,fail,0.2643,0,0,0,right_foot,0,8.32,39.4,FCB,PEDRI_8
LALIGA_24_25_M16,1407.5,dribble,63.93,28.68,71.5,22.43,success,0.274,0,0,1,left_foot,1,9.82,-39.5,FCB,PEDRI_8
LALIGA_24_25_M16,1447.2,shot,49.37,38.73,51.08,61.26,blocked,0.0,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,1451.4,recovery,54.08,43.66,62.05,42.47,success,0.1801,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,1467.6,duel,47.73,30.24,46.51,29.59,fail,0.0549,0,0,0,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,1481.3,pass,51.7,36.47,48.92,27.16,success,0.0,0,0,1,head,0,9.71,-106.6,FCB,PEDRI_8
LALIGA_24_25_M16,1481.4,pass,50.03,24.4,59.32,13.03,success,0.1661,0,0,1,head,0,14.68,-50.8,FCB,PEDRI_8
LALIGA_24_25_M16,1496.0,pass,85.1,23.88,86.0,29.33,success,0.568,0,0,1,right_foot,0,5.52,80.6,FCB,PEDRI_8
LALIGA_24_25_M16,1507.5,pass,49.05,35.62,63.07,17.91,success,0.1938,0,0,1,right_foot,0,22.59,-51.6,FCB,PEDRI_8
LALIGA_24_25_M16,1507.6,recovery,53.74,45.31,51.74,46.67,success,0.0659,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,1536.4,duel,60.66,52.37,60.62,54.26,fail,0.1215,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,1596.1,pass,99.89,28.74,110.34,33.85,success,0.9777,0,0,1,left_foot,0,11.63,26.0,FCB,PEDRI_8
LALIGA_24_25_M16,1631.9,pass,48.35,36.56,53.85,41.18,success,0.0268,0,0,1,left_foot,0,7.18,40.0,FCB,PEDRI_8
LALIGA_24_25_M16,1646.8,duel,71.35,30.57,71.85,27.6,success,0.3782,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,1650.1,recovery,51.71,45.38,59.44,41.74,success,0.1479,0,1,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,1672.9,carry,89.25,30.3,83.78,17.67,success,0.452,0,0,1,right_foot,0,13.76,-113.4,FCB,PEDRI_8
LALIGA_24_25_M16,1673.6,pass,34.45,28.31,53.04,37.67,success,0.0445,1,0,1,left_foot,0,20.81,26.7,FCB,PEDRI_8
LALIGA_24_25_M16,1674.7,duel,70.18,25.68,70.53,27.48,success,0.3474,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,1688.7,recovery,29.73,40.2,35.03,37.07,success,0.0106,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,1689.5,pass,38.13,34.58,30.07,31.02,fail,0.0267,0,0,0,left_foot,0,8.81,-156.1,FCB,PEDRI_8
LALIGA_24_25_M16,1703.1,carry,45.99,35.1,63.58,40.39,success,0.2319,1,0,1,right_foot,0,18.37,16.8,FCB,PEDRI_8
LALIGA_24_25_M16,1707.9,pass,86.28,34.32,89.35,46.37,success,0.6491,0,0,1,right_foot,0,12.43,75.7,FCB,PEDRI_8
LALIGA_24_25_M16,1737.9,duel,60.62,42.33,58.8,36.74,success,0.1163,0,0,1,head,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,1766.8,pass,65.59,26.79,64.76,20.43,success,0.1835,0,0,1,right_foot,0,6.42,-97.4,FCB,PEDRI_8
LALIGA_24_25_M16,1772.1,carry,67.45,48.85,79.39,31.4,success,0.4989,0,0,1,right_foot,1,21.14,-55.6,FCB,PEDRI_8
LALIGA_24_25_M16,1773.4,pass,81.6,32.12,84.81,37.85,success,0.5171,0,0,1,chest,0,6.57,60.8,FCB,PEDRI_8
LALIGA_24_25_M16,1775.9,pass,47.41,26.83,67.7,38.14,fail,0.2733,1,0,0,left_foot,0,23.23,29.1,FCB,PEDRI_8
LALIGA_24_25_M16,1790.2,shot,61.45,53.17,69.97,55.89,off_target,0.3432,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,1797.2,pass,20.44,19.37,42.81,31.41,success,0.0118,1,0,1,right_foot,0,25.4,28.3,FCB,PEDRI_8
LALIGA_24_25_M16,1801.7,pass,51.76,26.08,78.69,29.0,success,0.4517,1,0,1,right_foot,0,27.08,6.2,FCB,PEDRI_8
LALIGA_24_25_M16,1820.9,pass,99.32,44.72,117.14,56.93,success,1.0245,1,0,1,right_foot,1,21.6,34.4,FCB,PEDRI_8
LALIGA_24_25_M16,1823.3,pass,101.0,25.63,108.66,39.58,fail,0.9127,0,0,0,left_foot,0,15.91,61.2,FCB,PEDRI_8
LALIGA_24_25_M16,1824.1,pass,74.42,40.0,76.58,44.84,success,0.3828,0,0,1,right_foot,0,5.3,66.0,FCB,PEDRI_8
LALIGA_24_25_M16,1827.1,pass,68.16,18.69,70.96,22.13,success,0.2653,0,0,1,right_foot,1,4.44,50.9,FCB,PEDRI_8
LALIGA_24_25_M16,1828.0,pass,42.24,28.54,53.19,7.62,success,0.0151,0,0,1,right_foot,0,23.62,-62.4,FCB,PEDRI_8
LALIGA_24_25_M16,1830.8,pass,61.28,49.29,75.7,50.72,success,0.4109,0,0,1,right_foot,0,14.49,5.6,FCB,PEDRI_8
LALIGA_24_25_M16,1847.7,pass,49.44,46.49,46.03,36.41,success,0.0078,0,0,1,right_foot,1,10.64,-108.7,FCB,PEDRI_8
LALIGA_24_25_M16,1856.8,carry,85.67,38.59,94.27,28.12,success,0.6434,0,0,1,right_foot,1,13.55,-50.6,FCB,PEDRI_8
LALIGA_24_25_M16,1860.3,carry,49.18,49.27,60.29,40.78,success,0.0978,0,0,1,right_foot,0,13.98,-37.4,FCB,PEDRI_8
LALIGA_24_25_M16,1867.4,recovery,83.74,42.81,87.57,36.61,success,0.6278,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,1885.1,pass,83.49,33.07,83.86,26.73,success,0.5496,0,0,1,right_foot,0,6.36,-86.6,FCB,PEDRI_8
LALIGA_24_25_M16,1923.7,pass,48.0,40.84,56.4,37.1,fail,0.0913,0,0,0,right_foot,0,9.2,-24.1,FCB,PEDRI_8
LALIGA_24_25_M16,1941.7,pass,91.21,39.86,101.21,31.34,success,0.7645,0,0,1,right_foot,0,13.14,-40.4,FCB,PEDRI_8
LALIGA_24_25_M16,1952.2,recovery,60.87,37.99,61.07,38.45,success,0.1814,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,1971.2,carry,61.44,32.03,69.75,39.69,success,0.3043,0,0,1,right_foot,0,11.3,42.7,FCB,PEDRI_8
LALIGA_24_25_M16,1981.2,recovery,89.84,38.46,96.71,39.42,success,0.7193,0,1,1,chest,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,1994.1,carry,42.61,34.85,58.48,33.0,success,0.1537,1,0,1,head,0,15.97,-6.6,FCB,PEDRI_8
LALIGA_24_25_M16,1996.3,recovery,82.03,41.19,82.61,41.9,success,0.4655,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,2001.1,shot,66.9,41.83,68.84,30.19,on_target,0.273,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,2007.8,pass,69.5,46.54,83.67,55.86,success,0.5403,0,0,1,right_foot,0,16.96,33.3,FCB,PEDRI_8
LALIGA_24_25_M16,2036.6,carry,17.84,34.74,26.26,32.73,success,0.0,0,0,1,right_foot,0,8.65,-13.4,FCB,PEDRI_8
LALIGA_24_25_M16,2043.0,pass,42.39,43.44,49.81,52.79,success,0.0,0,0,1,right_foot,0,11.93,51.6,FCB,PEDRI_8
LALIGA_24_25_M16,2049.2,pass,31.04,31.52,36.72,14.99,success,0.0141,0,0,1,chest,0,17.48,-71.0,FCB,PEDRI_8
LALIGA_24_25_M16,2053.6,pass,87.28,38.6,82.7,45.81,success,0.557,0,0,1,right_foot,0,8.53,122.4,FCB,PEDRI_8
LALIGA_24_25_M16,2054.6,pass,53.16,26.04,62.91,34.43,fail,0.1531,0,0,0,chest,0,12.86,40.7,FCB,PEDRI_8
LALIGA_24_25_M16,2057.9,pass,81.05,51.66,97.74,55.26,success,0.7716,1,0,1,right_foot,0,17.07,12.2,FCB,PEDRI_8
LALIGA_24_25_M16,2060.0,pass,62.76,41.31,81.55,38.54,success,0.4872,1,0,1,right_foot,0,19.0,-8.4,FCB,PEDRI_8
LALIGA_24_25_M16,2084.4,carry,78.18,34.8,101.02,39.25,success,0.7515,1,0,1,left_foot,0,23.27,11.0,FCB,PEDRI_8
LALIGA_24_25_M16,2086.0,pass,72.3,30.3,82.63,32.82,success,0.5028,0,0,1,right_foot,0,10.63,13.7,FCB,PEDRI_8
LALIGA_24_25_M16,2092.8,pass,52.05,42.27,59.43,42.26,success,0.15,0,0,1,head,0,7.38,-0.1,FCB,PEDRI_8
LALIGA_24_25_M16,2093.6,dribble,53.47,51.68,57.13,48.85,success,0.1095,0,0,1,right_foot,0,4.63,-37.8,FCB,PEDRI_8
LALIGA_24_25_M16,2100.7,pass,71.36,38.88,82.47,28.95,success,0.5124,0,0,1,left_foot,0,14.91,-41.8,FCB,PEDRI_8
LALIGA_24_25_M16,2117.7,recovery,92.31,52.3,99.58,48.03,success,0.7963,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,2141.9,dribble,50.44,46.8,58.48,42.82,fail,0.0813,0,0,0,left_foot,0,8.97,-26.4,FCB,PEDRI_8
LALIGA_24_25_M16,2144.2,duel,59.52,31.08,57.37,31.82,success,0.0713,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M16,2150.2,pass,63.98,32.82,65.78,44.54,success,0.2375,0,0,1,left_foot,1,11.86,81.2,FCB,PEDRI_8
LALIGA_24_25_M16,2174.0,pass,72.06,28.45,55.23,22.57,fail,0.07,0,0,0,left_foot,0,17.83,-160.7,FCB,PEDRI_8
LALIGA_24_25_M16,2182.2,pass,28.19,38.86,43.44,36.99,success,0.0,1,0,1,right_foot,0,15.36,-7.0,FCB,PEDRI_8
LALIGA_24_25_M16,2199.2,carry,51.53,43.4,49.99,54.3,success,0.0,0,0,1,chest,0,11.02,98.1,FCB,PEDRI_8
LALIGA_24_25_M16,2201.6,pass,80.82,30.36,79.66,39.29,success,0.4923,0,0,1,left_foot,0,9.01,97.4,FCB,PEDRI_8
LALIGA_24_25_M16,2206.2,pass,62.05,24.43,57.66,18.18,success,0.0961,0,0,1,right_foot,0,7.64,-125.1,FCB,PEDRI_8
LALIGA_24_25_M16,2207.9,carry,50.66,44.71,63.7,46.94,success,0.2125,0,0,1,left_foot,0,13.23,9.7,FCB,PEDRI_8
LALIGA_24_25_M16,2208.0,pass,47.24,41.96,34.94,53.02,success,0.0202,0,0,1,right_foot,1,16.55,138.0,FCB,PEDRI_8
LALIGA_24_25_M16,2237.4,carry,79.19,26.6,66.38,26.43,success,0.2555,0,0,1,right_foot,0,12.82,-179.2,FCB,PEDRI_8
LALIGA_24_25_M16,2258.1,pass,51.92,32.57,63.92,32.77,success,0.2738,0,0,1,right_foot,0,12.0,1.0,FCB,PEDRI_8
LALIGA_24_25_M16,2293.2,carry,55.19,33.42,64.12,43.43,success,0.2023,0,0,1,head,1,13.41,48.3,FCB,PEDRI_8
LALIGA_24_25_M16,2301.6,pass,55.68,33.59,73.77,34.19,success,0.3909,1,0,1,right_foot,0,18.1,1.9,FCB,PEDRI_8
