match_id,timestamp,x,y,speed_m_per_s,accel_m_per_s2,distance_covered_m,high_intensity_run,sprint,distance_to_ball,distance_to_goal,touch,tackle,in_possession,zone_name
LALIGA_24_25_M10,12.5,62.42,36.33,3.98,1.5,51.85,0,0,42.87353190063161,57.69683960148944,0,0,0,central_middle
LALIGA_24_25_M10,13.0,61.11,37.75,3.86,-0.24,53.78,0,0,46.75186517584673,58.932967004894635,0,0,0,central_middle
LALIGA_24_25_M10,13.5,60.76,37.89,0.75,-6.22,54.15,0,0,15.092691655274304,59.27756489600429,0,0,0,central_middle
LALIGA_24_25_M10,14.0,60.9,37.39,1.03,0.56,54.67,0,0,32.228384807677415,59.157603906852074,0,0,0,central_middle
LALIGA_24_25_M10,14.5,59.09,37.74,3.68,5.3,56.51,0,0,42.81353546474049,60.95191301345676,0,0,0,central_middle
LALIGA_24_25_M10,15.0,57.69,38.7,3.39,-0.58,58.21,0,0,11.02841556404748,62.32355975070744,0,0,0,central_middle
LALIGA_24_25_M10,15.5,57.39,42.2,7.03,7.28,61.72,1,1,48.36746412191788,62.64864004908646,0,0,0,central_middle
LALIGA_24_25_M10,16.0,56.92,43.0,1.86,-10.35,62.65,0,0,30.760103266239362,63.15129769054631,0,0,0,central_middle
LALIGA_24_25_M10,16.5,57.35,43.85,1.9,0.08,63.6,0,0,34.2561189904185,62.76818461609353,0,0,0,central_middle
LALIGA_24_25_M10,17.0,55.55,45.64,5.06,6.33,66.13,0,0,73.03705977105048,64.6963066952048,0,0,0,central_middle
LALIGA_24_25_M10,17.5,54.32,45.51,2.49,-5.14,67.37,0,0,21.190351737221693,65.910716124163,0,0,0,central_middle
LALIGA_24_25_M10,18.0,57.49,44.88,6.46,7.94,70.6,1,0,27.274667952808926,62.70019537449624,0,0,0,central_middle
LALIGA_24_25_M10,18.5,56.94,45.57,1.76,-9.41,71.48,0,0,18.792318009140885,63.30551713713427,0,0,0,central_middle
LALIGA_24_25_M10,19.0,53.8,42.93,8.21,12.91,75.59,1,1,36.33821248815796,66.2648089109144,0,0,0,central_middle
LALIGA_24_25_M10,19.5,51.99,42.32,3.82,-8.79,77.49,0,0,16.054076754586564,68.04955914625751,0,0,0,central_middle
LALIGA_24_25_M10,20.0,49.8,42.03,4.43,1.22,79.71,0,0,16.138777868276456,70.22934500620093,0,0,0,central_middle
LALIGA_24_25_M10,20.5,50.95,41.88,2.32,-4.22,80.86,0,0,53.188451367008476,69.0755883073029,0,0,0,central_middle
LALIGA_24_25_M10,21.0,54.31,40.34,7.39,10.16,84.56,1,1,47.735541967657745,65.69087988450147,0,0,0,central_middle
LALIGA_24_25_M10,21.5,53.95,41.7,2.8,-9.18,85.96,0,0,15.875157333279683,66.07187374367402,0,0,0,central_middle
LALIGA_24_25_M10,22.0,52.7,38.65,6.6,7.59,89.26,1,0,29.615238700981823,67.31353875707323,0,0,0,central_middle
LALIGA_24_25_M10,22.5,52.94,37.98,1.43,-10.34,89.97,0,0,67.56032467076118,67.09041660326756,0,0,0,central_middle
LALIGA_24_25_M10,23.0,53.1,37.64,0.74,-1.38,90.34,0,0,64.6981376707373,66.9416133656786,0,0,0,central_middle
LALIGA_24_25_M10,23.5,54.36,38.77,3.39,5.3,92.04,0,0,43.68480206228246,65.65152321157521,0,0,0,central_middle
LALIGA_24_25_M10,24.0,51.29,39.81,6.49,6.21,95.28,1,0,46.640497682694004,68.71026269779502,0,0,0,central_middle
LALIGA_24_25_M10,24.5,49.1,37.93,5.77,-1.43,98.17,1,0,8.387548928457871,70.93021147578794,0,0,0,central_middle
LALIGA_24_25_M10,25.0,53.07,35.86,8.96,6.38,102.65,1,1,57.69032270513352,67.05791899544752,0,0,0,central_middle
LALIGA_24_25_M10,25.5,54.64,34.0,4.86,-8.2,105.08,0,0,53.81938494396851,65.63482002717764,0,0,0,central_middle
LALIGA_24_25_M10,26.0,54.44,29.85,8.31,6.89,109.23,1,1,42.69621251831555,66.34105893034871,0,0,0,central_middle
LALIGA_24_25_M10,26.5,54.13,28.01,3.73,-9.16,111.1,0,0,40.95710824543983,66.95234872653835,0,0,0,central_middle
LALIGA_24_25_M10,27.0,54.36,27.17,1.75,-3.96,111.98,0,0,36.44579538692061,66.88212391962445,0,0,0,central_middle
LALIGA_24_25_M10,27.5,55.77,27.27,2.83,2.15,113.39,0,0,51.60820436583018,65.47935399803512,0,0,0,central_middle
LALIGA_24_25_M10,28.0,55.7,28.88,3.23,0.81,115.01,0,0,26.64402955664748,65.25445885148386,0,0,0,central_middle
LALIGA_24_25_M10,28.5,53.21,27.73,5.5,4.53,117.75,0,0,28.246641812262954,67.90770942978418,0,0,0,central_middle
LALIGA_24_25_M10,29.0,51.72,25.87,4.77,-1.46,120.14,0,0,80.40610196656895,69.7267186952032,0,0,0,left_halfspace_middle
LALIGA_24_25_M10,29.5,54.84,25.46,6.3,3.07,123.29,1,0,56.0342425627505,66.7625433907367,0,0,0,left_halfspace_middle
LALIGA_24_25_M10,30.0,56.93,28.06,6.66,0.72,126.62,1,0,28.029876422035585,64.19025237526333,0,0,0,central_middle
LALIGA_24_25_M10,30.5,59.41,28.53,5.05,-3.24,129.14,0,0,35.04835680328667,61.66610900648751,0,0,0,central_middle
LALIGA_24_25_M10,31.0,59.95,30.51,4.09,-1.9,131.19,0,0,47.2756110289592,60.795251459303955,0,0,0,central_middle
LALIGA_24_25_M10,31.5,60.08,31.99,2.99,-2.22,132.69,0,0,18.34353227241807,60.45301067771563,0,0,0,central_middle
LALIGA_24_25_M10,32.0,63.27,28.83,9.0,12.02,137.18,1,1,12.235117189096387,57.819216528763164,0,0,0,central_middle
LALIGA_24_25_M10,32.5,62.7,29.35,1.55,-14.9,137.96,0,0,41.34541606390035,58.2813220508938,0,0,0,central_middle
LALIGA_24_25_M10,33.0,62.74,31.48,4.28,5.46,140.1,0,0,27.894432526466222,57.89039644016959,0,0,0,central_middle
LALIGA_24_25_M10,33.5,61.51,31.88,2.59,-3.38,141.39,0,0,23.012547414508447,59.050948341241735,0,0,0,central_middle
LALIGA_24_25_M10,34.0,56.41,30.38,10.63,16.09,146.71,1,1,46.10013216100626,64.31354833936625,0,0,0,central_middle
LALIGA_24_25_M10,34.5,55.6,31.15,2.24,-16.79,147.82,0,0,59.573789734879696,65.0052497879979,0,0,0,central_middle
LALIGA_24_25_M10,35.0,55.72,30.95,0.47,-3.53,148.06,0,0,12.862492009685278,64.91394996454923,0,0,0,central_middle
LALIGA_24_25_M10,35.5,54.15,28.0,6.68,12.42,151.4,1,0,20.166771699305357,66.93446421687409,0,0,0,central_middle
LALIGA_24_25_M10,36.0,50.48,28.05,7.34,1.32,155.07,1,1,40.059029941278354,70.53958392278764,0,0,0,central_middle
LALIGA_24_25_M10,36.5,47.2,29.4,7.11,-0.47,158.62,1,1,32.78160459535428,73.5676559365595,0,0,0,central_middle
LALIGA_24_25_M10,37.0,45.8,31.4,4.87,-4.46,161.06,0,0,56.04994120343339,74.69672014218563,0,0,0,central_middle
LALIGA_24_25_M10,37.5,43.21,32.03,5.33,0.91,163.72,0,0,31.670050602682174,77.20249348304755,0,0,0,central_middle
LALIGA_24_25_M10,38.0,43.14,32.09,0.18,-10.31,163.81,0,0,31.431390384535344,77.26595433954077,0,0,0,central_middle
LALIGA_24_25_M10,38.5,45.82,36.87,10.95,21.55,169.29,1,1,10.465215295466054,74.24600527974553,0,0,0,central_middle
LALIGA_24_25_M10,39.0,46.4,36.05,2.0,-17.9,170.29,0,0,53.503814498654386,73.7059190296139,0,0,0,central_middle
LALIGA_24_25_M10,39.5,46.86,35.08,2.15,0.28,171.36,0,0,48.36704102532773,73.30529312403027,0,0,0,central_middle
LALIGA_24_25_M10,40.0,42.09,32.53,10.82,17.36,176.77,1,1,71.04140510601225,78.26729201908036,0,0,0,central_middle
LALIGA_24_25_M10,40.5,42.73,31.68,2.14,-17.38,177.84,0,0,80.82745660324726,77.71663464149745,0,0,0,central_middle
LALIGA_24_25_M10,41.0,41.12,32.56,3.66,3.05,179.67,0,0,31.187804723047403,79.23009529212999,0,0,0,central_middle
LALIGA_24_25_M10,41.5,44.0,35.27,7.9,8.48,183.62,1,1,17.1161577122249,76.14704787449084,0,0,0,central_middle
LALIGA_24_25_M10,42.0,42.86,33.88,3.59,-8.62,185.42,0,0,38.968519975087496,77.38238817715566,0,0,0,central_middle
LALIGA_24_25_M10,42.5,42.74,33.53,0.74,-5.7,185.79,0,0,46.472752229118264,77.53043595904771,0,0,0,central_middle
LALIGA_24_25_M10,43.0,42.18,30.78,5.62,9.76,188.59,1,0,38.06848695538641,78.36428268031297,0,0,0,central_middle
LALIGA_24_25_M10,43.5,44.64,30.96,4.94,-1.36,191.06,0,0,52.179538443227706,75.9002714092644,0,0,0,central_middle
LALIGA_24_25_M10,44.0,45.3,31.78,2.1,-5.68,192.12,0,0,34.686478541100804,75.1509041861773,0,0,0,central_middle
LALIGA_24_25_M10,44.5,45.62,32.74,2.02,-0.16,193.13,0,0,17.325577819413443,74.73347308937274,0,0,0,central_middle
LALIGA_24_25_M10,45.0,48.41,33.16,5.64,7.23,195.95,1,0,22.729701855669173,71.91601838255508,0,0,0,central_middle
LALIGA_24_25_M10,45.5,48.01,29.3,7.76,4.24,199.82,1,1,30.108257780904246,72.78083607653873,0,0,0,central_middle
LALIGA_24_25_M10,46.0,45.25,30.52,6.04,-3.44,202.84,1,0,21.649783046732757,75.34874186076367,0,0,0,central_middle
LALIGA_24_25_M10,46.5,46.14,30.29,1.84,-8.4,203.76,0,0,61.92348016116331,74.49552805370266,0,0,0,central_middle
LALIGA_24_25_M10,47.0,47.31,28.94,3.58,3.49,205.55,0,0,32.96089935321203,73.52659178827751,0,0,0,central_middle
LALIGA_24_25_M10,47.5,50.08,30.51,6.36,5.56,208.73,1,0,66.2633108728353,70.56108346673824,0,0,0,central_middle
LALIGA_24_25_M10,48.0,49.43,32.83,4.82,-3.08,211.14,0,0,8.851076767464992,70.93330529448068,0,0,0,central_middle
LALIGA_24_25_M10,48.5,48.3,30.75,4.73,-0.18,213.51,0,0,29.047746929005754,72.29420792843642,0,0,0,central_middle
LALIGA_24_25_M10,49.0,47.32,32.93,4.79,0.1,215.9,0,0,29.083949735601024,73.02306005639589,0,0,0,central_middle
LALIGA_24_25_M10,49.5,44.47,35.67,7.91,6.25,219.86,1,1,47.04975535220947,75.65401377322951,0,0,0,central_middle
LALIGA_24_25_M10,50.0,38.79,36.31,11.44,7.05,225.58,1,1,74.82856934614173,81.29378943068161,0,0,0,central_defensive
LALIGA_24_25_M10,50.5,39.6,36.87,1.99,-18.9,226.57,0,0,37.6322433281727,80.46090292806812,0,0,0,central_defensive
LALIGA_24_25_M10,51.0,37.35,38.96,6.14,8.3,229.64,1,0,56.395405780412766,82.6565429957,0,0,0,central_defensive
LALIGA_24_25_M10,51.5,38.97,38.65,3.29,-5.69,231.29,0,0,82.00791394420992,81.04124505460167,0,0,0,central_defensive
LALIGA_24_25_M10,52.0,41.78,36.23,7.42,8.25,234.99,1,1,29.984625335415206,78.31079938297144,0,0,0,central_middle
LALIGA_24_25_M10,52.5,41.98,37.3,2.18,-10.47,236.09,0,0,54.56004908193046,78.06670481069379,0,0,0,central_middle
LALIGA_24_25_M10,53.0,42.53,36.85,1.42,-1.52,236.8,0,0,49.95227749984137,77.5340144710694,0,0,0,central_middle
LALIGA_24_25_M10,53.5,42.77,37.64,1.65,0.46,237.62,0,0,56.762797223097415,77.26605011258178,0,0,0,central_middle
LALIGA_24_25_M10,54.0,39.4,38.07,6.8,10.3,241.02,1,0,50.57314224979057,80.62310400871452,0,0,0,central_defensive
LALIGA_24_25_M10,54.5,40.74,38.3,2.72,-8.16,242.39,0,0,16.946438391738113,79.27822904177413,0,0,0,central_middle
LALIGA_24_25_M10,55.0,38.72,36.05,6.04,6.63,245.41,1,0,56.21228308609681,81.37592334345584,0,0,0,central_defensive
LALIGA_24_25_M10,55.5,40.73,36.75,4.26,-3.56,247.54,0,0,64.5414343670935,79.33659559118983,0,0,0,central_middle
LALIGA_24_25_M10,56.0,44.54,34.2,9.17,9.83,252.12,1,1,3.638692898390931,75.68257130938404,0,0,0,central_middle
LALIGA_24_25_M10,56.5,46.48,34.71,4.0,-10.34,254.12,0,0,60.18247452335448,73.71007054670346,0,0,0,central_middle
LALIGA_24_25_M10,57.0,46.09,37.83,6.29,4.58,257.27,1,0,5.814893713212424,73.94184877320825,0,0,0,central_middle
LALIGA_24_25_M10,57.5,47.37,37.97,2.58,-7.41,258.56,0,0,32.12829665591356,72.65836359291337,0,0,0,central_middle
LALIGA_24_25_M10,58.0,47.28,39.38,2.82,0.48,259.97,0,0,14.892585124997368,72.72264296627289,0,0,0,central_middle
LALIGA_24_25_M10,58.5,51.17,42.25,9.67,13.69,264.81,1,1,55.423505953779134,68.86676556946755,0,0,0,central_middle
LALIGA_24_25_M10,59.0,51.6,42.99,1.7,-15.93,265.66,0,0,9.49707087677277,68.4653204184425,0,1,0,central_middle
LALIGA_24_25_M10,59.5,51.33,39.96,6.09,8.77,268.7,1,0,5.154533911545881,68.67001164991892,0,0,0,central_middle
LALIGA_24_25_M10,60.0,51.83,36.01,7.95,3.73,272.68,1,1,67.82676716957847,68.2866678056559,0,0,0,central_middle
LALIGA_24_25_M10,60.5,51.73,34.66,2.71,-10.48,274.03,0,0,34.033693638812004,68.47852583109541,0,0,0,central_middle
LALIGA_24_25_M10,61.0,50.46,32.8,4.5,3.57,276.28,0,0,27.891786269180397,69.91174150312663,0,0,0,central_middle
LALIGA_24_25_M10,61.5,52.19,34.15,4.39,-0.21,278.48,0,0,11.304676847487412,68.06187332126555,0,0,0,central_middle
LALIGA_24_25_M10,62.0,56.01,32.04,8.71,8.64,282.84,1,1,3.642984472238646,64.48318928216874,0,0,0,central_middle
LALIGA_24_25_M10,62.5,56.4,30.38,3.41,-10.61,284.54,0,0,64.21941757410859,64.32343585350522,0,0,0,central_middle
LALIGA_24_25_M10,63.0,55.42,28.66,3.97,1.12,286.52,0,0,55.42726021312034,65.56807149825286,0,0,0,central_middle
LALIGA_24_25_M10,63.5,59.43,29.53,8.21,8.48,290.63,1,1,4.532553085095343,61.468250341131395,0,0,0,central_middle
LALIGA_24_25_M10,64.0,59.62,29.71,0.53,-15.37,290.89,0,0,24.594690506855763,61.250538773140605,0,0,0,central_middle
LALIGA_24_25_M10,64.5,58.86,28.93,2.17,3.29,291.98,0,0,24.363126137261414,62.134084848817075,0,0,0,central_middle
LALIGA_24_25_M10,65.0,62.25,29.25,6.81,9.29,295.38,1,0,14.99000876669598,58.74202073473469,0,0,0,central_middle
LALIGA_24_25_M10,65.5,59.86,31.18,6.15,-1.32,298.46,1,0,31.50774928584427,60.78332008042996,0,0,0,central_middle
LALIGA_24_25_M10,66.0,60.31,31.44,1.05,-10.21,298.99,0,0,24.47745050098196,60.30066085873354,0,0,0,central_middle
LALIGA_24_25_M10,66.5,59.91,30.69,1.7,1.31,299.84,0,0,11.3422065960214,60.806942037895645,0,0,0,central_middle
LALIGA_24_25_M10,67.0,59.37,29.25,3.07,2.74,301.37,0,0,14.4812810035661,61.575639663750145,0,0,0,central_middle
LALIGA_24_25_M10,67.5,59.87,28.15,2.43,-1.29,302.59,0,0,43.151336585326845,61.286535225936866,0,0,0,central_middle
LALIGA_24_25_M10,68.0,60.94,24.83,6.97,9.08,306.08,1,0,43.012328215387406,60.977147358662165,0,0,0,left_halfspace_middle
LALIGA_24_25_M10,68.5,61.67,25.97,2.7,-8.54,307.43,0,0,65.67364670496927,59.99358132333825,0,0,0,left_halfspace_middle
LALIGA_24_25_M10,69.0,64.04,27.17,5.32,5.23,310.09,0,0,16.65084738311577,57.411936912109134,0,0,0,central_middle
LALIGA_24_25_M10,69.5,65.61,27.22,3.15,-4.32,311.66,0,0,23.113757760712385,55.87128511140584,0,0,0,central_middle
LALIGA_24_25_M10,70.0,64.72,29.77,5.41,4.52,314.37,0,0,24.757875756982028,56.218602793025724,0,0,0,central_middle
LALIGA_24_25_M10,70.5,65.18,30.73,2.12,-6.58,315.43,0,0,33.909159193787765,55.598249073149766,0,0,0,central_middle
LALIGA_24_25_M10,71.0,63.39,29.03,4.93,5.62,317.89,0,0,14.06708614647525,57.663099118933935,0,0,0,central_middle
LALIGA_24_25_M10,71.5,59.7,29.57,7.46,5.07,321.63,1,1,49.23843469773136,61.19538299577837,0,0,0,central_middle
LALIGA_24_25_M10,72.0,59.55,30.71,2.3,-10.33,322.78,0,0,37.89611426024987,61.15968116332851,0,0,0,central_middle
LALIGA_24_25_M10,72.5,61.95,32.73,6.27,7.93,325.91,1,0,42.1234351650952,58.50346485465626,0,0,0,central_middle
LALIGA_24_25_M10,73.0,65.32,33.19,6.81,1.09,329.31,1,0,19.807926193211227,55.102436425261644,0,0,0,central_middle
LALIGA_24_25_M10,73.5,66.52,31.74,3.76,-6.11,331.19,0,0,49.74944704125418,54.114120153616106,0,0,0,central_middle
LALIGA_24_25_M10,74.0,65.36,31.72,2.33,-2.85,332.36,0,0,33.8858434520825,55.263803705499676,0,0,0,central_middle
LALIGA_24_25_M10,74.5,62.58,30.34,6.2,7.74,335.46,1,0,38.40347217974367,58.226900999452134,0,0,0,central_middle
LALIGA_24_25_M10,75.0,62.66,32.76,4.84,-2.71,337.88,0,0,19.13077068222473,57.79526970263225,0,0,0,central_middle
LALIGA_24_25_M10,75.5,61.13,35.91,7.02,4.35,341.39,1,1,28.821891150608604,59.01190557845086,0,0,0,central_middle
LALIGA_24_25_M10,76.0,60.76,35.24,1.53,-10.98,342.15,0,0,20.146506771425525,59.43092797525544,0,0,0,central_middle
LALIGA_24_25_M10,76.5,62.37,37.23,5.12,7.18,344.71,0,0,26.466215903157906,57.696531958168855,0,0,0,central_middle
LALIGA_24_25_M10,77.0,60.06,37.34,4.64,-0.95,347.03,0,0,23.52693899423629,59.998993324888374,0,0,0,central_middle
LALIGA_24_25_M10,77.5,58.91,38.3,2.99,-3.31,348.52,0,0,63.38729604482378,61.11364904830999,0,0,0,central_middle
LALIGA_24_25_M10,78.0,58.17,37.83,1.76,-2.46,349.4,0,0,28.510524887209073,61.868067692469594,0,0,0,central_middle
LALIGA_24_25_M10,78.5,57.35,36.94,2.43,1.35,350.62,0,0,48.89701063931961,62.72468493344546,0,0,0,central_middle
LALIGA_24_25_M10,79.0,56.01,39.74,6.2,7.55,353.72,1,0,30.061137630984607,63.9905282053524,0,0,0,central_middle
LALIGA_24_25_M10,79.5,57.25,41.81,4.83,-2.74,356.13,0,0,27.167631542903994,62.776098954936664,1,0,1,central_middle
LALIGA_24_25_M10,80.0,55.86,45.1,7.15,4.63,359.71,1,1,18.94688831788001,64.3424401153702,0,0,1,central_middle
LALIGA_24_25_M10,80.5,53.38,46.39,5.59,-3.11,362.5,1,0,11.768901595998521,66.9257536378934,1,0,1,central_middle
LALIGA_24_25_M10,81.0,52.73,45.41,2.35,-6.48,363.68,0,0,18.296214575985964,67.4871913773273,0,0,1,central_middle
LALIGA_24_25_M10,81.5,52.24,45.14,1.11,-2.48,364.24,0,0,18.17871988277512,67.95467018535223,0,0,1,central_middle
LALIGA_24_25_M10,82.0,53.6,44.41,3.08,3.93,365.78,0,0,44.74233887219224,66.5462853959558,0,0,1,central_middle
LALIGA_24_25_M10,82.5,56.85,42.2,7.86,9.57,369.71,1,1,17.15685926430313,63.188309836551255,0,0,1,central_middle
LALIGA_24_25_M10,83.0,58.85,40.15,5.72,-4.3,372.57,1,0,44.5432835372719,61.150183973558086,0,0,1,central_middle
LALIGA_24_25_M10,83.5,63.42,40.55,9.19,6.94,377.16,1,1,15.95540096283003,56.582673142933075,0,0,1,central_middle
LALIGA_24_25_M10,84.0,65.49,38.88,5.32,-7.74,379.82,0,0,49.48932186168395,54.52150493154055,0,0,1,central_middle
LALIGA_24_25_M10,84.5,65.61,38.09,1.58,-7.46,380.61,0,0,61.04959861205939,54.42352616286453,0,0,0,central_middle
LALIGA_24_25_M10,85.0,65.42,37.55,1.15,-0.87,381.19,0,0,28.14358245528884,54.6349604191309,0,0,0,central_middle
LALIGA_24_25_M10,85.5,63.24,39.27,5.55,8.81,383.96,1,0,23.259714355818595,56.7646941328851,0,0,0,central_middle
LALIGA_24_25_M10,86.0,62.88,38.4,1.89,-7.32,384.91,0,0,19.380813168098168,57.14240456963637,0,0,0,central_middle
LALIGA_24_25_M10,86.5,58.71,37.88,8.4,13.02,389.1,1,1,5.867795110481288,61.32665407471697,0,0,0,central_middle
LALIGA_24_25_M10,87.0,59.35,38.91,2.42,-11.96,390.31,0,0,8.64231195526424,60.65979393304926,1,0,1,central_middle
LALIGA_24_25_M10,87.5,58.74,38.8,1.23,-2.37,390.93,0,0,58.35121669361727,61.27175205590256,0,0,1,central_middle
LALIGA_24_25_M10,88.0,57.6,38.23,2.55,2.64,392.21,0,0,44.65659991794074,62.42509831790415,0,0,1,central_middle
LALIGA_24_25_M10,88.5,56.51,37.89,2.3,-0.51,393.35,0,0,38.36412852965346,63.52505175125795,0,0,1,central_middle
LALIGA_24_25_M10,89.0,55.15,39.28,3.88,3.18,395.3,0,0,27.866300931237944,64.85399679279604,0,0,1,central_middle
LALIGA_24_25_M10,89.5,52.53,37.89,5.92,4.08,398.26,1,0,35.50435108511219,67.50298511917825,0,0,1,central_middle
LALIGA_24_25_M10,90.0,50.02,35.56,6.85,1.86,401.69,1,0,18.8089054868407,70.12071020747008,1,0,1,central_middle
LALIGA_24_25_M10,90.5,49.03,35.18,2.12,-9.47,402.74,0,0,59.07963174605582,71.1334893000477,0,0,1,central_middle
LALIGA_24_25_M10,91.0,46.32,34.41,5.63,7.03,405.56,1,0,39.465518920099335,73.89174852444623,0,0,1,central_middle
LALIGA_24_25_M10,91.5,46.32,33.49,1.84,-7.59,406.48,0,0,65.50079816606996,73.96703657711319,0,0,1,central_middle
LALIGA_24_25_M10,92.0,50.3,35.15,8.62,13.56,410.79,1,1,14.795452116512912,69.86853726821538,0,0,1,central_middle
LALIGA_24_25_M10,92.5,51.67,34.3,3.23,-10.78,412.4,0,0,20.411632805877698,68.56733114246171,0,0,1,central_middle
LALIGA_24_25_M10,93.0,53.89,35.36,4.91,3.36,414.86,0,0,34.19603826344668,66.27263160611626,0,0,1,central_middle
LALIGA_24_25_M10,93.5,50.89,37.61,7.49,5.15,418.6,1,1,20.969058125709626,69.15131379807617,0,0,1,central_middle
LALIGA_24_25_M10,94.0,50.69,40.16,5.11,-4.76,421.16,0,0,21.579438654287177,69.31018467728967,0,0,0,central_middle
LALIGA_24_25_M10,94.5,53.12,42.58,6.87,3.52,424.59,1,0,0.14791634297279244,66.92974525575306,1,0,1,central_middle
LALIGA_24_25_M10,95.0,54.86,41.71,3.9,-5.93,426.54,0,0,9.418817936039119,65.16244086895456,0,0,1,central_middle
LALIGA_24_25_M10,95.5,55.38,42.06,1.25,-5.3,427.16,0,0,35.289038327771,64.65282669767812,1,0,1,central_middle
LALIGA_24_25_M10,96.0,55.64,40.41,3.33,4.17,428.83,0,0,10.249787611519999,64.36130592211441,0,0,1,central_middle
LALIGA_24_25_M10,96.5,54.26,40.89,2.92,-0.82,430.29,0,0,66.88544262220255,65.74602421439643,0,0,1,central_middle
LALIGA_24_25_M10,97.0,49.11,40.86,10.3,14.75,435.44,1,1,36.44182887161051,70.89521634073769,0,0,1,central_middle
LALIGA_24_25_M10,97.5,49.49,40.33,1.32,-17.97,436.1,0,0,37.503405093774816,70.5107722266605,0,0,1,central_middle
LALIGA_24_25_M10,98.0,47.14,38.87,5.51,8.38,438.86,1,0,37.78201031848619,72.86876216870985,0,0,1,central_middle
LALIGA_24_25_M10,98.5,44.4,38.6,5.51,-0.01,441.61,1,0,33.389980502607294,75.61296185178834,0,0,1,central_middle
LALIGA_24_25_M10,99.0,41.85,40.84,6.78,2.56,445.0,1,0,31.05415305051152,78.15451426501224,0,0,1,central_middle
LALIGA_24_25_M10,99.5,45.66,39.24,8.26,2.95,449.13,1,1,16.523057934815892,74.34388475187451,0,0,0,central_middle
LALIGA_24_25_M10,100.0,45.56,36.85,4.8,-6.92,451.53,0,0,36.679271158959935,74.50661782687494,0,0,0,central_middle
