match_id,timestamp,x,y,speed_m_per_s,accel_m_per_s2,distance_covered_m,high_intensity_run,sprint,distance_to_ball,distance_to_goal,touch,tackle,in_possession,zone_name
LALIGA_24_25_M29,10.0,62.15,31.29,1.35,-1.44,32.42,0,0,26.04624955339448,58.50202218727144,0,0,1,central_middle
LALIGA_24_25_M29,10.5,61.18,29.74,3.66,4.63,34.25,0,0,23.987163347732924,59.70812340042182,0,0,0,central_middle
LALIGA_24_25_M29,11.0,57.27,31.16,8.32,9.31,38.41,1,1,64.19739798026282,63.349810575880966,0,0,0,central_middle
LALIGA_24_25_M29,11.5,58.53,29.51,4.14,-8.35,40.48,0,0,22.960300362459595,62.35864815725242,0,0,0,central_middle
LALIGA_24_25_M29,12.0,56.63,29.03,3.91,-0.47,42.43,0,0,14.689010920485167,64.31250111758987,0,0,0,central_middle
LALIGA_24_25_M29,12.5,59.53,30.34,6.35,4.88,45.6,1,0,33.62919453344323,61.236725092055664,0,0,0,central_middle
LALIGA_24_25_M29,13.0,58.28,30.8,2.65,-7.39,46.93,0,0,32.94616558514264,62.40191022717173,0,0,0,central_middle
LALIGA_24_25_M29,13.5,56.86,30.95,2.86,0.41,48.36,0,0,8.642782948250785,63.785281217534816,0,0,0,central_middle
LALIGA_24_25_M29,14.0,54.76,31.47,4.33,2.95,50.53,0,0,10.205091280137758,65.79527718613245,0,0,0,central_middle
LALIGA_24_25_M29,14.5,56.02,31.76,2.58,-3.5,51.82,0,0,46.543198512793644,64.50843355717141,0,0,0,central_middle
LALIGA_24_25_M29,15.0,57.82,33.54,5.06,4.96,54.35,0,0,30.165996602397996,62.51467027826349,0,0,0,central_middle
LALIGA_24_25_M29,15.5,55.85,32.84,4.17,-1.78,56.44,0,0,16.27123395940377,64.5483392505183,0,0,0,central_middle
LALIGA_24_25_M29,16.0,56.97,36.4,7.46,6.58,60.17,1,1,31.83822918882249,63.13272447788073,0,0,0,central_middle
LALIGA_24_25_M29,16.5,55.61,36.71,2.8,-9.32,61.57,0,0,38.47553146689417,64.4739963085894,0,0,0,central_middle
LALIGA_24_25_M29,17.0,56.47,36.97,1.8,-2.0,62.47,0,0,12.717995026818508,63.60221537022118,0,0,0,central_middle
LALIGA_24_25_M29,17.5,59.06,39.12,6.72,9.84,65.83,1,0,31.126596731119278,60.946353459415434,0,0,0,central_middle
LALIGA_24_25_M29,18.0,57.81,37.65,3.86,-5.73,67.76,0,0,48.57774335315998,62.234384386768056,0,0,0,central_middle
LALIGA_24_25_M29,18.5,58.27,36.43,2.62,-2.48,69.06,0,0,16.523843735671385,61.83314483349525,0,0,0,central_middle
LALIGA_24_25_M29,19.0,60.17,37.36,4.23,3.22,71.18,0,0,17.695499530642792,59.88821670412302,0,0,0,central_middle
LALIGA_24_25_M29,19.5,58.95,34.51,6.2,3.94,74.28,1,0,31.200579304669876,61.29635062546546,0,0,0,central_middle
LALIGA_24_25_M29,20.0,58.86,32.99,3.04,-6.31,75.8,0,0,61.462633364368834,61.540553296180235,0,0,0,central_middle
LALIGA_24_25_M29,20.5,59.91,28.95,8.35,10.6,79.97,1,1,18.36845528862428,61.097549869041394,0,0,0,central_middle
LALIGA_24_25_M29,21.0,57.3,31.52,7.33,-2.02,83.64,1,1,57.058999614275386,63.270849528040955,0,0,0,central_middle
LALIGA_24_25_M29,21.5,55.33,29.58,5.53,-3.61,86.4,1,0,10.914642797659404,65.50408613208798,0,0,0,central_middle
LALIGA_24_25_M29,22.0,56.51,26.8,6.03,1.0,89.42,1,0,64.60894744737145,64.84766842377604,0,0,0,central_middle
LALIGA_24_25_M29,22.5,60.13,28.38,7.91,3.76,93.37,1,1,34.8248793685193,60.98722243224395,0,0,0,central_middle
LALIGA_24_25_M29,23.0,60.31,27.82,1.17,-13.48,93.96,0,0,15.504368596737201,60.920017235716536,0,0,0,central_middle
LALIGA_24_25_M29,23.5,59.86,28.88,2.3,2.26,95.11,0,0,20.914622514426604,61.15941464729695,0,0,0,central_middle
LALIGA_24_25_M29,24.0,60.32,29.58,1.69,-1.22,95.95,0,0,14.834220687435446,60.582825949273776,0,0,0,central_middle
LALIGA_24_25_M29,24.5,61.05,30.3,2.04,0.7,96.97,0,0,25.46243843550468,59.74271922167588,0,0,0,central_middle
LALIGA_24_25_M29,25.0,61.4,28.42,3.83,3.57,98.89,0,0,11.762339906213931,59.733210193325455,0,0,0,central_middle
LALIGA_24_25_M29,25.5,62.95,27.15,4.0,0.34,100.88,0,0,7.683433110409779,58.47926983128295,0,0,0,central_middle
LALIGA_24_25_M29,26.0,60.42,28.79,6.02,4.05,103.9,1,0,21.458952866060745,60.62541133881072,0,0,0,central_middle
LALIGA_24_25_M29,26.5,59.34,27.63,3.17,-5.7,105.48,0,0,32.80413141727485,61.90842026735943,0,0,0,central_middle
LALIGA_24_25_M29,27.0,61.52,25.74,5.76,5.17,108.36,1,0,39.84584110007301,60.19350463297514,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,27.5,61.68,24.12,3.27,-4.98,109.99,0,0,17.620225657854782,60.44333544734275,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,28.0,63.14,25.26,3.7,0.88,111.84,0,0,14.837564931922602,58.73948586768529,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,28.5,61.89,25.09,2.53,-2.34,113.11,0,0,33.71482750484358,59.992334510335574,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,29.0,65.11,25.12,6.44,7.82,116.33,1,0,42.85876417820722,56.87113942941534,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,29.5,65.59,22.51,5.32,-2.25,118.99,0,0,34.523517928777466,57.1519745940593,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,30.0,64.27,20.95,4.09,-2.45,121.04,0,0,28.96441551612361,58.8959709997212,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,30.5,64.88,21.86,2.19,-3.8,122.13,0,0,25.790440055675205,58.028217274012476,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,31.0,68.14,21.96,6.53,8.67,125.4,1,0,49.742265434425484,54.90811597569161,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,31.5,63.97,22.82,8.52,3.99,129.66,1,1,25.265749455446414,58.604720799607946,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,32.0,62.88,23.7,2.79,-11.46,131.05,0,0,35.305141362217356,59.4002053868503,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,32.5,60.1,21.86,6.66,7.74,134.39,1,0,48.29758498753805,62.58649694622635,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,33.0,58.97,22.05,2.28,-8.76,135.53,0,0,27.596029758795364,63.614962076542966,1,0,1,left_halfspace_middle
LALIGA_24_25_M29,33.5,59.27,20.5,3.14,1.73,137.1,0,0,45.56785416093913,63.78387648928214,0,0,1,left_halfspace_middle
LALIGA_24_25_M29,34.0,60.19,20.52,1.84,-2.6,138.02,0,0,41.69922407387275,62.90235687158312,0,0,1,left_halfspace_middle
LALIGA_24_25_M29,34.5,58.66,21.64,3.79,3.89,139.92,0,0,67.78064847037342,64.02878415212959,0,0,1,left_halfspace_middle
LALIGA_24_25_M29,35.0,59.14,23.06,3.01,-1.56,141.42,0,0,28.01951445278442,63.173595750123326,0,0,1,left_halfspace_middle
LALIGA_24_25_M29,35.5,55.91,24.44,7.03,8.04,144.94,1,1,23.575713259664557,65.95181347013894,0,0,1,left_halfspace_middle
LALIGA_24_25_M29,36.0,57.34,24.4,2.87,-8.33,146.37,0,0,17.43904889415103,64.57271560032147,0,0,1,left_halfspace_middle
LALIGA_24_25_M29,36.5,54.49,23.91,5.8,5.86,149.27,1,0,54.567639406599284,67.4570100137858,0,0,1,left_halfspace_middle
LALIGA_24_25_M29,37.0,55.22,21.96,4.17,-3.25,151.35,0,0,14.39735912361565,67.24499981411257,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,37.5,54.97,20.75,2.46,-3.42,152.58,0,0,22.890534929790583,67.81934384819718,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,38.0,53.9,21.08,2.24,-0.44,153.7,0,0,52.381761013283615,68.75446458230913,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,38.5,57.2,19.97,6.96,9.43,157.18,1,0,20.081289840033804,65.91692423042811,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,39.0,57.35,19.73,0.57,-12.77,157.46,0,0,24.682337173277322,65.84751627814067,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,39.5,56.96,22.13,4.86,8.57,159.89,0,0,16.815251325996496,65.52387732727665,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,40.0,55.19,22.07,3.55,-2.61,161.67,0,0,39.86338870071392,67.24448676285664,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,40.5,54.6,22.05,1.17,-4.76,162.25,0,0,30.789356299817772,67.81859995605926,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,41.0,54.17,20.53,3.16,3.99,163.83,0,0,33.972826570589525,68.64888782784466,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,41.5,56.77,21.81,5.8,5.27,166.73,1,0,66.40820985045681,65.7944450542749,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,42.0,55.05,21.81,3.44,-4.71,168.45,0,0,71.63864976622992,67.44908153562953,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,42.5,53.38,23.51,4.77,2.67,170.84,0,0,68.64059457105996,68.63049249422593,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,43.0,52.42,21.42,4.59,-0.37,173.14,0,0,57.500818430042365,70.08760803451634,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,43.5,52.44,24.42,5.99,2.81,176.13,1,0,28.263657168708686,69.33318108957644,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,44.0,50.02,21.95,6.91,1.84,179.59,1,0,5.3400532829721925,72.27034592417556,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,44.5,48.3,22.47,3.6,-6.62,181.39,0,0,52.76873838892681,73.81186151290319,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,45.0,48.41,23.07,1.21,-4.78,181.99,0,0,53.974691612609696,73.56461785396564,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,45.5,46.99,24.1,3.52,4.62,183.75,0,0,30.07659885149935,74.72128277806797,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,46.0,45.68,24.5,2.74,-1.56,185.12,0,0,32.73831936911354,75.91911748696766,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,46.5,42.1,25.23,7.31,9.14,188.77,1,1,53.122290240509344,79.28784837539736,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,47.0,42.0,25.56,0.68,-13.25,189.12,0,0,12.321330694913314,79.32536542619896,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,47.5,41.48,27.5,4.03,6.69,191.13,0,0,46.07877061001831,79.50874417320401,0,0,0,central_middle
LALIGA_24_25_M29,48.0,41.84,30.31,5.66,3.26,193.96,1,0,56.67983900155922,78.75837542763308,0,0,0,central_middle
LALIGA_24_25_M29,48.5,44.5,31.27,5.65,-0.02,196.78,1,0,45.39157080098404,76.0030453337233,0,0,0,central_middle
LALIGA_24_25_M29,49.0,42.37,33.35,5.94,0.58,199.75,1,0,42.67511384383036,77.91430805699297,0,0,0,central_middle
LALIGA_24_25_M29,49.5,43.6,29.94,7.24,2.6,203.37,1,1,21.122217970206584,77.0594809222071,0,0,0,central_middle
LALIGA_24_25_M29,50.0,45.49,29.98,3.79,-6.89,205.27,0,0,49.361637258240776,75.18071893777021,0,0,0,central_middle
LALIGA_24_25_M29,50.5,45.12,27.55,4.9,2.22,207.72,0,0,34.25939511097485,75.90795017651313,0,0,0,central_middle
LALIGA_24_25_M29,51.0,45.92,29.25,3.75,-2.31,209.59,0,0,10.952876957704156,74.85592094149933,0,0,0,central_middle
LALIGA_24_25_M29,51.5,48.16,29.21,4.49,1.49,211.84,0,0,58.98950809347432,72.64578239650255,0,0,0,central_middle
LALIGA_24_25_M29,52.0,50.08,29.68,3.94,-1.11,213.81,0,0,32.10533703601522,70.67749854090764,0,0,0,central_middle
LALIGA_24_25_M29,52.5,51.02,30.34,2.29,-3.3,214.95,0,0,54.011472578324586,69.65311191899468,0,0,0,central_middle
LALIGA_24_25_M29,53.0,50.76,29.33,2.09,-0.41,216.0,0,0,50.19146170255986,70.05730868367698,0,0,0,central_middle
LALIGA_24_25_M29,53.5,50.79,29.46,0.27,-3.62,216.13,0,0,6.6207433528187005,70.00796883212654,0,0,0,central_middle
LALIGA_24_25_M29,54.0,52.82,29.33,4.06,7.58,218.17,0,0,29.53459142501095,68.02206480253301,0,0,0,central_middle
LALIGA_24_25_M29,54.5,47.77,29.08,10.12,12.12,223.23,1,1,61.28454220712871,73.05079944805532,0,0,0,central_middle
LALIGA_24_25_M29,55.0,51.46,28.98,7.39,-5.47,226.92,1,1,34.33425011306417,69.42025640978287,0,0,0,central_middle
LALIGA_24_25_M29,55.5,53.63,27.88,4.86,-5.05,229.35,0,0,6.4451332312436005,67.46755738871832,0,0,0,central_middle
LALIGA_24_25_M29,56.0,54.46,31.94,8.3,6.87,233.5,1,1,20.489880103570577,66.0337428895258,0,0,0,central_middle
LALIGA_24_25_M29,56.5,55.71,31.89,2.52,-11.56,234.76,0,0,34.62183878722631,64.79950771417943,0,0,0,central_middle
LALIGA_24_25_M29,57.0,56.34,32.02,1.29,-2.47,235.41,0,0,33.296039058635714,64.15821069824189,0,0,0,central_middle
LALIGA_24_25_M29,57.5,57.27,30.85,2.98,3.39,236.9,0,0,35.98632356721241,63.39381200085699,0,0,0,central_middle
LALIGA_24_25_M29,58.0,57.47,31.25,0.89,-4.19,237.34,0,0,36.803490593314365,63.139238196227865,0,0,0,central_middle
LALIGA_24_25_M29,58.5,57.06,29.4,3.79,5.81,239.23,0,0,50.20162242240353,63.82635505807926,0,0,0,central_middle
LALIGA_24_25_M29,59.0,56.32,26.65,5.71,3.83,242.09,1,0,7.200279711618074,65.06431356742343,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,59.5,55.32,25.53,3.0,-5.42,243.59,0,0,7.85029274968525,66.27882995346252,0,0,0,left_halfspace_middle
LALIGA_24_25_M29,60.0,56.33,26.99,3.55,1.1,245.36,0,0,12.149943924873288,64.98560609858156,0,0,0,central_middle
LALIGA_24_25_M29,60.5,54.63,29.01,5.29,3.49,248.01,0,0,39.93348179104398,66.28738190636285,0,0,0,central_middle
LALIGA_24_25_M29,61.0,57.07,27.82,5.43,0.27,250.72,0,0,26.72982709238509,64.09787281961859,0,0,0,central_middle
LALIGA_24_25_M29,61.5,54.76,27.46,4.68,-1.48,253.06,0,0,11.496171263523253,66.43424719224265,0,0,0,central_middle
LALIGA_24_25_M29,62.0,54.88,27.77,0.68,-8.01,253.4,0,0,16.80604962568926,66.25848851279359,0,0,0,central_middle
LALIGA_24_25_M29,62.5,54.29,29.65,3.94,6.53,255.37,0,0,30.72489224187686,66.52012176777792,0,0,0,central_middle
LALIGA_24_25_M29,63.0,52.74,30.74,3.78,-0.32,257.26,0,0,56.144018503394754,67.89444159870526,0,0,0,central_middle
LALIGA_24_25_M29,63.5,51.95,33.85,6.42,5.28,260.48,1,0,36.502815880471985,68.32733713529308,0,0,0,central_middle
LALIGA_24_25_M29,64.0,51.98,33.12,1.46,-9.92,261.21,0,0,12.182661604720368,68.36705931952903,0,0,0,central_middle
LALIGA_24_25_M29,64.5,50.17,34.25,4.27,5.62,263.34,0,0,22.993781059454534,70.06633571123868,0,0,0,central_middle
LALIGA_24_25_M29,65.0,50.72,31.95,4.73,0.91,265.71,0,0,44.51113981661574,69.74611745466552,0,0,0,central_middle
LALIGA_24_25_M29,65.5,49.43,30.81,3.44,-2.58,267.43,0,0,24.29002631581885,71.16586962863589,0,0,0,central_middle
LALIGA_24_25_M29,66.0,46.74,31.74,5.71,4.53,270.28,1,0,24.60376090500489,73.72418327794482,0,0,0,central_middle
LALIGA_24_25_M29,66.5,48.13,30.85,3.3,-4.8,271.94,0,0,26.2915541725584,72.45011663206623,0,0,0,central_middle
LALIGA_24_25_M29,67.0,48.5,30.69,0.8,-5.0,272.34,0,0,51.95532081675028,72.10357896803735,0,0,0,central_middle
LALIGA_24_25_M29,67.5,47.66,31.46,2.27,2.93,273.47,0,0,37.85744689860113,72.8423448277168,0,0,0,central_middle
LALIGA_24_25_M29,68.0,47.26,34.45,6.03,7.53,276.49,1,0,37.94410153379808,72.95142287851554,0,0,0,central_middle
LALIGA_24_25_M29,68.5,46.86,36.36,3.91,-4.26,278.44,0,0,55.58921593815083,73.23052095950158,0,0,0,central_middle
LALIGA_24_25_M29,69.0,46.56,36.95,1.33,-5.14,279.11,0,0,40.81855651722425,73.50330672833705,0,0,0,central_middle
LALIGA_24_25_M29,69.5,43.71,36.32,5.83,9.0,282.02,1,0,38.34847420004556,76.37870449281003,0,0,0,central_middle
LALIGA_24_25_M29,70.0,47.52,39.29,9.66,7.66,286.85,1,1,39.83706259638599,72.48347742761793,0,0,0,central_middle
LALIGA_24_25_M29,70.5,46.17,39.97,3.02,-13.27,288.36,0,0,46.36528827745945,73.83000609508305,0,0,0,central_middle
LALIGA_24_25_M29,71.0,42.79,40.39,6.81,7.56,291.77,1,0,35.62318871692966,77.21098496975674,0,0,0,central_middle
LALIGA_24_25_M29,71.5,41.62,39.56,2.87,-7.87,293.2,0,0,43.71688731127228,78.38123499920117,0,0,0,central_middle
LALIGA_24_25_M29,72.0,40.97,35.68,7.86,9.98,297.13,1,1,38.72997353187,79.14798354980371,0,0,0,central_middle
LALIGA_24_25_M29,72.5,43.38,36.8,5.32,-5.09,299.79,0,0,62.45005192017017,76.68679416953091,0,0,0,central_middle
LALIGA_24_25_M29,73.0,43.61,37.77,2.0,-6.62,300.79,0,0,46.11902599974845,76.42254248583987,0,0,0,central_middle
LALIGA_24_25_M29,73.5,40.22,37.46,6.8,9.6,304.19,1,0,19.887978250166064,79.82042345164551,0,0,0,central_middle
LALIGA_24_25_M29,74.0,41.59,34.54,6.45,-0.71,307.42,1,0,37.09654751126791,78.59987086503386,0,0,0,central_middle
LALIGA_24_25_M29,74.5,43.02,35.13,3.1,-6.71,308.97,0,0,37.114274298277294,77.13389203197255,0,0,0,central_middle
LALIGA_24_25_M29,75.0,43.39,34.87,0.9,-4.4,309.42,0,0,41.092467392661995,76.78156679828824,0,0,0,central_middle
LALIGA_24_25_M29,75.5,41.54,33.36,4.77,7.75,311.8,0,0,47.03297392110523,78.74046735954774,0,0,0,central_middle
LALIGA_24_25_M29,76.0,43.05,33.63,3.07,-3.42,313.33,0,0,65.57382339744325,77.21320741945642,0,0,0,central_middle
LALIGA_24_25_M29,76.5,42.02,36.67,6.4,6.68,316.54,1,0,57.966550410026926,78.05106853848957,0,0,0,central_middle
LALIGA_24_25_M29,77.0,41.8,36.26,0.93,-10.95,317.0,0,0,65.78181155270248,78.2893836991964,0,0,0,central_middle
LALIGA_24_25_M29,77.5,44.13,36.99,4.89,7.92,319.44,0,0,57.20883703532703,75.92968457724554,0,0,0,central_middle
LALIGA_24_25_M29,78.0,44.3,36.81,0.5,-8.78,319.69,0,0,44.33540506748529,75.76718352954661,0,0,0,central_middle
LALIGA_24_25_M29,78.5,42.88,37.73,3.4,5.8,321.39,0,0,42.83681270726008,77.15340109159155,0,0,0,central_middle
LALIGA_24_25_M29,79.0,41.89,36.63,2.97,-0.85,322.87,0,0,48.02706369338033,78.18266431888848,0,0,0,central_middle
LALIGA_24_25_M29,79.5,42.87,37.49,2.62,-0.71,324.18,0,0,43.624081519983406,77.17082998128244,0,0,0,central_middle
LALIGA_24_25_M29,80.0,43.36,35.27,4.54,3.85,326.45,0,0,59.42913792932298,76.7858222590603,0,0,0,central_middle
LALIGA_24_25_M29,80.5,45.51,34.43,4.62,0.16,328.76,0,0,45.20748766104023,74.69795847277221,0,0,0,central_middle
LALIGA_24_25_M29,81.0,47.53,31.01,7.94,6.63,332.73,1,1,39.97900426743043,73.02548185393917,0,0,0,central_middle
LALIGA_24_25_M29,81.5,46.17,30.5,2.91,-10.05,334.19,0,0,17.816323455799463,74.4386922238697,0,0,0,central_middle
LALIGA_24_25_M29,82.0,47.66,29.64,3.44,1.06,335.91,0,0,43.02890058183369,73.0780760556817,0,0,0,central_middle
LALIGA_24_25_M29,82.5,49.65,31.18,5.03,3.18,338.43,0,0,49.53495340228163,70.90073977047066,0,0,0,central_middle
LALIGA_24_25_M29,83.0,48.06,33.25,5.23,0.38,341.04,0,0,34.764712326860874,72.2559762234239,0,0,0,central_middle
LALIGA_24_25_M29,83.5,48.03,32.89,0.74,-8.98,341.41,0,0,14.417637683362845,72.32034983322467,0,0,0,central_middle
LALIGA_24_25_M29,84.0,48.48,32.02,1.95,2.43,342.39,0,0,18.868870008538646,71.96381590771853,0,0,0,central_middle
LALIGA_24_25_M29,84.5,51.27,32.75,5.77,7.64,345.27,1,0,29.438507624747245,69.11132613399919,0,0,0,central_middle
LALIGA_24_25_M29,85.0,50.85,32.66,0.85,-9.85,345.7,0,0,56.082110675295375,69.53846489533689,0,0,0,central_middle
LALIGA_24_25_M29,85.5,50.92,32.47,0.4,-0.9,345.9,0,0,46.47065035539672,69.48918836768782,0,0,0,central_middle
LALIGA_24_25_M29,86.0,48.35,32.4,5.14,9.48,348.47,0,0,50.93749622893396,72.0519430688722,0,0,0,central_middle
LALIGA_24_25_M29,86.5,48.21,30.98,2.86,-4.57,349.9,0,0,36.6025442873392,72.3544366296912,0,0,0,central_middle
LALIGA_24_25_M29,87.0,47.43,32.23,2.95,0.19,351.37,0,0,37.40020247722361,72.98477786497673,0,0,0,central_middle
LALIGA_24_25_M29,87.5,50.72,34.1,7.57,9.23,355.16,1,1,11.797407351409378,69.53077304330796,0,0,0,central_middle
LALIGA_24_25_M29,88.0,50.13,34.27,1.23,-12.68,355.77,0,0,47.674941771359016,70.10456333221113,0,0,0,central_middle
LALIGA_24_25_M29,88.5,53.6,31.68,8.67,14.87,360.11,1,1,9.610884883944879,66.91922294826801,0,0,0,central_middle
LALIGA_24_25_M29,89.0,54.83,30.36,3.61,-10.1,361.91,0,0,48.636058158504504,65.8791203644979,0,0,0,central_middle
LALIGA_24_25_M29,89.5,56.07,31.23,3.03,-1.17,363.43,0,0,46.99955639033278,64.52873623433207,0,0,0,central_middle
LALIGA_24_25_M29,90.0,58.06,33.16,5.54,5.03,366.2,1,0,16.079526890604832,62.31652429332046,0,0,0,central_middle
LALIGA_24_25_M29,90.5,58.19,31.07,4.19,-2.71,368.29,0,0,40.65879781511347,62.45174937501751,0,0,0,central_middle
LALIGA_24_25_M29,91.0,59.08,32.61,3.56,-1.25,370.08,0,0,37.13049971698614,61.366591073645274,0,0,0,central_middle
LALIGA_24_25_M29,91.5,56.37,32.53,5.42,3.71,372.79,0,0,41.2326947510701,64.06697901415362,0,0,0,central_middle
LALIGA_24_25_M29,92.0,53.95,33.43,5.17,-0.51,375.37,0,0,50.8832810061014,66.3759549837138,0,0,0,central_middle
LALIGA_24_25_M29,92.5,52.29,33.21,3.35,-3.64,377.04,0,0,33.324189315234825,68.04960102748583,0,0,0,central_middle
LALIGA_24_25_M29,93.0,53.0,32.39,2.18,-2.34,378.13,0,0,45.23416866345905,67.43079489372789,0,0,0,central_middle
LALIGA_24_25_M29,93.5,52.4,35.58,6.49,8.63,381.38,1,0,23.105098915675637,67.74434588952792,0,0,0,central_middle
LALIGA_24_25_M29,94.0,55.03,32.04,8.82,4.66,385.79,1,1,27.612312440782734,65.45580570125159,0,0,0,central_middle
LALIGA_24_25_M29,94.5,54.63,35.27,6.52,-4.61,389.05,1,0,37.255524789023916,65.54090173319254,0,0,0,central_middle
LALIGA_24_25_M29,95.0,53.75,36.21,2.55,-7.93,390.32,0,0,38.116508134909104,66.3583197496742,0,0,0,central_middle
LALIGA_24_25_M29,95.5,54.07,38.74,5.11,5.11,392.88,0,0,32.004003352903695,65.94203894330232,0,0,0,central_middle
LALIGA_24_25_M29,96.0,53.77,39.08,0.92,-8.38,393.34,0,0,5.0781306001226385,66.2363895453247,0,0,0,central_middle
LALIGA_24_25_M29,96.5,52.55,38.08,3.16,4.47,394.92,0,0,55.32858203784907,67.47732137540731,0,0,0,central_middle
LALIGA_24_25_M29,97.0,52.47,38.32,0.51,-5.29,395.17,0,0,38.662864924641866,67.55089414656182,0,0,0,central_middle
LALIGA_24_25_M29,97.5,52.54,38.01,0.63,0.25,395.49,0,0,50.03306523035732,67.48934508498361,0,0,0,central_middle
LALIGA_24_25_M29,98.0,52.0,35.98,4.21,7.16,397.59,0,0,40.12142206494052,68.11872283007074,0,0,0,central_middle
LALIGA_24_25_M29,98.5,49.53,37.96,6.34,4.25,400.76,1,0,31.475546772057534,70.49952127497038,0,0,0,central_middle
