match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M10,91.7,pass,49.91,14.02,55.56,13.96,success,0.0658,0,0,1,right_foot,0,5.66,-0.6,FCB,PEDRI_8
LALIGA_24_25_M10,94.5,carry,31.92,18.88,30.92,21.9,success,0.0,0,0,1,left_foot,1,3.18,108.4,FCB,PEDRI_8
LALIGA_24_25_M10,95.6,recovery,26.31,35.95,25.73,37.57,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,98.0,pass,34.46,38.22,42.97,32.79,success,0.0,0,0,1,chest,0,10.1,-32.6,FCB,PEDRI_8
LALIGA_24_25_M10,101.0,dribble,53.54,40.73,65.54,52.43,success,0.2363,0,0,1,right_foot,0,16.76,44.3,FCB,PEDRI_8
LALIGA_24_25_M10,108.7,dribble,72.87,38.07,88.44,31.27,fail,0.5849,1,0,0,right_foot,0,16.99,-23.6,FCB,PEDRI_8
LALIGA_24_25_M10,116.2,recovery,80.85,48.25,80.37,45.07,success,0.4454,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,129.2,shot,33.76,12.8,49.77,19.18,on_target,0.0013,1,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,130.1,carry,50.71,34.53,40.09,34.65,success,0.007,0,0,1,left_foot,0,10.62,179.3,FCB,PEDRI_8
LALIGA_24_25_M10,141.5,pass,92.59,32.84,104.85,45.87,success,0.87,0,0,1,right_foot,0,17.88,46.7,FCB,PEDRI_8
LALIGA_24_25_M10,165.0,pass,36.08,35.57,43.9,27.53,success,0.0,0,0,1,left_foot,1,11.22,-45.8,FCB,PEDRI_8
LALIGA_24_25_M10,169.3,pass,66.63,30.23,66.6,39.15,success,0.2736,0,0,1,right_foot,0,8.92,90.2,FCB,PEDRI_8
LALIGA_24_25_M10,202.0,carry,80.88,36.04,92.1,34.69,success,0.6341,0,0,1,right_foot,1,11.3,-6.8,FCB,PEDRI_8
LALIGA_24_25_M10,208.0,pass,34.74,24.52,39.87,27.03,success,0.0,0,0,1,right_foot,0,5.71,26.1,FCB,PEDRI_8
LALIGA_24_25_M10,219.4,recovery,74.1,29.89,76.74,29.09,success,0.444,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,266.7,pass,24.38,32.26,4.01,37.38,success,0.0377,0,0,1,right_foot,1,21.01,165.9,FCB,PEDRI_8
LALIGA_24_25_M10,273.8,pass,63.29,41.76,80.02,29.08,success,0.457,1,0,1,right_foot,0,20.99,-37.2,FCB,PEDRI_8
LALIGA_24_25_M10,279.6,pass,50.42,39.05,77.36,39.89,success,0.4693,1,0,1,left_foot,0,26.95,1.8,FCB,PEDRI_8
LALIGA_24_25_M10,290.5,pass,60.76,34.29,57.8,31.87,success,0.1036,0,0,1,left_foot,0,3.83,-140.8,FCB,PEDRI_8
LALIGA_24_25_M10,307.4,carry,48.87,25.83,61.3,31.54,success,0.14,0,0,1,right_foot,0,13.68,24.7,FCB,PEDRI_8
LALIGA_24_25_M10,319.5,pass,45.53,17.59,58.67,8.72,fail,0.0615,0,0,0,head,0,15.85,-34.0,FCB,PEDRI_8
LALIGA_24_25_M10,347.7,pass,44.88,26.21,58.74,33.25,success,0.1318,0,0,1,right_foot,0,15.54,26.9,FCB,PEDRI_8
LALIGA_24_25_M10,356.3,pass,53.58,31.47,80.95,44.82,success,0.5203,1,0,1,head,1,30.45,26.0,FCB,PEDRI_8
LALIGA_24_25_M10,360.3,pass,67.64,36.21,67.98,44.71,success,0.2984,0,0,1,left_foot,0,8.5,87.7,FCB,PEDRI_8
LALIGA_24_25_M10,362.6,pass,58.95,39.11,49.18,31.59,success,0.0103,0,0,1,left_foot,0,12.33,-142.4,FCB,PEDRI_8
LALIGA_24_25_M10,368.5,pass,61.26,35.49,58.66,35.91,success,0.2105,0,0,1,right_foot,0,2.63,170.7,FCB,PEDRI_8
LALIGA_24_25_M10,376.4,duel,75.49,29.33,77.91,29.16,success,0.4649,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,408.6,pass,73.67,48.33,79.67,42.19,success,0.467,0,0,1,head,1,8.58,-45.7,FCB,PEDRI_8
LALIGA_24_25_M10,409.7,dribble,54.31,50.97,58.51,54.72,fail,0.1964,0,0,0,right_foot,0,5.63,41.8,FCB,PEDRI_8
LALIGA_24_25_M10,413.2,pass,75.11,32.78,75.22,32.72,success,0.3814,0,0,1,right_foot,0,0.13,-28.5,FCB,PEDRI_8
LALIGA_24_25_M10,449.8,carry,61.05,36.67,62.24,32.67,success,0.2033,0,0,1,left_foot,0,4.17,-73.4,FCB,PEDRI_8
LALIGA_24_25_M10,480.8,pass,60.63,33.59,78.3,39.41,success,0.354,1,0,1,right_foot,0,18.6,18.2,FCB,PEDRI_8
LALIGA_24_25_M10,498.7,carry,76.18,41.13,90.85,38.4,success,0.611,0,0,1,right_foot,1,14.92,-10.6,FCB,PEDRI_8
LALIGA_24_25_M10,500.1,carry,67.57,32.11,67.76,23.9,success,0.2113,0,0,1,left_foot,0,8.21,-88.7,FCB,PEDRI_8
LALIGA_24_25_M10,502.4,pass,62.05,35.58,59.42,44.06,success,0.1719,0,0,1,right_foot,0,8.88,107.3,FCB,PEDRI_8
LALIGA_24_25_M10,554.9,pass,82.5,23.8,91.3,23.94,success,0.6169,0,0,1,head,0,8.8,0.9,FCB,PEDRI_8
LALIGA_24_25_M10,564.7,pass,41.17,32.54,51.6,22.65,success,0.0429,0,0,1,chest,0,14.37,-43.5,FCB,PEDRI_8
LALIGA_24_25_M10,569.5,dribble,79.45,33.09,95.95,46.54,fail,0.6899,1,0,0,left_foot,0,21.28,39.2,FCB,PEDRI_8
LALIGA_24_25_M10,573.2,pass,41.56,18.0,49.15,27.78,success,0.0008,0,0,1,right_foot,1,12.38,52.2,FCB,PEDRI_8
LALIGA_24_25_M10,579.2,pass,60.96,44.94,61.23,48.93,fail,0.2318,0,0,0,right_foot,0,4.0,86.1,FCB,PEDRI_8
LALIGA_24_25_M10,584.7,pass,52.8,35.23,57.97,37.84,success,0.1345,0,0,1,right_foot,1,5.79,26.8,FCB,PEDRI_8
LALIGA_24_25_M10,616.8,carry,30.16,55.37,33.94,68.05,success,0.0307,0,0,1,left_foot,0,13.23,73.4,FCB,PEDRI_8
LALIGA_24_25_M10,624.1,duel,65.48,41.62,68.97,44.18,success,0.3231,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,626.3,carry,76.41,32.95,63.03,33.83,success,0.2584,0,0,1,left_foot,0,13.41,176.2,FCB,PEDRI_8
LALIGA_24_25_M10,649.0,pass,42.03,45.14,49.41,48.98,success,0.0,0,0,1,chest,0,8.31,27.5,FCB,PEDRI_8
LALIGA_24_25_M10,657.3,pass,61.97,41.81,52.15,41.28,success,0.0831,0,0,1,right_foot,1,9.83,-176.9,FCB,PEDRI_8
LALIGA_24_25_M10,671.1,pass,95.12,35.85,100.65,35.89,success,0.8103,0,0,1,right_foot,1,5.53,0.5,FCB,PEDRI_8
LALIGA_24_25_M10,691.6,pass,62.4,31.53,82.96,32.4,success,0.5356,1,0,1,left_foot,0,20.58,2.4,FCB,PEDRI_8
LALIGA_24_25_M10,714.9,carry,43.97,43.44,51.0,46.25,success,0.0432,0,0,1,left_foot,0,7.58,21.8,FCB,PEDRI_8
LALIGA_24_25_M10,739.9,recovery,65.02,35.45,61.52,36.3,success,0.2489,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,755.7,pass,59.67,52.03,57.35,63.45,fail,0.1471,0,0,0,left_foot,0,11.65,101.5,FCB,PEDRI_8
LALIGA_24_25_M10,809.1,dribble,58.8,36.68,68.9,27.67,success,0.2953,0,0,1,right_foot,0,13.54,-41.8,FCB,PEDRI_8
LALIGA_24_25_M10,810.0,duel,59.33,21.11,52.18,23.4,fail,0.0396,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,817.4,shot,43.95,35.86,46.72,35.4,off_target,0.0,0,0,0,chest,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,827.4,pass,75.72,17.53,96.98,14.49,success,0.6846,1,0,1,right_foot,1,21.47,-8.1,FCB,PEDRI_8
LALIGA_24_25_M10,835.7,pass,41.9,20.64,37.08,13.37,success,0.0,0,0,1,right_foot,1,8.73,-123.5,FCB,PEDRI_8
LALIGA_24_25_M10,836.9,shot,47.85,56.43,54.34,66.25,off_target,0.028,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,841.0,pass,47.3,40.78,36.55,27.93,success,0.0,0,0,1,head,1,16.75,-129.9,FCB,PEDRI_8
LALIGA_24_25_M10,843.9,pass,18.59,34.06,35.65,54.1,success,0.0237,1,0,1,right_foot,0,26.33,49.6,FCB,PEDRI_8
LALIGA_24_25_M10,849.5,pass,30.76,41.32,33.67,30.49,success,0.0219,0,0,1,right_foot,1,11.22,-75.0,FCB,PEDRI_8
LALIGA_24_25_M10,857.3,pass,85.31,32.29,115.81,24.64,success,1.0338,1,0,1,right_foot,1,31.44,-14.1,FCB,PEDRI_8
LALIGA_24_25_M10,867.7,carry,62.71,44.03,85.95,26.57,success,0.6336,1,0,1,right_foot,0,29.06,-36.9,FCB,PEDRI_8
LALIGA_24_25_M10,875.8,pass,77.03,44.71,86.18,36.25,success,0.5919,0,0,1,right_foot,0,12.46,-42.7,FCB,PEDRI_8
LALIGA_24_25_M10,896.2,pass,67.8,33.72,69.29,39.12,success,0.3275,0,0,1,left_foot,0,5.59,74.5,FCB,PEDRI_8
LALIGA_24_25_M10,918.1,dribble,62.06,44.1,84.21,47.88,success,0.5123,1,0,1,right_foot,0,22.47,9.7,FCB,PEDRI_8
LALIGA_24_25_M10,946.0,dribble,66.8,49.62,70.31,39.11,success,0.3163,0,0,1,right_foot,1,11.08,-71.5,FCB,PEDRI_8
LALIGA_24_25_M10,954.0,pass,70.73,34.3,66.12,20.02,success,0.2339,0,0,1,right_foot,1,15.0,-107.9,FCB,PEDRI_8
LALIGA_24_25_M10,979.1,pass,77.89,32.32,73.98,38.36,success,0.3654,0,0,1,head,0,7.19,122.9,FCB,PEDRI_8
LALIGA_24_25_M10,981.5,carry,24.97,41.07,27.98,30.65,success,0.0101,0,0,1,right_foot,0,10.84,-73.9,FCB,PEDRI_8
LALIGA_24_25_M10,989.3,dribble,85.38,29.7,104.54,33.88,success,0.8926,1,0,1,left_foot,0,19.61,12.3,FCB,PEDRI_8
LALIGA_24_25_M10,992.5,shot,28.51,23.9,9.55,25.56,on_target,0.0,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,1006.7,recovery,40.19,27.45,41.84,26.96,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,1010.9,pass,55.06,41.52,39.17,44.03,success,0.0508,0,0,1,right_foot,1,16.08,171.1,FCB,PEDRI_8
LALIGA_24_25_M10,1022.5,pass,91.92,40.09,111.07,41.32,success,1.0282,1,0,1,right_foot,0,19.2,3.7,FCB,PEDRI_8
LALIGA_24_25_M10,1025.3,recovery,40.12,35.48,32.86,40.61,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,1030.7,carry,27.79,23.4,38.99,27.81,success,0.0033,0,0,1,right_foot,1,12.04,21.5,FCB,PEDRI_8
LALIGA_24_25_M10,1035.6,carry,57.18,36.04,70.21,39.12,success,0.3042,0,0,1,left_foot,0,13.39,13.3,FCB,PEDRI_8
LALIGA_24_25_M10,1069.1,pass,53.98,40.37,57.36,25.13,success,0.1498,0,0,1,right_foot,1,15.61,-77.5,FCB,PEDRI_8
LALIGA_24_25_M10,1070.9,pass,55.51,34.45,66.67,32.77,success,0.2384,0,0,1,chest,0,11.28,-8.6,FCB,PEDRI_8
LALIGA_24_25_M10,1089.2,pass,21.03,34.58,33.04,29.2,success,0.0,0,0,1,right_foot,0,13.16,-24.1,FCB,PEDRI_8
LALIGA_24_25_M10,1128.1,carry,83.01,42.19,79.27,36.22,success,0.4752,0,0,1,right_foot,0,7.05,-122.1,FCB,PEDRI_8
LALIGA_24_25_M10,1131.6,pass,51.56,49.1,64.7,52.82,success,0.2367,0,0,1,right_foot,0,13.66,15.8,FCB,PEDRI_8
LALIGA_24_25_M10,1135.4,pass,88.62,31.61,116.09,27.49,success,1.0599,1,0,1,right_foot,0,27.78,-8.5,FCB,PEDRI_8
LALIGA_24_25_M10,1138.2,duel,37.12,24.48,37.91,23.82,fail,0.0136,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,1147.9,carry,73.89,43.89,88.03,49.72,success,0.5879,0,0,1,left_foot,0,15.3,22.4,FCB,PEDRI_8
LALIGA_24_25_M10,1155.7,pass,43.53,44.13,67.58,34.56,success,0.2735,1,0,1,right_foot,0,25.89,-21.7,FCB,PEDRI_8
LALIGA_24_25_M10,1167.0,recovery,86.49,46.47,84.38,41.13,success,0.5418,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,1214.2,duel,63.5,42.87,61.4,38.53,success,0.2523,0,0,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,1215.4,pass,49.26,39.15,65.35,34.69,success,0.2408,1,0,1,left_foot,0,16.7,-15.5,FCB,PEDRI_8
LALIGA_24_25_M10,1219.7,pass,53.39,47.58,71.13,35.49,success,0.3149,1,0,1,right_foot,0,21.47,-34.3,FCB,PEDRI_8
LALIGA_24_25_M10,1222.3,pass,34.04,41.09,54.38,64.6,success,0.0473,1,0,1,left_foot,0,31.09,49.1,FCB,PEDRI_8
LALIGA_24_25_M10,1226.4,carry,88.69,43.9,107.32,35.54,success,0.9203,1,0,1,right_foot,0,20.42,-24.2,FCB,PEDRI_8
LALIGA_24_25_M10,1234.0,pass,29.19,36.06,34.67,33.93,success,0.0,0,0,1,right_foot,0,5.88,-21.3,FCB,PEDRI_8
LALIGA_24_25_M10,1259.4,pass,82.18,25.9,84.85,26.46,success,0.5612,0,0,1,right_foot,0,2.73,11.7,FCB,PEDRI_8
LALIGA_24_25_M10,1265.6,pass,66.67,33.05,77.42,23.43,success,0.4216,0,0,1,right_foot,1,14.43,-41.8,FCB,PEDRI_8
LALIGA_24_25_M10,1285.3,pass,30.29,38.31,44.52,33.48,success,0.0,0,0,1,right_foot,0,15.03,-18.8,FCB,PEDRI_8
LALIGA_24_25_M10,1294.5,pass,40.05,22.77,59.76,24.6,success,0.1787,1,0,1,left_foot,1,19.8,5.3,FCB,PEDRI_8
LALIGA_24_25_M10,1296.8,pass,34.09,33.87,36.86,36.66,success,0.0,0,0,1,head,0,3.94,45.2,FCB,PEDRI_8
LALIGA_24_25_M10,1316.2,pass,50.7,38.61,58.5,38.77,success,0.1512,0,0,1,chest,0,7.8,1.2,FCB,PEDRI_8
LALIGA_24_25_M10,1333.5,pass,69.33,37.31,81.31,24.84,success,0.5368,0,0,1,head,0,17.29,-46.2,FCB,PEDRI_8
LALIGA_24_25_M10,1345.2,duel,38.82,33.87,42.51,30.0,success,0.0172,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,1348.9,carry,67.36,27.6,83.06,35.66,success,0.5386,1,0,1,right_foot,0,17.65,27.2,FCB,PEDRI_8
LALIGA_24_25_M10,1352.6,carry,41.26,56.0,52.93,64.55,success,0.008,0,0,1,left_foot,0,14.46,36.2,FCB,PEDRI_8
LALIGA_24_25_M10,1357.3,pass,102.98,40.16,114.44,39.35,success,1.015,0,0,1,left_foot,0,11.49,-4.0,FCB,PEDRI_8
LALIGA_24_25_M10,1364.8,pass,60.63,38.33,81.74,34.01,success,0.4935,1,0,1,right_foot,0,21.56,-11.6,FCB,PEDRI_8
LALIGA_24_25_M10,1378.2,pass,77.0,25.87,63.43,24.0,success,0.1872,0,0,1,left_foot,0,13.71,-172.1,FCB,PEDRI_8
LALIGA_24_25_M10,1379.4,pass,43.8,36.48,59.1,23.99,success,0.1579,1,0,1,right_foot,0,19.75,-39.2,FCB,PEDRI_8
LALIGA_24_25_M10,1382.7,pass,43.26,26.96,62.17,37.5,success,0.2057,1,0,1,left_foot,1,21.65,29.1,FCB,PEDRI_8
LALIGA_24_25_M10,1391.6,duel,53.16,38.06,51.18,43.08,success,0.0,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,1391.9,carry,73.7,34.03,64.71,40.16,success,0.2513,0,0,1,right_foot,0,10.88,145.7,FCB,PEDRI_8
LALIGA_24_25_M10,1394.2,carry,56.42,53.89,60.0,66.25,success,0.0608,0,0,1,right_foot,1,12.86,73.8,FCB,PEDRI_8
LALIGA_24_25_M10,1413.9,carry,74.99,41.58,67.04,35.55,success,0.2681,0,0,1,head,0,9.98,-142.8,FCB,PEDRI_8
LALIGA_24_25_M10,1414.9,carry,69.56,43.99,87.61,36.93,success,0.6016,1,0,1,right_foot,1,19.39,-21.4,FCB,PEDRI_8
LALIGA_24_25_M10,1476.5,pass,28.78,35.74,38.16,29.68,success,0.0253,0,0,1,right_foot,1,11.17,-32.9,FCB,PEDRI_8
LALIGA_24_25_M10,1496.7,pass,69.99,26.5,81.99,29.25,success,0.4795,0,0,1,right_foot,0,12.32,12.9,FCB,PEDRI_8
LALIGA_24_25_M10,1518.6,pass,46.58,40.16,56.69,39.38,success,0.1099,0,0,1,right_foot,0,10.14,-4.4,FCB,PEDRI_8
LALIGA_24_25_M10,1524.7,dribble,40.24,43.99,45.95,32.59,success,0.0,0,0,1,right_foot,0,12.75,-63.4,FCB,PEDRI_8
LALIGA_24_25_M10,1532.9,shot,69.13,42.23,81.22,44.68,off_target,0.4947,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,1549.7,carry,75.29,48.57,111.76,48.87,success,0.8553,1,0,1,right_foot,0,36.47,0.5,FCB,PEDRI_8
LALIGA_24_25_M10,1554.4,pass,56.33,24.47,68.98,9.97,success,0.2329,0,0,1,right_foot,0,19.24,-48.9,FCB,PEDRI_8
LALIGA_24_25_M10,1568.7,pass,83.24,31.56,92.52,35.1,success,0.631,0,0,1,right_foot,0,9.93,20.8,FCB,PEDRI_8
LALIGA_24_25_M10,1569.2,pass,58.05,46.27,52.85,40.53,success,0.0553,0,0,1,right_foot,1,7.74,-132.2,FCB,PEDRI_8
LALIGA_24_25_M10,1574.7,carry,92.45,39.02,98.53,19.81,success,0.6822,0,0,1,right_foot,0,20.15,-72.4,FCB,PEDRI_8
LALIGA_24_25_M10,1590.8,pass,38.93,65.15,50.04,73.7,success,0.0,0,0,1,left_foot,0,14.02,37.6,FCB,PEDRI_8
LALIGA_24_25_M10,1596.3,pass,52.28,46.23,55.0,50.17,success,0.0998,0,0,1,chest,0,4.78,55.4,FCB,PEDRI_8
LALIGA_24_25_M10,1602.5,dribble,50.87,38.96,27.95,41.41,success,0.0054,0,0,1,right_foot,0,23.05,173.9,FCB,PEDRI_8
LALIGA_24_25_M10,1616.5,pass,31.29,23.55,35.85,26.42,success,0.0,0,0,1,right_foot,0,5.39,32.2,FCB,PEDRI_8
LALIGA_24_25_M10,1633.5,duel,72.91,29.38,73.63,27.62,success,0.3981,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,1637.9,carry,43.6,19.53,47.21,22.25,success,0.0,0,0,1,chest,0,4.52,37.0,FCB,PEDRI_8
LALIGA_24_25_M10,1641.4,pass,47.96,44.4,60.54,34.43,success,0.1669,0,0,1,right_foot,1,16.05,-38.4,FCB,PEDRI_8
LALIGA_24_25_M10,1647.8,pass,26.04,49.22,38.37,47.96,success,0.0,0,0,1,left_foot,1,12.39,-5.9,FCB,PEDRI_8
LALIGA_24_25_M10,1659.1,pass,44.17,53.22,37.85,48.63,success,0.0572,0,0,1,left_foot,0,7.82,-144.0,FCB,PEDRI_8
LALIGA_24_25_M10,1669.8,pass,78.63,40.08,81.32,40.38,success,0.5079,0,0,1,left_foot,0,2.71,6.4,FCB,PEDRI_8
LALIGA_24_25_M10,1689.3,recovery,48.54,30.47,51.8,27.28,success,0.0034,0,1,1,chest,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,1694.6,carry,74.81,42.21,74.46,35.45,success,0.3943,0,0,1,chest,0,6.77,-93.0,FCB,PEDRI_8
LALIGA_24_25_M10,1707.9,pass,33.88,40.11,35.19,35.4,success,0.0432,0,0,1,right_foot,0,4.89,-74.4,FCB,PEDRI_8
LALIGA_24_25_M10,1709.4,duel,42.7,52.15,43.11,52.78,success,0.0188,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,1721.1,pass,71.42,56.61,83.28,65.68,success,0.4215,0,0,1,head,0,14.93,37.4,FCB,PEDRI_8
LALIGA_24_25_M10,1722.1,pass,38.33,49.89,45.17,54.35,success,0.0171,0,0,1,left_foot,0,8.17,33.1,FCB,PEDRI_8
LALIGA_24_25_M10,1740.0,pass,68.5,35.84,69.83,42.1,success,0.304,0,0,1,left_foot,0,6.4,78.1,FCB,PEDRI_8
LALIGA_24_25_M10,1754.1,recovery,80.06,26.19,80.8,19.81,success,0.4508,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,1756.8,dribble,35.43,27.06,49.5,30.93,success,0.0,0,0,1,right_foot,1,14.6,15.4,FCB,PEDRI_8
LALIGA_24_25_M10,1764.0,carry,59.34,48.2,71.35,54.17,success,0.3234,0,0,1,left_foot,1,13.42,26.4,FCB,PEDRI_8
LALIGA_24_25_M10,1776.1,pass,47.6,52.11,65.36,50.92,success,0.2391,1,0,1,right_foot,0,17.8,-3.8,FCB,PEDRI_8
LALIGA_24_25_M10,1799.9,pass,74.92,33.4,82.76,42.68,success,0.528,0,0,1,left_foot,0,12.15,49.8,FCB,PEDRI_8
LALIGA_24_25_M10,1803.9,shot,82.59,58.39,87.26,62.49,off_target,0.4958,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,1836.5,pass,71.2,52.12,103.81,47.56,success,0.853,1,0,1,right_foot,0,32.93,-8.0,FCB,PEDRI_8
LALIGA_24_25_M10,1841.2,pass,55.68,41.32,91.05,36.19,success,0.6566,1,0,1,right_foot,0,35.74,-8.3,FCB,PEDRI_8
LALIGA_24_25_M10,1861.7,pass,48.96,34.33,53.1,41.3,success,0.0126,0,0,1,head,0,8.1,59.3,FCB,PEDRI_8
LALIGA_24_25_M10,1865.2,carry,56.12,27.78,64.36,27.63,success,0.1778,0,0,1,head,1,8.24,-1.0,FCB,PEDRI_8
LALIGA_24_25_M10,1870.1,pass,73.15,49.43,75.48,51.1,success,0.366,0,0,1,chest,1,2.86,35.7,FCB,PEDRI_8
LALIGA_24_25_M10,1903.7,pass,49.43,19.88,47.64,26.46,success,0.0141,0,0,1,right_foot,0,6.82,105.2,FCB,PEDRI_8
LALIGA_24_25_M10,1918.6,carry,65.72,34.9,58.39,26.97,success,0.084,0,0,1,head,1,10.79,-132.8,FCB,PEDRI_8
LALIGA_24_25_M10,1943.1,duel,81.72,33.83,80.5,31.43,success,0.4808,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,1943.5,carry,73.73,30.12,74.95,33.13,success,0.4532,0,0,1,head,0,3.24,68.1,FCB,PEDRI_8
LALIGA_24_25_M10,1954.6,carry,42.0,35.69,46.52,53.46,success,0.0254,0,0,1,left_foot,1,18.34,75.7,FCB,PEDRI_8
LALIGA_24_25_M10,1959.8,carry,84.58,40.4,84.92,41.66,success,0.485,0,0,1,left_foot,0,1.3,75.0,FCB,PEDRI_8
LALIGA_24_25_M10,1966.3,pass,61.83,29.48,78.16,21.12,success,0.4102,1,0,1,left_foot,1,18.35,-27.1,FCB,PEDRI_8
LALIGA_24_25_M10,1968.0,pass,46.69,38.27,52.68,23.22,success,0.0395,0,0,1,right_foot,0,16.21,-68.3,FCB,PEDRI_8
LALIGA_24_25_M10,1983.5,duel,50.3,37.8,50.67,33.09,fail,0.0596,0,0,0,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,2023.0,pass,80.3,34.31,86.09,18.25,success,0.5375,0,0,1,left_foot,0,17.07,-70.2,FCB,PEDRI_8
LALIGA_24_25_M10,2040.5,pass,61.18,53.87,86.69,51.56,success,0.5833,1,0,1,left_foot,1,25.62,-5.2,FCB,PEDRI_8
LALIGA_24_25_M10,2040.6,pass,69.74,39.81,77.32,47.6,success,0.3883,0,0,1,right_foot,0,10.87,45.8,FCB,PEDRI_8
LALIGA_24_25_M10,2081.8,pass,88.24,46.04,102.05,49.17,success,0.7818,0,0,1,right_foot,0,14.16,12.8,FCB,PEDRI_8
LALIGA_24_25_M10,2091.2,recovery,88.16,55.42,92.61,57.97,success,0.5997,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M10,2104.9,carry,74.73,43.5,74.88,42.05,success,0.4312,0,0,1,right_foot,0,1.46,-84.1,FCB,PEDRI_8
LALIGA_24_25_M10,2106.9,pass,79.32,44.57,99.9,39.34,success,0.7462,1,0,1,right_foot,0,21.24,-14.3,FCB,PEDRI_8
LALIGA_24_25_M10,2127.8,carry,56.69,22.8,60.94,32.82,success,0.2221,0,0,1,head,0,10.89,67.0,FCB,PEDRI_8
