match_id,timestamp,x,y,speed_m_per_s,accel_m_per_s2,distance_covered_m,high_intensity_run,sprint,distance_to_ball,distance_to_goal,touch,tackle,in_possession,zone_name
LALIGA_24_25_M03,10.0,54.73,29.2,3.84,-4.25,44.82,0,0,36.15687302864512,66.15748559309068,0,0,0,central_middle
LALIGA_24_25_M03,10.5,55.23,29.76,1.51,-4.67,45.58,0,0,28.854911905575467,65.57446530472056,0,0,0,central_middle
LALIGA_24_25_M03,11.0,54.62,27.26,5.14,7.25,48.15,0,0,24.809423356442288,66.6096989934649,0,0,0,central_middle
LALIGA_24_25_M03,11.5,53.47,27.87,2.6,-5.07,49.45,0,0,18.234650016552592,67.6267535817002,0,0,0,central_middle
LALIGA_24_25_M03,12.0,54.79,32.88,10.37,15.53,54.63,1,1,41.980110338236976,65.59754949691339,0,0,0,central_middle
LALIGA_24_25_M03,12.5,52.63,32.97,4.31,-12.1,56.79,0,0,31.64297402563541,67.73579408259712,0,0,0,central_middle
LALIGA_24_25_M03,13.0,52.74,33.34,0.76,-7.1,57.17,0,0,24.390488980364903,67.58892808737241,0,0,0,central_middle
LALIGA_24_25_M03,13.5,51.69,32.31,2.94,4.36,58.64,0,0,30.407712449456366,68.7414882003583,0,0,0,central_middle
LALIGA_24_25_M03,14.0,52.49,32.93,2.02,-1.84,59.65,0,0,40.56271322307734,67.87919416139233,0,0,0,central_middle
LALIGA_24_25_M03,14.5,51.14,35.19,5.26,6.48,62.28,0,0,10.590252813955107,69.02778933154386,0,0,0,central_middle
LALIGA_24_25_M03,15.0,53.01,36.5,4.56,-1.41,64.56,0,0,5.656999309463159,67.08136924660975,0,0,0,central_middle
LALIGA_24_25_M03,15.5,51.84,37.87,3.6,-1.92,66.36,0,0,27.113204649687415,68.19327312865984,0,0,0,central_middle
LALIGA_24_25_M03,16.0,49.35,40.7,7.54,7.87,70.13,1,1,30.347408707861305,70.65346771390631,0,0,0,central_middle
LALIGA_24_25_M03,16.5,49.5,40.19,1.08,-12.92,70.67,0,0,57.065222159415704,70.5002560279039,0,0,0,central_middle
LALIGA_24_25_M03,17.0,47.47,38.52,5.25,8.34,73.29,0,0,30.54255169304081,72.54509838714122,0,0,0,central_middle
LALIGA_24_25_M03,17.5,48.83,38.63,2.71,-5.07,74.65,0,0,22.707380203077353,71.18318481214507,0,0,0,central_middle
LALIGA_24_25_M03,18.0,51.27,41.07,6.9,8.38,78.1,1,0,49.684261064624515,68.73832846381994,0,0,0,central_middle
LALIGA_24_25_M03,18.5,48.9,41.24,4.77,-4.27,80.48,0,0,51.20089927464203,71.11081211742697,0,0,0,central_middle
LALIGA_24_25_M03,19.0,46.58,41.26,4.64,-0.26,82.8,0,0,33.285745586070625,73.4308109719619,0,0,0,central_middle
LALIGA_24_25_M03,19.5,47.08,40.29,2.19,-4.9,83.9,0,0,4.795047183967974,72.92057665707259,0,0,0,central_middle
LALIGA_24_25_M03,20.0,47.72,40.29,1.29,-1.78,84.54,0,0,59.679095770523475,72.28058176301572,0,0,0,central_middle
LALIGA_24_25_M03,20.5,50.07,38.44,5.98,9.37,87.53,1,0,37.48630241053537,69.94739809313855,0,0,0,central_middle
LALIGA_24_25_M03,21.0,50.29,40.81,4.77,-2.43,89.92,0,0,31.389185715911303,69.71470576571346,0,0,0,central_middle
LALIGA_24_25_M03,21.5,50.23,43.43,5.23,0.92,92.53,0,0,6.371399602102503,69.85426114418506,1,0,1,central_middle
LALIGA_24_25_M03,22.0,50.1,46.71,6.56,2.67,95.81,1,0,8.588309690657004,70.22132226040749,0,0,1,central_middle
LALIGA_24_25_M03,22.5,52.21,49.04,6.3,-0.53,98.96,1,0,40.585323297248124,68.39009942966891,0,0,1,central_middle
LALIGA_24_25_M03,23.0,55.46,46.95,7.73,2.86,102.83,1,1,9.42106411570622,64.9131273318425,0,0,1,central_middle
LALIGA_24_25_M03,23.5,58.15,46.86,5.37,-4.7,105.51,0,0,26.927860161632392,62.229270444060326,0,0,1,central_middle
LALIGA_24_25_M03,24.0,58.09,47.39,1.07,-8.61,106.05,0,0,13.925556377453386,62.34950039896069,0,0,1,central_middle
LALIGA_24_25_M03,24.5,59.63,49.12,4.62,7.1,108.36,0,0,39.560141928535195,61.0549858733912,0,0,1,central_middle
LALIGA_24_25_M03,25.0,61.03,45.4,7.95,6.67,112.33,1,1,50.016918896050676,59.216728210869604,0,0,1,central_middle
LALIGA_24_25_M03,25.5,60.35,44.65,2.0,-11.9,113.33,0,0,44.22287565894028,59.83097024117192,0,0,0,central_middle
LALIGA_24_25_M03,26.0,61.18,43.68,2.55,1.09,114.61,0,0,21.54793361057388,58.9350048782555,0,0,0,central_middle
LALIGA_24_25_M03,26.5,58.12,42.8,6.38,7.66,117.8,1,0,37.45720752229339,61.94331602360339,0,0,0,central_middle
LALIGA_24_25_M03,27.0,56.86,42.56,2.55,-7.65,119.07,0,0,50.09174064299439,63.19187606013925,0,0,0,central_middle
LALIGA_24_25_M03,27.5,56.06,41.92,2.05,-0.99,120.1,0,0,16.18735924721004,63.96882053000508,0,0,0,central_middle
LALIGA_24_25_M03,28.0,56.93,43.12,2.96,1.82,121.58,0,0,28.144845741356214,63.14712424172616,0,0,0,central_middle
LALIGA_24_25_M03,28.5,57.36,41.13,4.09,2.25,123.62,0,0,44.766683339146624,62.650191540010475,0,0,0,central_middle
LALIGA_24_25_M03,29.0,56.04,41.89,3.05,-2.08,125.15,0,0,50.477671205827654,63.98791839089626,0,0,0,central_middle
LALIGA_24_25_M03,29.5,54.93,41.84,2.22,-1.66,126.26,0,0,6.686637553561648,65.09600986235638,0,0,0,central_middle
LALIGA_24_25_M03,30.0,56.1,40.24,3.97,3.5,128.24,0,0,45.62868815539865,63.900450702635894,0,0,0,central_middle
LALIGA_24_25_M03,30.5,56.32,42.38,4.3,0.66,130.39,0,0,21.479364961453072,63.72445998201947,0,0,0,central_middle
LALIGA_24_25_M03,31.0,56.6,41.27,2.28,-4.03,131.53,0,0,11.169251982598668,63.41271875578274,0,0,0,central_middle
LALIGA_24_25_M03,31.5,51.68,43.37,10.7,16.84,136.88,1,1,26.304691545282843,68.40306498980874,0,0,0,central_middle
LALIGA_24_25_M03,32.0,49.74,41.04,6.07,-9.27,139.92,1,0,34.682221492412886,70.2676967033928,0,0,0,central_middle
LALIGA_24_25_M03,32.5,49.45,40.09,1.99,-8.16,140.91,0,0,29.00520549919612,70.55005740607162,0,0,0,central_middle
LALIGA_24_25_M03,33.0,48.2,38.65,3.81,3.65,142.82,0,0,48.6743080725001,71.81269038268933,0,0,0,central_middle
LALIGA_24_25_M03,33.5,48.73,39.31,1.69,-4.25,143.66,0,0,56.915503254151005,71.27334003679076,0,0,0,central_middle
LALIGA_24_25_M03,34.0,49.33,35.49,7.73,12.09,147.53,1,1,27.068050632016547,70.8137627866222,0,0,0,central_middle
LALIGA_24_25_M03,34.5,47.17,34.6,4.66,-6.15,149.86,0,0,33.33070297420324,73.02991784193652,0,0,0,central_middle
LALIGA_24_25_M03,35.0,50.28,33.53,6.56,3.82,153.14,1,0,22.98103517352801,70.01956369472748,1,0,1,central_middle
LALIGA_24_25_M03,35.5,49.49,33.88,1.73,-9.67,154.0,0,0,30.69973222588365,70.7750980218325,0,0,1,central_middle
LALIGA_24_25_M03,36.0,48.98,33.63,1.14,-1.18,154.57,0,0,36.2513236797928,71.30510009809959,0,0,1,central_middle
LALIGA_24_25_M03,36.5,50.18,34.63,3.12,3.97,156.13,0,0,49.99765129553711,70.02620438093157,0,0,1,central_middle
LALIGA_24_25_M03,37.0,53.62,36.32,7.67,9.1,159.97,1,1,5.5804677189687935,66.48192837155071,1,0,1,central_middle
LALIGA_24_25_M03,37.5,55.38,36.33,3.53,-8.29,161.74,0,0,33.20767114130803,64.72413228464326,0,0,1,central_middle
LALIGA_24_25_M03,38.0,54.78,37.18,2.09,-2.88,162.78,0,0,23.323865887590305,65.28093749326828,0,0,1,central_middle
LALIGA_24_25_M03,38.5,55.91,37.33,2.29,0.39,163.92,0,0,10.791300281611537,64.14559221022127,0,0,1,central_middle
LALIGA_24_25_M03,39.0,57.68,34.85,6.11,7.65,166.98,1,0,33.60262558137357,62.53243078595298,0,0,1,central_middle
LALIGA_24_25_M03,39.5,57.21,35.01,1.0,-10.22,167.48,0,0,6.05647304329209,62.98796869244158,0,0,1,central_middle
LALIGA_24_25_M03,40.0,57.36,33.16,3.7,5.4,169.33,0,0,33.75274079320636,63.012341648283474,0,0,1,central_middle
LALIGA_24_25_M03,40.5,56.58,32.36,2.22,-2.95,170.44,0,0,13.538518384141337,63.87852534302902,0,0,1,central_middle
LALIGA_24_25_M03,41.0,57.25,33.23,2.19,-0.06,171.54,0,0,24.9263845134037,63.114145799495695,0,0,0,central_middle
LALIGA_24_25_M03,41.5,58.52,32.58,2.86,1.33,172.96,0,0,56.23685576556621,61.92613987646896,0,0,0,central_middle
LALIGA_24_25_M03,42.0,59.04,31.94,1.65,-2.42,173.79,0,0,51.83515366979405,61.49052935208803,0,0,0,central_middle
LALIGA_24_25_M03,42.5,58.42,32.22,1.36,-0.56,174.47,0,0,17.095185089644907,62.06951586729189,0,0,0,central_middle
LALIGA_24_25_M03,43.0,56.79,33.59,4.25,5.76,176.59,0,0,31.78857380927219,63.534181351458365,0,0,0,central_middle
LALIGA_24_25_M03,43.5,56.4,33.87,0.97,-6.55,177.08,0,0,17.955078385295916,63.89473295976751,0,0,0,central_middle
LALIGA_24_25_M03,44.0,59.12,33.72,5.44,8.94,179.8,0,0,5.2351702922431995,61.20304567584852,0,0,0,central_middle
LALIGA_24_25_M03,44.5,58.03,31.05,5.77,0.65,182.69,1,0,44.46703870061221,62.61296511106945,0,0,0,central_middle
LALIGA_24_25_M03,45.0,57.65,32.76,3.5,-4.54,184.44,0,0,21.458296808033165,62.76894216091267,0,0,0,central_middle
LALIGA_24_25_M03,45.5,55.65,31.99,4.29,1.58,186.58,0,0,10.221179465886319,64.84660823821089,1,0,1,central_middle
LALIGA_24_25_M03,46.0,57.51,35.14,7.32,6.05,190.24,1,1,29.313952841885207,62.678702124405866,0,0,1,central_middle
LALIGA_24_25_M03,46.5,54.64,34.88,5.77,-3.09,193.13,1,0,16.775846179401675,65.56023184827826,0,0,1,central_middle
LALIGA_24_25_M03,47.0,54.28,35.16,0.91,-9.72,193.58,0,0,26.786041461396223,65.89798175968669,0,0,1,central_middle
LALIGA_24_25_M03,47.5,52.88,37.62,5.65,9.49,196.41,1,0,55.8020232903715,67.1621828114602,0,0,1,central_middle
LALIGA_24_25_M03,48.0,56.58,38.2,7.49,3.68,200.16,1,1,15.579787389124451,63.44553885026117,0,0,1,central_middle
LALIGA_24_25_M03,48.5,55.43,38.93,2.72,-9.54,201.52,0,0,48.330118003264275,64.57886496370155,0,0,1,central_middle
LALIGA_24_25_M03,49.0,56.35,41.16,4.82,4.19,203.93,0,0,30.43317858749429,63.66056942880734,0,0,1,central_middle
LALIGA_24_25_M03,49.5,56.84,39.61,3.24,-3.17,205.55,0,0,26.761185512439503,63.16120407338669,0,0,0,central_middle
LALIGA_24_25_M03,50.0,55.53,39.44,2.64,-1.19,206.87,0,0,2.9987283796625097,64.47243209310473,0,0,0,central_middle
LALIGA_24_25_M03,50.5,57.4,39.83,3.83,2.38,208.78,0,0,7.347074900041283,62.600230830245344,0,0,0,central_middle
LALIGA_24_25_M03,51.0,55.39,40.67,4.37,1.07,210.97,0,0,39.986332575564184,64.6134738270587,0,0,0,central_middle
LALIGA_24_25_M03,51.5,56.54,39.82,2.86,-3.01,212.4,0,0,17.32396261851239,63.46025527840241,0,0,0,central_middle
LALIGA_24_25_M03,52.0,55.64,41.77,4.3,2.87,214.54,0,0,51.96929016567462,64.38433427472866,0,0,0,central_middle
LALIGA_24_25_M03,52.5,56.8,39.23,5.59,2.58,217.34,1,0,37.128616070407006,63.20469049050079,0,0,0,central_middle
LALIGA_24_25_M03,53.0,57.84,38.77,2.28,-6.62,218.47,0,0,27.691392316555092,62.172168210542566,0,0,0,central_middle
LALIGA_24_25_M03,53.5,59.62,39.33,3.73,2.9,220.34,0,0,31.71897880070241,60.383717176073226,0,0,0,central_middle
LALIGA_24_25_M03,54.0,57.22,38.16,5.33,3.22,223.0,0,0,46.19756475716186,62.80695821324259,0,0,0,central_middle
LALIGA_24_25_M03,54.5,56.5,36.18,4.22,-2.23,225.11,0,0,52.78883171973829,63.61479702081898,0,0,0,central_middle
LALIGA_24_25_M03,55.0,56.64,33.48,5.39,2.35,227.81,0,0,48.9687024420383,63.694583757176716,0,0,0,central_middle
LALIGA_24_25_M03,55.5,56.98,34.83,2.78,-5.23,229.2,0,0,26.414938894879043,63.231711189876876,0,0,0,central_middle
LALIGA_24_25_M03,56.0,57.35,35.4,1.36,-2.84,229.88,0,0,50.38378647014586,62.818647709099885,0,0,0,central_middle
LALIGA_24_25_M03,56.5,60.23,35.69,5.79,8.86,232.78,1,0,23.10882687543738,59.92519503514361,0,0,0,central_middle
LALIGA_24_25_M03,57.0,61.72,34.86,3.41,-4.76,234.48,0,0,6.389941038796991,58.50622189135101,0,0,0,central_middle
LALIGA_24_25_M03,57.5,61.54,38.97,8.23,9.63,238.6,1,1,29.42197914099127,58.469073021555594,0,0,0,central_middle
LALIGA_24_25_M03,58.0,57.48,36.96,9.06,1.66,243.13,1,1,38.428277500168285,62.59386551412207,0,0,0,central_middle
LALIGA_24_25_M03,58.5,59.92,36.74,4.91,-8.3,245.58,0,0,10.985780333974255,60.16838040033984,0,0,0,central_middle
LALIGA_24_25_M03,59.0,55.49,38.03,9.24,8.65,250.2,1,1,27.57189333589432,64.54007282301438,0,0,0,central_middle
LALIGA_24_25_M03,59.5,56.02,36.3,3.63,-11.22,252.01,0,0,8.228301427998531,64.08689725677159,0,0,0,central_middle
LALIGA_24_25_M03,60.0,57.08,33.71,5.58,3.91,254.8,1,0,15.190932225473817,63.23361843197019,0,0,0,central_middle
LALIGA_24_25_M03,60.5,58.23,32.16,3.87,-3.43,256.74,0,0,8.58447060369188,62.265548259049325,0,0,0,central_middle
LALIGA_24_25_M03,61.0,57.01,32.87,2.83,-2.08,258.15,0,0,15.71119596104037,63.39224716004316,0,0,0,central_middle
LALIGA_24_25_M03,61.5,59.01,34.49,5.16,4.66,260.73,0,0,31.517745558168038,61.23838828708672,0,0,0,central_middle
LALIGA_24_25_M03,62.0,58.87,35.57,2.19,-5.94,261.82,0,0,35.3026320126575,61.290307553478634,0,0,0,central_middle
LALIGA_24_25_M03,62.5,58.85,34.87,1.41,-1.55,262.53,0,0,46.82484040846401,61.36480587437721,0,0,0,central_middle
LALIGA_24_25_M03,63.0,58.79,33.26,3.21,3.59,264.13,0,0,42.79698121601495,61.57996183824735,0,0,0,central_middle
LALIGA_24_25_M03,63.5,56.18,33.56,5.25,4.08,266.75,0,0,38.63316185434415,64.14410339228385,0,0,0,central_middle
LALIGA_24_25_M03,64.0,57.22,32.89,2.46,-5.57,267.98,0,0,38.86632034328395,63.18133031204709,0,0,0,central_middle
LALIGA_24_25_M03,64.5,60.77,34.45,7.77,10.62,271.87,1,1,36.63386886946102,59.48945620864255,0,0,0,central_middle
LALIGA_24_25_M03,65.0,62.28,36.18,4.59,-6.36,274.16,0,0,32.32102314390515,57.846268678282094,0,0,0,central_middle
LALIGA_24_25_M03,65.5,60.73,35.46,3.41,-2.35,275.87,0,0,17.465804659598465,59.44362455301662,0,0,0,central_middle
LALIGA_24_25_M03,66.0,60.57,34.29,2.37,-2.08,277.06,0,0,16.01272165948069,59.70367660370675,0,0,0,central_middle
LALIGA_24_25_M03,66.5,60.39,36.27,3.98,3.22,279.05,0,0,22.215653321821872,59.72658537033571,0,0,0,central_middle
LALIGA_24_25_M03,67.0,63.34,37.42,6.34,4.72,282.22,1,0,10.917954034333714,56.7187094352472,0,0,0,central_middle
LALIGA_24_25_M03,67.5,62.09,36.88,2.74,-7.2,283.59,0,0,13.8398852856304,57.99398675724923,0,0,0,central_middle
LALIGA_24_25_M03,68.0,63.61,35.85,3.68,1.88,285.43,0,0,16.433952528685182,56.542502597603516,0,0,0,central_middle
LALIGA_24_25_M03,68.5,59.34,33.73,9.55,11.72,290.21,1,1,18.038085893968166,60.983182107856585,0,0,0,central_middle
LALIGA_24_25_M03,69.0,55.56,31.65,8.61,-1.86,294.51,1,1,21.940387689190363,64.97873575255215,0,0,0,central_middle
LALIGA_24_25_M03,69.5,54.76,32.08,1.82,-13.59,295.42,0,0,37.51051720121346,65.71897747226444,0,0,0,central_middle
LALIGA_24_25_M03,70.0,53.21,33.16,3.77,3.91,297.31,0,0,67.14872290527741,67.13933050008764,0,0,0,central_middle
LALIGA_24_25_M03,70.5,53.33,33.39,0.51,-6.52,297.56,0,0,28.58455007773799,66.9968730613601,0,0,0,central_middle
LALIGA_24_25_M03,71.0,51.77,31.69,4.62,8.22,299.87,0,0,30.787212796440357,68.73419090961934,0,0,0,central_middle
LALIGA_24_25_M03,71.5,52.97,29.44,5.09,0.95,302.42,0,0,47.88938653640747,67.85672037462466,0,0,0,central_middle
LALIGA_24_25_M03,72.0,51.96,30.11,2.42,-5.35,303.63,0,0,18.935907005340994,68.75502672532387,0,0,0,central_middle
LALIGA_24_25_M03,72.5,49.12,27.95,7.15,9.46,307.2,1,1,23.672965835047226,71.89698811494122,0,0,0,central_middle
LALIGA_24_25_M03,73.0,50.45,26.9,3.39,-7.5,308.9,0,0,18.288553899802757,70.77296447090512,0,0,0,central_middle
LALIGA_24_25_M03,73.5,51.33,26.79,1.78,-3.24,309.79,0,0,51.25189192776987,69.92905690769753,0,0,0,central_middle
LALIGA_24_25_M03,74.0,51.14,26.27,1.11,-1.33,310.34,0,0,17.68294199748744,70.2154719417309,0,0,0,left_halfspace_middle
LALIGA_24_25_M03,74.5,51.21,24.88,2.78,3.32,311.73,0,0,34.70987498795997,70.4320843082185,0,0,0,left_halfspace_middle
LALIGA_24_25_M03,75.0,50.67,24.05,1.98,-1.59,312.72,0,0,50.00069949118764,71.1410669023174,0,0,0,left_halfspace_middle
LALIGA_24_25_M03,75.5,46.29,24.47,8.8,13.63,317.12,1,1,31.71522447214766,75.32824835345636,0,0,0,left_halfspace_middle
LALIGA_24_25_M03,76.0,49.19,24.04,5.88,-5.84,320.06,1,0,22.98057393016674,72.58634651227462,0,0,0,left_halfspace_middle
LALIGA_24_25_M03,76.5,46.3,28.23,10.2,8.65,325.16,1,1,4.969736963096586,74.63392593184416,0,0,0,central_middle
LALIGA_24_25_M03,77.0,45.2,28.8,2.47,-15.47,326.39,0,0,24.717400755778783,75.63385485349798,0,0,0,central_middle
LALIGA_24_25_M03,77.5,44.48,29.6,2.16,-0.62,327.47,0,0,38.14731077516266,76.23273837400832,0,0,0,central_middle
LALIGA_24_25_M03,78.0,43.94,29.99,1.33,-1.65,328.13,0,0,24.178064487145786,76.71586341820054,0,0,0,central_middle
LALIGA_24_25_M03,78.5,44.68,31.4,3.18,3.7,329.72,0,0,27.572415369014394,75.80938200513178,0,0,0,central_middle
LALIGA_24_25_M03,79.0,48.5,30.95,7.7,9.05,333.58,1,1,25.468697791942073,72.07046898695748,0,0,0,central_middle
LALIGA_24_25_M03,79.5,48.35,28.76,4.39,-6.62,335.77,0,0,84.194818447771,72.52627179167561,0,0,0,central_middle
LALIGA_24_25_M03,80.0,46.21,28.87,4.29,-0.21,337.91,0,0,50.53406626687543,74.62466750344687,0,0,0,central_middle
LALIGA_24_25_M03,80.5,47.79,30.37,4.35,0.14,340.09,0,0,10.271436595129114,72.84930335974394,0,0,0,central_middle
LALIGA_24_25_M03,81.0,49.19,31.65,3.8,-1.11,341.99,0,0,37.42229806362867,71.30062131566596,0,0,0,central_middle
LALIGA_24_25_M03,81.5,47.62,32.95,4.09,0.6,344.04,0,0,26.66966789434885,72.72253364673153,0,0,0,central_middle
LALIGA_24_25_M03,82.0,46.12,28.81,8.81,9.42,348.44,1,1,40.00508603472101,74.72262374943749,0,0,0,central_middle
LALIGA_24_25_M03,82.5,46.89,30.3,3.35,-10.92,350.11,0,0,31.47710972811622,73.750675251146,0,0,0,central_middle
LALIGA_24_25_M03,83.0,45.66,29.41,3.03,-0.63,351.63,0,0,5.96597417722745,75.09050339423754,0,0,0,central_middle
LALIGA_24_25_M03,83.5,46.07,30.82,2.94,-0.18,353.1,0,0,74.14976702984961,74.49776708063136,0,0,0,central_middle
LALIGA_24_25_M03,84.0,44.66,33.51,6.08,6.28,356.14,1,0,54.86478881372023,75.61901678810695,0,0,0,central_middle
LALIGA_24_25_M03,84.5,45.83,33.38,2.36,-7.45,357.32,0,0,35.416142184590925,74.46484606846374,0,0,0,central_middle
LALIGA_24_25_M03,85.0,44.57,35.31,4.6,4.49,359.62,0,0,20.78005029983365,75.5756640725042,0,0,0,central_middle
LALIGA_24_25_M03,85.5,46.69,36.05,4.5,-0.21,361.87,0,0,38.27156958426436,73.41633741886066,0,0,0,central_middle
LALIGA_24_25_M03,86.0,46.05,37.82,3.76,-1.48,363.75,0,0,37.963423035865844,73.98212554394475,0,0,0,central_middle
LALIGA_24_25_M03,86.5,45.2,33.44,8.92,10.32,368.22,1,1,21.25741814615972,75.08710674942803,0,0,0,central_middle
LALIGA_24_25_M03,87.0,46.47,34.12,2.9,-12.05,369.66,0,0,50.93771592531467,73.76472937657942,0,0,0,central_middle
LALIGA_24_25_M03,87.5,47.78,33.8,2.69,-0.42,371.01,0,0,21.80431867386076,72.48564271633383,0,0,0,central_middle
LALIGA_24_25_M03,88.0,47.53,33.55,0.69,-3.99,371.35,0,0,16.528949426011824,72.7564663792848,0,0,0,central_middle
LALIGA_24_25_M03,88.5,49.35,33.7,3.64,5.91,373.17,0,0,9.31112847484352,70.93033554129009,0,0,0,central_middle
LALIGA_24_25_M03,89.0,46.67,34.95,5.91,4.55,376.13,1,0,29.283173841904944,73.5036829009268,0,0,0,central_middle
LALIGA_24_25_M03,89.5,45.87,35.97,2.59,-6.66,377.42,0,0,30.49962902105839,74.23946255193393,0,0,0,central_middle
LALIGA_24_25_M03,90.0,46.67,37.3,3.1,1.02,378.97,0,0,15.710318622375892,73.37968996936414,0,0,0,central_middle
LALIGA_24_25_M03,90.5,46.27,35.03,4.6,3.02,381.27,0,0,28.564777889909394,73.89731930185287,0,0,0,central_middle
LALIGA_24_25_M03,91.0,46.16,35.95,1.85,-5.51,382.2,0,0,46.51858880657404,73.95098444239942,0,0,0,central_middle
LALIGA_24_25_M03,91.5,47.0,38.55,5.48,7.25,384.94,0,0,34.87126387768532,73.01439926480255,0,0,0,central_middle
LALIGA_24_25_M03,92.0,49.82,37.21,6.25,1.55,388.06,1,0,51.85118955034102,70.23543621278365,0,0,0,central_middle
LALIGA_24_25_M03,92.5,49.75,37.33,0.28,-11.94,388.2,0,0,19.873684372512216,70.30072119117982,0,0,0,central_middle
LALIGA_24_25_M03,93.0,47.04,35.42,6.64,12.72,391.52,1,0,33.543311355315,73.10361140189998,0,0,0,central_middle
LALIGA_24_25_M03,93.5,46.17,35.44,1.75,-9.78,392.39,0,0,56.96186512451214,73.97068676171662,0,0,0,central_middle
LALIGA_24_25_M03,94.0,44.5,33.57,5.02,6.55,394.91,0,0,48.45755368807244,75.77331258431296,0,0,0,central_middle
LALIGA_24_25_M03,94.5,42.89,34.64,3.87,-2.29,396.84,0,0,54.48574457729954,77.29606522973856,0,0,0,central_middle
LALIGA_24_25_M03,95.0,38.32,34.5,9.13,10.51,401.41,1,1,15.221289264662664,81.86496442312793,0,0,0,central_defensive
LALIGA_24_25_M03,95.5,37.23,35.05,2.44,-13.38,402.63,0,0,45.47695268285296,82.91788347515873,0,0,0,central_defensive
LALIGA_24_25_M03,96.0,37.92,36.65,3.47,2.06,404.37,0,0,27.123930175430935,82.14833473662141,0,0,0,central_defensive
LALIGA_24_25_M03,96.5,38.9,38.12,3.55,0.15,406.14,0,0,47.055228060786575,81.12178745565213,0,0,0,central_defensive
LALIGA_24_25_M03,97.0,41.44,39.66,5.94,4.79,409.11,1,0,34.68707472768536,78.56073573993564,0,0,0,central_middle
LALIGA_24_25_M03,97.5,40.79,39.67,1.3,-9.28,409.76,0,0,21.699272074273708,79.21068741022263,0,0,0,central_middle
LALIGA_24_25_M03,98.0,41.21,39.05,1.49,0.37,410.51,0,0,28.60077666253668,78.79572704150904,0,0,0,central_middle
LALIGA_24_25_M03,98.5,41.21,39.12,0.13,-2.72,410.57,0,0,16.47202287623644,78.79491417597966,0,0,0,central_middle
LALIGA_24_25_M03,99.0,41.66,39.41,1.07,1.89,411.11,0,0,41.7178457379712,78.34222169430736,0,0,0,central_middle
LALIGA_24_25_M03,99.5,41.66,39.96,1.1,0.05,411.66,0,0,38.82585425701789,78.3400102118962,0,0,0,central_middle
LALIGA_24_25_M03,100.0,43.09,41.29,3.89,5.58,413.6,0,0,29.270875250064098,76.9208177283627,0,0,0,central_middle
