match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M11,230.9,shot,28.54,42.68,58.1,41.28,off_target,0.1171,1,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,255.8,pass,54.52,28.53,59.12,15.46,success,0.1136,0,0,1,left_foot,0,13.86,-70.6,FCB,PEDRI_8
LALIGA_24_25_M11,267.0,recovery,70.24,21.45,73.99,23.04,success,0.3567,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,290.2,pass,72.02,38.99,75.04,41.42,success,0.379,0,0,1,left_foot,0,3.88,38.9,FCB,PEDRI_8
LALIGA_24_25_M11,292.4,pass,59.24,29.41,94.99,28.55,success,0.7276,1,0,1,chest,0,35.77,-1.4,FCB,PEDRI_8
LALIGA_24_25_M11,297.8,duel,58.36,44.21,51.17,43.42,success,0.0349,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,311.7,dribble,78.66,27.9,90.06,22.2,success,0.5359,0,0,1,right_foot,0,12.75,-26.6,FCB,PEDRI_8
LALIGA_24_25_M11,330.4,duel,62.8,46.27,53.32,50.74,fail,0.06,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,335.2,carry,32.9,35.52,32.46,42.34,success,0.0168,0,0,1,left_foot,0,6.83,93.7,FCB,PEDRI_8
LALIGA_24_25_M11,356.3,carry,74.04,35.02,89.34,22.7,success,0.5448,1,0,1,right_foot,0,19.64,-38.8,FCB,PEDRI_8
LALIGA_24_25_M11,377.6,pass,36.13,19.66,56.19,13.28,success,0.0902,1,0,1,left_foot,0,21.06,-17.7,FCB,PEDRI_8
LALIGA_24_25_M11,382.1,pass,71.64,47.61,85.79,50.25,success,0.5795,0,0,1,head,0,14.39,10.6,FCB,PEDRI_8
LALIGA_24_25_M11,399.3,pass,60.51,31.9,66.9,23.19,success,0.2717,0,0,1,right_foot,0,10.81,-53.8,FCB,PEDRI_8
LALIGA_24_25_M11,402.2,pass,50.12,30.59,43.62,21.2,success,0.0,0,0,1,right_foot,0,11.42,-124.7,FCB,PEDRI_8
LALIGA_24_25_M11,415.4,dribble,26.64,45.26,36.81,42.86,success,0.0,0,0,1,right_foot,0,10.45,-13.3,FCB,PEDRI_8
LALIGA_24_25_M11,427.1,dribble,106.2,43.26,120.0,34.8,fail,1.1371,0,0,0,right_foot,0,16.19,-31.5,FCB,PEDRI_8
LALIGA_24_25_M11,429.7,carry,52.28,39.16,72.17,38.12,success,0.3239,1,0,1,head,0,19.92,-3.0,FCB,PEDRI_8
LALIGA_24_25_M11,448.5,recovery,41.41,34.21,41.15,32.57,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,455.0,dribble,35.59,34.93,53.89,31.9,fail,0.0449,1,0,0,right_foot,0,18.55,-9.4,FCB,PEDRI_8
LALIGA_24_25_M11,458.9,pass,87.06,35.97,90.96,20.09,success,0.573,0,0,1,chest,0,16.35,-76.2,FCB,PEDRI_8
LALIGA_24_25_M11,468.4,pass,36.71,57.4,21.58,59.1,fail,0.0,0,0,0,left_foot,0,15.22,173.6,FCB,PEDRI_8
LALIGA_24_25_M11,472.0,pass,63.09,32.92,73.15,42.8,success,0.3935,0,0,1,left_foot,0,14.1,44.5,FCB,PEDRI_8
LALIGA_24_25_M11,513.2,pass,55.81,41.19,56.98,37.07,fail,0.0766,0,0,0,right_foot,1,4.29,-74.2,FCB,PEDRI_8
LALIGA_24_25_M11,526.0,dribble,61.36,54.26,70.18,69.71,success,0.2562,0,0,1,right_foot,1,17.79,60.3,FCB,PEDRI_8
LALIGA_24_25_M11,526.6,recovery,59.2,33.6,58.14,37.81,success,0.1379,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,536.2,pass,66.7,42.12,77.88,50.23,success,0.4326,0,0,1,right_foot,1,13.81,36.0,FCB,PEDRI_8
LALIGA_24_25_M11,538.7,pass,27.31,43.77,25.88,40.89,fail,0.0337,0,0,0,right_foot,0,3.22,-116.5,FCB,PEDRI_8
LALIGA_24_25_M11,565.6,recovery,73.83,41.97,71.29,43.97,success,0.2886,0,1,1,chest,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,586.6,carry,87.86,43.11,102.63,38.77,success,0.8552,0,0,1,chest,1,15.4,-16.4,FCB,PEDRI_8
LALIGA_24_25_M11,592.3,recovery,51.64,24.79,53.91,28.28,success,0.1155,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,594.7,pass,80.43,45.75,79.11,34.34,success,0.48,0,0,1,right_foot,0,11.49,-96.6,FCB,PEDRI_8
LALIGA_24_25_M11,596.6,pass,29.96,50.01,36.88,40.01,success,0.0,0,0,1,left_foot,1,12.16,-55.3,FCB,PEDRI_8
LALIGA_24_25_M11,632.4,pass,30.02,39.02,44.96,58.21,success,0.0,0,0,1,left_foot,0,24.32,52.1,FCB,PEDRI_8
LALIGA_24_25_M11,633.5,carry,35.38,48.12,29.8,54.43,success,0.0,0,0,1,right_foot,0,8.42,131.5,FCB,PEDRI_8
LALIGA_24_25_M11,645.5,carry,67.51,33.66,71.84,29.03,success,0.3634,0,0,1,right_foot,0,6.33,-46.9,FCB,PEDRI_8
LALIGA_24_25_M11,667.0,dribble,41.77,44.47,61.62,44.4,fail,0.1999,1,0,0,left_foot,0,19.85,-0.2,FCB,PEDRI_8
LALIGA_24_25_M11,669.4,carry,50.2,44.32,54.19,60.33,success,0.0188,0,0,1,right_foot,0,16.5,76.0,FCB,PEDRI_8
LALIGA_24_25_M11,701.9,pass,78.54,41.25,86.66,46.26,success,0.5651,0,0,1,left_foot,0,9.54,31.7,FCB,PEDRI_8
LALIGA_24_25_M11,705.1,pass,20.92,35.54,26.54,19.92,success,0.0,0,0,1,head,0,16.6,-70.2,FCB,PEDRI_8
LALIGA_24_25_M11,715.4,pass,71.67,30.67,71.54,31.95,success,0.384,0,0,1,left_foot,0,1.29,95.6,FCB,PEDRI_8
LALIGA_24_25_M11,721.7,pass,69.45,47.98,70.23,66.27,success,0.2477,0,0,1,right_foot,0,18.3,87.6,FCB,PEDRI_8
LALIGA_24_25_M11,728.4,pass,44.28,44.68,62.33,45.99,success,0.1854,1,0,1,right_foot,0,18.09,4.2,FCB,PEDRI_8
LALIGA_24_25_M11,736.1,pass,79.65,38.18,88.81,32.58,success,0.5561,0,0,1,right_foot,1,10.73,-31.4,FCB,PEDRI_8
LALIGA_24_25_M11,736.2,carry,89.91,46.36,86.73,49.1,success,0.5408,0,0,1,left_foot,0,4.19,139.2,FCB,PEDRI_8
LALIGA_24_25_M11,752.0,pass,52.23,48.24,33.15,56.27,success,0.0203,0,0,1,head,0,20.7,157.2,FCB,PEDRI_8
LALIGA_24_25_M11,770.8,pass,57.92,40.71,69.16,36.79,success,0.3298,0,0,1,right_foot,0,11.9,-19.2,FCB,PEDRI_8
LALIGA_24_25_M11,774.9,carry,60.9,40.62,68.3,41.74,success,0.2986,0,0,1,right_foot,0,7.48,8.6,FCB,PEDRI_8
LALIGA_24_25_M11,789.1,pass,85.03,43.68,75.44,41.82,success,0.3798,0,0,1,right_foot,0,9.77,-169.1,FCB,PEDRI_8
LALIGA_24_25_M11,829.8,pass,66.16,43.59,74.01,40.62,success,0.3594,0,0,1,head,0,8.4,-20.7,FCB,PEDRI_8
LALIGA_24_25_M11,837.5,recovery,79.31,30.84,72.3,32.33,success,0.3596,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,840.4,dribble,41.23,33.35,56.14,24.57,success,0.1479,0,0,1,right_foot,0,17.31,-30.5,FCB,PEDRI_8
LALIGA_24_25_M11,853.4,carry,71.39,36.64,72.98,30.04,success,0.4464,0,0,1,left_foot,0,6.79,-76.5,FCB,PEDRI_8
LALIGA_24_25_M11,866.4,pass,43.08,25.48,63.75,22.08,success,0.1958,1,0,1,right_foot,1,20.95,-9.3,FCB,PEDRI_8
LALIGA_24_25_M11,869.0,pass,44.06,31.27,67.7,26.16,fail,0.2295,1,0,0,left_foot,0,24.19,-12.2,FCB,PEDRI_8
LALIGA_24_25_M11,875.4,pass,48.66,41.68,65.98,39.24,success,0.2903,1,0,1,left_foot,0,17.49,-8.0,FCB,PEDRI_8
LALIGA_24_25_M11,903.8,pass,68.67,42.47,94.96,39.48,success,0.6798,1,0,1,left_foot,0,26.47,-6.5,FCB,PEDRI_8
LALIGA_24_25_M11,906.4,pass,39.94,24.53,26.47,16.49,success,0.0017,0,0,1,right_foot,0,15.69,-149.2,FCB,PEDRI_8
LALIGA_24_25_M11,911.5,pass,51.85,42.14,63.09,46.04,success,0.224,0,0,1,right_foot,0,11.9,19.1,FCB,PEDRI_8
LALIGA_24_25_M11,936.3,carry,71.32,34.61,77.9,36.87,success,0.4007,0,0,1,right_foot,0,6.95,19.0,FCB,PEDRI_8
LALIGA_24_25_M11,936.6,recovery,82.74,31.45,82.8,38.38,success,0.4974,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,944.7,shot,60.4,29.16,54.28,28.2,blocked,0.1038,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,950.0,dribble,90.51,36.4,99.63,28.94,fail,0.7688,0,0,0,right_foot,1,11.79,-39.3,FCB,PEDRI_8
LALIGA_24_25_M11,972.2,pass,67.96,29.13,69.96,28.94,success,0.2875,0,0,1,left_foot,0,2.01,-5.3,FCB,PEDRI_8
LALIGA_24_25_M11,972.7,pass,37.19,43.54,51.39,41.42,success,0.0197,0,0,1,right_foot,0,14.36,-8.5,FCB,PEDRI_8
LALIGA_24_25_M11,973.4,pass,61.45,21.8,86.22,8.95,success,0.5563,1,0,1,left_foot,1,27.91,-27.4,FCB,PEDRI_8
LALIGA_24_25_M11,991.1,shot,47.59,32.59,39.02,36.57,blocked,0.0,0,0,0,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,1014.8,recovery,59.53,44.46,58.06,53.86,success,0.1305,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,1017.2,pass,45.77,19.13,48.32,25.36,success,0.0596,0,0,1,left_foot,0,6.73,67.7,FCB,PEDRI_8
LALIGA_24_25_M11,1020.0,pass,63.18,39.17,74.6,41.93,success,0.4216,0,0,1,right_foot,0,11.75,13.6,FCB,PEDRI_8
LALIGA_24_25_M11,1028.2,carry,47.06,57.48,55.57,47.59,success,0.0965,0,0,1,head,0,13.05,-49.3,FCB,PEDRI_8
LALIGA_24_25_M11,1034.7,pass,63.59,22.66,77.63,26.51,success,0.3958,0,0,1,left_foot,1,14.56,15.3,FCB,PEDRI_8
LALIGA_24_25_M11,1035.4,pass,53.33,49.39,58.31,49.06,success,0.1642,0,0,1,head,1,5.0,-3.8,FCB,PEDRI_8
LALIGA_24_25_M11,1051.5,pass,45.69,32.48,50.51,30.65,success,0.0,0,0,1,head,0,5.15,-20.8,FCB,PEDRI_8
LALIGA_24_25_M11,1058.3,dribble,72.71,48.85,60.62,51.56,success,0.1674,0,0,1,right_foot,0,12.39,167.4,FCB,PEDRI_8
LALIGA_24_25_M11,1069.7,dribble,75.96,51.87,78.49,53.16,fail,0.4568,0,0,0,right_foot,0,2.84,27.1,FCB,PEDRI_8
LALIGA_24_25_M11,1086.8,pass,56.2,21.79,65.39,21.36,fail,0.2331,0,0,0,left_foot,0,9.2,-2.7,FCB,PEDRI_8
LALIGA_24_25_M11,1091.5,pass,68.86,36.85,63.55,31.23,success,0.2206,0,0,1,head,0,7.73,-133.4,FCB,PEDRI_8
LALIGA_24_25_M11,1096.4,carry,61.27,25.6,63.6,31.86,success,0.2137,0,0,1,left_foot,1,6.68,69.6,FCB,PEDRI_8
LALIGA_24_25_M11,1158.7,carry,46.66,16.91,40.57,13.03,success,0.0127,0,0,1,left_foot,0,7.22,-147.5,FCB,PEDRI_8
LALIGA_24_25_M11,1170.0,pass,50.95,44.87,56.97,47.47,success,0.076,0,0,1,right_foot,0,6.55,23.3,FCB,PEDRI_8
LALIGA_24_25_M11,1201.0,carry,70.12,49.27,79.38,44.3,success,0.4748,0,0,1,chest,1,10.51,-28.3,FCB,PEDRI_8
LALIGA_24_25_M11,1201.1,duel,45.4,31.72,42.71,31.86,fail,0.0,0,0,0,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,1238.9,carry,56.43,37.86,72.51,56.38,success,0.3459,1,0,1,right_foot,1,24.53,49.0,FCB,PEDRI_8
LALIGA_24_25_M11,1303.4,pass,38.5,25.65,44.08,31.33,success,0.0325,0,0,1,left_foot,1,7.97,45.5,FCB,PEDRI_8
LALIGA_24_25_M11,1341.1,pass,85.1,35.25,95.06,41.94,success,0.6583,0,0,1,right_foot,0,12.0,33.9,FCB,PEDRI_8
LALIGA_24_25_M11,1342.5,pass,49.04,8.75,42.54,0.0,success,0.0099,0,0,1,right_foot,1,10.9,-126.6,FCB,PEDRI_8
LALIGA_24_25_M11,1350.6,carry,65.5,38.62,69.44,26.68,success,0.2971,0,0,1,left_foot,1,12.56,-71.7,FCB,PEDRI_8
LALIGA_24_25_M11,1365.9,pass,45.71,23.13,55.29,33.53,success,0.1036,0,0,1,right_foot,0,14.14,47.3,FCB,PEDRI_8
LALIGA_24_25_M11,1380.6,carry,56.68,53.3,96.17,47.89,success,0.7468,1,0,1,left_foot,0,39.86,-7.8,FCB,PEDRI_8
LALIGA_24_25_M11,1411.2,carry,63.91,32.59,63.78,41.6,success,0.2021,0,0,1,right_foot,0,9.01,90.8,FCB,PEDRI_8
LALIGA_24_25_M11,1414.2,pass,52.2,35.86,68.79,30.01,success,0.2623,1,0,1,right_foot,1,17.59,-19.4,FCB,PEDRI_8
LALIGA_24_25_M11,1425.8,pass,77.02,46.8,88.18,45.56,success,0.5876,0,0,1,right_foot,1,11.23,-6.3,FCB,PEDRI_8
LALIGA_24_25_M11,1428.7,pass,39.09,42.83,50.07,44.35,success,0.0667,0,0,1,right_foot,0,11.08,7.9,FCB,PEDRI_8
LALIGA_24_25_M11,1429.4,carry,63.05,24.26,77.88,22.28,success,0.3245,0,0,1,right_foot,1,14.96,-7.6,FCB,PEDRI_8
LALIGA_24_25_M11,1457.5,pass,83.5,38.36,90.43,33.11,success,0.6605,0,0,1,right_foot,0,8.69,-37.1,FCB,PEDRI_8
LALIGA_24_25_M11,1470.5,carry,51.16,30.38,59.9,38.41,success,0.0705,0,0,1,chest,1,11.87,42.6,FCB,PEDRI_8
LALIGA_24_25_M11,1475.4,carry,92.08,48.99,106.19,26.51,success,0.8564,0,0,1,right_foot,1,26.55,-57.9,FCB,PEDRI_8
LALIGA_24_25_M11,1501.8,carry,96.96,37.51,108.13,27.0,success,0.9401,0,0,1,chest,1,15.33,-43.2,FCB,PEDRI_8
LALIGA_24_25_M11,1502.7,dribble,71.64,36.16,94.07,54.97,fail,0.689,1,0,0,right_foot,0,29.27,40.0,FCB,PEDRI_8
LALIGA_24_25_M11,1527.2,pass,40.95,45.74,39.87,42.63,success,0.0182,0,0,1,head,0,3.29,-109.1,FCB,PEDRI_8
LALIGA_24_25_M11,1533.1,pass,45.16,35.13,55.68,23.94,success,0.0747,0,0,1,chest,0,15.36,-46.8,FCB,PEDRI_8
LALIGA_24_25_M11,1545.2,pass,37.85,53.4,40.02,58.87,success,0.0424,0,0,1,left_foot,0,5.89,68.4,FCB,PEDRI_8
LALIGA_24_25_M11,1545.2,pass,45.36,31.29,50.49,24.8,fail,0.0147,0,0,0,right_foot,0,8.28,-51.7,FCB,PEDRI_8
LALIGA_24_25_M11,1548.5,pass,65.32,20.92,79.47,21.68,fail,0.4738,0,0,0,right_foot,0,14.18,3.1,FCB,PEDRI_8
LALIGA_24_25_M11,1598.1,carry,69.96,31.48,84.86,35.52,success,0.592,0,0,1,right_foot,0,15.43,15.2,FCB,PEDRI_8
LALIGA_24_25_M11,1602.3,pass,67.76,45.92,102.91,47.47,success,0.8491,1,0,1,head,0,35.18,2.5,FCB,PEDRI_8
LALIGA_24_25_M11,1603.9,duel,58.5,38.75,55.95,31.02,success,0.1387,0,0,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,1612.5,dribble,34.26,54.39,44.53,48.21,fail,0.0286,0,0,0,left_foot,0,11.98,-31.0,FCB,PEDRI_8
LALIGA_24_25_M11,1613.7,pass,46.71,34.61,54.81,19.2,success,0.0378,0,0,1,left_foot,0,17.4,-62.2,FCB,PEDRI_8
LALIGA_24_25_M11,1618.7,pass,59.5,44.36,64.84,60.99,success,0.2151,0,0,1,right_foot,0,17.47,72.2,FCB,PEDRI_8
LALIGA_24_25_M11,1637.0,pass,54.99,28.56,51.47,36.22,success,0.0177,0,0,1,left_foot,0,8.43,114.7,FCB,PEDRI_8
LALIGA_24_25_M11,1644.8,duel,77.44,43.16,69.68,45.85,success,0.2889,0,0,1,head,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,1663.0,shot,49.97,22.56,58.92,19.18,off_target,0.1392,0,0,0,chest,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,1664.8,carry,43.83,32.7,58.21,26.37,success,0.1286,0,0,1,right_foot,0,15.72,-23.8,FCB,PEDRI_8
LALIGA_24_25_M11,1668.4,dribble,31.64,25.06,30.57,30.76,fail,0.0428,0,0,0,left_foot,0,5.8,100.6,FCB,PEDRI_8
LALIGA_24_25_M11,1705.7,carry,75.85,31.77,90.91,24.09,success,0.6638,1,0,1,right_foot,1,16.9,-27.0,FCB,PEDRI_8
LALIGA_24_25_M11,1721.3,pass,70.17,46.65,67.79,45.27,success,0.2633,0,0,1,right_foot,0,2.75,-149.7,FCB,PEDRI_8
LALIGA_24_25_M11,1725.7,carry,61.56,31.33,47.51,27.48,success,0.0,0,0,1,right_foot,0,14.57,-164.6,FCB,PEDRI_8
LALIGA_24_25_M11,1726.9,pass,46.59,55.13,52.21,56.45,success,0.0494,0,0,1,left_foot,0,5.77,13.2,FCB,PEDRI_8
LALIGA_24_25_M11,1752.2,pass,52.97,46.03,69.93,62.54,success,0.2605,1,0,1,right_foot,0,23.67,44.2,FCB,PEDRI_8
LALIGA_24_25_M11,1756.6,pass,60.52,44.55,73.47,43.44,fail,0.3419,0,0,0,left_foot,0,12.99,-4.9,FCB,PEDRI_8
LALIGA_24_25_M11,1758.7,recovery,69.41,46.28,67.26,48.45,success,0.2677,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,1767.2,recovery,86.94,30.22,86.48,27.98,success,0.6041,0,1,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,1811.8,dribble,66.66,35.33,65.0,31.16,success,0.2395,0,0,1,right_foot,0,4.49,-111.7,FCB,PEDRI_8
LALIGA_24_25_M11,1818.8,pass,74.77,44.18,72.71,46.57,success,0.3779,0,0,1,head,0,3.16,130.7,FCB,PEDRI_8
LALIGA_24_25_M11,1821.4,pass,70.05,34.87,76.77,37.45,success,0.465,0,0,1,right_foot,0,7.19,21.1,FCB,PEDRI_8
LALIGA_24_25_M11,1824.3,carry,78.4,36.78,93.3,26.54,success,0.676,0,0,1,left_foot,0,18.08,-34.5,FCB,PEDRI_8
LALIGA_24_25_M11,1842.2,pass,65.86,37.96,80.11,50.6,success,0.439,0,0,1,chest,1,19.05,41.6,FCB,PEDRI_8
LALIGA_24_25_M11,1844.7,pass,49.92,31.86,47.92,47.18,success,0.0405,0,0,1,head,1,15.45,97.4,FCB,PEDRI_8
LALIGA_24_25_M11,1869.5,carry,73.25,38.85,84.8,37.92,success,0.5397,0,0,1,left_foot,0,11.59,-4.6,FCB,PEDRI_8
LALIGA_24_25_M11,1876.7,dribble,43.37,9.44,51.26,3.9,success,0.0525,0,0,1,head,1,9.65,-35.1,FCB,PEDRI_8
LALIGA_24_25_M11,1886.6,recovery,69.66,37.16,71.69,43.64,success,0.3375,0,1,1,chest,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,1913.7,pass,60.33,30.3,73.62,23.92,success,0.3417,0,0,1,right_foot,1,14.74,-25.6,FCB,PEDRI_8
LALIGA_24_25_M11,1935.0,pass,36.56,44.14,46.06,41.84,success,0.0,0,0,1,right_foot,0,9.77,-13.6,FCB,PEDRI_8
LALIGA_24_25_M11,1945.9,pass,80.89,45.28,82.16,43.51,success,0.5116,0,0,1,right_foot,1,2.18,-54.0,FCB,PEDRI_8
LALIGA_24_25_M11,1946.2,pass,88.76,37.83,98.0,46.95,success,0.6587,0,0,1,right_foot,1,12.98,44.6,FCB,PEDRI_8
LALIGA_24_25_M11,1967.8,duel,53.18,42.9,47.6,42.22,fail,0.0219,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,1970.1,pass,69.78,37.74,64.42,44.33,success,0.2543,0,0,1,left_foot,0,8.49,129.1,FCB,PEDRI_8
LALIGA_24_25_M11,1992.2,pass,84.21,33.04,72.79,45.98,success,0.381,0,0,1,right_foot,1,17.26,131.4,FCB,PEDRI_8
LALIGA_24_25_M11,2037.2,recovery,44.75,30.67,48.7,29.79,success,0.006,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,2042.2,carry,53.99,40.92,68.52,39.1,success,0.3198,0,0,1,left_foot,0,14.65,-7.2,FCB,PEDRI_8
LALIGA_24_25_M11,2045.5,pass,79.72,29.3,86.56,32.9,success,0.6139,0,0,1,left_foot,0,7.73,27.8,FCB,PEDRI_8
LALIGA_24_25_M11,2081.9,recovery,61.72,38.53,62.88,31.83,success,0.207,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,2088.8,carry,54.48,30.47,58.85,32.99,success,0.1655,0,0,1,right_foot,0,5.05,30.0,FCB,PEDRI_8
LALIGA_24_25_M11,2091.4,pass,41.61,37.98,50.32,37.76,success,0.0,0,0,1,right_foot,0,8.71,-1.4,FCB,PEDRI_8
LALIGA_24_25_M11,2115.7,pass,57.87,51.91,78.82,58.92,fail,0.4344,1,0,0,head,0,22.1,18.5,FCB,PEDRI_8
LALIGA_24_25_M11,2134.8,recovery,66.74,27.56,61.27,31.33,success,0.1424,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,2137.9,pass,92.94,38.63,105.71,37.75,success,0.8293,0,0,1,right_foot,1,12.8,-3.9,FCB,PEDRI_8
LALIGA_24_25_M11,2140.7,carry,45.85,25.38,66.69,11.16,success,0.2783,1,0,1,right_foot,0,25.23,-34.3,FCB,PEDRI_8
LALIGA_24_25_M11,2145.6,recovery,69.74,44.76,65.82,52.23,success,0.2332,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,2147.5,pass,50.9,25.52,79.5,28.83,success,0.453,1,0,1,left_foot,0,28.79,6.6,FCB,PEDRI_8
LALIGA_24_25_M11,2148.7,dribble,77.26,56.67,87.83,68.88,success,0.5214,0,0,1,right_foot,0,16.15,49.1,FCB,PEDRI_8
LALIGA_24_25_M11,2156.0,duel,41.57,33.77,45.81,43.36,success,0.0,0,0,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M11,2166.3,carry,53.01,15.5,51.21,26.62,success,0.0,0,0,1,head,1,11.27,99.2,FCB,PEDRI_8
LALIGA_24_25_M11,2174.8,carry,63.08,23.24,64.49,25.24,success,0.1926,0,0,1,right_foot,0,2.45,54.9,FCB,PEDRI_8
LALIGA_24_25_M11,2179.6,pass,81.02,29.67,103.76,25.65,success,0.7947,1,0,1,left_foot,0,23.09,-10.0,FCB,PEDRI_8
