match_id,timestamp,x,y,speed_m_per_s,accel_m_per_s2,distance_covered_m,high_intensity_run,sprint,distance_to_ball,distance_to_goal,touch,tackle,in_possession,zone_name
LALIGA_24_25_M22,12.0,47.45,44.77,4.66,-2.96,48.89,0,0,33.914518433418436,72.70663931168872,0,0,1,central_middle
LALIGA_24_25_M22,12.5,49.53,41.97,6.99,4.66,52.38,1,0,39.61326074997043,70.49753045320098,0,0,1,central_middle
LALIGA_24_25_M22,13.0,48.68,43.94,4.29,-5.38,54.52,0,0,48.70060724507462,71.42874771406817,0,0,1,central_middle
LALIGA_24_25_M22,13.5,50.65,41.61,6.09,3.59,57.57,1,0,13.221114991112842,69.36868601898121,0,0,0,central_middle
LALIGA_24_25_M22,14.0,49.93,39.39,4.68,-2.81,59.91,0,0,52.5328021862728,70.07265515163529,0,0,0,central_middle
LALIGA_24_25_M22,14.5,50.64,41.2,3.89,-1.6,61.85,0,0,28.871633544152836,69.37037984615624,0,0,0,central_middle
LALIGA_24_25_M22,15.0,51.48,42.47,3.05,-1.66,63.38,0,0,62.91568268274586,68.564504665315,0,0,0,central_middle
LALIGA_24_25_M22,15.5,54.38,43.78,6.36,6.61,66.56,1,0,8.548611452983758,65.7287821277711,0,0,0,central_middle
LALIGA_24_25_M22,16.0,54.6,46.42,5.31,-2.09,69.22,0,0,29.539945198266267,65.7143545962372,0,0,0,central_middle
LALIGA_24_25_M22,16.5,57.52,46.62,5.86,1.1,72.15,1,0,15.695725532282049,62.82972863223268,0,0,0,central_middle
LALIGA_24_25_M22,17.0,58.47,45.05,3.67,-4.39,73.98,0,0,42.20637538183348,61.73688848654425,0,0,0,central_middle
LALIGA_24_25_M22,17.5,58.36,41.57,6.98,6.62,77.47,1,0,45.80167004001832,61.65999108011612,0,0,0,central_middle
LALIGA_24_25_M22,18.0,56.61,42.18,3.71,-6.54,79.33,0,0,26.805145908311196,63.42747433092382,0,0,0,central_middle
LALIGA_24_25_M22,18.5,58.72,42.12,4.23,1.03,81.44,0,0,17.176657977962947,61.316660052550155,0,0,0,central_middle
LALIGA_24_25_M22,19.0,59.07,42.06,0.69,-7.07,81.79,0,0,12.044057745943835,60.96481362228543,0,0,0,central_middle
LALIGA_24_25_M22,19.5,60.16,42.66,2.49,3.59,83.04,0,0,24.571243152262866,59.89909181281467,0,0,0,central_middle
LALIGA_24_25_M22,20.0,62.69,41.8,5.34,5.7,85.71,0,0,35.52894803594693,57.3382603503106,0,0,0,central_middle
LALIGA_24_25_M22,20.5,62.04,39.23,5.32,-0.05,88.36,0,0,22.60749436894855,57.96511450864218,0,0,0,central_middle
LALIGA_24_25_M22,21.0,59.35,39.88,5.54,0.46,91.14,1,0,16.99340475692497,60.65011871381621,0,0,0,central_middle
LALIGA_24_25_M22,21.5,60.74,41.68,4.55,-1.99,93.41,0,0,59.76270663904919,59.28380891946805,0,0,0,central_middle
LALIGA_24_25_M22,22.0,55.69,39.82,10.75,12.41,98.79,1,1,37.06520156866184,64.31025190434259,0,0,0,central_middle
LALIGA_24_25_M22,22.5,55.73,40.2,0.75,-20.0,99.17,0,0,14.549062292131733,64.27031118642574,0,0,0,central_middle
LALIGA_24_25_M22,23.0,53.24,40.0,5.0,8.49,101.67,0,0,17.38274167363295,66.75999999999999,0,0,0,central_middle
LALIGA_24_25_M22,23.5,54.05,40.36,1.79,-6.43,102.56,0,0,37.21590256648017,65.9509825552281,0,0,0,central_middle
LALIGA_24_25_M22,24.0,57.58,37.71,8.83,14.08,106.97,1,1,17.463456026006018,62.46199244340514,0,0,0,central_middle
LALIGA_24_25_M22,24.5,56.42,40.49,6.02,-5.62,109.98,1,0,13.450639041249238,63.581888144345,0,0,0,central_middle
LALIGA_24_25_M22,25.0,54.5,40.69,3.84,-4.35,111.9,0,0,23.234804543018946,65.50363425032232,0,0,0,central_middle
LALIGA_24_25_M22,25.5,54.53,38.41,4.56,1.43,114.18,0,0,42.88849666884386,65.48930447027209,0,0,0,central_middle
LALIGA_24_25_M22,26.0,54.23,39.44,2.15,-4.82,115.26,0,0,17.104784410270096,65.77238402247558,0,0,0,central_middle
LALIGA_24_25_M22,26.5,52.28,39.27,3.91,3.53,117.22,0,0,31.16035954311577,67.72393446928493,0,0,0,central_middle
LALIGA_24_25_M22,27.0,52.9,43.04,7.65,7.47,121.04,1,1,27.749171069697912,67.16882908016187,0,0,0,central_middle
LALIGA_24_25_M22,27.5,54.36,40.42,5.99,-3.31,124.04,1,0,10.045107957163529,65.64134367911736,0,0,0,central_middle
LALIGA_24_25_M22,28.0,53.8,38.77,3.49,-5.01,125.78,0,0,36.53632669687459,66.21142575114963,0,0,0,central_middle
LALIGA_24_25_M22,28.5,53.32,37.57,2.59,-1.79,127.07,0,0,14.588281865101813,66.72426320312574,0,0,0,central_middle
LALIGA_24_25_M22,29.0,55.36,35.83,5.36,5.52,129.75,0,0,39.114498863871134,64.77436607177256,0,0,0,central_middle
LALIGA_24_25_M22,29.5,52.27,37.59,7.1,3.5,133.3,1,1,9.942239245498676,67.77286330088171,0,0,0,central_middle
LALIGA_24_25_M22,30.0,51.21,38.62,2.95,-8.3,134.78,0,0,22.747954405811512,68.80384073581939,0,0,0,central_middle
LALIGA_24_25_M22,30.5,47.73,40.23,7.67,9.43,138.62,1,1,40.54838262868348,72.27036598772695,0,0,0,central_middle
LALIGA_24_25_M22,31.0,49.54,39.0,4.37,-6.59,140.8,0,0,61.868296735809714,70.46709586750401,0,0,0,central_middle
LALIGA_24_25_M22,31.5,50.13,39.9,2.15,-4.45,141.88,0,0,61.2716493683018,69.87007156143467,0,0,0,central_middle
LALIGA_24_25_M22,32.0,51.2,38.41,3.67,3.03,143.71,0,0,25.17516496851427,68.818370367221,0,0,0,central_middle
LALIGA_24_25_M22,32.5,51.23,39.76,2.7,-1.94,145.06,0,0,40.93460698546597,68.77041878598676,0,0,0,central_middle
LALIGA_24_25_M22,33.0,51.25,38.79,1.95,-1.5,146.03,0,0,47.779288996781325,68.76064717554657,0,0,0,central_middle
LALIGA_24_25_M22,33.5,51.59,37.09,3.46,3.03,147.76,0,0,27.130045314714827,68.47186429475978,0,0,0,central_middle
LALIGA_24_25_M22,34.0,52.94,36.01,3.45,-0.02,149.49,0,0,50.23071809737584,67.17859554947543,0,0,0,central_middle
LALIGA_24_25_M22,34.5,52.56,35.99,0.76,-5.39,149.87,0,0,5.303238925182433,67.5591126347882,0,0,0,central_middle
LALIGA_24_25_M22,35.0,52.72,34.7,2.6,3.69,151.17,0,0,9.972472450561995,67.4884316012752,0,0,0,central_middle
LALIGA_24_25_M22,35.5,53.3,33.0,3.6,2.0,152.97,0,0,37.5060051854852,67.06631046956437,0,0,0,central_middle
LALIGA_24_25_M22,36.0,53.57,32.27,1.55,-4.09,153.74,0,0,33.199769446243245,66.87823113689537,0,0,0,central_middle
LALIGA_24_25_M22,36.5,54.2,32.65,1.47,-0.16,154.48,0,0,19.056603565520966,66.20923273985282,0,0,0,central_middle
LALIGA_24_25_M22,37.0,54.55,30.37,4.62,6.29,156.79,0,0,25.513876123704925,66.15466272304621,1,0,1,central_middle
LALIGA_24_25_M22,37.5,55.62,29.03,3.43,-2.37,158.5,0,0,44.10005438034589,65.30792677768909,0,0,1,central_middle
LALIGA_24_25_M22,38.0,55.84,28.55,1.06,-4.74,159.04,0,0,51.36054392869936,65.17367643458515,0,0,1,central_middle
LALIGA_24_25_M22,38.5,56.18,30.27,3.52,4.92,160.8,0,0,38.29555690175281,64.55745735389522,0,0,1,central_middle
LALIGA_24_25_M22,39.0,56.14,31.3,2.06,-2.93,161.83,0,0,19.330675684847463,64.44989992234278,0,0,1,central_middle
LALIGA_24_25_M22,39.5,55.78,32.82,3.11,2.11,163.38,0,0,22.571720481470887,64.62012689557332,0,0,1,central_middle
LALIGA_24_25_M22,40.0,58.98,30.57,7.83,9.44,167.3,1,1,11.733428476026697,61.7443543977909,0,0,1,central_middle
LALIGA_24_25_M22,40.5,55.76,28.97,7.2,-1.27,170.9,1,1,17.00989159237327,65.18004679347816,0,0,1,central_middle
LALIGA_24_25_M22,41.0,56.3,29.72,1.85,-10.69,171.82,0,0,44.221565363040334,64.52416911514631,0,0,0,central_middle
LALIGA_24_25_M22,41.5,55.11,29.73,2.38,1.06,173.01,0,0,3.7719503878995018,65.69767880222253,0,0,0,central_middle
LALIGA_24_25_M22,42.0,53.89,30.39,2.78,0.8,174.4,0,0,24.412525970419985,66.80482168227081,0,0,0,central_middle
LALIGA_24_25_M22,42.5,52.91,29.39,2.8,0.03,175.8,0,0,33.81238203531209,67.92378228573554,0,0,0,central_middle
LALIGA_24_25_M22,43.0,50.48,29.05,4.91,4.22,178.25,0,0,29.055356588002287,70.37707652353855,0,0,0,central_middle
LALIGA_24_25_M22,43.5,50.01,30.94,3.9,-2.0,180.21,0,0,13.239375464007562,70.5739590784023,1,0,1,central_middle
LALIGA_24_25_M22,44.0,49.23,27.32,7.4,7.0,183.91,1,1,39.6505359787631,71.8969769879096,0,0,1,central_middle
LALIGA_24_25_M22,44.5,48.06,25.02,5.16,-4.49,186.49,0,0,53.46768855923038,73.4830864893412,0,0,1,left_halfspace_middle
LALIGA_24_25_M22,45.0,47.46,25.29,1.32,-7.68,187.15,0,0,31.357597865053744,74.01645560279145,0,0,1,left_halfspace_middle
LALIGA_24_25_M22,45.5,47.83,25.41,0.77,-1.11,187.53,0,0,31.61441658526215,73.63000067907103,0,0,1,left_halfspace_middle
LALIGA_24_25_M22,46.0,47.69,27.65,4.5,7.47,189.78,0,0,33.20672963759328,73.35706237302581,0,0,1,central_middle
LALIGA_24_25_M22,46.5,48.87,25.27,5.3,1.61,192.43,0,0,42.47512648950128,72.63917538078195,0,0,1,left_halfspace_middle
LALIGA_24_25_M22,47.0,50.51,27.82,6.05,1.49,195.46,1,0,6.965145599492716,70.54936215161695,0,0,1,central_middle
LALIGA_24_25_M22,47.5,52.81,28.66,4.89,-2.31,197.91,0,0,10.945040007308744,68.14023554406016,0,0,0,central_middle
LALIGA_24_25_M22,48.0,50.47,26.59,6.25,2.72,201.03,1,0,42.779907778538465,70.81136208264886,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,48.5,48.15,29.24,7.03,1.56,204.55,1,1,66.92027625317677,72.65122228841025,0,0,0,central_middle
LALIGA_24_25_M22,49.0,47.78,29.25,0.74,-12.59,204.92,0,0,31.130398086159513,73.01568940987957,0,0,0,central_middle
LALIGA_24_25_M22,49.5,51.13,28.85,6.73,11.99,208.28,1,0,33.694999443453334,69.76674996013503,0,0,0,central_middle
LALIGA_24_25_M22,50.0,48.2,26.7,7.27,1.07,211.92,1,1,74.90350541001364,73.02143520912199,0,0,0,central_middle
LALIGA_24_25_M22,50.5,49.68,25.41,3.92,-6.69,213.88,0,0,17.71649096917795,71.81761970435944,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,51.0,49.55,24.44,1.95,-3.94,214.86,0,0,31.49787514038501,72.14787661463087,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,51.5,52.1,24.03,5.17,6.44,217.44,0,0,25.698863579632427,69.75278417382349,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,52.0,51.27,24.55,1.96,-6.42,218.43,0,0,52.44172099094888,70.44512332305196,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,52.5,52.95,24.5,3.36,2.8,220.11,0,0,8.900426203167568,68.81825702529815,1,0,1,left_halfspace_middle
LALIGA_24_25_M22,53.0,53.47,22.19,4.72,2.72,222.47,0,0,49.20387017147279,68.87261429624985,0,0,1,left_halfspace_middle
LALIGA_24_25_M22,53.5,56.69,21.5,6.59,3.74,225.76,1,0,16.18489481949216,65.95760835567039,0,0,1,left_halfspace_middle
LALIGA_24_25_M22,54.0,57.21,22.87,2.92,-7.34,227.22,0,0,11.678971387228483,65.08472170947648,0,0,1,left_halfspace_middle
LALIGA_24_25_M22,54.5,57.6,26.41,7.12,8.41,230.78,1,1,46.11462156578575,63.86272856682526,0,0,1,left_halfspace_middle
LALIGA_24_25_M22,55.0,56.9,23.52,5.94,-2.38,233.75,1,0,12.85427874078489,65.21656538027743,0,0,1,left_halfspace_middle
LALIGA_24_25_M22,55.5,58.75,24.28,4.02,-3.84,235.76,0,0,5.599743961927846,63.235123942315475,0,0,1,left_halfspace_middle
LALIGA_24_25_M22,56.0,59.92,23.97,2.42,-3.2,236.97,0,0,67.87037461687072,62.181728023592264,0,0,1,left_halfspace_middle
LALIGA_24_25_M22,56.5,59.55,23.57,1.08,-2.67,237.51,0,0,48.4365823502328,62.64301557236848,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,57.0,62.42,21.93,6.6,11.03,240.81,1,0,34.20643410478465,60.348830146076565,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,57.5,63.98,24.78,6.5,-0.2,244.06,1,0,24.152730077835535,58.05074331996103,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,58.0,66.35,23.35,5.54,-1.92,246.83,1,0,45.17254390360274,56.174237867549216,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,58.5,66.79,23.52,0.93,-9.21,247.29,0,0,38.74525169389508,55.70363094090007,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,59.0,66.13,24.96,3.17,4.47,248.88,0,0,18.596325685731177,55.93012158041497,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,59.5,66.05,26.38,2.83,-0.68,250.29,0,0,54.120997789553,55.64267157497024,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,60.0,67.74,28.31,5.13,4.59,252.86,0,0,43.713208207681845,53.551505114235596,0,0,0,central_middle
LALIGA_24_25_M22,60.5,66.45,30.93,5.83,1.41,255.77,1,0,22.533755246883246,54.312681760340276,0,0,0,central_middle
LALIGA_24_25_M22,61.0,64.92,30.97,3.07,-5.51,257.31,0,0,34.86681466499732,55.81529629053312,0,0,0,central_middle
LALIGA_24_25_M22,61.5,64.65,31.59,1.37,-3.42,257.99,0,0,30.68741248752156,55.98527127736365,0,0,0,central_middle
LALIGA_24_25_M22,62.0,65.32,29.54,4.32,5.91,260.15,0,0,15.931974622997702,55.671482825590346,0,0,0,central_middle
LALIGA_24_25_M22,62.5,64.76,28.91,1.69,-5.27,261.0,0,0,51.902563603458695,56.34221951609645,0,0,0,central_middle
LALIGA_24_25_M22,63.0,60.26,31.31,10.21,17.05,266.1,1,1,17.8041741124346,60.368731144525476,0,0,0,central_middle
LALIGA_24_25_M22,63.5,57.44,32.35,6.0,-8.42,269.1,1,0,29.691957381430093,63.02599543045711,0,0,0,central_middle
LALIGA_24_25_M22,64.0,59.22,35.69,7.58,3.16,272.89,1,1,35.347745723608504,60.9326226253228,0,0,0,central_middle
LALIGA_24_25_M22,64.5,59.37,31.74,7.92,0.67,276.85,1,1,18.070203663531036,61.190068638627956,0,0,0,central_middle
LALIGA_24_25_M22,65.0,57.76,33.58,4.9,-6.03,279.3,0,0,13.641162770451391,62.57023253912359,0,0,0,central_middle
LALIGA_24_25_M22,65.5,55.2,34.09,5.21,0.62,281.91,0,0,47.106148917940835,65.06894881585225,0,0,0,central_middle
LALIGA_24_25_M22,66.0,58.47,34.0,6.53,2.63,285.17,1,0,33.61451350068907,61.82184807978487,0,0,0,central_middle
LALIGA_24_25_M22,66.5,57.41,32.63,3.46,-6.13,286.9,0,0,17.58950968886466,63.02241664677736,0,0,0,central_middle
LALIGA_24_25_M22,67.0,56.59,34.94,4.9,2.89,289.35,0,0,39.00957084778326,63.61156891635357,0,0,0,central_middle
LALIGA_24_25_M22,67.5,57.27,33.7,2.83,-4.14,290.76,0,0,11.961630630701565,63.0455620959953,0,0,0,central_middle
LALIGA_24_25_M22,68.0,59.29,32.93,4.31,2.96,292.92,0,0,58.87287984271495,61.120283049082815,0,0,0,central_middle
LALIGA_24_25_M22,68.5,57.39,33.2,3.84,-0.94,294.84,0,0,29.55475050989804,62.97818749376644,0,0,0,central_middle
LALIGA_24_25_M22,69.0,57.71,32.04,2.41,-2.87,296.04,0,0,42.87018453757051,62.79654210225274,0,0,0,central_middle
LALIGA_24_25_M22,69.5,60.42,32.25,5.44,6.07,298.77,0,0,28.04179107092072,60.08193488894977,0,0,0,central_middle
LALIGA_24_25_M22,70.0,57.27,29.94,7.81,4.74,302.67,1,1,36.569584577829204,63.53153941153952,0,0,0,central_middle
LALIGA_24_25_M22,70.5,56.04,31.34,3.73,-8.17,304.54,0,0,27.18150211772807,64.5436069645941,0,0,0,central_middle
LALIGA_24_25_M22,71.0,57.48,28.2,6.91,6.36,307.99,1,0,54.158829513648634,63.62381943894913,0,0,0,central_middle
LALIGA_24_25_M22,71.5,57.77,28.63,1.05,-11.72,308.51,0,0,16.533208271424726,63.26017546608608,0,0,0,central_middle
LALIGA_24_25_M22,72.0,57.3,26.6,4.18,6.26,310.6,0,0,26.25011748053934,64.11591066186303,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,72.5,57.86,23.98,5.35,2.34,313.28,0,0,31.591872686528387,64.1718006604147,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,73.0,59.2,26.64,5.95,1.2,316.25,1,0,27.27238047726699,62.25053895349019,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,73.5,57.31,26.32,3.84,-4.22,318.17,0,0,20.63386645471857,64.16524370716596,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,74.0,57.39,27.4,2.16,-3.36,319.25,0,0,56.22544949133971,63.865265207309676,0,0,0,central_middle
LALIGA_24_25_M22,74.5,57.27,26.39,2.03,-0.26,320.26,0,0,35.15213038374251,64.18944617302753,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,75.0,57.5,26.33,0.47,-3.13,320.5,0,0,32.57518034106307,63.977487446757394,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,75.5,54.01,26.0,7.0,13.07,324.0,1,0,8.851382147492222,67.45872886439531,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,76.0,51.96,23.92,5.84,-2.33,326.92,1,0,12.809538142418651,69.9142903847275,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,76.5,51.73,24.61,1.46,-8.76,327.65,0,0,56.307799361927955,69.98317654979661,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,77.0,49.23,25.04,5.07,7.22,330.18,0,0,22.430589285137188,72.33390975192756,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,77.5,47.71,26.1,3.7,-2.73,332.03,0,0,27.28951312147431,73.61422484819084,0,0,0,left_halfspace_middle
LALIGA_24_25_M22,78.0,47.49,27.83,3.48,-0.44,333.78,0,0,77.69168735219068,73.52420689813661,0,0,0,central_middle
LALIGA_24_25_M22,78.5,46.4,27.39,2.35,-2.27,334.95,0,0,48.243076874836966,74.67243199467926,0,0,0,central_middle
LALIGA_24_25_M22,79.0,47.95,28.2,3.49,2.29,336.7,0,0,48.641708586749786,73.00987946846645,0,0,0,central_middle
LALIGA_24_25_M22,79.5,50.31,25.13,7.77,8.55,340.58,1,1,28.424297223061497,71.25877489825376,1,0,1,left_halfspace_middle
LALIGA_24_25_M22,80.0,51.85,27.39,5.47,-4.59,343.32,0,0,26.901866346657354,69.30681496072374,0,0,1,central_middle
LALIGA_24_25_M22,80.5,50.69,28.18,2.79,-5.36,344.71,0,0,11.102615512355461,70.31065708695945,0,0,1,central_middle
LALIGA_24_25_M22,81.0,50.56,26.7,2.98,0.37,346.2,0,0,67.87008378879891,70.70221778699732,0,0,1,central_middle
LALIGA_24_25_M22,81.5,50.52,30.22,7.05,8.14,349.73,1,1,38.29929841499221,70.1649399629188,0,0,1,central_middle
LALIGA_24_25_M22,82.0,51.72,30.02,2.44,-9.23,350.94,0,0,34.4951678558661,69.0054983316547,0,0,1,central_middle
LALIGA_24_25_M22,82.5,52.0,29.39,1.38,-2.11,351.63,0,0,28.275754865719897,68.82275859045465,0,0,1,central_middle
LALIGA_24_25_M22,83.0,51.37,29.17,1.33,-0.09,352.3,0,0,20.478802539876597,69.47924726132256,0,0,1,central_middle
LALIGA_24_25_M22,83.5,52.84,31.15,4.94,7.21,354.77,0,0,48.164331532275746,67.74059418103741,0,0,0,central_middle
LALIGA_24_25_M22,84.0,48.79,31.39,8.11,6.34,358.83,1,1,6.836947002894555,71.72862887299604,0,0,0,central_middle
LALIGA_24_25_M22,84.5,47.35,33.19,4.61,-7.0,361.13,0,0,27.285853161843363,72.96847675537705,0,0,0,central_middle
LALIGA_24_25_M22,85.0,50.66,35.69,8.3,7.37,365.28,1,1,54.33217222678053,69.47382024906936,0,0,0,central_middle
LALIGA_24_25_M22,85.5,48.71,36.03,3.95,-8.7,367.26,0,0,20.272877392914527,71.40045518062192,0,0,0,central_middle
LALIGA_24_25_M22,86.0,45.9,36.23,5.64,3.38,370.08,1,0,20.0539069092895,74.19584152767592,0,0,0,central_middle
LALIGA_24_25_M22,86.5,49.1,34.28,7.49,3.71,373.82,1,1,52.9322558637288,71.13036201229401,0,0,0,central_middle
LALIGA_24_25_M22,87.0,48.0,35.55,3.35,-8.29,375.5,0,0,70.76641493851392,72.137386284783,0,0,0,central_middle
LALIGA_24_25_M22,87.5,51.73,37.96,8.88,11.06,379.94,1,1,52.472495567772214,68.30047217991982,0,0,0,central_middle
LALIGA_24_25_M22,88.0,52.58,39.61,3.72,-10.33,381.8,0,0,18.365407265297545,67.42112799412362,0,0,0,central_middle
LALIGA_24_25_M22,88.5,52.76,37.71,3.82,0.19,383.71,0,0,43.230923990414084,67.27898408864391,0,0,0,central_middle
LALIGA_24_25_M22,89.0,52.61,36.5,2.45,-2.73,384.93,0,0,27.132248411198354,67.48082764756224,0,0,0,central_middle
LALIGA_24_25_M22,89.5,52.67,37.64,2.29,-0.32,386.07,0,0,36.264894342195305,67.37134776743002,0,0,0,central_middle
LALIGA_24_25_M22,90.0,51.12,37.69,3.11,1.64,387.63,0,0,69.80880421735793,68.91872387094816,0,0,0,central_middle
LALIGA_24_25_M22,90.5,51.28,36.49,2.43,-1.35,388.84,0,0,59.1141544880044,68.80958145491077,0,0,0,central_middle
LALIGA_24_25_M22,91.0,51.83,38.4,3.98,3.1,390.83,0,0,21.75906984220071,68.18877400276384,0,0,0,central_middle
LALIGA_24_25_M22,91.5,51.69,37.7,1.44,-5.09,391.55,0,0,50.89436173617241,68.34870957084706,0,0,0,central_middle
LALIGA_24_25_M22,92.0,51.51,40.48,5.58,8.28,394.34,1,0,57.0318844072081,68.49168197671891,0,0,0,central_middle
LALIGA_24_25_M22,92.5,53.31,39.4,4.2,-2.76,396.44,0,0,23.228928765070332,66.69269900071521,0,0,0,central_middle
LALIGA_24_25_M22,93.0,51.84,38.0,4.04,-0.31,398.46,0,0,69.4266834404684,68.1893364097349,0,0,0,central_middle
LALIGA_24_25_M22,93.5,49.16,37.45,5.48,2.88,401.2,0,0,36.6042987296224,70.88588082262928,0,0,0,central_middle
LALIGA_24_25_M22,94.0,50.7,36.14,4.05,-2.88,403.23,0,0,34.109778167868555,69.40741747104555,0,0,0,central_middle
LALIGA_24_25_M22,94.5,52.36,35.77,3.4,-1.29,404.93,0,0,11.205990644167366,67.77213660494998,0,0,0,central_middle
LALIGA_24_25_M22,95.0,51.92,36.61,1.9,-3.0,405.88,0,0,38.99018393692553,68.16434918635987,0,0,0,central_middle
LALIGA_24_25_M22,95.5,51.62,34.29,4.67,5.54,408.21,0,0,34.13103199543989,68.6179896237131,0,0,0,central_middle
LALIGA_24_25_M22,96.0,54.53,32.09,7.29,5.24,411.86,1,1,56.820731954480145,65.94610678425224,0,0,0,central_middle
LALIGA_24_25_M22,96.5,52.51,35.99,8.78,2.98,416.24,1,1,6.883157953652485,67.60902454554423,0,0,0,central_middle
LALIGA_24_25_M22,97.0,52.61,36.67,1.37,-14.82,416.93,0,0,26.142379377465378,67.47222391473399,0,0,0,central_middle
LALIGA_24_25_M22,97.5,50.65,36.05,4.11,5.49,418.99,0,0,20.87684916397746,69.4623999009536,0,0,0,central_middle
LALIGA_24_25_M22,98.0,49.37,36.15,2.56,-3.11,420.26,0,0,19.312859638295638,70.73485279549254,0,0,0,central_middle
LALIGA_24_25_M22,98.5,46.78,36.43,5.21,5.3,422.87,0,0,35.0340243275078,73.30697988595628,0,0,0,central_middle
LALIGA_24_25_M22,99.0,47.78,40.62,8.61,6.8,427.17,1,1,44.86807469579782,72.2226612636228,0,0,0,central_middle
