match_id,timestamp,x,y,speed_m_per_s,accel_m_per_s2,distance_covered_m,high_intensity_run,sprint,distance_to_ball,distance_to_goal,touch,tackle,in_possession,zone_name
LALIGA_24_25_M07,40.0,55.56,38.35,6.2,6.52,182.41,1,0,39.71484608715722,64.46112084039494,0,0,0,central_middle
LALIGA_24_25_M07,40.5,49.99,37.75,11.22,10.04,188.02,1,1,20.361289331838552,70.04614621804684,0,0,0,central_middle
LALIGA_24_25_M07,41.0,47.5,35.92,6.17,-10.09,191.11,1,0,27.028921933023558,72.61471200796709,0,0,0,central_middle
LALIGA_24_25_M07,41.5,48.8,33.37,5.72,-0.92,193.97,1,0,20.013637676967427,71.50801982994635,0,0,0,central_middle
LALIGA_24_25_M07,42.0,50.88,33.08,4.21,-3.01,196.07,0,0,63.54699666277862,69.46553677903886,0,0,0,central_middle
LALIGA_24_25_M07,42.5,52.03,32.47,2.61,-3.2,197.38,0,0,62.73532125515958,68.38583040367354,0,0,0,central_middle
LALIGA_24_25_M07,43.0,51.03,30.09,5.16,5.11,199.96,0,0,43.24151613458571,69.67832518079061,0,0,0,central_middle
LALIGA_24_25_M07,43.5,49.63,28.1,4.88,-0.57,202.4,0,0,19.432371479118956,71.36908924737656,0,0,0,central_middle
LALIGA_24_25_M07,44.0,50.05,28.39,1.03,-7.7,202.91,0,0,3.622481176483592,70.90694324253444,0,0,0,central_middle
LALIGA_24_25_M07,44.5,50.43,28.12,0.93,-0.2,203.38,0,0,49.55183579823502,70.57704513508624,0,0,0,central_middle
LALIGA_24_25_M07,45.0,53.39,27.06,6.27,10.67,206.51,1,0,23.658879703877254,67.85525550758761,0,0,0,central_middle
LALIGA_24_25_M07,45.5,51.07,27.13,4.64,-3.26,208.83,0,0,46.30931569540243,70.12119365783786,0,0,0,central_middle
LALIGA_24_25_M07,46.0,50.95,28.27,2.3,-4.68,209.98,0,0,35.94581266772637,70.03924185769003,0,0,0,central_middle
LALIGA_24_25_M07,46.5,51.32,28.2,0.76,-3.07,210.36,0,0,43.390711000916085,69.68631429484559,0,0,0,central_middle
LALIGA_24_25_M07,47.0,47.8,30.25,8.15,14.77,214.43,1,1,40.286332530666,72.85535326933773,0,0,0,central_middle
LALIGA_24_25_M07,47.5,50.42,30.89,5.4,-5.49,217.13,0,0,40.45900797244184,70.17384484264775,0,0,0,central_middle
LALIGA_24_25_M07,48.0,52.8,32.33,5.56,0.33,219.91,1,0,48.32789362329103,67.63629868643021,0,0,0,central_middle
LALIGA_24_25_M07,48.5,50.35,33.05,5.12,-0.88,222.47,0,0,42.77025675486125,69.99589273664563,0,0,0,central_middle
LALIGA_24_25_M07,49.0,50.76,30.38,5.41,0.58,225.18,0,0,73.64291855068971,69.90509280445882,0,0,0,central_middle
LALIGA_24_25_M07,49.5,51.58,29.08,3.06,-4.71,226.71,0,0,42.09857933653761,69.28594951359186,0,0,0,central_middle
LALIGA_24_25_M07,50.0,55.03,26.26,8.91,11.7,231.17,1,1,26.154087174785353,66.40699134880302,0,0,0,left_halfspace_middle
LALIGA_24_25_M07,50.5,56.1,29.15,6.16,-5.5,234.24,1,0,47.59931555687901,64.81460097848324,0,0,0,central_middle
LALIGA_24_25_M07,51.0,56.18,29.5,0.72,-10.88,234.6,0,0,45.89657665489941,64.67799007390381,0,0,0,central_middle
LALIGA_24_25_M07,51.5,58.49,31.68,6.35,11.26,237.78,1,0,7.886732139560241,62.070141775252935,0,0,0,central_middle
LALIGA_24_25_M07,52.0,55.29,28.87,8.5,4.31,242.03,1,1,65.62563320856792,65.66019342036697,0,0,0,central_middle
LALIGA_24_25_M07,52.5,55.89,33.81,9.96,2.91,247.01,1,1,24.3944603760319,64.4081376846125,0,0,0,central_middle
LALIGA_24_25_M07,53.0,54.79,33.06,2.66,-14.6,248.34,0,0,30.715104423250548,65.57825630496744,0,0,0,central_middle
LALIGA_24_25_M07,53.5,53.84,33.41,2.03,-1.26,249.35,0,0,61.524343328548134,66.48739504597845,0,0,0,central_middle
LALIGA_24_25_M07,54.0,55.82,34.19,4.26,4.47,251.48,0,0,36.63980374096364,64.44244331184224,0,0,0,central_middle
LALIGA_24_25_M07,54.5,56.2,33.47,1.62,-5.29,252.29,0,0,9.74014553477336,64.13330569992475,0,0,0,central_middle
LALIGA_24_25_M07,55.0,53.58,34.79,5.88,8.52,255.23,1,0,46.71835313301981,66.62402344500067,0,0,0,central_middle
LALIGA_24_25_M07,55.5,53.71,34.09,1.42,-8.91,255.94,0,0,41.59087735827963,66.55292780937589,0,0,0,central_middle
LALIGA_24_25_M07,56.0,54.0,33.76,0.87,-1.1,256.38,0,0,45.42185973585421,66.29432554902418,0,0,0,central_middle
LALIGA_24_25_M07,56.5,56.07,31.48,6.16,10.57,259.46,1,0,15.60938787275224,64.49523470768983,0,0,0,central_middle
LALIGA_24_25_M07,57.0,57.31,33.68,5.04,-2.24,261.98,0,0,30.88586896843185,63.007765394433726,0,0,0,central_middle
LALIGA_24_25_M07,57.5,56.44,33.65,1.74,-6.6,262.84,0,0,31.579025413882977,63.876412704534374,0,0,0,central_middle
LALIGA_24_25_M07,58.0,52.6,32.88,7.82,12.17,266.76,1,1,51.953680516725896,67.77502784949631,0,0,0,central_middle
LALIGA_24_25_M07,58.5,53.05,30.16,5.53,-4.59,269.52,1,0,31.27090751034716,67.66925520500429,0,0,0,central_middle
LALIGA_24_25_M07,59.0,54.45,30.36,2.82,-5.41,270.93,0,0,65.56629961579449,66.2550533921753,0,0,0,central_middle
LALIGA_24_25_M07,59.5,53.7,30.22,1.53,-2.59,271.69,0,0,45.6257442129335,67.0174484742593,0,0,0,central_middle
LALIGA_24_25_M07,60.0,54.44,29.6,1.94,0.83,272.67,0,0,39.46534670418534,66.37976800200495,0,0,0,central_middle
LALIGA_24_25_M07,60.5,53.91,30.33,1.82,-0.25,273.57,0,0,36.553757296971504,66.79368982171894,0,0,0,central_middle
LALIGA_24_25_M07,61.0,52.34,31.11,3.49,3.36,275.32,0,0,26.021893951744794,68.24153940233177,0,0,0,central_middle
LALIGA_24_25_M07,61.5,50.65,29.72,4.39,1.78,277.51,0,0,11.620042041087373,70.1077805953091,0,0,0,central_middle
LALIGA_24_25_M07,62.0,51.17,30.54,1.95,-4.86,278.49,0,0,14.977705666692614,69.47705016766328,0,0,0,central_middle
LALIGA_24_25_M07,62.5,50.66,30.69,1.08,-1.76,279.03,0,0,17.42260321790809,69.96221623133447,0,0,0,central_middle
LALIGA_24_25_M07,63.0,51.65,31.06,2.11,2.08,280.09,0,0,17.394752778177903,68.93218479056064,0,0,0,central_middle
LALIGA_24_25_M07,63.5,48.97,30.8,5.37,6.51,282.77,0,0,12.765718330597494,71.62332650750034,0,0,0,central_middle
LALIGA_24_25_M07,64.0,48.8,32.7,3.81,-3.11,284.68,0,0,23.551154676761143,71.57324919269769,0,0,0,central_middle
LALIGA_24_25_M07,64.5,44.34,32.45,8.92,10.21,289.13,1,1,56.21528958969682,76.03576855664707,0,0,0,central_middle
LALIGA_24_25_M07,65.0,45.99,34.28,4.92,-7.99,291.59,0,0,76.84379738627473,74.23071129929983,0,0,0,central_middle
LALIGA_24_25_M07,65.5,46.56,35.5,2.69,-4.46,292.94,0,0,26.195597080699816,73.57773848114658,0,0,0,central_middle
LALIGA_24_25_M07,66.0,46.65,34.47,2.07,-1.24,293.98,0,0,71.77276606816166,73.55816338109591,0,0,0,central_middle
LALIGA_24_25_M07,66.5,47.85,33.81,2.73,1.32,295.34,0,0,24.65593821418077,72.41504401711015,0,0,0,central_middle
LALIGA_24_25_M07,67.0,48.32,34.94,2.45,-0.57,296.57,0,0,33.918182365730544,71.85837459892898,0,0,0,central_middle
LALIGA_24_25_M07,67.5,50.85,32.24,7.39,9.88,300.27,1,1,39.133655140874836,69.58405061506552,0,0,0,central_middle
LALIGA_24_25_M07,68.0,51.76,32.98,2.34,-10.11,301.43,0,0,44.242179192149386,68.60013119520983,0,0,0,central_middle
LALIGA_24_25_M07,68.5,51.25,30.23,5.58,6.49,304.23,1,0,14.97813164443815,69.44073300304369,0,0,0,central_middle
LALIGA_24_25_M07,69.0,51.28,32.09,3.72,-3.73,306.08,0,0,18.928576845303162,69.17374140524711,0,0,0,central_middle
LALIGA_24_25_M07,69.5,52.09,31.82,1.7,-4.04,306.93,0,0,44.847464622653106,68.40088084228155,0,0,0,central_middle
LALIGA_24_25_M07,70.0,52.71,31.55,1.36,-0.67,307.61,0,0,30.758281973965506,67.81848273147962,0,0,0,central_middle
LALIGA_24_25_M07,70.5,53.88,33.37,4.32,5.92,309.77,0,0,49.28976787391868,66.45157108752208,0,0,0,central_middle
LALIGA_24_25_M07,71.0,54.1,34.33,1.97,-4.7,310.76,0,0,36.9379246631453,66.14347208908828,0,0,0,central_middle
LALIGA_24_25_M07,71.5,52.19,34.81,3.94,3.94,312.73,0,0,12.831921622513697,68.0083244904622,0,0,0,central_middle
LALIGA_24_25_M07,72.0,52.47,39.05,8.51,9.13,316.98,1,1,33.21296198030772,67.5366818847358,0,0,0,central_middle
LALIGA_24_25_M07,72.5,54.68,40.21,4.99,-7.02,319.48,0,0,38.71325780524009,65.32033756801934,0,0,0,central_middle
LALIGA_24_25_M07,73.0,53.34,39.45,3.08,-3.83,321.02,0,0,9.805319277335522,66.66226893828322,0,0,0,central_middle
LALIGA_24_25_M07,73.5,55.47,38.56,4.61,3.07,323.32,0,0,13.953058017165528,64.54606494589736,0,0,0,central_middle
LALIGA_24_25_M07,74.0,57.04,41.16,6.07,2.92,326.36,1,0,12.916661565909445,62.97068524321456,0,0,0,central_middle
LALIGA_24_25_M07,74.5,57.19,41.58,0.9,-10.35,326.8,0,0,42.16010795521558,62.82986948896202,0,0,0,central_middle
LALIGA_24_25_M07,75.0,57.49,42.08,1.17,0.55,327.39,0,0,33.74555832338829,62.5445960895104,0,0,0,central_middle
LALIGA_24_25_M07,75.5,60.64,41.85,6.3,10.26,330.54,1,0,55.49033811541211,59.388821338699756,0,0,0,central_middle
LALIGA_24_25_M07,76.0,62.37,42.53,3.72,-5.16,332.4,0,0,59.26685910044121,57.68550771207618,0,0,0,central_middle
LALIGA_24_25_M07,76.5,61.01,41.36,3.6,-0.25,334.2,0,0,42.47600470222152,59.00567515078529,0,0,0,central_middle
LALIGA_24_25_M07,77.0,57.65,41.42,6.72,6.23,337.56,1,0,19.76873835619989,62.366167911777296,0,0,0,central_middle
LALIGA_24_25_M07,77.5,59.1,39.77,4.4,-4.64,339.76,0,0,21.57604929957629,60.900434317006315,0,0,0,central_middle
LALIGA_24_25_M07,78.0,60.13,40.21,2.23,-4.34,340.87,0,0,43.63326845947314,59.870368296846145,0,0,0,central_middle
LALIGA_24_25_M07,78.5,59.2,41.76,3.62,2.78,342.68,0,0,58.49311366803511,60.82546835002588,0,0,0,central_middle
LALIGA_24_25_M07,79.0,58.59,40.48,2.84,-1.55,344.1,0,0,24.16806285700353,61.41187588732328,0,0,0,central_middle
LALIGA_24_25_M07,79.5,60.43,41.64,4.35,3.02,346.28,0,0,31.77998436675822,59.5925708457019,0,0,0,central_middle
LALIGA_24_25_M07,80.0,57.61,44.19,7.61,6.51,350.08,1,1,26.616261981515756,62.53053813937635,0,0,0,central_middle
LALIGA_24_25_M07,80.5,56.36,45.01,2.98,-9.27,351.57,0,0,44.8696458350012,63.836899204143684,0,0,0,central_middle
LALIGA_24_25_M07,81.0,54.46,47.75,6.69,7.42,354.91,1,0,45.01920679648845,65.9966218832449,0,0,0,central_middle
LALIGA_24_25_M07,81.5,53.02,46.88,3.37,-6.63,356.6,0,0,17.856271466016217,67.3324201258205,0,0,0,central_middle
LALIGA_24_25_M07,82.0,50.59,45.83,5.28,3.82,359.24,0,0,69.56317938779627,69.6544112027372,0,0,0,central_middle
LALIGA_24_25_M07,82.5,49.86,46.61,2.14,-6.29,360.31,0,0,29.679415808338057,70.45077501348015,0,0,0,central_middle
LALIGA_24_25_M07,83.0,53.76,45.1,8.35,12.44,364.48,1,1,26.339714720191512,66.4360414233118,0,0,0,central_middle
LALIGA_24_25_M07,83.5,54.67,42.92,4.73,-7.25,366.85,0,0,60.95220107584378,65.39522383171419,0,0,0,central_middle
LALIGA_24_25_M07,84.0,53.34,44.47,4.08,-1.29,368.89,0,0,27.518599317164465,66.80970363652274,0,0,0,central_middle
LALIGA_24_25_M07,84.5,53.88,44.92,1.4,-5.37,369.59,0,0,31.520841141294028,66.30279632112058,0,0,0,central_middle
LALIGA_24_25_M07,85.0,52.89,45.68,2.49,2.19,370.84,0,0,48.90239666528754,67.34994060873402,0,0,0,central_middle
LALIGA_24_25_M07,85.5,54.1,44.56,3.29,1.6,372.48,0,0,55.15748694009682,66.05757791502803,0,0,0,central_middle
LALIGA_24_25_M07,86.0,49.16,45.84,10.2,13.8,377.58,1,1,54.719254310917336,71.08031513717424,0,0,0,central_middle
LALIGA_24_25_M07,86.5,47.67,44.72,3.73,-12.93,379.45,0,0,42.02481650064843,72.48384164763895,0,0,0,central_middle
LALIGA_24_25_M07,87.0,46.79,46.36,3.71,-0.03,381.3,0,0,58.56004155546153,73.48573807209125,0,0,0,central_middle
LALIGA_24_25_M07,87.5,45.69,44.15,4.93,2.44,383.77,0,0,44.729826598755515,74.42579257219906,0,0,0,central_middle
LALIGA_24_25_M07,88.0,47.7,42.81,4.83,-0.2,386.18,0,0,48.568039842318996,72.35458589474477,0,0,0,central_middle
LALIGA_24_25_M07,88.5,48.98,42.84,2.57,-4.52,387.47,0,0,8.476518731204145,71.07676132182728,0,0,0,central_middle
LALIGA_24_25_M07,89.0,51.71,40.7,6.94,8.75,390.94,1,0,30.099176271890084,68.29358754670893,0,0,0,central_middle
LALIGA_24_25_M07,89.5,49.64,36.76,8.9,3.92,395.39,1,1,37.237371233438246,70.43455969905682,0,0,0,central_middle
LALIGA_24_25_M07,90.0,52.56,35.6,6.29,-5.22,398.54,1,0,56.50936742937948,67.58338257293725,0,0,0,central_middle
LALIGA_24_25_M07,90.5,51.16,31.87,7.97,3.36,402.52,1,1,48.57257816194841,69.31841385952221,0,0,0,central_middle
LALIGA_24_25_M07,91.0,51.39,33.25,2.79,-10.37,403.91,0,0,19.115854709039855,68.941240197722,0,0,0,central_middle
LALIGA_24_25_M07,91.5,50.57,34.58,3.13,0.68,405.48,0,0,35.33695522242935,69.6412327576128,0,0,0,central_middle
LALIGA_24_25_M07,92.0,51.55,36.26,3.88,1.51,407.42,0,0,6.982365029028501,68.55209770678064,0,0,0,central_middle
LALIGA_24_25_M07,92.5,50.95,39.49,6.59,5.41,410.71,1,0,32.10724092696968,69.05188339212769,0,0,0,central_middle
LALIGA_24_25_M07,93.0,51.04,39.75,0.55,-12.07,410.99,0,0,30.120390844311572,68.96045315976397,0,0,0,central_middle
LALIGA_24_25_M07,93.5,51.94,41.97,4.78,8.46,413.38,0,0,35.43395636700324,68.08850490354448,0,0,0,central_middle
LALIGA_24_25_M07,94.0,52.58,38.68,6.7,3.82,416.73,1,0,12.55840906082004,67.43292074350629,0,0,0,central_middle
LALIGA_24_25_M07,94.5,54.24,37.28,4.34,-4.71,418.9,0,0,27.496479280911522,65.81622900166796,0,0,0,central_middle
LALIGA_24_25_M07,95.0,53.77,36.07,2.59,-3.49,420.19,0,0,29.240529122130024,66.34649802363346,0,0,0,central_middle
LALIGA_24_25_M07,95.5,52.81,34.91,3.03,0.87,421.71,0,0,43.722386645312056,67.38252147255993,0,0,0,central_middle
LALIGA_24_25_M07,96.0,52.18,34.53,1.45,-3.15,422.44,0,0,25.93613177067182,68.04023295080638,0,0,0,central_middle
LALIGA_24_25_M07,96.5,54.22,32.41,5.88,8.85,425.38,1,0,16.189913484041654,66.21643678121015,0,0,0,central_middle
LALIGA_24_25_M07,97.0,53.53,33.98,3.42,-4.92,427.08,0,0,55.76053521898945,66.74205046295776,0,0,0,central_middle
LALIGA_24_25_M07,97.5,51.46,34.35,4.22,1.6,429.19,0,0,30.337960563544108,68.7724806881357,0,0,0,central_middle
LALIGA_24_25_M07,98.0,51.68,34.82,1.02,-6.4,429.71,0,0,6.400198846333602,68.51609154060088,1,0,1,central_middle
LALIGA_24_25_M07,98.5,52.47,31.23,7.34,12.64,433.38,1,1,8.887194533104385,68.09709098045232,0,0,1,central_middle
LALIGA_24_25_M07,99.0,50.39,32.38,4.75,-5.18,435.75,0,0,7.855452587851049,70.02582737818955,0,0,1,central_middle
LALIGA_24_25_M07,99.5,51.72,33.7,3.75,-2.01,437.63,0,0,38.57597131910651,68.57002552136028,0,0,1,central_middle
LALIGA_24_25_M07,100.0,53.02,37.47,7.98,8.46,441.62,1,1,58.17671643119426,67.02776514251387,0,0,1,central_middle
