match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M29,258.2,pass,39.37,53.16,42.04,53.81,success,0.0,0,0,1,right_foot,1,2.75,13.8,FCB,PEDRI_8
LALIGA_24_25_M29,258.7,pass,77.29,33.57,85.34,43.13,success,0.5632,0,0,1,head,0,12.5,49.9,FCB,PEDRI_8
LALIGA_24_25_M29,274.6,dribble,46.84,27.74,58.41,19.13,success,0.1582,0,0,1,left_foot,0,14.42,-36.6,FCB,PEDRI_8
LALIGA_24_25_M29,275.1,pass,58.8,26.94,63.22,31.78,fail,0.1582,0,0,0,right_foot,1,6.55,47.6,FCB,PEDRI_8
LALIGA_24_25_M29,283.5,pass,50.52,32.31,73.54,34.39,success,0.3424,1,0,1,left_foot,0,23.12,5.2,FCB,PEDRI_8
LALIGA_24_25_M29,285.5,carry,45.85,44.59,63.05,34.35,success,0.1821,1,0,1,head,0,20.02,-30.8,FCB,PEDRI_8
LALIGA_24_25_M29,296.1,pass,66.49,37.41,70.01,41.47,fail,0.314,0,0,0,right_foot,0,5.37,49.1,FCB,PEDRI_8
LALIGA_24_25_M29,324.5,shot,77.89,24.87,92.46,17.39,on_target,0.5382,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,329.5,pass,61.7,28.69,74.52,24.29,success,0.4089,0,0,1,right_foot,1,13.56,-18.9,FCB,PEDRI_8
LALIGA_24_25_M29,336.2,pass,59.42,40.91,64.42,44.76,success,0.2278,0,0,1,right_foot,0,6.31,37.6,FCB,PEDRI_8
LALIGA_24_25_M29,339.5,pass,53.38,36.19,56.68,38.25,fail,0.132,0,0,0,left_foot,0,3.89,31.9,FCB,PEDRI_8
LALIGA_24_25_M29,389.9,recovery,57.07,44.73,57.36,44.76,success,0.0904,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,403.9,pass,35.87,36.3,36.93,44.24,success,0.0,0,0,1,right_foot,0,8.01,82.4,FCB,PEDRI_8
LALIGA_24_25_M29,425.3,pass,31.66,31.13,47.14,43.14,success,0.0027,1,0,1,right_foot,0,19.59,37.8,FCB,PEDRI_8
LALIGA_24_25_M29,448.4,dribble,64.67,41.24,71.86,46.31,fail,0.3548,0,0,0,left_foot,0,8.8,35.2,FCB,PEDRI_8
LALIGA_24_25_M29,455.5,recovery,91.6,42.79,97.31,41.16,success,0.7364,0,1,1,head,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,457.0,pass,56.05,49.0,63.58,44.84,success,0.2054,0,0,1,right_foot,1,8.6,-28.9,FCB,PEDRI_8
LALIGA_24_25_M29,470.3,pass,33.37,34.25,18.79,22.6,success,0.018,0,0,1,right_foot,0,18.67,-141.4,FCB,PEDRI_8
LALIGA_24_25_M29,476.9,pass,51.11,33.84,67.09,32.95,success,0.2793,1,0,1,right_foot,0,16.0,-3.2,FCB,PEDRI_8
LALIGA_24_25_M29,491.0,pass,75.64,33.14,62.66,29.21,success,0.2653,0,0,1,left_foot,0,13.56,-163.2,FCB,PEDRI_8
LALIGA_24_25_M29,495.8,pass,40.26,33.73,39.49,41.63,success,0.0452,0,0,1,left_foot,0,7.94,95.6,FCB,PEDRI_8
LALIGA_24_25_M29,500.8,pass,40.27,25.9,47.5,32.39,success,0.0303,0,0,1,right_foot,0,9.71,41.9,FCB,PEDRI_8
LALIGA_24_25_M29,503.4,pass,79.96,50.7,91.38,36.26,success,0.6787,0,0,1,right_foot,0,18.41,-51.7,FCB,PEDRI_8
LALIGA_24_25_M29,523.8,pass,61.82,19.36,90.97,4.1,fail,0.5547,1,0,0,right_foot,1,32.9,-27.6,FCB,PEDRI_8
LALIGA_24_25_M29,526.4,shot,60.79,38.13,67.63,27.11,on_target,0.2846,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,593.5,carry,44.54,33.08,47.9,34.87,success,0.0,0,0,1,right_foot,1,3.81,28.1,FCB,PEDRI_8
LALIGA_24_25_M29,615.8,recovery,68.79,31.71,65.99,22.37,success,0.2837,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,620.3,pass,18.39,40.32,24.1,37.11,success,0.0402,0,0,1,right_foot,0,6.56,-29.3,FCB,PEDRI_8
LALIGA_24_25_M29,631.1,pass,60.13,33.01,74.59,33.42,success,0.4006,0,0,1,right_foot,0,14.47,1.6,FCB,PEDRI_8
LALIGA_24_25_M29,638.8,duel,44.07,32.65,46.06,27.9,success,0.0,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,649.5,dribble,87.73,25.94,101.85,36.0,success,0.806,0,0,1,left_foot,1,17.34,35.5,FCB,PEDRI_8
LALIGA_24_25_M29,673.2,pass,60.24,47.82,62.21,53.11,success,0.1989,0,0,1,right_foot,1,5.65,69.5,FCB,PEDRI_8
LALIGA_24_25_M29,691.8,recovery,80.15,31.7,78.95,34.94,success,0.4565,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,707.9,pass,46.48,27.33,57.97,19.9,fail,0.105,0,0,0,right_foot,0,13.68,-32.9,FCB,PEDRI_8
LALIGA_24_25_M29,712.2,carry,39.54,29.08,36.41,28.3,success,0.0128,0,0,1,right_foot,0,3.23,-166.0,FCB,PEDRI_8
LALIGA_24_25_M29,713.5,recovery,72.55,47.53,70.71,48.13,success,0.3222,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,718.5,pass,71.96,35.65,88.36,26.6,success,0.643,1,0,1,right_foot,0,18.73,-28.9,FCB,PEDRI_8
LALIGA_24_25_M29,722.2,duel,70.98,42.99,65.85,42.35,success,0.2857,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,724.2,pass,55.79,36.4,72.56,31.86,success,0.3285,1,0,1,right_foot,0,17.37,-15.1,FCB,PEDRI_8
LALIGA_24_25_M29,735.2,carry,73.25,18.22,105.08,16.1,success,0.8628,1,0,1,head,1,31.91,-3.8,FCB,PEDRI_8
LALIGA_24_25_M29,738.2,pass,39.34,25.7,54.28,26.99,success,0.0591,0,0,1,left_foot,1,15.0,4.9,FCB,PEDRI_8
LALIGA_24_25_M29,743.9,dribble,71.88,28.64,69.71,37.44,fail,0.294,0,0,0,left_foot,1,9.06,103.9,FCB,PEDRI_8
LALIGA_24_25_M29,784.4,duel,72.03,30.47,76.33,28.2,fail,0.4712,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,785.0,pass,58.91,33.93,54.05,33.84,success,0.0067,0,0,1,head,0,4.87,-178.9,FCB,PEDRI_8
LALIGA_24_25_M29,790.8,shot,65.97,37.22,82.97,41.0,blocked,0.5134,1,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,806.9,pass,50.77,30.15,50.45,39.32,success,0.0602,0,0,1,right_foot,1,9.17,92.0,FCB,PEDRI_8
LALIGA_24_25_M29,814.4,dribble,38.29,39.85,32.85,43.39,success,0.0195,0,0,1,right_foot,0,6.49,147.0,FCB,PEDRI_8
LALIGA_24_25_M29,819.3,pass,40.98,32.73,42.74,30.08,success,0.0084,0,0,1,left_foot,0,3.19,-56.4,FCB,PEDRI_8
LALIGA_24_25_M29,821.3,pass,56.8,43.9,71.01,52.77,success,0.3625,0,0,1,right_foot,0,16.75,32.0,FCB,PEDRI_8
LALIGA_24_25_M29,824.5,pass,45.22,40.22,67.03,43.24,success,0.2757,1,0,1,right_foot,1,22.02,7.9,FCB,PEDRI_8
LALIGA_24_25_M29,827.4,pass,72.72,36.72,86.96,33.7,success,0.6185,0,0,1,left_foot,0,14.56,-12.0,FCB,PEDRI_8
LALIGA_24_25_M29,834.8,carry,48.42,54.95,48.52,48.33,success,0.0,0,0,1,right_foot,0,6.63,-89.1,FCB,PEDRI_8
LALIGA_24_25_M29,845.5,pass,60.36,41.15,57.7,41.93,success,0.1324,0,0,1,right_foot,0,2.77,163.6,FCB,PEDRI_8
LALIGA_24_25_M29,862.2,pass,102.5,43.29,109.05,17.29,success,0.8728,0,0,1,left_foot,0,26.82,-75.9,FCB,PEDRI_8
LALIGA_24_25_M29,876.0,pass,38.09,35.48,51.62,34.19,success,0.074,0,0,1,head,0,13.6,-5.4,FCB,PEDRI_8
LALIGA_24_25_M29,903.7,dribble,33.91,38.17,44.9,24.22,fail,0.0,0,0,0,right_foot,1,17.76,-51.8,FCB,PEDRI_8
LALIGA_24_25_M29,911.1,duel,77.56,31.91,75.81,31.65,fail,0.335,0,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,916.5,recovery,68.26,30.34,71.34,30.45,success,0.3186,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,917.6,pass,69.1,30.72,76.7,33.89,success,0.4319,0,0,1,right_foot,0,8.24,22.7,FCB,PEDRI_8
LALIGA_24_25_M29,926.9,pass,58.89,35.44,66.46,55.85,success,0.3086,0,0,1,right_foot,0,21.77,69.7,FCB,PEDRI_8
LALIGA_24_25_M29,952.2,pass,37.86,37.21,45.19,23.73,success,0.0194,0,0,1,right_foot,0,15.34,-61.4,FCB,PEDRI_8
LALIGA_24_25_M29,955.1,pass,64.32,54.79,74.14,54.68,success,0.3889,0,0,1,right_foot,0,9.82,-0.7,FCB,PEDRI_8
LALIGA_24_25_M29,958.1,pass,63.55,34.31,70.42,44.25,fail,0.3129,0,0,0,head,0,12.09,55.3,FCB,PEDRI_8
LALIGA_24_25_M29,978.3,recovery,88.58,33.39,93.07,38.54,success,0.665,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,981.7,carry,42.39,37.78,49.5,26.45,success,0.0,0,0,1,left_foot,0,13.38,-57.9,FCB,PEDRI_8
LALIGA_24_25_M29,984.5,carry,62.51,40.98,73.55,38.54,success,0.3848,0,0,1,chest,1,11.31,-12.5,FCB,PEDRI_8
LALIGA_24_25_M29,1004.3,carry,79.42,31.95,80.13,22.87,success,0.4182,0,0,1,right_foot,0,9.1,-85.6,FCB,PEDRI_8
LALIGA_24_25_M29,1016.2,dribble,34.85,37.9,54.15,41.42,fail,0.092,1,0,0,left_foot,1,19.61,10.3,FCB,PEDRI_8
LALIGA_24_25_M29,1028.3,pass,70.73,29.0,67.47,9.65,success,0.2786,0,0,1,right_foot,0,19.62,-99.6,FCB,PEDRI_8
LALIGA_24_25_M29,1042.1,carry,68.91,34.72,85.41,26.7,success,0.5509,1,0,1,left_foot,0,18.34,-25.9,FCB,PEDRI_8
LALIGA_24_25_M29,1056.8,pass,53.36,42.94,64.27,38.23,success,0.256,0,0,1,right_foot,0,11.89,-23.3,FCB,PEDRI_8
LALIGA_24_25_M29,1095.2,duel,86.6,36.29,82.74,42.44,success,0.4671,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,1106.1,shot,53.19,36.96,54.55,33.65,on_target,0.0958,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,1142.0,pass,75.95,38.85,107.93,29.8,success,0.8764,1,0,1,head,0,33.23,-15.8,FCB,PEDRI_8
LALIGA_24_25_M29,1160.5,pass,46.68,39.45,26.81,47.01,success,0.0,0,0,1,right_foot,0,21.26,159.2,FCB,PEDRI_8
LALIGA_24_25_M29,1172.1,duel,54.92,46.4,53.32,47.77,success,0.027,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,1173.7,pass,64.86,8.92,71.14,6.8,success,0.2776,0,0,1,right_foot,0,6.63,-18.6,FCB,PEDRI_8
LALIGA_24_25_M29,1194.6,pass,70.54,50.66,60.94,56.32,success,0.1709,0,0,1,head,0,11.14,149.5,FCB,PEDRI_8
LALIGA_24_25_M29,1194.7,pass,66.8,26.33,76.88,9.29,success,0.415,0,0,1,left_foot,0,19.81,-59.4,FCB,PEDRI_8
LALIGA_24_25_M29,1196.2,carry,53.49,51.4,65.92,48.02,success,0.2612,0,0,1,right_foot,0,12.88,-15.2,FCB,PEDRI_8
LALIGA_24_25_M29,1207.2,pass,65.25,45.58,67.38,32.93,success,0.2044,0,0,1,right_foot,0,12.83,-80.4,FCB,PEDRI_8
LALIGA_24_25_M29,1221.5,pass,48.56,48.8,63.68,65.49,fail,0.1599,1,0,0,right_foot,0,22.52,47.8,FCB,PEDRI_8
LALIGA_24_25_M29,1230.0,pass,21.24,30.8,26.16,36.61,success,0.0,0,0,1,right_foot,1,7.62,49.8,FCB,PEDRI_8
LALIGA_24_25_M29,1235.1,shot,54.08,43.38,63.81,34.74,on_target,0.2128,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,1243.1,pass,79.34,32.42,99.8,50.16,success,0.7932,1,0,1,right_foot,1,27.07,40.9,FCB,PEDRI_8
LALIGA_24_25_M29,1253.3,recovery,45.2,42.9,45.65,42.43,success,0.0337,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,1272.8,pass,81.92,37.54,87.29,33.06,success,0.6111,0,0,1,chest,0,6.99,-39.8,FCB,PEDRI_8
LALIGA_24_25_M29,1290.8,dribble,79.29,47.58,104.26,29.85,success,0.812,1,0,1,right_foot,0,30.62,-35.4,FCB,PEDRI_8
LALIGA_24_25_M29,1291.9,pass,55.37,40.14,75.29,40.13,success,0.3632,1,0,1,head,0,19.92,-0.0,FCB,PEDRI_8
LALIGA_24_25_M29,1302.3,pass,49.19,39.71,47.53,33.15,success,0.0,0,0,1,left_foot,0,6.76,-104.3,FCB,PEDRI_8
LALIGA_24_25_M29,1311.2,pass,49.9,29.76,49.78,54.72,success,0.0,0,0,1,right_foot,1,24.96,90.3,FCB,PEDRI_8
LALIGA_24_25_M29,1333.8,pass,56.45,24.82,84.8,17.78,fail,0.4822,1,0,0,head,0,29.21,-13.9,FCB,PEDRI_8
LALIGA_24_25_M29,1343.9,pass,73.79,43.67,84.59,38.94,success,0.5375,0,0,1,right_foot,0,11.79,-23.6,FCB,PEDRI_8
LALIGA_24_25_M29,1346.1,pass,52.92,34.48,59.87,40.12,success,0.1451,0,0,1,right_foot,1,8.95,39.0,FCB,PEDRI_8
LALIGA_24_25_M29,1349.2,dribble,63.03,31.0,64.67,23.62,success,0.1982,0,0,1,right_foot,0,7.57,-77.5,FCB,PEDRI_8
LALIGA_24_25_M29,1375.4,carry,66.39,31.95,76.63,25.92,success,0.4068,0,0,1,right_foot,0,11.89,-30.5,FCB,PEDRI_8
LALIGA_24_25_M29,1386.3,pass,70.0,37.04,94.22,45.41,success,0.7265,1,0,1,right_foot,0,25.62,19.1,FCB,PEDRI_8
LALIGA_24_25_M29,1386.9,pass,52.45,44.35,58.6,55.22,success,0.1091,0,0,1,left_foot,0,12.48,60.5,FCB,PEDRI_8
LALIGA_24_25_M29,1398.6,carry,79.49,41.42,86.67,21.59,success,0.5198,0,0,1,right_foot,0,21.1,-70.1,FCB,PEDRI_8
LALIGA_24_25_M29,1418.8,carry,47.77,30.3,61.74,35.06,success,0.204,0,0,1,left_foot,0,14.75,18.8,FCB,PEDRI_8
LALIGA_24_25_M29,1422.2,pass,57.92,27.79,65.32,25.35,success,0.2734,0,0,1,right_foot,0,7.79,-18.3,FCB,PEDRI_8
LALIGA_24_25_M29,1424.9,pass,37.35,36.45,48.54,26.8,success,0.0036,0,0,1,right_foot,0,14.78,-40.8,FCB,PEDRI_8
LALIGA_24_25_M29,1425.8,pass,30.37,34.43,30.31,33.19,success,0.0191,0,0,1,right_foot,1,1.24,-92.6,FCB,PEDRI_8
LALIGA_24_25_M29,1437.8,duel,60.04,34.46,59.42,29.1,success,0.1081,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,1449.2,pass,21.45,46.88,20.43,45.57,success,0.0,0,0,1,head,0,1.66,-128.1,FCB,PEDRI_8
LALIGA_24_25_M29,1456.8,pass,65.2,49.78,65.58,46.47,success,0.2801,0,0,1,left_foot,0,3.33,-83.5,FCB,PEDRI_8
LALIGA_24_25_M29,1463.6,pass,47.25,45.24,49.36,49.07,success,0.0,0,0,1,right_foot,0,4.38,61.1,FCB,PEDRI_8
LALIGA_24_25_M29,1503.1,carry,54.54,18.92,40.08,14.49,success,0.0,0,0,1,right_foot,0,15.12,-163.0,FCB,PEDRI_8
LALIGA_24_25_M29,1507.3,pass,92.72,52.0,103.56,52.33,success,0.8591,0,0,1,right_foot,0,10.84,1.8,FCB,PEDRI_8
LALIGA_24_25_M29,1507.4,shot,68.2,32.07,68.91,28.26,blocked,0.2621,0,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,1508.0,pass,84.95,27.35,72.4,21.49,success,0.2925,0,0,1,right_foot,1,13.85,-155.0,FCB,PEDRI_8
LALIGA_24_25_M29,1508.0,shot,68.65,40.5,93.81,50.08,off_target,0.6784,1,0,0,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,1530.0,dribble,35.45,25.82,45.88,42.06,fail,0.0,0,0,0,left_foot,0,19.3,57.3,FCB,PEDRI_8
LALIGA_24_25_M29,1534.9,recovery,39.47,24.29,35.65,26.59,success,0.0,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,1537.0,pass,51.16,33.3,61.26,31.87,success,0.1774,0,0,1,right_foot,0,10.2,-8.1,FCB,PEDRI_8
LALIGA_24_25_M29,1546.5,carry,45.35,18.71,63.98,4.87,success,0.1467,1,0,1,right_foot,0,23.21,-36.6,FCB,PEDRI_8
LALIGA_24_25_M29,1547.4,pass,36.57,26.25,50.41,23.81,success,0.0,0,0,1,right_foot,0,14.06,-10.0,FCB,PEDRI_8
LALIGA_24_25_M29,1581.0,recovery,50.54,16.21,47.92,17.03,success,0.0243,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,1582.0,dribble,57.86,43.54,65.26,56.05,success,0.2318,0,0,1,chest,1,14.53,59.4,FCB,PEDRI_8
LALIGA_24_25_M29,1599.0,dribble,82.32,38.64,89.5,42.29,fail,0.6,0,0,0,left_foot,1,8.06,27.0,FCB,PEDRI_8
LALIGA_24_25_M29,1601.7,pass,62.29,40.2,76.39,36.29,success,0.4118,0,0,1,left_foot,1,14.63,-15.5,FCB,PEDRI_8
LALIGA_24_25_M29,1639.6,pass,53.63,36.97,61.18,38.06,success,0.2311,0,0,1,left_foot,0,7.63,8.2,FCB,PEDRI_8
LALIGA_24_25_M29,1652.4,pass,61.74,28.48,64.31,29.64,success,0.2741,0,0,1,right_foot,0,2.82,24.3,FCB,PEDRI_8
LALIGA_24_25_M29,1692.9,duel,83.63,37.27,82.83,33.71,success,0.5065,0,0,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,1697.9,pass,34.54,38.77,24.91,35.2,success,0.0,0,0,1,right_foot,0,10.27,-159.7,FCB,PEDRI_8
LALIGA_24_25_M29,1703.8,pass,56.17,50.92,86.47,53.56,success,0.5201,1,0,1,right_foot,1,30.41,5.0,FCB,PEDRI_8
LALIGA_24_25_M29,1705.9,duel,34.01,49.68,27.01,50.23,success,0.0,0,0,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,1712.1,carry,25.71,37.31,42.97,23.34,success,0.0066,1,0,1,chest,0,22.2,-39.0,FCB,PEDRI_8
LALIGA_24_25_M29,1721.8,pass,92.25,27.99,111.25,30.02,success,0.9803,1,0,1,left_foot,0,19.12,6.1,FCB,PEDRI_8
LALIGA_24_25_M29,1736.6,pass,80.52,44.29,85.15,44.22,success,0.5203,0,0,1,left_foot,0,4.62,-0.8,FCB,PEDRI_8
LALIGA_24_25_M29,1737.1,pass,69.92,28.76,85.17,37.66,success,0.5258,1,0,1,right_foot,0,17.65,30.3,FCB,PEDRI_8
LALIGA_24_25_M29,1743.5,pass,72.17,44.44,81.83,44.34,success,0.4866,0,0,1,right_foot,0,9.66,-0.6,FCB,PEDRI_8
LALIGA_24_25_M29,1744.9,pass,61.87,28.77,73.89,22.26,success,0.3848,0,0,1,right_foot,0,13.67,-28.4,FCB,PEDRI_8
LALIGA_24_25_M29,1745.9,pass,71.64,47.23,83.09,49.12,success,0.5334,0,0,1,right_foot,0,11.6,9.4,FCB,PEDRI_8
LALIGA_24_25_M29,1753.8,recovery,48.33,28.58,48.1,21.78,success,0.0,0,1,1,chest,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,1804.8,shot,71.42,41.84,83.77,30.82,on_target,0.4951,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,1810.3,pass,73.06,35.82,70.17,37.15,success,0.3128,0,0,1,right_foot,0,3.18,155.3,FCB,PEDRI_8
LALIGA_24_25_M29,1825.0,pass,23.85,38.45,29.9,48.28,success,0.0,0,0,1,right_foot,0,11.54,58.4,FCB,PEDRI_8
LALIGA_24_25_M29,1847.1,dribble,68.31,38.02,81.73,39.41,fail,0.5511,0,0,0,left_foot,0,13.49,5.9,FCB,PEDRI_8
LALIGA_24_25_M29,1853.5,pass,70.54,31.43,73.26,22.3,success,0.3421,0,0,1,left_foot,0,9.53,-73.4,FCB,PEDRI_8
LALIGA_24_25_M29,1859.4,carry,38.07,36.75,46.62,34.71,success,0.0,0,0,1,head,0,8.79,-13.4,FCB,PEDRI_8
LALIGA_24_25_M29,1860.7,pass,66.85,41.29,63.31,43.11,success,0.2369,0,0,1,left_foot,0,3.98,152.9,FCB,PEDRI_8
LALIGA_24_25_M29,1863.4,shot,76.7,35.43,90.67,38.29,off_target,0.6256,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,1869.9,pass,59.8,44.7,62.76,28.27,success,0.2133,0,0,1,right_foot,0,16.7,-79.8,FCB,PEDRI_8
LALIGA_24_25_M29,1879.1,pass,105.67,27.12,110.41,30.85,success,0.9433,0,0,1,head,1,6.04,38.2,FCB,PEDRI_8
LALIGA_24_25_M29,1911.9,pass,57.29,45.54,59.78,32.17,fail,0.1487,0,0,0,right_foot,0,13.6,-79.5,FCB,PEDRI_8
LALIGA_24_25_M29,1926.0,pass,74.49,22.39,81.33,23.65,success,0.4194,0,0,1,right_foot,0,6.95,10.4,FCB,PEDRI_8
LALIGA_24_25_M29,1988.9,pass,75.27,54.63,76.86,52.37,success,0.4474,0,0,1,left_foot,0,2.77,-54.8,FCB,PEDRI_8
LALIGA_24_25_M29,2008.5,pass,57.38,50.43,74.72,47.04,success,0.3827,1,0,1,right_foot,1,17.67,-11.1,FCB,PEDRI_8
LALIGA_24_25_M29,2008.9,dribble,93.74,48.25,91.36,36.58,success,0.663,0,0,1,right_foot,0,11.91,-101.5,FCB,PEDRI_8
LALIGA_24_25_M29,2017.3,pass,57.24,32.87,77.75,32.19,success,0.4802,1,0,1,left_foot,0,20.52,-1.9,FCB,PEDRI_8
LALIGA_24_25_M29,2020.9,pass,40.5,31.83,31.63,34.81,success,0.0,0,0,1,right_foot,0,9.35,161.4,FCB,PEDRI_8
LALIGA_24_25_M29,2045.6,recovery,36.19,47.02,38.49,45.72,success,0.0068,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,2050.8,recovery,47.35,44.55,43.79,41.95,success,0.0,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M29,2051.7,pass,88.23,40.04,96.78,34.03,success,0.7872,0,0,1,left_foot,0,10.45,-35.1,FCB,PEDRI_8
LALIGA_24_25_M29,2062.0,pass,90.98,42.9,110.9,50.7,success,0.9109,1,0,1,chest,0,21.39,21.4,FCB,PEDRI_8
LALIGA_24_25_M29,2079.9,pass,32.46,29.91,36.23,42.75,success,0.0411,0,0,1,left_foot,0,13.38,73.6,FCB,PEDRI_8
LALIGA_24_25_M29,2088.1,carry,66.31,39.91,77.45,42.59,success,0.394,0,0,1,head,0,11.46,13.5,FCB,PEDRI_8
LALIGA_24_25_M29,2112.4,pass,68.96,38.2,93.26,31.47,success,0.6952,1,0,1,right_foot,0,25.21,-15.5,FCB,PEDRI_8
LALIGA_24_25_M29,2118.5,pass,67.03,43.49,50.97,33.53,success,0.0447,0,0,1,right_foot,0,18.9,-148.2,FCB,PEDRI_8
LALIGA_24_25_M29,2131.6,pass,36.64,56.81,50.07,62.32,fail,0.0,0,0,0,right_foot,0,14.52,22.3,FCB,PEDRI_8
