match_id,timestamp,x,y,speed_m_per_s,accel_m_per_s2,distance_covered_m,high_intensity_run,sprint,distance_to_ball,distance_to_goal,touch,tackle,in_possession,zone_name
LALIGA_24_25_M21,23.5,48.03,40.84,4.81,-0.64,95.4,0,0,39.004791593585374,71.97490187558438,0,0,0,central_middle
LALIGA_24_25_M21,24.0,48.44,41.2,1.07,-7.48,95.93,0,0,11.975532801684585,71.57006077963047,0,0,0,central_middle
LALIGA_24_25_M21,24.5,50.09,38.11,6.99,11.83,99.42,1,0,14.527844289348181,69.93554318084618,0,0,0,central_middle
LALIGA_24_25_M21,25.0,49.86,37.52,1.28,-11.42,100.06,0,0,69.28785056603508,70.18383004652853,0,0,0,central_middle
LALIGA_24_25_M21,25.5,51.15,37.07,2.73,2.91,101.43,0,0,9.198047591372944,68.91231675107143,0,0,0,central_middle
LALIGA_24_25_M21,26.0,50.31,38.38,3.12,0.78,102.99,0,0,25.235114099967184,69.7088265573306,0,0,0,central_middle
LALIGA_24_25_M21,26.5,50.48,39.07,1.42,-3.41,103.7,0,0,30.374645634202416,69.5262202338082,0,0,0,central_middle
LALIGA_24_25_M21,27.0,49.77,37.54,3.36,3.88,105.38,0,0,22.57761739929195,70.27307094470825,0,0,0,central_middle
LALIGA_24_25_M21,27.5,49.96,37.2,0.78,-5.16,105.77,0,0,25.764408463758325,70.09594567448248,0,0,0,central_middle
LALIGA_24_25_M21,28.0,50.92,41.93,9.66,17.75,110.6,1,1,36.73036668659953,69.10695551100483,0,0,0,central_middle
LALIGA_24_25_M21,28.5,53.16,42.81,4.83,-9.66,113.02,0,0,26.019366737719448,66.89904109925642,0,0,0,central_middle
LALIGA_24_25_M21,29.0,52.95,41.82,2.03,-5.59,114.03,0,0,23.235542640791483,67.07469642122877,0,0,0,central_middle
LALIGA_24_25_M21,29.5,52.71,42.7,1.83,-0.41,114.95,0,0,4.924108345185863,67.34414673897055,0,0,0,central_middle
LALIGA_24_25_M21,30.0,54.79,44.08,5.0,6.34,117.45,0,0,26.43650407751059,65.33751219628736,0,0,0,central_middle
LALIGA_24_25_M21,30.5,54.81,45.6,3.03,-3.93,118.97,0,0,26.428127138180805,65.43008558759495,0,0,0,central_middle
LALIGA_24_25_M21,31.0,52.44,46.55,5.1,4.14,121.52,0,0,18.073822189786362,67.8767714317645,0,0,0,central_middle
LALIGA_24_25_M21,31.5,53.71,45.8,2.97,-4.27,123.0,0,0,21.886486658547817,66.54324984549521,0,0,0,central_middle
LALIGA_24_25_M21,32.0,55.28,47.24,4.26,2.59,125.14,0,0,26.30688956307534,65.12369768371572,0,0,0,central_middle
LALIGA_24_25_M21,32.5,60.44,47.04,10.31,12.1,130.29,1,1,33.985411097770424,59.97462129934628,0,0,0,central_middle
LALIGA_24_25_M21,33.0,61.87,44.72,5.45,-9.73,133.02,0,0,6.352522335737293,58.32131085632422,0,0,0,central_middle
LALIGA_24_25_M21,33.5,61.05,45.06,1.78,-7.35,133.91,0,0,25.8286726596236,59.16676516423726,0,0,0,central_middle
LALIGA_24_25_M21,34.0,62.12,43.8,3.31,3.07,135.56,0,0,25.012204483205768,58.004606713605085,0,0,0,central_middle
LALIGA_24_25_M21,34.5,60.57,42.17,4.5,2.37,137.81,0,0,59.82881328563739,59.469604000699384,0,0,0,central_middle
LALIGA_24_25_M21,35.0,60.65,40.51,3.32,-2.34,139.47,0,0,65.32969358276809,59.35219119796674,0,0,0,central_middle
LALIGA_24_25_M21,35.5,60.09,40.24,1.26,-4.13,140.1,0,0,17.175164514524464,59.910480719152964,0,0,0,central_middle
LALIGA_24_25_M21,36.0,59.64,40.5,1.03,-0.45,140.62,0,0,30.37526558749374,60.36207087236156,0,0,0,central_middle
LALIGA_24_25_M21,36.5,61.74,39.66,4.53,6.99,142.88,0,0,14.427965979328443,58.26099209591268,0,0,0,central_middle
LALIGA_24_25_M21,37.0,60.61,37.63,4.63,0.21,145.2,0,0,42.692823807480856,59.43726945276003,0,0,0,central_middle
LALIGA_24_25_M21,37.5,62.11,35.67,4.94,0.61,147.67,0,0,8.593532834118875,58.05170970781136,0,0,0,central_middle
LALIGA_24_25_M21,38.0,61.91,37.95,4.57,-0.75,149.95,0,0,69.0272534733059,58.12616106367253,0,0,0,central_middle
LALIGA_24_25_M21,38.5,62.51,38.18,1.29,-6.55,150.59,0,0,5.573119592766226,57.518801274018216,0,0,0,central_middle
LALIGA_24_25_M21,39.0,62.13,38.58,1.1,-0.37,151.15,0,0,42.18838796566961,57.88741918586455,0,0,0,central_middle
LALIGA_24_25_M21,39.5,61.56,41.44,5.84,9.47,154.06,1,0,13.308194948248353,58.4577385809612,0,0,0,central_middle
LALIGA_24_25_M21,40.0,61.53,42.4,1.93,-7.81,155.03,0,0,35.14319990877931,58.51923529917321,0,0,0,central_middle
LALIGA_24_25_M21,40.5,58.81,40.5,6.64,9.43,158.35,1,0,62.04167712913836,61.19204278335542,0,0,0,central_middle
LALIGA_24_25_M21,41.0,58.71,38.09,4.82,-3.65,160.76,0,0,20.19935370448888,61.31975375032094,0,0,0,central_middle
LALIGA_24_25_M21,41.5,59.3,39.14,2.39,-4.86,161.95,0,0,12.546684126350335,60.70609195130255,0,0,0,central_middle
LALIGA_24_25_M21,42.0,56.79,39.14,5.01,5.25,164.46,0,0,10.527226082285205,63.21585006942484,0,0,0,central_middle
LALIGA_24_25_M21,42.5,58.34,38.12,3.71,-2.61,166.31,0,0,29.909569216202755,61.688653737944385,0,0,0,central_middle
LALIGA_24_25_M21,43.0,58.18,38.97,1.73,-3.96,167.18,0,0,18.766091914751854,61.82857996105037,0,0,0,central_middle
LALIGA_24_25_M21,43.5,57.62,38.97,1.12,-1.22,167.74,0,0,38.16705369890275,62.38850294725784,0,0,0,central_middle
LALIGA_24_25_M21,44.0,55.76,39.51,3.89,5.54,169.68,0,0,7.973619604377043,64.24186874616896,0,0,0,central_middle
LALIGA_24_25_M21,44.5,56.75,38.23,3.25,-1.26,171.31,0,0,59.754619607201796,63.27476116114544,0,0,0,central_middle
LALIGA_24_25_M21,45.0,54.65,41.46,7.73,8.95,175.17,1,1,75.8680044551061,65.36630707023305,0,0,0,central_middle
LALIGA_24_25_M21,45.5,54.71,43.11,3.3,-8.85,176.82,0,0,23.712105443262136,65.36402833363316,0,0,0,central_middle
LALIGA_24_25_M21,46.0,53.67,42.52,2.41,-1.79,178.03,0,0,47.53489209633054,66.37785248107986,0,0,0,central_middle
LALIGA_24_25_M21,46.5,54.57,40.7,4.06,3.3,180.06,0,0,19.41128714667926,65.43374435258922,0,0,0,central_middle
LALIGA_24_25_M21,47.0,57.12,43.23,7.19,6.26,183.65,1,1,25.690427419046785,62.962904157924605,0,0,0,central_middle
LALIGA_24_25_M21,47.5,57.28,44.12,1.81,-10.76,184.55,0,0,20.052017459360492,62.85517321589369,0,0,0,central_middle
LALIGA_24_25_M21,48.0,58.0,44.48,1.61,-0.4,185.36,0,0,32.358591173194164,62.161647339818785,0,0,0,central_middle
LALIGA_24_25_M21,48.5,55.56,43.45,5.3,7.38,188.01,0,0,56.468333317386524,64.5322872676926,0,0,0,central_middle
LALIGA_24_25_M21,49.0,54.18,44.42,3.38,-3.84,189.7,0,0,15.943436569281545,65.96824084360594,0,0,0,central_middle
LALIGA_24_25_M21,49.5,54.99,44.8,1.8,-3.17,190.6,0,0,36.08469809144343,65.18696265358587,0,0,0,central_middle
LALIGA_24_25_M21,50.0,53.29,42.56,5.62,7.65,193.41,1,0,32.010570876680426,66.75910200115038,0,0,0,central_middle
LALIGA_24_25_M21,50.5,53.06,41.37,2.42,-6.42,194.62,0,0,43.735613257164154,66.95401780326554,0,0,0,central_middle
LALIGA_24_25_M21,51.0,55.85,42.93,6.38,7.93,197.81,1,0,10.077978952508033,64.21687784375693,0,0,0,central_middle
LALIGA_24_25_M21,51.5,54.15,43.27,3.46,-5.84,199.54,0,0,20.65993753978075,65.93114135217135,1,0,1,central_middle
LALIGA_24_25_M21,52.0,53.57,36.55,13.49,20.07,206.29,1,1,37.45276181300954,66.51952645652254,0,0,1,central_middle
LALIGA_24_25_M21,52.5,53.51,38.35,3.59,-19.8,208.08,0,0,25.02819269461698,66.51046985249766,0,0,1,central_middle
LALIGA_24_25_M21,53.0,52.2,36.44,4.63,2.08,210.4,0,0,30.43433489158156,67.89339879546463,0,0,1,central_middle
LALIGA_24_25_M21,53.5,54.15,37.02,4.08,-1.11,212.44,0,0,50.596575735249644,65.91739451768402,0,0,1,central_middle
LALIGA_24_25_M21,54.0,53.06,34.28,5.91,3.66,215.39,1,0,46.345533549759566,67.18394153367306,0,0,1,central_middle
LALIGA_24_25_M21,54.5,54.03,34.77,2.18,-7.45,216.48,0,0,27.26359037499327,66.17698844764696,0,0,1,central_middle
LALIGA_24_25_M21,55.0,53.72,34.82,0.63,-3.1,216.8,0,0,42.60311797766504,66.48210887148512,0,0,1,central_middle
LALIGA_24_25_M21,55.5,54.94,34.09,2.84,4.42,218.22,0,0,76.08640872178091,65.32787842873822,0,0,0,central_middle
LALIGA_24_25_M21,56.0,51.78,32.33,7.23,8.77,221.84,1,1,10.923399495852864,68.64981646006055,0,0,0,central_middle
LALIGA_24_25_M21,56.5,51.05,30.26,4.4,-5.66,224.04,0,0,38.60270190567077,69.63454674226004,0,0,0,central_middle
LALIGA_24_25_M21,57.0,49.68,32.1,4.6,0.39,226.33,0,0,17.36896052680295,70.7623657038118,0,0,0,central_middle
LALIGA_24_25_M21,57.5,51.03,30.72,3.86,-1.47,228.27,0,0,38.914512644380466,69.5915174428608,0,0,0,central_middle
LALIGA_24_25_M21,58.0,51.29,30.42,0.79,-6.13,228.66,0,0,12.32276501337316,69.37463873779814,0,0,0,central_middle
LALIGA_24_25_M21,58.5,49.2,30.69,4.2,6.82,230.76,0,0,37.06271181324443,71.4094958671464,0,0,0,central_middle
LALIGA_24_25_M21,59.0,52.12,31.07,5.88,3.34,233.7,1,0,64.3753471479339,68.46487639658746,0,0,0,central_middle
LALIGA_24_25_M21,59.5,52.7,30.41,1.75,-8.25,234.58,0,0,25.72620059518991,67.97983598097306,0,0,0,central_middle
LALIGA_24_25_M21,60.0,52.04,33.08,5.5,7.51,237.33,0,0,66.16657854237503,68.31140461152883,0,0,0,central_middle
LALIGA_24_25_M21,60.5,51.42,32.63,1.53,-7.96,238.09,0,0,27.74221713525397,68.97487441090415,0,0,0,central_middle
LALIGA_24_25_M21,61.0,48.24,34.94,7.87,12.68,242.03,1,1,31.953210829305267,71.93817623487546,0,0,0,central_middle
LALIGA_24_25_M21,61.5,48.23,32.58,4.71,-6.31,244.38,0,0,47.63147059062917,72.15254188176604,0,0,0,central_middle
LALIGA_24_25_M21,62.0,47.56,29.91,5.51,1.59,247.14,1,0,20.08671391505461,73.13933073251354,0,0,0,central_middle
LALIGA_24_25_M21,62.5,50.86,28.44,7.22,3.43,250.75,1,1,13.779343116335115,70.09973751734024,0,0,0,central_middle
LALIGA_24_25_M21,63.0,49.19,31.47,6.93,-0.58,254.21,1,0,57.44590874021778,71.32192510021025,0,0,0,central_middle
LALIGA_24_25_M21,63.5,47.94,34.81,7.13,0.4,257.77,1,1,43.57664884943226,72.24665874627006,0,0,0,central_middle
LALIGA_24_25_M21,64.0,47.67,34.38,1.01,-12.24,258.28,0,0,29.992477396476655,72.54800686442047,0,0,0,central_middle
LALIGA_24_25_M21,64.5,49.37,36.8,5.91,9.8,261.24,1,0,55.92978195712225,70.70245328133953,0,0,0,central_middle
LALIGA_24_25_M21,65.0,49.92,37.72,2.14,-7.54,262.31,0,0,14.746354549177905,70.11707923181056,0,0,0,central_middle
LALIGA_24_25_M21,65.5,49.41,37.25,1.39,-1.5,263.0,0,0,42.48866960093755,70.64354606048596,0,0,0,central_middle
LALIGA_24_25_M21,66.0,47.99,35.87,3.97,5.16,264.99,0,0,16.948721733505156,72.12833701119136,0,0,0,central_middle
LALIGA_24_25_M21,66.5,49.98,34.41,4.93,1.93,267.45,0,0,36.66944624455573,70.24278254739059,0,0,0,central_middle
LALIGA_24_25_M21,67.0,49.51,32.07,4.78,-0.3,269.84,0,0,22.626543659073977,70.93465302657089,0,0,0,central_middle
LALIGA_24_25_M21,67.5,47.98,33.51,4.2,-1.16,271.95,0,0,39.547975036378574,72.31182821641285,0,0,0,central_middle
LALIGA_24_25_M21,68.0,43.44,30.93,10.44,12.46,277.16,1,1,29.892509420487965,77.09538572443878,0,0,0,central_middle
LALIGA_24_25_M21,68.5,42.68,29.98,2.44,-16.0,278.38,0,0,44.6951853774881,77.96654923747747,0,0,0,central_middle
LALIGA_24_25_M21,69.0,44.91,29.06,4.84,4.81,280.8,0,0,43.52762928415438,75.88274968660532,0,0,0,central_middle
LALIGA_24_25_M21,69.5,47.39,28.15,5.26,0.85,283.43,0,0,30.758618815886287,73.57060962096209,0,0,0,central_middle
LALIGA_24_25_M21,70.0,44.22,28.29,6.34,2.15,286.6,1,0,47.318631580184935,76.67941379535971,0,0,0,central_middle
LALIGA_24_25_M21,70.5,45.55,27.16,3.5,-5.67,288.35,0,0,41.78571748665721,75.54911051759643,0,0,0,central_middle
LALIGA_24_25_M21,71.0,44.71,26.04,2.8,-1.4,289.76,0,0,24.396053877440522,76.57327014043477,0,0,0,left_halfspace_middle
LALIGA_24_25_M21,71.5,45.4,26.75,1.99,-1.62,290.75,0,0,42.38067220560936,75.76755572143,0,0,0,central_middle
LALIGA_24_25_M21,72.0,45.63,29.59,5.71,7.43,293.6,1,0,43.631345098427616,75.09503978293107,0,0,0,central_middle
LALIGA_24_25_M21,72.5,45.75,29.45,0.37,-10.67,293.79,0,0,79.06115684114161,74.99576654718585,0,0,0,central_middle
LALIGA_24_25_M21,73.0,46.27,31.08,3.41,6.09,295.5,0,0,34.09513296173145,74.26761945828072,0,0,0,central_middle
LALIGA_24_25_M21,73.5,47.65,30.09,3.41,-0.01,297.2,0,0,21.503151427480145,73.02554758438994,0,0,0,central_middle
LALIGA_24_25_M21,74.0,50.79,29.32,6.47,6.12,300.43,1,0,6.145047255366025,70.02918320243354,0,0,0,central_middle
LALIGA_24_25_M21,74.5,50.94,29.2,0.37,-12.19,300.62,0,0,39.7374113505853,69.89938197151675,0,0,0,central_middle
LALIGA_24_25_M21,75.0,54.96,29.43,8.05,15.36,304.65,1,1,66.03517706166042,65.8932963206425,0,0,0,central_middle
LALIGA_24_25_M21,75.5,55.6,30.24,2.07,-11.96,305.68,0,0,11.24944747948562,65.13537901939314,0,0,0,central_middle
LALIGA_24_25_M21,76.0,56.07,31.41,2.52,0.89,306.94,0,0,18.904250637543583,64.50451922152432,0,0,0,central_middle
LALIGA_24_25_M21,76.5,59.09,30.28,6.44,7.84,310.16,1,0,45.44384532505214,61.68068174072008,0,0,0,central_middle
LALIGA_24_25_M21,77.0,58.85,30.21,0.49,-11.9,310.4,0,0,18.94531844638676,61.92872193094251,0,0,0,central_middle
LALIGA_24_25_M21,77.5,60.85,30.46,4.02,7.07,312.41,0,0,14.183219102130746,59.914389757386324,0,0,0,central_middle
LALIGA_24_25_M21,78.0,61.16,31.4,1.99,-4.06,313.4,0,0,25.027620079173055,59.46516291073287,0,0,0,central_middle
LALIGA_24_25_M21,78.5,60.38,32.61,2.89,1.8,314.85,0,0,57.560387996075,60.07625570889051,0,0,0,central_middle
LALIGA_24_25_M21,79.0,61.5,30.52,4.74,3.7,317.22,0,0,55.96305555323566,59.26314537720724,0,0,0,central_middle
LALIGA_24_25_M21,79.5,59.98,32.03,4.28,-0.92,319.35,0,0,23.281239550740455,60.54685210644729,0,0,0,central_middle
LALIGA_24_25_M21,80.0,61.76,32.16,3.57,-1.42,321.14,0,0,24.827954109204427,58.76532310810518,0,0,0,central_middle
LALIGA_24_25_M21,80.5,61.88,34.64,4.96,2.77,323.62,0,0,7.810080797750774,58.36663430419814,0,0,0,central_middle
LALIGA_24_25_M21,81.0,61.98,36.94,4.61,-0.69,325.92,0,0,32.60942257057194,58.10063682955636,0,0,0,central_middle
LALIGA_24_25_M21,81.5,64.24,38.07,5.05,0.88,328.45,0,0,25.58394416517727,55.79339118569511,0,0,0,central_middle
LALIGA_24_25_M21,82.0,66.12,37.07,4.26,-1.58,330.58,0,0,37.550454767812326,53.95960804157124,0,0,0,central_middle
LALIGA_24_25_M21,82.5,64.35,38.51,4.56,0.61,332.86,0,0,14.27043259434397,55.66994341653313,0,0,0,central_middle
LALIGA_24_25_M21,83.0,64.12,39.01,1.1,-6.92,333.41,0,0,16.201741437739255,55.888768996999744,0,0,0,central_middle
LALIGA_24_25_M21,83.5,63.99,39.03,0.26,-1.69,333.54,0,0,16.969886933046055,56.018398763263484,0,0,0,central_middle
LALIGA_24_25_M21,84.0,61.83,36.95,5.99,11.46,336.54,1,0,19.35294218705812,58.24990472095212,0,0,0,central_middle
LALIGA_24_25_M21,84.5,59.85,39.69,6.77,1.56,339.92,1,0,15.835670806955314,60.150798830938236,0,0,0,central_middle
LALIGA_24_25_M21,85.0,60.59,37.82,4.03,-5.47,341.94,0,0,26.265394708143194,59.44998317913975,0,0,0,central_middle
LALIGA_24_25_M21,85.5,63.08,38.86,5.4,2.73,344.64,0,0,35.116423774975,56.93141487790375,0,0,0,central_middle
LALIGA_24_25_M21,86.0,63.11,37.54,2.63,-5.53,345.96,0,0,43.652424750097914,56.943162012659606,0,0,0,central_middle
LALIGA_24_25_M21,86.5,60.74,37.1,4.82,4.38,348.37,0,0,28.649449803737962,59.330916055628194,0,0,0,central_middle
LALIGA_24_25_M21,87.0,61.16,36.39,1.64,-6.38,349.18,0,0,57.2158224602672,58.950637825217804,0,0,0,central_middle
LALIGA_24_25_M21,87.5,58.68,39.39,7.79,12.31,353.08,1,1,27.7355690017991,61.323034008437645,0,0,0,central_middle
LALIGA_24_25_M21,88.0,54.53,36.63,9.96,4.33,358.06,1,1,25.523428136240785,65.55667624277484,0,0,0,central_middle
LALIGA_24_25_M21,88.5,57.84,36.51,6.62,-6.66,361.37,1,0,35.725482290181446,62.257896687890124,0,0,0,central_middle
LALIGA_24_25_M21,89.0,60.24,35.93,4.94,-3.38,363.84,0,0,23.707549387643937,59.898434871038155,0,0,0,central_middle
LALIGA_24_25_M21,89.5,61.01,39.57,7.44,5.02,367.56,1,1,15.537328211248198,58.991567193964265,0,0,0,central_middle
LALIGA_24_25_M21,90.0,60.86,37.63,3.91,-7.07,369.51,0,0,11.675332099901203,59.187469112980324,0,0,0,central_middle
LALIGA_24_25_M21,90.5,57.44,36.88,7.0,6.19,373.01,1,0,59.89400022630291,62.63775219466293,0,0,0,central_middle
LALIGA_24_25_M21,91.0,52.29,37.25,10.32,6.64,378.18,1,1,19.578828517372035,67.76582176879434,0,0,0,central_middle
LALIGA_24_25_M21,91.5,51.84,39.14,3.88,-12.88,380.12,0,0,43.8185116325007,68.16542525356971,0,0,0,central_middle
LALIGA_24_25_M21,92.0,51.2,39.41,1.38,-5.01,380.8,0,0,57.54427989890152,68.80252975000265,0,0,0,central_middle
LALIGA_24_25_M21,92.5,50.46,42.32,6.01,9.27,383.81,1,0,42.912977571505124,69.57868926618264,0,0,0,central_middle
LALIGA_24_25_M21,93.0,49.44,39.0,6.93,1.84,387.27,1,0,43.710582186699405,70.56708581201295,0,0,0,central_middle
LALIGA_24_25_M21,93.5,50.88,37.44,4.26,-5.34,389.4,0,0,58.741549130655685,69.16739116086424,0,0,0,central_middle
LALIGA_24_25_M21,94.0,52.46,34.1,7.37,6.22,393.09,1,1,38.40390544752818,67.79720938209772,0,0,0,central_middle
LALIGA_24_25_M21,94.5,51.31,35.12,3.07,-8.61,394.62,0,0,35.24946393943753,68.86312874100334,0,0,0,central_middle
LALIGA_24_25_M21,95.0,48.71,36.15,5.58,5.03,397.41,1,0,51.41249138931973,71.39388349151487,0,0,0,central_middle
LALIGA_24_25_M21,95.5,49.95,34.24,4.55,-2.07,399.69,0,0,39.19994126086562,70.28641476131784,0,0,0,central_middle
LALIGA_24_25_M21,96.0,51.49,36.21,5.0,0.91,402.19,0,0,39.50145552428049,68.6147520581398,0,0,0,central_middle
LALIGA_24_25_M21,96.5,52.76,32.76,7.35,4.69,405.86,1,1,22.91556349069209,67.62865664790334,0,0,0,central_middle
LALIGA_24_25_M21,97.0,51.56,33.03,2.45,-9.8,407.09,0,0,17.31016882157909,68.79400046515684,0,0,0,central_middle
LALIGA_24_25_M21,97.5,53.62,32.08,4.52,4.14,409.34,0,0,36.11055913314343,66.85081001753082,0,0,0,central_middle
LALIGA_24_25_M21,98.0,54.84,35.3,6.88,4.73,412.79,1,0,39.027238001283365,65.32928592905328,0,0,0,central_middle
LALIGA_24_25_M21,98.5,53.8,35.44,2.1,-9.57,413.83,0,0,26.055418129034138,66.35686550764737,0,0,0,central_middle
LALIGA_24_25_M21,99.0,56.26,35.86,5.01,5.81,416.34,0,0,43.06114865152996,63.8743078240383,0,0,0,central_middle
LALIGA_24_25_M21,99.5,55.65,36.97,2.55,-4.9,417.61,0,0,27.5540361590249,64.42129616827032,0,0,0,central_middle
LALIGA_24_25_M21,100.0,56.67,36.36,2.38,-0.34,418.81,0,0,70.74096603118628,63.43452135864194,0,0,0,central_middle
