match_id,timestamp,x,y,speed_m_per_s,accel_m_per_s2,distance_covered_m,high_intensity_run,sprint,distance_to_ball,distance_to_goal,touch,tackle,in_possession,zone_name
LALIGA_24_25_M05,12.0,58.53,39.0,3.21,0.66,62.75,0,0,50.0720936461921,61.47813351102975,0,0,1,central_middle
LALIGA_24_25_M05,12.5,55.02,40.69,7.79,9.16,66.65,1,1,25.53048745198787,64.9836633316405,0,0,1,central_middle
LALIGA_24_25_M05,13.0,56.02,41.89,3.12,-9.35,68.21,0,0,28.15609453475798,64.00790966747782,0,0,1,central_middle
LALIGA_24_25_M05,13.5,57.03,43.93,4.55,2.88,70.48,0,0,45.17401513921279,63.092517781429514,0,0,1,central_middle
LALIGA_24_25_M05,14.0,58.15,44.11,2.27,-4.57,71.62,0,0,17.066979597894495,61.98640657434499,0,0,1,central_middle
LALIGA_24_25_M05,14.5,56.62,42.59,4.32,4.1,73.78,0,0,21.881484290093542,63.43289761630002,0,0,0,central_middle
LALIGA_24_25_M05,15.0,53.56,37.8,11.37,14.09,79.46,1,1,11.803520463769939,66.47641386236174,0,0,0,central_middle
LALIGA_24_25_M05,15.5,53.9,36.38,2.94,-16.85,80.93,0,0,31.369021820460702,66.19905135271955,0,0,0,central_middle
LALIGA_24_25_M05,16.0,53.05,37.3,2.52,-0.85,82.19,0,0,13.074446357913658,67.00442149589831,0,0,0,central_middle
LALIGA_24_25_M05,16.5,51.67,34.62,6.03,7.02,85.2,1,0,15.417348561741262,68.54147138776639,0,0,0,central_middle
LALIGA_24_25_M05,17.0,53.76,36.36,5.43,-1.19,87.92,0,0,40.50174138202955,66.33993668974972,0,0,0,central_middle
LALIGA_24_25_M05,17.5,54.53,36.77,1.75,-7.36,88.79,0,0,46.11420273260435,65.54962852678877,0,0,0,central_middle
LALIGA_24_25_M05,18.0,54.68,37.51,1.51,-0.48,89.55,0,0,3.3522227176821193,65.36744220175667,1,0,1,central_middle
LALIGA_24_25_M05,18.5,57.39,37.23,5.45,7.89,92.27,0,0,21.157377816582965,62.671245400103544,0,0,1,central_middle
LALIGA_24_25_M05,19.0,56.55,37.07,1.73,-7.46,93.14,0,0,40.19542251744246,63.51761487965366,0,0,1,central_middle
LALIGA_24_25_M05,19.5,55.36,36.99,2.38,1.31,94.33,0,0,24.588841427690976,64.71004326995926,0,0,1,central_middle
LALIGA_24_25_M05,20.0,51.01,36.9,8.69,12.62,98.68,1,1,28.131282198563262,69.05961265457547,0,0,1,central_middle
LALIGA_24_25_M05,20.5,50.95,36.12,1.55,-14.28,99.45,0,0,37.788402305901165,69.1589249482668,0,0,1,central_middle
LALIGA_24_25_M05,21.0,49.7,38.42,5.23,7.37,102.07,0,0,44.46141024503859,70.3177530926579,0,0,1,central_middle
LALIGA_24_25_M05,21.5,51.27,38.82,3.25,-3.97,103.69,0,0,58.56200957162908,68.74012874587885,0,0,1,central_middle
LALIGA_24_25_M05,22.0,48.48,38.68,5.59,4.7,106.49,1,0,25.645268797001417,71.53218017088534,0,0,0,central_middle
LALIGA_24_25_M05,22.5,49.09,39.22,1.64,-7.92,107.31,0,0,46.65295471318502,70.91428981524105,0,0,0,central_middle
LALIGA_24_25_M05,23.0,47.01,38.91,4.2,5.13,109.41,0,0,25.82423765449155,72.998138332426,0,0,0,central_middle
LALIGA_24_25_M05,23.5,45.99,37.66,3.23,-1.95,111.02,0,0,20.732824967982044,74.04698305805577,0,0,0,central_middle
LALIGA_24_25_M05,24.0,47.69,35.95,4.82,3.19,113.44,0,0,58.538603791737344,72.42332911431234,0,0,0,central_middle
LALIGA_24_25_M05,24.5,46.65,33.97,4.47,-0.7,115.67,0,0,32.242248248888245,73.59744153161847,0,0,0,central_middle
LALIGA_24_25_M05,25.0,47.48,34.53,2.02,-4.9,116.69,0,0,54.09546078921629,72.72600154002694,0,0,0,central_middle
LALIGA_24_25_M05,25.5,48.68,35.31,2.85,1.66,118.11,0,0,11.619632644195917,71.47404074207641,0,0,0,central_middle
LALIGA_24_25_M05,26.0,48.35,36.21,1.93,-1.85,119.08,0,0,23.673132455668526,71.75016794405433,0,0,0,central_middle
LALIGA_24_25_M05,26.5,48.65,37.8,3.24,2.62,120.69,0,0,54.725478191302614,71.38390925131517,0,0,0,central_middle
LALIGA_24_25_M05,27.0,48.76,37.84,0.24,-6.0,120.81,0,0,20.596926793022078,71.27273812615874,0,0,0,central_middle
LALIGA_24_25_M05,27.5,49.98,36.98,2.98,5.48,122.3,0,0,37.581640090136624,70.08509684661927,0,0,0,central_middle
LALIGA_24_25_M05,28.0,50.53,36.52,1.44,-3.09,123.02,0,0,53.99735114479172,69.55710819175852,0,0,0,central_middle
LALIGA_24_25_M05,28.5,51.98,37.36,3.35,3.82,124.7,0,0,24.460877861691152,68.07121271139512,0,0,0,central_middle
LALIGA_24_25_M05,29.0,53.72,39.26,5.16,3.62,127.28,0,0,17.204390989444327,66.28413083084065,0,0,0,central_middle
LALIGA_24_25_M05,29.5,49.92,38.45,7.78,5.25,131.17,1,1,24.754099239157146,70.09713902863655,0,0,0,central_middle
LALIGA_24_25_M05,30.0,49.86,36.84,3.22,-9.13,132.78,0,0,21.441644750201043,70.21114726309492,0,0,0,central_middle
LALIGA_24_25_M05,30.5,50.27,38.37,3.17,-0.1,134.36,0,0,14.723061465255604,69.74904873903299,0,0,0,central_middle
LALIGA_24_25_M05,31.0,49.48,38.15,1.65,-3.05,135.19,0,0,42.97114348839938,70.54426199202881,0,0,0,central_middle
LALIGA_24_25_M05,31.5,49.41,36.09,4.14,4.98,137.25,0,0,33.826152441467876,70.69820506915292,0,0,0,central_middle
LALIGA_24_25_M05,32.0,53.87,36.62,8.99,9.7,141.75,1,1,20.109625394497993,66.21632200598278,0,0,0,central_middle
LALIGA_24_25_M05,32.5,50.22,36.8,7.3,-3.37,145.4,1,1,11.861328570587773,69.85333492396767,0,0,0,central_middle
LALIGA_24_25_M05,33.0,52.14,35.78,4.35,-5.91,147.57,0,0,44.29727465766793,67.99108765125028,0,0,0,central_middle
LALIGA_24_25_M05,33.5,52.96,38.15,5.01,1.33,150.08,0,0,10.763527351473563,67.06552094780147,0,0,0,central_middle
LALIGA_24_25_M05,34.0,52.03,40.13,4.37,-1.3,152.26,0,0,59.21795988088949,67.97012431943905,0,0,0,central_middle
LALIGA_24_25_M05,34.5,55.01,40.35,5.98,3.22,155.25,1,0,38.98916189833232,64.99094244585164,0,0,0,central_middle
LALIGA_24_25_M05,35.0,52.71,40.17,4.61,-2.72,157.56,0,0,38.506977393494665,67.29021474181813,0,0,0,central_middle
LALIGA_24_25_M05,35.5,54.75,43.52,7.84,6.45,161.48,1,1,21.039446088863567,65.34487661630405,0,0,0,central_middle
LALIGA_24_25_M05,36.0,57.46,42.19,6.04,-3.59,164.5,1,0,28.555353595246277,62.578332512140335,0,0,0,central_middle
LALIGA_24_25_M05,36.5,58.43,43.22,2.84,-6.4,165.92,0,0,26.632122110208154,61.654142602099334,0,0,0,central_middle
LALIGA_24_25_M05,37.0,56.48,42.64,4.07,2.46,167.96,0,0,43.58222978271937,63.57483778980486,0,0,0,central_middle
LALIGA_24_25_M05,37.5,57.32,45.2,5.39,2.63,170.65,0,0,44.40904687375933,62.89532892035783,0,0,0,central_middle
LALIGA_24_25_M05,38.0,58.21,44.5,2.28,-6.23,171.79,0,0,35.128148592454565,61.95364476768094,0,0,0,central_middle
LALIGA_24_25_M05,38.5,58.15,44.47,0.15,-4.26,171.86,0,0,9.117226520926952,62.011316709129794,1,0,1,central_middle
LALIGA_24_25_M05,39.0,58.68,44.47,1.07,1.85,172.4,0,0,15.965380345221819,61.4827073249056,0,0,1,central_middle
LALIGA_24_25_M05,39.5,62.94,44.74,8.54,14.93,176.67,1,1,2.8485100419629172,57.25653849125006,0,0,1,central_middle
LALIGA_24_25_M05,40.0,60.9,48.12,7.9,-1.28,180.61,1,1,25.420299457773137,59.6552126808714,0,0,1,central_middle
LALIGA_24_25_M05,40.5,60.49,46.15,4.03,-7.73,182.63,0,0,22.23792845424594,59.82693874835984,0,0,1,central_middle
LALIGA_24_25_M05,41.0,62.27,43.82,5.85,3.64,185.56,1,0,34.881420095536114,57.85624685373222,0,0,1,central_middle
LALIGA_24_25_M05,41.5,60.28,42.04,5.35,-1.01,188.23,0,0,46.0857367340728,59.754832440565,0,0,1,central_middle
LALIGA_24_25_M05,42.0,60.35,41.01,2.06,-6.59,189.26,0,0,21.406930105794856,59.65855009971329,0,0,1,central_middle
LALIGA_24_25_M05,42.5,60.36,42.86,3.69,3.27,191.11,0,0,39.92864707664145,59.7085354032403,0,0,0,central_middle
LALIGA_24_25_M05,43.0,59.31,44.7,4.24,1.09,193.22,0,0,44.917564165288894,60.87171839204147,0,0,0,central_middle
LALIGA_24_25_M05,43.5,59.14,45.01,0.71,-7.04,193.58,0,0,42.94230737109243,61.06586362281303,0,0,0,central_middle
LALIGA_24_25_M05,44.0,59.37,42.89,4.27,7.11,195.72,0,0,32.675731867454985,60.69883853913516,0,0,0,central_middle
LALIGA_24_25_M05,44.5,58.88,43.12,1.08,-6.38,196.25,0,0,53.56180781099142,61.199581697916855,0,0,0,central_middle
LALIGA_24_25_M05,45.0,59.54,44.39,2.87,3.58,197.69,0,0,35.254175445812955,60.61916941034412,0,0,0,central_middle
LALIGA_24_25_M05,45.5,59.79,43.26,2.32,-1.09,198.85,0,0,15.26558865683296,60.29818985674445,0,0,0,central_middle
LALIGA_24_25_M05,46.0,63.2,42.81,6.88,9.11,202.29,1,0,23.21591518435617,56.86946544499957,0,0,0,central_middle
LALIGA_24_25_M05,46.5,62.54,42.58,1.39,-10.96,202.98,0,0,40.147627165538,57.51789286821971,0,0,0,central_middle
LALIGA_24_25_M05,47.0,62.12,40.13,4.98,7.17,205.47,0,0,4.256104706787016,57.880145991522866,1,0,1,central_middle
LALIGA_24_25_M05,47.5,60.74,38.38,4.44,-1.08,207.69,0,0,13.989652481400965,59.28213896276011,0,0,1,central_middle
LALIGA_24_25_M05,48.0,58.56,39.24,4.7,0.51,210.04,0,0,44.0366116380402,61.44470034103836,0,0,1,central_middle
LALIGA_24_25_M05,48.5,57.12,40.39,3.69,-2.0,211.89,0,0,47.94942660081828,62.88120943493374,0,0,1,central_middle
LALIGA_24_25_M05,49.0,56.15,40.12,2.02,-3.36,212.89,0,0,21.243899221566537,63.850112764191735,0,0,1,central_middle
LALIGA_24_25_M05,49.5,54.3,37.64,6.18,8.33,215.98,1,0,18.021192337811897,65.74237294165765,0,0,1,central_middle
LALIGA_24_25_M05,50.0,54.94,35.02,5.39,-1.59,218.68,0,0,35.31503888762514,65.25031800688791,0,0,1,central_middle
LALIGA_24_25_M05,50.5,55.81,34.58,1.95,-6.86,219.66,0,0,26.12669534587952,64.4184173975114,0,0,1,central_middle
LALIGA_24_25_M05,51.0,54.65,37.23,5.79,7.67,222.55,1,0,43.83008688449877,65.40867985214194,0,0,0,central_middle
LALIGA_24_25_M05,51.5,53.62,36.82,2.22,-7.15,223.66,0,0,6.198217885020653,66.45612688082265,0,0,0,central_middle
LALIGA_24_25_M05,52.0,54.61,36.78,1.97,-0.49,224.65,0,0,48.547972492977856,65.46923323210682,0,0,0,central_middle
LALIGA_24_25_M05,52.5,53.73,39.34,5.42,6.89,227.36,0,0,9.494955171912927,66.27328647351058,1,0,1,central_middle
LALIGA_24_25_M05,53.0,50.89,36.86,7.53,4.23,231.12,1,1,25.404920794744406,69.18129588263001,0,0,1,central_middle
LALIGA_24_25_M05,53.5,48.69,36.17,4.63,-5.82,233.44,0,0,51.06491503061881,71.41277896847315,0,0,1,central_middle
LALIGA_24_25_M05,54.0,49.92,38.67,5.57,1.89,236.22,1,0,5.589899034285116,70.09261944028059,0,0,1,central_middle
LALIGA_24_25_M05,54.5,46.65,35.63,8.92,6.7,240.68,1,1,53.32929837559354,73.48006124112852,0,0,1,central_middle
LALIGA_24_25_M05,55.0,45.61,32.85,5.93,-5.97,243.65,1,0,25.28422246842948,74.73282143743805,0,0,1,central_middle
LALIGA_24_25_M05,55.5,44.44,34.46,3.97,-3.92,245.64,0,0,78.60498879241293,75.7628220171345,0,0,1,central_middle
LALIGA_24_25_M05,56.0,44.86,35.76,2.73,-2.49,247.0,0,0,6.811217531391403,75.2595322866147,0,0,1,central_middle
LALIGA_24_25_M05,56.5,44.61,34.03,3.5,1.54,248.75,0,0,32.002775424799744,75.62600743130633,0,0,0,central_middle
LALIGA_24_25_M05,57.0,41.49,30.13,9.99,12.99,253.75,1,1,32.10070167406158,79.12797861692158,0,0,0,central_middle
LALIGA_24_25_M05,57.5,43.27,32.64,6.16,-7.66,256.83,1,0,26.226666634032505,77.08218017155455,0,0,0,central_middle
LALIGA_24_25_M05,58.0,44.87,36.66,8.65,4.98,261.15,1,1,27.1669113202021,75.2042053345423,0,0,0,central_middle
LALIGA_24_25_M05,58.5,45.55,35.8,2.19,-12.91,262.24,0,0,28.7309190325465,74.56837466379432,0,0,0,central_middle
LALIGA_24_25_M05,59.0,46.99,35.37,3.02,1.65,263.75,0,0,9.223660743189415,73.15666066736506,1,0,1,central_middle
LALIGA_24_25_M05,59.5,48.32,36.47,3.45,0.87,265.48,0,0,14.226766759933168,71.76686770369737,0,0,1,central_middle
LALIGA_24_25_M05,60.0,50.96,38.59,6.77,6.64,268.86,1,0,30.16460720952983,69.05439667392655,0,0,1,central_middle
LALIGA_24_25_M05,60.5,51.65,39.41,2.14,-9.26,269.93,0,0,21.144597270020487,68.35254640465122,0,0,1,central_middle
LALIGA_24_25_M05,61.0,52.01,35.92,7.01,9.74,273.44,1,1,37.27700715820858,68.11230799202154,0,0,1,central_middle
LALIGA_24_25_M05,61.5,52.68,33.06,5.88,-2.26,276.37,1,0,19.96156913820352,67.67677592793557,0,0,1,central_middle
LALIGA_24_25_M05,62.0,53.64,32.12,2.69,-6.38,277.72,0,0,36.035992595189796,66.82622239809758,0,0,1,central_middle
LALIGA_24_25_M05,62.5,52.34,34.34,5.14,4.9,280.29,0,0,36.76560280949311,67.89632685204701,0,0,1,central_middle
LALIGA_24_25_M05,63.0,53.88,35.94,4.44,-1.4,282.51,0,0,39.29640450304376,66.2445318498063,0,0,0,central_middle
LALIGA_24_25_M05,63.5,55.12,35.69,2.53,-3.83,283.77,0,0,73.11156524897322,65.02299977700198,0,0,0,central_middle
LALIGA_24_25_M05,64.0,53.07,35.85,4.11,3.17,285.83,0,0,12.126789201060632,67.05853711497143,0,0,0,central_middle
LALIGA_24_25_M05,64.5,51.17,35.85,3.79,-0.65,287.73,0,0,28.805817205260112,68.95499546805873,0,0,0,central_middle
LALIGA_24_25_M05,65.0,50.27,36.1,1.87,-3.84,288.66,0,0,35.072791298979936,69.83897837168008,0,0,0,central_middle
LALIGA_24_25_M05,65.5,48.36,39.91,8.54,13.34,292.93,1,1,40.444070399666565,71.64005653264101,0,0,0,central_middle
LALIGA_24_25_M05,66.0,48.99,40.63,1.91,-13.27,293.88,0,0,61.58955042756383,71.01279462181444,0,0,0,central_middle
LALIGA_24_25_M05,66.5,48.62,39.88,1.67,-0.48,294.72,0,0,63.798124950447736,71.38010086851936,0,0,0,central_middle
LALIGA_24_25_M05,67.0,50.04,38.59,3.85,4.36,296.64,0,0,21.243072210433237,69.97420739100944,0,0,0,central_middle
LALIGA_24_25_M05,67.5,49.46,36.72,3.92,0.15,298.6,0,0,21.891024813282204,70.61621626793664,0,0,0,central_middle
LALIGA_24_25_M05,68.0,46.65,38.26,6.41,4.98,301.8,1,0,27.549041243715426,73.37063513422791,0,0,0,central_middle
LALIGA_24_25_M05,68.5,46.2,38.49,1.01,-10.79,302.31,0,0,7.472129070580086,73.81544621554488,0,0,0,central_middle
LALIGA_24_25_M05,69.0,50.32,39.99,8.77,15.52,306.7,1,1,37.37183748876975,69.68000071756602,0,0,0,central_middle
LALIGA_24_25_M05,69.5,51.19,39.13,2.44,-12.66,307.92,0,0,35.44597403326273,68.81549970755135,0,0,0,central_middle
LALIGA_24_25_M05,70.0,54.97,35.34,10.69,16.5,313.26,1,1,60.36162485216575,65.19675221972334,0,0,0,central_middle
LALIGA_24_25_M05,70.5,53.36,35.87,3.39,-14.62,314.96,0,0,31.187082290298545,66.76785528980244,0,0,0,central_middle
LALIGA_24_25_M05,71.0,50.65,38.46,7.5,8.22,318.71,1,1,36.20485045378587,69.36709666693568,0,0,0,central_middle
LALIGA_24_25_M05,71.5,50.06,36.93,3.28,-8.44,320.34,0,0,8.803092844827155,70.00734604311178,0,0,0,central_middle
LALIGA_24_25_M05,72.0,52.14,37.87,4.57,2.59,322.63,0,0,11.922262841048815,67.89342015247132,1,0,1,central_middle
LALIGA_24_25_M05,72.5,50.51,39.52,4.65,0.16,324.95,0,0,49.63380612920722,69.491657772714,0,0,1,central_middle
LALIGA_24_25_M05,73.0,47.25,39.43,6.52,3.75,328.21,1,0,16.184525957101684,72.75223295542206,0,0,1,central_middle
LALIGA_24_25_M05,73.5,47.87,39.71,1.36,-10.33,328.89,0,0,36.4432810345602,72.13058297282782,0,0,1,central_middle
LALIGA_24_25_M05,74.0,51.09,39.37,6.48,10.23,332.13,1,0,34.697628536303185,68.91287978310005,0,0,1,central_middle
LALIGA_24_25_M05,74.5,49.58,39.87,3.17,-6.61,333.72,0,0,44.0657425014149,70.42011999421756,0,0,1,central_middle
LALIGA_24_25_M05,75.0,52.1,40.65,5.27,4.19,336.35,0,0,15.93574283948972,67.90311112165628,0,0,1,central_middle
LALIGA_24_25_M05,75.5,51.52,42.42,3.72,-3.1,338.21,0,0,34.6733292224097,68.52274658826803,0,0,1,central_middle
LALIGA_24_25_M05,76.0,53.11,39.05,7.45,7.46,341.93,1,1,15.765222100031377,66.89674581024103,0,0,0,central_middle
LALIGA_24_25_M05,76.5,57.47,39.97,8.92,2.94,346.39,1,1,52.590132802356045,62.53000719654524,0,0,0,central_middle
LALIGA_24_25_M05,77.0,59.78,40.66,4.82,-8.19,348.8,0,0,34.781453684714414,60.22361663002314,0,0,0,central_middle
LALIGA_24_25_M05,77.5,56.05,40.68,7.47,5.3,352.54,1,1,14.089810471990331,63.95361522228435,0,0,0,central_middle
LALIGA_24_25_M05,78.0,60.77,42.13,9.87,4.8,357.47,1,1,10.863589395276582,59.268286629528944,0,0,0,central_middle
LALIGA_24_25_M05,78.5,60.39,42.27,0.79,-18.16,357.87,0,0,35.83553098524355,59.65320611668748,0,0,0,central_middle
LALIGA_24_25_M05,79.0,62.81,41.83,4.91,8.23,360.32,0,0,13.652653615499503,57.2192712291934,0,0,0,central_middle
LALIGA_24_25_M05,79.5,62.79,41.43,0.8,-8.21,360.72,0,0,21.420571334322197,57.227869084913515,0,0,0,central_middle
LALIGA_24_25_M05,80.0,62.14,45.84,8.92,16.24,365.18,1,1,38.65087692396039,58.15397836777807,0,0,0,central_middle
LALIGA_24_25_M05,80.5,62.99,45.22,2.11,-13.62,366.24,0,0,30.433634657823603,57.24848032917555,0,0,0,central_middle
LALIGA_24_25_M05,81.0,65.49,42.5,7.39,10.56,369.94,1,1,18.16544895107227,54.56729881531612,0,0,0,central_middle
LALIGA_24_25_M05,81.5,65.84,42.12,1.03,-12.72,370.45,0,0,28.478048901274775,54.20147599466273,0,0,0,central_middle
LALIGA_24_25_M05,82.0,63.61,40.12,6.0,9.94,373.45,1,0,25.86128233172859,56.39012768206861,0,0,0,central_middle
LALIGA_24_25_M05,82.5,64.06,41.39,2.7,-6.6,374.8,0,0,26.62806075813625,55.95726673096176,0,0,0,central_middle
LALIGA_24_25_M05,83.0,64.91,43.32,4.21,3.03,376.91,0,0,25.991868872931214,55.18994926614809,0,0,0,central_middle
LALIGA_24_25_M05,83.5,65.94,44.16,2.66,-3.1,378.24,0,0,14.480438823996522,54.219822943274174,1,0,1,central_middle
LALIGA_24_25_M05,84.0,66.53,41.65,5.15,4.97,380.81,0,0,7.886020354264633,53.495452143149514,0,0,1,central_middle
LALIGA_24_25_M05,84.5,63.71,40.58,6.03,1.77,383.83,1,0,42.171915422211825,56.292988018047154,0,0,1,central_middle
LALIGA_24_25_M05,85.0,62.79,38.22,5.07,-1.92,386.37,0,0,25.049024035823038,57.23768426482679,0,0,1,central_middle
LALIGA_24_25_M05,85.5,62.81,36.01,4.41,-1.33,388.57,0,0,18.743820456126567,57.329017085591126,0,0,1,central_middle
LALIGA_24_25_M05,86.0,61.56,36.22,2.53,-3.75,389.84,0,0,58.70790209574044,58.562120863233766,0,0,1,central_middle
LALIGA_24_25_M05,86.5,59.22,39.52,8.09,11.11,393.88,1,1,16.629204060497997,60.78189533076441,0,0,1,central_middle
LALIGA_24_25_M05,87.0,59.03,35.53,7.99,-0.2,397.88,1,1,30.72730044303264,61.13363885783342,0,0,1,central_middle
LALIGA_24_25_M05,87.5,58.42,36.64,2.54,-10.9,399.15,0,0,22.683108572160855,61.67159800102475,0,0,0,central_middle
LALIGA_24_25_M05,88.0,58.05,35.38,2.63,0.17,400.46,0,0,9.518393633925145,62.12203232348408,0,0,0,central_middle
LALIGA_24_25_M05,88.5,55.68,35.7,4.78,4.31,402.85,0,0,49.23641519487978,64.46357421055707,0,0,0,central_middle
LALIGA_24_25_M05,89.0,54.04,35.8,3.28,-2.99,404.49,0,0,43.89334132836681,66.09358213926676,0,0,0,central_middle
LALIGA_24_25_M05,89.5,54.68,34.15,3.53,0.49,406.25,0,0,37.19002898155851,65.58143716022087,0,0,0,central_middle
LALIGA_24_25_M05,90.0,50.03,36.84,10.74,14.43,411.63,1,1,6.786655733438654,70.04131994758522,0,0,0,central_middle
LALIGA_24_25_M05,90.5,49.15,39.79,6.14,-9.2,414.7,1,0,21.37171632354653,70.85031122020565,0,0,0,central_middle
LALIGA_24_25_M05,91.0,47.9,39.83,2.49,-7.3,415.94,0,0,21.27207337927135,72.1002004158102,0,0,0,central_middle
LALIGA_24_25_M05,91.5,46.57,39.82,2.66,0.34,417.28,0,0,31.60226981212278,73.4302206179445,0,0,0,central_middle
LALIGA_24_25_M05,92.0,51.22,40.08,9.3,13.28,421.93,1,1,17.13316817437679,68.78004652513692,0,0,0,central_middle
LALIGA_24_25_M05,92.5,53.97,41.2,5.95,-6.7,424.9,1,0,20.160644750522668,66.04090323428352,0,0,0,central_middle
LALIGA_24_25_M05,93.0,52.6,38.84,5.46,-0.98,427.63,0,0,37.65783457729222,67.40998145675461,0,0,0,central_middle
LALIGA_24_25_M05,93.5,52.51,39.99,2.3,-6.32,428.78,0,0,30.20806594778298,67.4900007408505,0,0,0,central_middle
LALIGA_24_25_M05,94.0,52.05,39.49,1.36,-1.89,429.46,0,0,4.5790862516545525,67.95191388033159,0,0,0,central_middle
LALIGA_24_25_M05,94.5,55.71,40.91,7.86,13.0,433.39,1,1,45.296144420332126,64.29644002586767,0,0,0,central_middle
LALIGA_24_25_M05,95.0,55.88,41.63,1.48,-12.76,434.13,0,0,26.878038944453547,64.14071483854853,0,0,0,central_middle
LALIGA_24_25_M05,95.5,55.39,41.57,0.99,-0.97,434.63,0,0,31.33196659070003,64.62907240553588,0,0,0,central_middle
LALIGA_24_25_M05,96.0,56.82,41.15,2.99,4.0,436.13,0,0,30.627875834037205,63.19046526177822,0,0,0,central_middle
LALIGA_24_25_M05,96.5,54.33,42.86,6.05,6.12,439.15,1,0,17.589467034237686,65.73224855426749,0,0,0,central_middle
LALIGA_24_25_M05,97.0,54.35,42.94,0.16,-11.78,439.23,0,0,66.15408531066755,65.71579794843855,0,0,0,central_middle
LALIGA_24_25_M05,97.5,53.06,39.84,6.72,13.11,442.59,1,0,32.471484075306016,66.94019121574124,0,0,0,central_middle
LALIGA_24_25_M05,98.0,56.82,38.25,8.17,2.91,446.68,1,1,31.08601514729824,63.20423166212844,0,0,0,central_middle
LALIGA_24_25_M05,98.5,57.09,37.89,0.9,-14.54,447.13,0,0,38.82004326535077,62.94537473079336,0,0,0,central_middle
LALIGA_24_25_M05,99.0,57.89,38.4,1.91,2.02,448.08,0,0,3.0807936881651323,62.13060517973408,0,0,0,central_middle
LALIGA_24_25_M05,99.5,58.98,40.28,4.35,4.88,450.26,0,0,4.471267390377023,61.02064240894224,0,0,0,central_middle
LALIGA_24_25_M05,100.0,58.78,38.05,4.48,0.26,452.49,0,0,18.690149562304722,61.25104815429692,0,0,0,central_middle
