match_id,timestamp,x,y,speed_m_per_s,accel_m_per_s2,distance_covered_m,high_intensity_run,sprint,distance_to_ball,distance_to_goal,touch,tackle,in_possession,zone_name
LALIGA_24_25_M11,9.5,63.7,30.34,3.48,-6.48,37.5,0,0,48.35339945426677,57.12272402468215,0,0,0,central_middle
LALIGA_24_25_M11,10.0,63.9,30.41,0.41,-6.14,37.71,0,0,45.93786951032746,56.91377776953486,0,0,0,central_middle
LALIGA_24_25_M11,10.5,63.07,29.93,1.91,3.0,38.67,0,0,26.51144169184024,57.81375095943871,0,0,0,central_middle
LALIGA_24_25_M11,11.0,61.98,32.09,4.86,5.9,41.1,0,0,18.302452051296843,58.556711827082644,0,0,0,central_middle
LALIGA_24_25_M11,11.5,62.52,34.87,5.66,1.6,43.93,1,0,37.98471794630952,57.708468182754594,0,0,0,central_middle
LALIGA_24_25_M11,12.0,64.78,33.96,4.86,-1.6,46.36,0,0,52.8870164485284,55.54934743091047,0,0,0,central_middle
LALIGA_24_25_M11,12.5,64.69,34.51,1.1,-7.52,46.91,0,0,15.917156479354354,55.58179738007759,0,0,0,central_middle
LALIGA_24_25_M11,13.0,66.61,34.9,3.92,5.63,48.87,0,0,14.653262446791095,53.633031799442406,0,0,0,central_middle
LALIGA_24_25_M11,13.5,69.11,34.97,5.0,2.17,51.37,0,0,21.495223699074895,51.137980014857845,0,0,0,central_middle
LALIGA_24_25_M11,14.0,69.48,33.68,2.69,-4.63,52.71,0,0,27.054030690033237,50.91377809591427,0,0,0,central_middle
LALIGA_24_25_M11,14.5,69.43,32.0,3.36,1.35,54.4,0,0,27.770261782873664,51.19887596422405,0,0,0,central_middle
LALIGA_24_25_M11,15.0,69.98,32.45,1.43,-3.86,55.11,0,0,65.16067847645174,50.58658814349906,0,0,0,central_middle
LALIGA_24_25_M11,15.5,71.33,32.3,2.72,2.57,56.47,0,0,40.327776156729975,49.27533764470823,0,0,0,central_middle
LALIGA_24_25_M11,16.0,72.35,34.46,4.76,4.1,58.85,0,0,13.077567426148793,47.97097143064752,0,0,0,central_middle
LALIGA_24_25_M11,16.5,73.16,34.58,1.64,-6.26,59.67,0,0,32.634440673085635,47.152539698302576,0,0,0,central_middle
LALIGA_24_25_M11,17.0,75.22,36.26,5.33,7.38,62.33,0,0,38.3404535964468,44.93590991623515,0,0,0,central_middle
LALIGA_24_25_M11,17.5,71.51,36.72,7.47,4.29,66.07,1,1,32.12595198362378,48.60080760645855,0,0,0,central_middle
LALIGA_24_25_M11,18.0,69.19,37.59,4.95,-5.05,68.54,0,0,33.69754357612951,50.8671229774203,0,0,0,central_middle
LALIGA_24_25_M11,18.5,68.73,37.11,1.32,-7.25,69.2,0,0,20.39118455507986,51.3513875177682,0,0,0,central_middle
LALIGA_24_25_M11,19.0,68.62,35.31,3.62,4.6,71.01,0,0,27.702503315864284,51.59360910035272,0,0,0,central_middle
LALIGA_24_25_M11,19.5,68.4,33.72,3.2,-0.85,72.61,0,0,26.656568858634202,51.980750283157704,0,0,0,central_middle
LALIGA_24_25_M11,20.0,66.4,34.79,4.54,2.69,74.89,0,0,43.18197451403421,53.8526146069065,0,0,0,central_middle
LALIGA_24_25_M11,20.5,64.98,37.77,6.6,4.1,78.18,1,0,22.552609733475993,55.0651732041224,0,0,0,central_middle
LALIGA_24_25_M11,21.0,66.13,39.11,3.54,-6.11,79.95,0,0,7.875915351002867,53.87735145680419,0,0,0,central_middle
LALIGA_24_25_M11,21.5,63.01,40.11,6.55,6.03,83.23,1,0,41.54407020831857,56.99010615887639,0,0,0,central_middle
LALIGA_24_25_M11,22.0,62.29,42.04,4.12,-4.87,85.29,0,0,33.825462501554696,57.746044886208445,0,0,0,central_middle
LALIGA_24_25_M11,22.5,57.34,40.34,10.47,12.71,90.53,1,1,11.747428101391606,62.66092243176763,0,0,0,central_middle
LALIGA_24_25_M11,23.0,58.0,39.22,2.62,-15.71,91.84,0,0,29.374283563590343,62.00490625748901,0,0,0,central_middle
LALIGA_24_25_M11,23.5,57.97,39.47,0.52,-4.2,92.1,0,0,16.745443436886436,62.032264185663905,0,0,0,central_middle
LALIGA_24_25_M11,24.0,57.96,38.18,2.58,4.12,93.39,0,0,20.31403802998527,62.06668993912918,0,0,0,central_middle
LALIGA_24_25_M11,24.5,58.52,39.19,2.3,-0.57,94.54,0,0,20.348831897792916,61.48533565005561,0,0,0,central_middle
LALIGA_24_25_M11,25.0,58.19,41.56,4.8,5.01,96.94,0,0,57.33727138238386,61.829683000966455,0,0,0,central_middle
LALIGA_24_25_M11,25.5,56.88,41.83,2.67,-4.26,98.27,0,0,5.754230225700417,63.14652246957072,0,0,0,central_middle
LALIGA_24_25_M11,26.0,54.55,42.88,5.11,4.87,100.83,0,0,17.87712358769947,65.51333375733523,0,0,0,central_middle
LALIGA_24_25_M11,26.5,52.8,43.87,4.02,-2.17,102.84,0,0,26.2501883028388,67.31134302626862,0,0,0,central_middle
LALIGA_24_25_M11,27.0,52.17,42.08,3.79,-0.47,104.73,0,0,36.5159290598201,67.86188399978296,0,0,0,central_middle
LALIGA_24_25_M11,27.5,52.52,43.33,2.6,-2.36,106.04,0,0,27.756743589054494,67.56211438372839,0,0,0,central_middle
LALIGA_24_25_M11,28.0,50.47,43.57,4.12,3.04,108.1,0,0,33.26582897731627,69.62159004217011,0,0,0,central_middle
LALIGA_24_25_M11,28.5,53.12,42.9,5.46,2.68,110.83,0,0,25.42737780169501,66.94284427778669,0,0,0,central_middle
LALIGA_24_25_M11,29.0,51.53,42.62,3.24,-4.45,112.45,0,0,11.619155885342783,68.52010872729261,0,0,0,central_middle
LALIGA_24_25_M11,29.5,50.38,42.21,2.43,-1.61,113.66,0,0,13.734741192547679,69.65506801374902,0,0,0,central_middle
LALIGA_24_25_M11,30.0,49.21,40.37,4.36,3.86,115.84,0,0,24.546334243768342,70.79096693787986,0,0,0,central_middle
LALIGA_24_25_M11,30.5,48.52,40.96,1.81,-5.11,116.75,0,0,35.544754508664646,71.48644626780658,0,0,0,central_middle
LALIGA_24_25_M11,31.0,47.22,39.8,3.49,3.38,118.49,0,0,78.20371511185508,72.78027480025065,0,0,0,central_middle
LALIGA_24_25_M11,31.5,49.79,40.96,5.65,4.32,121.32,1,0,30.943499641478347,70.21656286090912,0,0,0,central_middle
LALIGA_24_25_M11,32.0,49.88,39.76,2.41,-6.48,122.53,0,0,20.866681354911343,70.12041072326944,0,0,0,central_middle
LALIGA_24_25_M11,32.5,49.33,39.22,1.53,-1.76,123.29,0,0,33.12031224128339,70.67430438285191,0,0,0,central_middle
LALIGA_24_25_M11,33.0,47.66,40.31,3.99,4.92,125.29,0,0,2.9295590537102334,72.34066422144602,1,0,1,central_middle
LALIGA_24_25_M11,33.5,45.34,39.49,4.92,1.85,127.75,0,0,18.515298338171682,74.66174187627824,0,0,1,central_middle
LALIGA_24_25_M11,34.0,43.93,39.9,2.94,-3.95,129.22,0,0,67.28472990292846,76.07006572890548,0,0,1,central_middle
LALIGA_24_25_M11,34.5,43.91,37.49,4.82,3.75,131.63,0,0,23.210518005553194,76.1313877451344,0,0,1,central_middle
LALIGA_24_25_M11,35.0,45.11,35.12,5.3,0.96,134.28,0,0,77.34609117421549,75.04882743920787,0,0,1,central_middle
LALIGA_24_25_M11,35.5,46.5,34.43,3.11,-4.37,135.84,0,0,20.383988099594884,73.7107515902531,0,0,1,central_middle
LALIGA_24_25_M11,36.0,46.47,34.04,0.77,-4.69,136.22,0,0,9.191411535930932,73.77114950981854,0,0,1,central_middle
LALIGA_24_25_M11,36.5,47.53,36.27,4.93,8.33,138.69,0,0,13.715871285661349,72.56592726617637,1,0,1,central_middle
LALIGA_24_25_M11,37.0,52.69,37.25,10.51,11.15,143.94,1,1,47.13964160585021,67.3661532225197,0,0,1,central_middle
LALIGA_24_25_M11,37.5,55.83,37.69,6.34,-8.33,147.11,1,0,29.674150784960435,64.21156437901199,0,0,1,central_middle
LALIGA_24_25_M11,38.0,53.18,38.86,5.8,-1.08,150.01,1,0,69.81257507605073,66.82972392581013,0,0,1,central_middle
LALIGA_24_25_M11,38.5,51.76,40.99,5.12,-1.36,152.57,0,0,29.59040729778641,68.24718089415856,0,0,1,central_middle
LALIGA_24_25_M11,39.0,53.6,41.02,3.67,-2.91,154.41,0,0,20.225519085735936,66.40783387522892,0,0,1,central_middle
LALIGA_24_25_M11,39.5,53.48,39.63,2.8,-1.74,155.8,0,0,31.862644588554748,66.52102900587154,0,0,1,central_middle
LALIGA_24_25_M11,40.0,54.08,40.03,1.45,-2.69,156.53,0,0,27.368264398342927,65.92000682645596,0,0,1,central_middle
LALIGA_24_25_M11,40.5,54.08,43.0,5.94,8.98,159.5,1,0,30.230168442084757,65.98822925340549,0,0,0,central_middle
LALIGA_24_25_M11,41.0,55.8,42.2,3.8,-4.28,161.4,0,0,21.24892301038261,64.23768364441545,0,0,0,central_middle
LALIGA_24_25_M11,41.5,56.12,41.76,1.08,-5.43,161.94,0,0,15.06782887298752,63.90424086083802,0,0,0,central_middle
LALIGA_24_25_M11,42.0,55.91,42.11,0.81,-0.54,162.35,0,0,7.590429776108321,64.12472378108151,1,0,1,central_middle
LALIGA_24_25_M11,42.5,53.34,43.57,5.91,10.19,165.3,1,0,4.298017458210518,66.7555278609944,0,0,1,central_middle
LALIGA_24_25_M11,43.0,53.98,41.78,3.79,-4.23,167.2,0,0,21.343474090523195,66.0439913996724,0,0,1,central_middle
LALIGA_24_25_M11,43.5,53.71,43.3,3.09,-1.41,168.74,0,0,51.94686210731253,66.372088260051,0,0,1,central_middle
LALIGA_24_25_M11,44.0,53.65,41.34,3.93,1.69,170.71,0,0,6.35876505638965,66.36352989406154,0,0,1,central_middle
LALIGA_24_25_M11,44.5,51.25,41.76,4.88,1.89,173.15,0,0,8.108917050013357,68.77252431022144,0,0,1,central_middle
LALIGA_24_25_M11,45.0,52.57,41.53,2.68,-4.4,174.49,0,0,32.27772643774793,67.44735576729455,1,0,1,central_middle
LALIGA_24_25_M11,45.5,53.77,41.13,2.53,-0.3,175.76,0,0,30.542089683861196,66.23963918983857,0,0,1,central_middle
LALIGA_24_25_M11,46.0,52.73,40.91,2.12,-0.81,176.82,0,0,64.33945166171078,67.27615476526583,0,0,1,central_middle
LALIGA_24_25_M11,46.5,53.69,38.38,5.41,6.58,179.52,0,0,18.683904169290567,66.32978591854493,0,0,1,central_middle
LALIGA_24_25_M11,47.0,53.08,37.24,2.59,-5.64,180.82,0,0,17.284965096521834,66.9768915373056,0,0,1,central_middle
LALIGA_24_25_M11,47.5,53.38,35.81,2.93,0.68,182.29,0,0,43.02499820904241,66.7516329388278,0,0,1,central_middle
LALIGA_24_25_M11,48.0,52.01,38.4,5.87,5.87,185.22,1,0,45.89259733509548,68.00882369222396,0,0,1,central_middle
LALIGA_24_25_M11,48.5,53.57,38.77,3.21,-5.31,186.83,0,0,11.369049692532625,66.44138619866386,0,0,1,central_middle
LALIGA_24_25_M11,49.0,55.57,38.44,4.05,1.67,188.85,0,0,27.70057313081192,64.44888284524411,0,0,0,central_middle
LALIGA_24_25_M11,49.5,54.17,34.7,7.98,7.86,192.84,1,1,31.050698377510944,66.04300795693666,0,0,0,central_middle
LALIGA_24_25_M11,50.0,50.03,32.99,8.97,1.98,197.33,1,1,26.64768014203974,70.3202744590776,0,0,0,central_middle
LALIGA_24_25_M11,50.5,51.86,34.2,4.4,-9.14,199.53,0,0,29.241133900941815,68.38639923259596,0,0,0,central_middle
LALIGA_24_25_M11,51.0,53.4,34.23,3.08,-2.63,201.07,0,0,24.89859278710931,66.84947942953632,0,0,0,central_middle
LALIGA_24_25_M11,51.5,55.16,33.65,3.7,1.23,202.92,0,0,24.461029824025633,65.1501964693891,0,0,0,central_middle
LALIGA_24_25_M11,52.0,54.79,33.6,0.75,-5.9,203.29,0,0,9.187669053348449,65.52330959284643,0,0,0,central_middle
LALIGA_24_25_M11,52.5,54.27,34.42,1.94,2.38,204.26,0,0,41.40060205284133,65.96642555118474,0,0,0,central_middle
LALIGA_24_25_M11,53.0,56.44,34.01,4.41,4.95,206.47,0,0,21.380234095641377,63.84162983508488,0,0,0,central_middle
LALIGA_24_25_M11,53.5,54.93,36.71,6.19,3.55,209.56,1,0,58.095736794606346,65.15311964902371,0,0,0,central_middle
LALIGA_24_25_M11,54.0,54.98,36.51,0.42,-11.54,209.77,0,0,16.79455518511779,65.11359689035771,0,0,0,central_middle
LALIGA_24_25_M11,54.5,53.21,36.42,3.54,6.23,211.54,0,0,19.195889568049502,66.88587668559035,0,0,0,central_middle
LALIGA_24_25_M11,55.0,55.27,39.07,6.71,6.34,214.89,1,0,20.307967376504397,64.73668048332412,1,0,1,central_middle
LALIGA_24_25_M11,55.5,54.75,39.75,1.71,-9.99,215.74,0,0,37.30164013447906,65.25047892544545,0,0,1,central_middle
LALIGA_24_25_M11,56.0,54.9,39.09,1.35,-0.72,216.42,0,0,39.211245117514395,65.10635990439029,0,0,1,central_middle
LALIGA_24_25_M11,56.5,56.63,38.79,3.51,4.32,218.18,0,0,29.426998485946545,63.381550943472504,0,0,1,central_middle
LALIGA_24_25_M11,57.0,57.07,37.52,2.68,-1.67,219.52,0,0,31.112617770391534,62.978848036463795,0,0,1,central_middle
LALIGA_24_25_M11,57.5,54.54,35.76,6.16,6.97,222.6,1,0,36.091168007904045,65.59717371960473,0,0,1,central_middle
LALIGA_24_25_M11,58.0,54.89,35.16,1.4,-9.52,223.3,0,0,68.84933391817667,65.28964466130904,0,0,1,central_middle
LALIGA_24_25_M11,58.5,55.45,34.07,2.45,2.1,224.52,0,0,29.392493126878737,64.82181268678005,0,0,1,central_middle
LALIGA_24_25_M11,59.0,55.56,39.05,9.95,15.0,229.5,1,1,37.58490185896655,64.44700225766906,0,0,0,central_middle
LALIGA_24_25_M11,59.5,54.89,38.17,2.21,-15.49,230.61,0,0,28.101627960440673,65.1357121708207,0,0,0,central_middle
LALIGA_24_25_M11,60.0,56.67,33.26,10.44,16.46,235.82,1,1,46.52814474039644,63.687647938984206,0,0,0,central_middle
LALIGA_24_25_M11,60.5,58.72,35.9,6.67,-7.53,239.16,1,0,43.02601001595326,61.41700416008583,0,0,0,central_middle
LALIGA_24_25_M11,61.0,58.91,32.86,6.08,-1.18,242.2,1,0,59.41843461845182,61.50583468257301,0,0,0,central_middle
LALIGA_24_25_M11,61.5,60.48,31.92,3.64,-4.88,244.02,0,0,54.32187593646084,60.06593710248763,0,0,0,central_middle
LALIGA_24_25_M11,62.0,64.97,32.69,9.13,10.96,248.58,1,1,29.982774091762618,55.51339477999882,0,0,0,central_middle
LALIGA_24_25_M11,62.5,65.04,34.37,3.37,-11.51,250.27,0,0,9.410976051523699,55.24761080807024,0,0,0,central_middle
LALIGA_24_25_M11,63.0,63.48,31.96,5.74,4.74,253.14,1,0,5.871531538303166,57.08898317539033,0,0,0,central_middle
LALIGA_24_25_M11,63.5,61.46,31.85,4.04,-3.41,255.16,0,0,58.32208724023821,59.10460303563505,0,0,0,central_middle
LALIGA_24_25_M11,64.0,62.34,32.65,2.37,-3.33,256.35,0,0,43.607475903603806,58.12656965622519,0,0,0,central_middle
LALIGA_24_25_M11,64.5,61.43,34.26,3.7,2.67,258.2,0,0,4.205399517861198,58.85059472936531,0,0,0,central_middle
LALIGA_24_25_M11,65.0,59.99,31.74,5.79,4.18,261.1,1,0,33.825207519795526,60.57580127410615,0,0,0,central_middle
LALIGA_24_25_M11,65.5,58.83,32.32,2.6,-6.4,262.39,0,0,25.84103209329279,61.65023357619985,0,0,0,central_middle
LALIGA_24_25_M11,66.0,57.56,30.05,5.18,5.18,264.99,0,0,33.17753021395835,63.22781112769918,0,0,0,central_middle
LALIGA_24_25_M11,66.5,58.4,29.11,2.52,-5.32,266.25,0,0,34.881017212029114,62.55519243036505,0,0,0,central_middle
LALIGA_24_25_M11,67.0,58.41,26.49,5.24,5.44,268.87,0,0,7.4397577038024405,63.054327369340804,0,0,0,left_halfspace_middle
LALIGA_24_25_M11,67.5,59.81,27.23,3.18,-4.12,270.46,0,0,13.39244467885462,61.52974077631077,0,0,0,central_middle
LALIGA_24_25_M11,68.0,61.2,28.46,3.71,1.07,272.32,0,0,37.02235174853078,59.921712258579525,0,0,0,central_middle
LALIGA_24_25_M11,68.5,62.58,28.65,2.78,-1.87,273.7,0,0,24.9817698654308,58.53100802138983,0,0,0,central_middle
LALIGA_24_25_M11,69.0,61.81,28.14,1.84,-1.88,274.62,0,0,69.46147214497879,59.38632586715565,0,0,0,central_middle
LALIGA_24_25_M11,69.5,60.9,27.56,2.16,0.66,275.71,0,0,46.6229931448984,60.395062712112484,0,0,0,central_middle
LALIGA_24_25_M11,70.0,58.71,30.4,7.18,10.02,279.29,1,1,12.278121383219085,62.03727992102812,0,0,0,central_middle
LALIGA_24_25_M11,70.5,58.97,30.27,0.59,-13.17,279.59,0,0,15.17321752040528,61.80075889501682,0,0,0,central_middle
LALIGA_24_25_M11,71.0,60.81,30.85,3.86,6.53,281.52,0,0,43.32446666186602,59.893059698098575,0,0,0,central_middle
LALIGA_24_25_M11,71.5,61.02,33.53,5.39,3.07,284.21,0,0,27.732733076250433,59.333812451249074,0,0,0,central_middle
LALIGA_24_25_M11,72.0,61.33,32.73,1.73,-7.33,285.08,0,0,52.64167303303716,59.118709390513594,0,0,0,central_middle
LALIGA_24_25_M11,72.5,62.68,29.84,6.37,9.3,288.26,1,0,7.19573364159733,58.21346923178518,1,0,1,central_middle
LALIGA_24_25_M11,73.0,58.7,31.48,8.6,4.45,292.56,1,1,28.012453746306132,61.889259165060295,0,0,1,central_middle
LALIGA_24_25_M11,73.5,59.99,32.33,3.09,-11.03,294.11,0,0,23.36959556006398,60.4981735261487,0,0,1,central_middle
LALIGA_24_25_M11,74.0,60.24,32.01,0.82,-4.54,294.51,0,0,24.244627168506256,60.29177141202604,0,0,1,central_middle
LALIGA_24_25_M11,74.5,59.42,33.04,2.62,3.62,295.83,0,0,13.431557107319236,60.978504409340836,0,0,1,central_middle
LALIGA_24_25_M11,75.0,57.0,34.53,5.69,6.13,298.67,1,0,40.52973253007797,63.23702159336728,0,0,1,central_middle
LALIGA_24_25_M11,75.5,56.19,32.67,4.07,-3.25,300.7,0,0,15.53906142422244,64.22962712020053,0,0,1,central_middle
LALIGA_24_25_M11,76.0,57.4,33.74,3.22,-1.68,302.32,0,0,29.63205776320479,62.91222138821678,0,0,1,central_middle
LALIGA_24_25_M11,76.5,56.19,32.72,3.16,-0.13,303.9,0,0,15.01925164552401,64.22394024038077,0,0,0,central_middle
LALIGA_24_25_M11,77.0,54.31,30.9,5.24,4.17,306.52,0,0,59.2098421622535,66.3173137272613,0,0,0,central_middle
LALIGA_24_25_M11,77.5,55.45,31.12,2.33,-5.83,307.68,0,0,40.802504381281594,65.15793811961824,0,0,0,central_middle
LALIGA_24_25_M11,78.0,56.3,29.79,3.16,1.67,309.26,0,0,21.194195593014534,64.51305371783296,0,0,0,central_middle
LALIGA_24_25_M11,78.5,52.69,30.9,7.56,8.79,313.04,1,1,14.816905795887857,67.92235346334814,0,0,0,central_middle
LALIGA_24_25_M11,79.0,53.91,29.37,3.92,-7.28,315.0,0,0,43.896170983410634,66.93941290450641,0,0,0,central_middle
LALIGA_24_25_M11,79.5,54.61,27.35,4.28,0.73,317.14,0,0,48.25458166150831,66.60236181998353,0,0,0,central_middle
LALIGA_24_25_M11,80.0,55.09,28.25,2.04,-4.48,318.16,0,0,30.932529568981728,65.96491946481856,0,0,0,central_middle
LALIGA_24_25_M11,80.5,57.96,30.08,6.82,9.56,321.57,1,0,17.014724248592184,62.82808289292297,0,0,0,central_middle
LALIGA_24_25_M11,81.0,58.52,27.96,4.38,-4.87,323.76,0,0,9.638875518126902,62.647841143969195,0,0,0,central_middle
LALIGA_24_25_M11,81.5,59.12,28.41,1.49,-5.79,324.51,0,0,10.174492735415967,61.97340155260159,0,0,0,central_middle
LALIGA_24_25_M11,82.0,59.35,27.72,1.46,-0.07,325.24,0,0,16.267980752407187,61.880698929472345,0,0,0,central_middle
LALIGA_24_25_M11,82.5,58.57,29.03,3.06,3.2,326.76,0,0,13.400808619139159,62.401809268642204,0,0,0,central_middle
LALIGA_24_25_M11,83.0,58.49,29.54,1.02,-4.06,327.28,0,0,17.379460505046566,62.39304208002684,0,0,0,central_middle
LALIGA_24_25_M11,83.5,58.09,29.95,1.14,0.24,327.85,0,0,47.36521526863159,62.7204161338236,0,0,0,central_middle
LALIGA_24_25_M11,84.0,59.91,29.5,3.74,5.21,329.72,0,0,36.85335161719619,61.000476227649244,0,0,0,central_middle
LALIGA_24_25_M11,84.5,59.56,30.64,2.38,-2.72,330.91,0,0,5.0220608393892014,61.160470894197665,0,0,0,central_middle
LALIGA_24_25_M11,85.0,59.6,33.48,5.69,6.61,333.76,1,0,25.12286904033367,60.75088805935268,0,0,0,central_middle
LALIGA_24_25_M11,85.5,62.01,30.83,7.16,2.94,337.33,1,1,16.175889420443237,58.710552714141606,0,0,0,central_middle
LALIGA_24_25_M11,86.0,62.72,30.91,1.42,-11.47,338.05,0,0,23.58422513264168,57.996780083035645,0,0,0,central_middle
LALIGA_24_25_M11,86.5,62.63,30.83,0.23,-2.39,338.16,0,0,28.938729292358275,58.098242658448804,0,0,0,central_middle
LALIGA_24_25_M11,87.0,59.37,29.61,6.97,13.49,341.65,1,0,34.796821422495874,61.51381145726543,0,0,0,central_middle
LALIGA_24_25_M11,87.5,58.64,29.76,1.48,-10.99,342.39,0,0,41.44611017295074,62.20857818661346,0,0,0,central_middle
LALIGA_24_25_M11,88.0,57.66,30.75,2.79,2.63,343.78,0,0,5.436523014510234,63.022520577964826,0,0,0,central_middle
LALIGA_24_25_M11,88.5,56.29,31.13,2.83,0.07,345.2,0,0,40.18786057868868,64.32449766613028,0,0,0,central_middle
LALIGA_24_25_M11,89.0,54.73,33.43,5.57,5.48,347.98,1,0,28.53797584952482,65.59983079246472,0,0,0,central_middle
LALIGA_24_25_M11,89.5,58.78,32.14,8.5,5.87,352.24,1,1,15.862314902008762,61.72250805014326,0,0,0,central_middle
LALIGA_24_25_M11,90.0,59.94,34.3,4.9,-7.2,354.69,0,0,29.576457579699625,60.32987319728097,0,0,0,central_middle
LALIGA_24_25_M11,90.5,59.18,35.46,2.78,-4.23,356.08,0,0,24.40967924798875,60.98921216084038,0,0,0,central_middle
LALIGA_24_25_M11,91.0,62.2,36.84,6.64,7.71,359.4,1,0,38.41491956602863,57.88631617230448,0,0,0,central_middle
LALIGA_24_25_M11,91.5,61.29,35.5,3.24,-6.79,361.02,0,0,20.00149613578622,58.88220529158194,0,0,0,central_middle
LALIGA_24_25_M11,92.0,63.98,35.21,5.43,4.37,363.73,0,0,66.16633962975435,56.22441195779641,0,0,0,central_middle
LALIGA_24_25_M11,92.5,61.19,33.54,6.51,2.16,366.99,1,0,38.92678581398243,59.163736359361216,0,0,0,central_middle
LALIGA_24_25_M11,93.0,60.95,32.9,1.35,-10.31,367.66,0,0,37.29625172501279,59.47531000339552,0,0,0,central_middle
LALIGA_24_25_M11,93.5,61.41,31.26,3.41,4.11,369.37,0,0,20.36590480713478,59.238295890411976,0,0,0,central_middle
LALIGA_24_25_M11,94.0,61.3,30.71,1.12,-4.58,369.93,0,0,65.67225118054787,59.43058219469165,0,0,0,central_middle
LALIGA_24_25_M11,94.5,61.13,29.4,2.64,3.04,371.25,0,0,22.654836561329084,59.81669415806928,0,0,0,central_middle
LALIGA_24_25_M11,95.0,58.59,33.18,9.1,12.91,375.8,1,1,34.875746026640186,61.78754324295472,0,0,0,central_middle
LALIGA_24_25_M11,95.5,57.33,34.65,3.88,-10.44,377.74,0,0,37.54606980388899,62.897944322529334,0,0,0,central_middle
LALIGA_24_25_M11,96.0,53.38,34.04,8.0,8.24,381.74,1,1,43.70726127988632,66.88606730852099,0,0,0,central_middle
LALIGA_24_25_M11,96.5,55.33,33.87,3.93,-8.14,383.7,0,0,54.046016852058386,64.95987838658567,0,0,0,central_middle
LALIGA_24_25_M11,97.0,56.87,35.29,4.17,0.49,385.79,0,0,30.24985047600378,63.30545790056336,0,0,0,central_middle
LALIGA_24_25_M11,97.5,56.71,34.89,0.85,-6.64,386.21,0,0,2.070791701331364,63.49595420182297,1,0,1,central_middle
LALIGA_24_25_M11,98.0,57.9,35.43,2.62,3.53,387.52,0,0,6.646910739852331,62.26792834196429,0,0,1,central_middle
LALIGA_24_25_M11,98.5,57.08,34.32,2.75,0.27,388.9,0,0,17.561714432909355,63.1758561477405,0,0,1,central_middle
LALIGA_24_25_M11,99.0,58.42,33.26,3.43,1.36,390.61,0,0,27.65547506447337,61.94775217875141,0,0,1,central_middle
LALIGA_24_25_M11,99.5,58.7,32.52,1.59,-3.69,391.41,0,0,13.538338606397062,61.75467917494188,0,0,1,central_middle
LALIGA_24_25_M11,100.0,58.22,33.58,2.33,1.5,392.57,0,0,60.78379678536729,62.112678254926344,0,0,1,central_middle
