match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M30,480.5,carry,68.1,30.27,68.61,33.78,success,0.2633,0,0,1,right_foot,0,3.54,81.7,FCB,PEDRI_8
LALIGA_24_25_M30,486.6,carry,56.54,45.44,67.73,38.45,success,0.309,0,0,1,right_foot,0,13.19,-32.0,FCB,PEDRI_8
LALIGA_24_25_M30,486.9,shot,26.02,28.38,35.65,25.51,off_target,0.0,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,491.1,pass,88.49,61.14,84.05,52.32,success,0.5036,0,0,1,left_foot,0,9.87,-116.7,FCB,PEDRI_8
LALIGA_24_25_M30,501.0,pass,42.08,41.67,62.73,39.13,success,0.2494,1,0,1,left_foot,0,20.8,-7.0,FCB,PEDRI_8
LALIGA_24_25_M30,505.0,pass,64.86,9.98,61.24,11.26,fail,0.147,0,0,0,right_foot,1,3.84,160.6,FCB,PEDRI_8
LALIGA_24_25_M30,516.7,pass,46.54,52.53,40.04,52.58,success,0.0,0,0,1,right_foot,0,6.5,179.6,FCB,PEDRI_8
LALIGA_24_25_M30,523.3,pass,70.7,30.81,76.19,18.9,success,0.4087,0,0,1,head,0,13.12,-65.2,FCB,PEDRI_8
LALIGA_24_25_M30,538.1,duel,50.66,22.51,46.38,24.77,success,0.0356,0,0,1,head,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,543.1,dribble,55.37,39.22,61.38,33.68,success,0.2066,0,0,1,chest,0,8.17,-42.7,FCB,PEDRI_8
LALIGA_24_25_M30,555.3,carry,82.76,30.38,77.4,29.44,success,0.4297,0,0,1,head,0,5.44,-170.0,FCB,PEDRI_8
LALIGA_24_25_M30,555.6,carry,81.69,28.88,100.95,34.95,success,0.8245,1,0,1,right_foot,0,20.19,17.5,FCB,PEDRI_8
LALIGA_24_25_M30,602.5,pass,74.23,47.91,86.35,43.47,success,0.5856,0,0,1,left_foot,0,12.91,-20.1,FCB,PEDRI_8
LALIGA_24_25_M30,602.9,pass,34.81,41.78,56.16,24.73,success,0.1067,1,0,1,right_foot,0,27.33,-38.6,FCB,PEDRI_8
LALIGA_24_25_M30,611.1,pass,62.76,29.82,73.26,15.33,success,0.365,0,0,1,left_foot,0,17.89,-54.0,FCB,PEDRI_8
LALIGA_24_25_M30,614.9,carry,33.23,51.92,45.76,56.16,success,0.0236,0,0,1,right_foot,0,13.22,18.7,FCB,PEDRI_8
LALIGA_24_25_M30,615.2,carry,32.04,44.75,44.21,44.58,success,0.0112,0,0,1,chest,0,12.17,-0.8,FCB,PEDRI_8
LALIGA_24_25_M30,616.8,pass,53.94,35.55,47.33,29.47,success,0.0,0,0,1,right_foot,0,8.98,-137.4,FCB,PEDRI_8
LALIGA_24_25_M30,634.8,pass,25.94,27.95,25.88,24.94,success,0.0055,0,0,1,left_foot,0,3.0,-91.1,FCB,PEDRI_8
LALIGA_24_25_M30,636.4,pass,61.15,33.43,61.55,33.61,success,0.2138,0,0,1,left_foot,0,0.44,23.9,FCB,PEDRI_8
LALIGA_24_25_M30,655.4,pass,89.48,46.13,97.31,42.78,success,0.7403,0,0,1,right_foot,1,8.52,-23.1,FCB,PEDRI_8
LALIGA_24_25_M30,671.4,pass,60.09,37.54,57.23,34.69,success,0.0993,0,0,1,right_foot,0,4.04,-135.0,FCB,PEDRI_8
LALIGA_24_25_M30,681.2,pass,60.87,39.85,77.36,33.64,success,0.4763,1,0,1,chest,1,17.62,-20.6,FCB,PEDRI_8
LALIGA_24_25_M30,694.8,pass,61.19,35.02,73.16,29.52,success,0.3692,0,0,1,left_foot,0,13.18,-24.7,FCB,PEDRI_8
LALIGA_24_25_M30,717.4,pass,40.72,39.88,47.38,18.82,success,0.01,0,0,1,right_foot,1,22.09,-72.5,FCB,PEDRI_8
LALIGA_24_25_M30,736.6,shot,90.12,41.0,78.74,37.19,off_target,0.4681,0,0,0,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,746.9,duel,50.15,11.39,50.03,16.04,fail,0.0,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,751.7,pass,38.2,35.31,27.23,37.8,success,0.0,0,0,1,right_foot,0,11.25,167.3,FCB,PEDRI_8
LALIGA_24_25_M30,756.2,pass,65.59,28.21,58.43,27.3,success,0.1589,0,0,1,head,1,7.22,-172.7,FCB,PEDRI_8
LALIGA_24_25_M30,764.0,pass,61.33,41.52,79.0,54.25,success,0.4781,1,0,1,head,0,21.79,35.8,FCB,PEDRI_8
LALIGA_24_25_M30,770.6,pass,81.38,35.46,86.72,26.38,success,0.552,0,0,1,right_foot,0,10.54,-59.5,FCB,PEDRI_8
LALIGA_24_25_M30,771.9,carry,47.65,44.49,50.44,48.15,success,0.0,0,0,1,right_foot,0,4.6,52.7,FCB,PEDRI_8
LALIGA_24_25_M30,772.4,carry,57.19,12.25,50.45,22.92,success,0.0,0,0,1,left_foot,1,12.62,122.3,FCB,PEDRI_8
LALIGA_24_25_M30,785.0,pass,61.3,46.96,53.77,43.0,success,0.0695,0,0,1,left_foot,1,8.51,-152.2,FCB,PEDRI_8
LALIGA_24_25_M30,800.5,carry,79.62,46.3,81.35,39.47,success,0.4677,0,0,1,right_foot,1,7.04,-75.8,FCB,PEDRI_8
LALIGA_24_25_M30,803.4,carry,80.4,24.36,93.97,18.34,success,0.5927,0,0,1,right_foot,0,14.85,-23.9,FCB,PEDRI_8
LALIGA_24_25_M30,816.4,pass,70.69,28.06,77.61,14.74,success,0.3223,0,0,1,right_foot,0,15.02,-62.6,FCB,PEDRI_8
LALIGA_24_25_M30,822.9,pass,61.06,34.89,63.38,32.71,success,0.1723,0,0,1,chest,0,3.18,-43.2,FCB,PEDRI_8
LALIGA_24_25_M30,830.0,recovery,39.52,33.51,37.64,40.8,success,0.0,0,1,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,847.2,pass,88.85,48.31,103.91,28.0,success,0.8474,1,0,1,left_foot,0,25.29,-53.4,FCB,PEDRI_8
LALIGA_24_25_M30,848.2,pass,66.06,40.96,74.4,44.68,success,0.3927,0,0,1,right_foot,0,9.14,24.0,FCB,PEDRI_8
LALIGA_24_25_M30,851.6,pass,79.03,47.78,89.99,49.73,success,0.5909,0,0,1,right_foot,0,11.13,10.1,FCB,PEDRI_8
LALIGA_24_25_M30,858.2,recovery,77.68,37.19,78.99,33.99,success,0.4941,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,863.9,pass,70.19,22.43,73.94,9.32,success,0.3295,0,0,1,chest,0,13.63,-74.0,FCB,PEDRI_8
LALIGA_24_25_M30,865.4,carry,41.82,38.98,57.78,29.81,success,0.1356,1,0,1,right_foot,0,18.41,-29.9,FCB,PEDRI_8
LALIGA_24_25_M30,870.9,pass,41.37,24.62,59.47,23.99,fail,0.1268,1,0,0,right_foot,1,18.12,-2.0,FCB,PEDRI_8
LALIGA_24_25_M30,872.9,pass,44.63,38.2,71.22,44.29,success,0.3703,1,0,1,right_foot,1,27.28,12.9,FCB,PEDRI_8
LALIGA_24_25_M30,874.8,pass,28.39,34.42,47.57,22.94,success,0.0,1,0,1,left_foot,0,22.35,-30.9,FCB,PEDRI_8
LALIGA_24_25_M30,911.3,pass,46.39,52.62,43.02,64.73,success,0.0,0,0,1,right_foot,0,12.56,105.5,FCB,PEDRI_8
LALIGA_24_25_M30,915.1,pass,58.7,57.55,65.2,51.5,success,0.2131,0,0,1,left_foot,0,8.88,-42.9,FCB,PEDRI_8
LALIGA_24_25_M30,924.7,recovery,47.66,26.57,48.14,30.07,success,0.0261,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,927.3,recovery,53.56,48.84,53.63,45.87,success,0.043,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,927.8,pass,67.65,35.34,51.0,44.04,success,0.0072,0,0,1,right_foot,0,18.79,152.4,FCB,PEDRI_8
LALIGA_24_25_M30,973.5,pass,60.89,49.99,69.58,43.05,success,0.2997,0,0,1,left_foot,0,11.12,-38.6,FCB,PEDRI_8
LALIGA_24_25_M30,980.6,pass,55.05,51.12,66.9,56.8,success,0.302,0,0,1,right_foot,0,13.14,25.6,FCB,PEDRI_8
LALIGA_24_25_M30,990.0,duel,48.38,47.02,50.94,58.17,fail,0.0277,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,997.4,pass,37.45,38.17,47.58,32.22,success,0.0,0,0,1,head,0,11.74,-30.4,FCB,PEDRI_8
LALIGA_24_25_M30,1001.5,dribble,56.21,38.5,57.87,45.24,fail,0.1695,0,0,0,right_foot,0,6.94,76.2,FCB,PEDRI_8
LALIGA_24_25_M30,1003.4,pass,46.38,31.04,55.08,16.34,success,0.0778,0,0,1,right_foot,0,17.09,-59.4,FCB,PEDRI_8
LALIGA_24_25_M30,1017.6,pass,46.01,28.4,77.98,29.86,success,0.4031,1,0,1,right_foot,0,32.0,2.6,FCB,PEDRI_8
LALIGA_24_25_M30,1020.0,recovery,89.54,46.59,89.44,40.5,success,0.5968,0,1,1,chest,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,1057.2,pass,40.08,47.49,37.62,38.1,success,0.0,0,0,1,right_foot,0,9.71,-104.6,FCB,PEDRI_8
LALIGA_24_25_M30,1057.4,pass,73.32,30.19,72.3,43.07,success,0.3643,0,0,1,right_foot,0,12.92,94.5,FCB,PEDRI_8
LALIGA_24_25_M30,1064.6,carry,51.85,40.47,49.18,46.27,success,0.0292,0,0,1,left_foot,0,6.38,114.8,FCB,PEDRI_8
LALIGA_24_25_M30,1066.8,pass,58.6,35.42,48.56,49.77,success,0.0,0,0,1,right_foot,0,17.51,125.0,FCB,PEDRI_8
LALIGA_24_25_M30,1075.3,pass,55.56,46.76,49.35,40.87,success,0.0,0,0,1,right_foot,0,8.56,-136.5,FCB,PEDRI_8
LALIGA_24_25_M30,1084.0,shot,69.19,23.39,71.42,30.93,on_target,0.3453,0,0,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,1115.4,pass,54.81,31.26,54.6,25.12,success,0.0221,0,0,1,right_foot,0,6.14,-91.9,FCB,PEDRI_8
LALIGA_24_25_M30,1126.0,duel,63.8,47.61,63.04,51.43,fail,0.1992,0,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,1129.2,pass,51.66,50.09,55.63,55.57,success,0.0483,0,0,1,right_foot,0,6.76,54.0,FCB,PEDRI_8
LALIGA_24_25_M30,1132.3,pass,54.72,39.46,91.93,41.35,success,0.684,1,0,1,right_foot,0,37.26,2.9,FCB,PEDRI_8
LALIGA_24_25_M30,1137.3,pass,63.13,47.82,87.61,66.28,success,0.5756,1,0,1,right_foot,0,30.65,37.0,FCB,PEDRI_8
LALIGA_24_25_M30,1141.1,pass,54.72,48.59,72.09,51.77,success,0.3333,1,0,1,left_foot,0,17.65,10.4,FCB,PEDRI_8
LALIGA_24_25_M30,1146.0,recovery,54.8,40.8,51.98,45.18,success,0.0683,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,1147.9,pass,78.35,38.91,78.02,37.68,success,0.4318,0,0,1,right_foot,0,1.27,-105.1,FCB,PEDRI_8
LALIGA_24_25_M30,1155.9,carry,39.33,56.6,41.92,50.45,success,0.0,0,0,1,right_foot,0,6.67,-67.2,FCB,PEDRI_8
LALIGA_24_25_M30,1164.3,shot,45.33,34.62,39.43,35.53,on_target,0.0,0,0,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,1165.3,recovery,72.63,32.33,63.42,35.19,success,0.1908,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,1167.1,pass,36.82,29.26,31.71,40.24,success,0.0,0,0,1,right_foot,1,12.11,115.0,FCB,PEDRI_8
LALIGA_24_25_M30,1178.8,pass,59.99,30.18,67.76,31.55,success,0.2874,0,0,1,right_foot,0,7.89,10.0,FCB,PEDRI_8
LALIGA_24_25_M30,1181.2,carry,35.01,33.48,44.82,23.12,success,0.0284,0,0,1,head,0,14.27,-46.6,FCB,PEDRI_8
LALIGA_24_25_M30,1248.3,pass,37.68,40.61,49.84,38.5,success,0.0,0,0,1,right_foot,0,12.34,-9.8,FCB,PEDRI_8
LALIGA_24_25_M30,1254.4,pass,48.65,42.59,47.7,32.67,fail,0.0,0,0,0,head,0,9.96,-95.5,FCB,PEDRI_8
LALIGA_24_25_M30,1259.8,pass,50.61,60.67,75.11,68.39,success,0.3051,1,0,1,head,1,25.69,17.5,FCB,PEDRI_8
LALIGA_24_25_M30,1265.6,carry,57.64,26.27,64.08,29.48,success,0.2429,0,0,1,left_foot,0,7.19,26.5,FCB,PEDRI_8
LALIGA_24_25_M30,1266.9,pass,38.82,24.69,28.88,22.32,success,0.002,0,0,1,left_foot,0,10.22,-166.6,FCB,PEDRI_8
LALIGA_24_25_M30,1267.8,carry,41.93,39.37,55.23,27.15,success,0.0586,0,0,1,chest,0,18.06,-42.6,FCB,PEDRI_8
LALIGA_24_25_M30,1296.9,pass,34.96,51.01,43.6,57.89,success,0.0024,0,0,1,left_foot,0,11.04,38.6,FCB,PEDRI_8
LALIGA_24_25_M30,1332.0,pass,63.97,22.15,63.85,32.78,success,0.1812,0,0,1,left_foot,0,10.63,90.7,FCB,PEDRI_8
LALIGA_24_25_M30,1336.0,shot,57.65,46.09,67.01,41.74,off_target,0.2106,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,1336.1,carry,70.17,38.21,84.78,39.91,success,0.5106,0,0,1,right_foot,0,14.7,6.6,FCB,PEDRI_8
LALIGA_24_25_M30,1344.0,dribble,47.67,31.53,47.33,31.1,fail,0.0,0,0,0,right_foot,0,0.55,-128.3,FCB,PEDRI_8
LALIGA_24_25_M30,1344.8,pass,72.99,49.5,92.98,45.46,success,0.7003,1,0,1,right_foot,0,20.4,-11.4,FCB,PEDRI_8
LALIGA_24_25_M30,1380.2,pass,61.25,33.66,81.82,28.23,success,0.5334,1,0,1,left_foot,0,21.27,-14.8,FCB,PEDRI_8
LALIGA_24_25_M30,1391.3,pass,39.26,31.94,48.88,29.33,success,0.0,0,0,1,right_foot,1,9.97,-15.2,FCB,PEDRI_8
LALIGA_24_25_M30,1396.2,carry,75.04,28.62,75.2,2.24,success,0.3605,0,0,1,right_foot,0,26.39,-89.7,FCB,PEDRI_8
LALIGA_24_25_M30,1420.1,shot,65.81,30.1,74.41,17.93,off_target,0.3799,0,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,1424.3,pass,39.18,39.59,51.77,25.42,success,0.0867,0,0,1,right_foot,1,18.95,-48.4,FCB,PEDRI_8
LALIGA_24_25_M30,1429.8,pass,59.1,41.35,57.94,51.55,success,0.1468,0,0,1,right_foot,0,10.27,96.5,FCB,PEDRI_8
LALIGA_24_25_M30,1445.9,duel,63.26,32.35,61.96,31.36,success,0.1627,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,1446.3,carry,88.68,31.09,99.3,29.32,success,0.7575,0,0,1,right_foot,0,10.77,-9.5,FCB,PEDRI_8
LALIGA_24_25_M30,1448.8,pass,56.22,22.55,37.44,15.61,success,0.0112,0,0,1,right_foot,0,20.02,-159.7,FCB,PEDRI_8
LALIGA_24_25_M30,1449.4,recovery,81.42,40.58,82.89,39.73,success,0.5331,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,1467.4,pass,22.22,19.52,26.4,14.23,success,0.0,0,0,1,left_foot,1,6.74,-51.7,FCB,PEDRI_8
LALIGA_24_25_M30,1480.4,pass,33.87,42.12,49.01,56.43,success,0.0091,1,0,1,right_foot,0,20.84,43.4,FCB,PEDRI_8
LALIGA_24_25_M30,1482.2,dribble,59.11,34.59,81.38,43.38,success,0.4921,1,0,1,right_foot,0,23.95,21.5,FCB,PEDRI_8
LALIGA_24_25_M30,1489.3,shot,61.39,40.52,71.75,45.12,off_target,0.3144,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,1490.5,pass,74.57,35.86,57.54,37.66,success,0.1097,0,0,1,head,0,17.12,174.0,FCB,PEDRI_8
LALIGA_24_25_M30,1518.4,pass,38.25,27.01,48.15,37.23,success,0.0021,0,0,1,right_foot,0,14.23,45.9,FCB,PEDRI_8
LALIGA_24_25_M30,1520.9,carry,72.94,42.03,75.08,37.98,success,0.4031,0,0,1,head,0,4.59,-62.1,FCB,PEDRI_8
LALIGA_24_25_M30,1530.3,pass,72.77,46.66,78.5,62.92,success,0.4188,0,0,1,left_foot,0,17.24,70.6,FCB,PEDRI_8
LALIGA_24_25_M30,1535.5,pass,16.19,34.35,38.65,33.49,success,0.0,1,0,1,left_foot,1,22.47,-2.2,FCB,PEDRI_8
LALIGA_24_25_M30,1561.9,carry,72.06,17.65,88.74,17.16,success,0.5556,1,0,1,left_foot,0,16.68,-1.7,FCB,PEDRI_8
LALIGA_24_25_M30,1572.0,dribble,67.45,46.91,93.02,37.42,fail,0.669,1,0,0,right_foot,0,27.28,-20.4,FCB,PEDRI_8
LALIGA_24_25_M30,1575.4,pass,75.71,21.44,62.03,8.71,success,0.1791,0,0,1,right_foot,1,18.69,-137.1,FCB,PEDRI_8
LALIGA_24_25_M30,1580.7,pass,35.25,17.49,54.0,14.27,success,0.0243,1,0,1,right_foot,0,19.03,-9.7,FCB,PEDRI_8
LALIGA_24_25_M30,1607.6,dribble,77.23,23.43,88.7,2.68,success,0.579,0,0,1,head,1,23.71,-61.1,FCB,PEDRI_8
LALIGA_24_25_M30,1610.6,carry,55.4,41.63,57.45,43.55,success,0.1554,0,0,1,right_foot,0,2.82,43.1,FCB,PEDRI_8
LALIGA_24_25_M30,1619.3,pass,54.1,12.85,62.31,8.27,success,0.1655,0,0,1,right_foot,1,9.4,-29.2,FCB,PEDRI_8
LALIGA_24_25_M30,1628.0,dribble,50.44,20.13,68.78,37.75,success,0.2622,1,0,1,left_foot,0,25.44,43.8,FCB,PEDRI_8
LALIGA_24_25_M30,1637.4,carry,46.38,38.95,53.9,40.06,success,0.094,0,0,1,right_foot,1,7.61,8.3,FCB,PEDRI_8
LALIGA_24_25_M30,1662.0,recovery,61.0,32.51,60.77,30.86,success,0.1802,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,1667.0,pass,49.99,22.94,58.4,15.99,success,0.1001,0,0,1,right_foot,1,10.91,-39.6,FCB,PEDRI_8
LALIGA_24_25_M30,1695.4,dribble,51.9,42.82,61.42,52.87,success,0.2067,0,0,1,left_foot,0,13.84,46.5,FCB,PEDRI_8
LALIGA_24_25_M30,1697.4,pass,33.37,40.93,47.16,30.1,success,0.0,0,0,1,right_foot,0,17.53,-38.2,FCB,PEDRI_8
LALIGA_24_25_M30,1711.5,shot,50.14,36.76,60.31,36.14,on_target,0.1764,0,0,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M30,1718.0,carry,42.93,43.17,65.71,40.6,success,0.2282,1,0,1,right_foot,1,22.93,-6.4,FCB,PEDRI_8
LALIGA_24_25_M30,1732.7,carry,29.6,40.14,50.16,41.62,success,0.0,1,0,1,right_foot,0,20.62,4.1,FCB,PEDRI_8
LALIGA_24_25_M30,1798.4,pass,56.48,48.27,78.1,39.28,success,0.4207,1,0,1,right_foot,0,23.41,-22.6,FCB,PEDRI_8
LALIGA_24_25_M30,1799.2,pass,59.91,26.36,52.75,29.37,fail,0.0,0,0,0,left_foot,0,7.77,157.2,FCB,PEDRI_8
LALIGA_24_25_M30,1800.4,dribble,60.16,33.22,76.81,34.84,fail,0.4562,1,0,0,right_foot,0,16.74,5.6,FCB,PEDRI_8
LALIGA_24_25_M30,1807.5,dribble,41.96,28.94,52.42,22.51,success,0.0716,0,0,1,left_foot,0,12.27,-31.6,FCB,PEDRI_8
LALIGA_24_25_M30,1815.0,dribble,67.66,43.72,77.89,52.74,success,0.4674,0,0,1,right_foot,0,13.64,41.4,FCB,PEDRI_8
LALIGA_24_25_M30,1823.0,pass,28.15,38.93,27.51,26.9,fail,0.018,0,0,0,head,1,12.05,-93.0,FCB,PEDRI_8
LALIGA_24_25_M30,1832.9,carry,71.77,41.05,84.2,41.63,success,0.5557,0,0,1,right_foot,0,12.45,2.7,FCB,PEDRI_8
LALIGA_24_25_M30,1833.8,pass,45.11,27.63,58.64,35.08,success,0.1519,0,0,1,left_foot,0,15.45,28.8,FCB,PEDRI_8
LALIGA_24_25_M30,1847.0,pass,37.18,33.09,38.75,8.31,success,0.0,0,0,1,left_foot,0,24.83,-86.4,FCB,PEDRI_8
LALIGA_24_25_M30,1855.5,pass,55.66,35.48,69.77,28.33,fail,0.3081,0,0,0,right_foot,0,15.82,-26.9,FCB,PEDRI_8
LALIGA_24_25_M30,1864.9,pass,81.9,23.49,99.69,14.18,success,0.7012,1,0,1,right_foot,1,20.08,-27.6,FCB,PEDRI_8
LALIGA_24_25_M30,1867.2,pass,71.12,25.83,78.83,30.53,success,0.4175,0,0,1,right_foot,0,9.03,31.4,FCB,PEDRI_8
LALIGA_24_25_M30,1868.3,pass,72.78,48.89,79.17,40.18,success,0.4801,0,0,1,chest,0,10.8,-53.8,FCB,PEDRI_8
LALIGA_24_25_M30,1881.0,carry,59.83,27.94,57.41,24.78,success,0.0922,0,0,1,right_foot,1,3.98,-127.4,FCB,PEDRI_8
LALIGA_24_25_M30,1884.5,pass,66.32,26.34,79.81,24.77,fail,0.4469,0,0,0,right_foot,0,13.58,-6.6,FCB,PEDRI_8
LALIGA_24_25_M30,1890.8,pass,57.79,25.63,57.3,37.27,success,0.1444,0,0,1,right_foot,0,11.65,92.4,FCB,PEDRI_8
LALIGA_24_25_M30,1907.3,pass,86.53,32.34,76.23,27.86,success,0.4736,0,0,1,right_foot,1,11.23,-156.5,FCB,PEDRI_8
