match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M14,311.1,pass,58.9,26.44,70.4,26.09,success,0.3172,0,0,1,left_foot,1,11.5,-1.8,FCB,PEDRI_8
LALIGA_24_25_M14,312.2,pass,55.64,42.06,49.58,41.05,success,0.0339,0,0,1,right_foot,0,6.14,-170.6,FCB,PEDRI_8
LALIGA_24_25_M14,314.4,pass,70.7,39.81,80.94,31.1,success,0.4796,0,0,1,right_foot,0,13.44,-40.4,FCB,PEDRI_8
LALIGA_24_25_M14,314.9,pass,93.86,39.89,101.43,42.3,fail,0.8609,0,0,0,right_foot,1,7.94,17.7,FCB,PEDRI_8
LALIGA_24_25_M14,316.1,pass,85.36,41.79,115.18,41.19,success,1.0242,1,0,1,right_foot,0,29.82,-1.2,FCB,PEDRI_8
LALIGA_24_25_M14,324.6,pass,57.69,52.07,63.56,54.75,success,0.1961,0,0,1,right_foot,0,6.45,24.6,FCB,PEDRI_8
LALIGA_24_25_M14,346.7,duel,48.18,49.81,47.12,43.88,fail,0.0354,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,381.9,pass,10.14,13.93,28.14,15.21,success,0.0,1,0,1,right_foot,0,18.04,4.1,FCB,PEDRI_8
LALIGA_24_25_M14,390.6,recovery,61.66,27.98,63.11,26.14,success,0.1946,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,429.6,pass,60.46,41.24,82.62,43.44,success,0.5363,1,0,1,left_foot,0,22.27,5.6,FCB,PEDRI_8
LALIGA_24_25_M14,447.0,shot,45.28,45.6,47.12,44.06,off_target,0.0,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,454.5,pass,83.58,34.87,92.33,37.69,success,0.6471,0,0,1,left_foot,1,9.19,17.8,FCB,PEDRI_8
LALIGA_24_25_M14,491.8,carry,40.08,31.07,47.74,20.53,success,0.0337,0,0,1,right_foot,0,13.03,-54.0,FCB,PEDRI_8
LALIGA_24_25_M14,493.4,pass,60.48,41.8,63.78,36.46,success,0.2081,0,0,1,left_foot,0,6.27,-58.3,FCB,PEDRI_8
LALIGA_24_25_M14,510.0,carry,57.11,50.78,60.74,46.58,success,0.1614,0,0,1,right_foot,0,5.55,-49.2,FCB,PEDRI_8
LALIGA_24_25_M14,515.7,pass,51.55,54.55,67.22,53.77,success,0.2913,1,0,1,right_foot,1,15.7,-2.8,FCB,PEDRI_8
LALIGA_24_25_M14,516.4,pass,58.06,44.37,66.63,36.1,fail,0.2042,0,0,0,head,1,11.91,-44.0,FCB,PEDRI_8
LALIGA_24_25_M14,527.6,pass,65.06,46.32,78.41,51.79,success,0.4338,0,0,1,right_foot,0,14.42,22.3,FCB,PEDRI_8
LALIGA_24_25_M14,533.3,pass,77.92,50.52,77.89,50.75,success,0.4079,0,0,1,right_foot,0,0.24,96.9,FCB,PEDRI_8
LALIGA_24_25_M14,552.0,pass,53.28,37.98,51.74,40.45,fail,0.0368,0,0,0,right_foot,0,2.91,121.8,FCB,PEDRI_8
LALIGA_24_25_M14,556.2,pass,31.89,37.15,46.23,53.5,success,0.0,0,0,1,right_foot,1,21.74,48.7,FCB,PEDRI_8
LALIGA_24_25_M14,582.6,recovery,82.22,46.11,83.18,48.23,success,0.5694,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,588.2,pass,60.59,27.17,74.01,21.46,success,0.3111,0,0,1,head,1,14.58,-23.0,FCB,PEDRI_8
LALIGA_24_25_M14,595.4,pass,73.71,43.75,82.6,45.11,fail,0.542,0,0,0,right_foot,0,8.99,8.7,FCB,PEDRI_8
LALIGA_24_25_M14,602.5,pass,61.65,35.47,65.23,34.29,fail,0.2224,0,0,0,right_foot,1,3.77,-18.3,FCB,PEDRI_8
LALIGA_24_25_M14,607.2,recovery,34.47,45.66,32.77,44.68,success,0.0,0,1,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,617.4,pass,40.05,17.87,77.5,20.49,success,0.3846,1,0,1,right_foot,0,37.55,4.0,FCB,PEDRI_8
LALIGA_24_25_M14,642.0,pass,67.56,33.81,78.8,46.82,success,0.4869,0,0,1,right_foot,0,17.19,49.2,FCB,PEDRI_8
LALIGA_24_25_M14,642.6,pass,57.72,34.35,76.53,33.09,success,0.3401,1,0,1,right_foot,0,18.85,-3.9,FCB,PEDRI_8
LALIGA_24_25_M14,643.9,pass,81.43,33.88,88.34,44.04,success,0.5993,0,0,1,chest,0,12.29,55.8,FCB,PEDRI_8
LALIGA_24_25_M14,651.6,carry,71.21,42.16,63.6,43.58,success,0.2257,0,0,1,right_foot,1,7.74,169.4,FCB,PEDRI_8
LALIGA_24_25_M14,660.6,carry,60.61,46.03,79.46,51.53,success,0.4454,1,0,1,head,0,19.64,16.3,FCB,PEDRI_8
LALIGA_24_25_M14,684.3,dribble,54.61,28.79,66.83,33.81,fail,0.2807,0,0,0,right_foot,0,13.21,22.3,FCB,PEDRI_8
LALIGA_24_25_M14,694.2,pass,70.13,46.99,79.06,48.55,success,0.4562,0,0,1,left_foot,0,9.06,9.9,FCB,PEDRI_8
LALIGA_24_25_M14,697.9,pass,50.84,51.87,67.61,52.18,success,0.2822,1,0,1,right_foot,0,16.77,1.1,FCB,PEDRI_8
LALIGA_24_25_M14,718.0,pass,64.29,44.16,61.94,47.79,success,0.1857,0,0,1,right_foot,0,4.32,122.9,FCB,PEDRI_8
LALIGA_24_25_M14,719.7,pass,56.54,50.21,75.64,61.44,success,0.3221,1,0,1,right_foot,1,22.15,30.5,FCB,PEDRI_8
LALIGA_24_25_M14,720.2,pass,75.88,41.39,71.74,55.0,success,0.338,0,0,1,right_foot,1,14.23,106.9,FCB,PEDRI_8
LALIGA_24_25_M14,722.6,duel,47.06,27.4,48.55,30.62,success,0.0436,0,0,1,head,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,738.1,pass,85.84,14.64,85.47,6.94,success,0.5663,0,0,1,right_foot,0,7.71,-92.8,FCB,PEDRI_8
LALIGA_24_25_M14,749.9,pass,45.95,57.56,63.05,60.98,success,0.1611,1,0,1,right_foot,0,17.44,11.3,FCB,PEDRI_8
LALIGA_24_25_M14,763.5,pass,58.28,31.86,61.22,34.95,success,0.1714,0,0,1,right_foot,1,4.27,46.5,FCB,PEDRI_8
LALIGA_24_25_M14,790.5,pass,45.61,52.87,55.38,59.88,success,0.0976,0,0,1,head,0,12.03,35.7,FCB,PEDRI_8
LALIGA_24_25_M14,793.3,dribble,75.42,35.33,86.23,19.6,fail,0.5154,0,0,0,left_foot,1,19.09,-55.5,FCB,PEDRI_8
LALIGA_24_25_M14,793.5,pass,40.31,35.51,29.78,12.63,success,0.0112,0,0,1,head,0,25.19,-114.7,FCB,PEDRI_8
LALIGA_24_25_M14,800.7,duel,26.14,28.75,26.76,31.09,fail,0.0,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,808.0,pass,55.98,38.88,63.08,45.94,success,0.1481,0,0,1,right_foot,0,10.01,44.9,FCB,PEDRI_8
LALIGA_24_25_M14,832.9,pass,53.56,57.65,66.95,57.16,fail,0.276,0,0,0,right_foot,0,13.4,-2.1,FCB,PEDRI_8
LALIGA_24_25_M14,849.7,recovery,44.11,44.24,44.67,49.13,success,0.0,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,854.9,recovery,43.27,49.4,42.45,57.05,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,872.4,carry,60.3,28.9,59.29,25.14,success,0.1252,0,0,1,chest,1,3.89,-105.0,FCB,PEDRI_8
LALIGA_24_25_M14,884.3,carry,85.64,30.87,80.44,39.32,success,0.452,0,0,1,right_foot,0,9.92,121.7,FCB,PEDRI_8
LALIGA_24_25_M14,885.4,pass,58.44,32.33,66.7,38.87,fail,0.2183,0,0,0,right_foot,1,10.53,38.4,FCB,PEDRI_8
LALIGA_24_25_M14,900.5,pass,61.38,32.78,72.43,30.89,success,0.3385,0,0,1,right_foot,0,11.2,-9.7,FCB,PEDRI_8
LALIGA_24_25_M14,934.3,pass,32.01,21.41,25.89,25.83,success,0.0489,0,0,1,right_foot,0,7.54,144.1,FCB,PEDRI_8
LALIGA_24_25_M14,939.6,pass,64.83,38.77,61.82,42.61,success,0.1483,0,0,1,left_foot,0,4.87,128.1,FCB,PEDRI_8
LALIGA_24_25_M14,945.0,pass,57.91,52.23,57.49,56.79,success,0.1109,0,0,1,right_foot,0,4.58,95.3,FCB,PEDRI_8
LALIGA_24_25_M14,947.7,carry,59.66,48.18,78.14,36.96,success,0.4512,1,0,1,left_foot,0,21.62,-31.3,FCB,PEDRI_8
LALIGA_24_25_M14,954.1,shot,55.38,44.46,62.73,49.79,off_target,0.1712,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,964.1,pass,60.27,37.85,37.65,42.43,success,0.0231,0,0,1,right_foot,1,23.08,168.5,FCB,PEDRI_8
LALIGA_24_25_M14,966.1,pass,37.25,28.91,55.2,36.67,success,0.0688,1,0,1,right_foot,0,19.55,23.4,FCB,PEDRI_8
LALIGA_24_25_M14,970.3,dribble,62.47,22.75,54.4,16.42,success,0.0503,0,0,1,left_foot,0,10.26,-141.9,FCB,PEDRI_8
LALIGA_24_25_M14,982.5,pass,62.09,18.12,59.53,20.83,success,0.1575,0,0,1,left_foot,0,3.73,133.5,FCB,PEDRI_8
LALIGA_24_25_M14,988.5,pass,74.71,34.38,99.95,31.46,success,0.8031,1,0,1,right_foot,0,25.41,-6.6,FCB,PEDRI_8
LALIGA_24_25_M14,990.9,pass,36.32,39.56,45.49,40.69,success,0.0052,0,0,1,head,0,9.24,7.0,FCB,PEDRI_8
LALIGA_24_25_M14,1004.5,pass,88.42,44.55,96.7,33.23,success,0.7748,0,0,1,head,0,14.02,-53.8,FCB,PEDRI_8
LALIGA_24_25_M14,1008.6,recovery,53.57,31.82,47.79,36.9,success,0.0261,0,1,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,1022.3,pass,40.3,35.56,61.88,44.54,success,0.1713,1,0,1,right_foot,0,23.37,22.6,FCB,PEDRI_8
LALIGA_24_25_M14,1028.5,carry,82.14,37.21,84.97,49.19,success,0.5121,0,0,1,right_foot,0,12.31,76.7,FCB,PEDRI_8
LALIGA_24_25_M14,1055.2,pass,79.22,25.29,88.01,17.45,success,0.5637,0,0,1,head,1,11.78,-41.7,FCB,PEDRI_8
LALIGA_24_25_M14,1064.6,dribble,67.89,37.05,74.14,38.28,success,0.345,0,0,1,right_foot,0,6.37,11.1,FCB,PEDRI_8
LALIGA_24_25_M14,1067.3,carry,73.18,29.26,71.29,20.0,success,0.3217,0,0,1,right_foot,1,9.45,-101.5,FCB,PEDRI_8
LALIGA_24_25_M14,1088.0,pass,75.72,28.71,76.1,38.39,success,0.4144,0,0,1,right_foot,1,9.69,87.7,FCB,PEDRI_8
LALIGA_24_25_M14,1088.9,shot,75.66,35.15,73.97,32.74,blocked,0.3797,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,1099.3,pass,56.74,40.72,66.96,49.76,success,0.2306,0,0,1,left_foot,0,13.65,41.5,FCB,PEDRI_8
LALIGA_24_25_M14,1102.0,recovery,66.3,31.29,64.42,36.2,success,0.2253,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,1134.0,pass,58.55,31.72,76.61,28.36,success,0.4455,1,0,1,right_foot,0,18.36,-10.5,FCB,PEDRI_8
LALIGA_24_25_M14,1190.4,pass,48.61,41.78,49.37,43.94,success,0.0,0,0,1,right_foot,0,2.29,70.6,FCB,PEDRI_8
LALIGA_24_25_M14,1195.0,pass,39.25,40.67,66.71,37.3,fail,0.2166,1,0,0,left_foot,0,27.67,-7.0,FCB,PEDRI_8
LALIGA_24_25_M14,1221.3,dribble,48.07,21.57,62.1,20.02,fail,0.1372,0,0,0,right_foot,0,14.11,-6.3,FCB,PEDRI_8
LALIGA_24_25_M14,1236.0,recovery,49.59,44.74,55.12,46.26,success,0.1114,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,1304.6,pass,85.47,38.74,91.28,65.05,success,0.6283,0,0,1,head,0,26.95,77.5,FCB,PEDRI_8
LALIGA_24_25_M14,1311.5,dribble,45.31,42.63,73.48,37.47,success,0.37,1,0,1,right_foot,0,28.64,-10.4,FCB,PEDRI_8
LALIGA_24_25_M14,1327.0,carry,81.91,39.57,88.97,31.04,success,0.6155,0,0,1,left_foot,0,11.07,-50.4,FCB,PEDRI_8
LALIGA_24_25_M14,1351.4,pass,96.59,41.25,112.19,31.14,success,0.9783,1,0,1,right_foot,0,18.58,-32.9,FCB,PEDRI_8
LALIGA_24_25_M14,1358.0,carry,76.62,33.37,79.64,27.26,success,0.4804,0,0,1,right_foot,1,6.82,-63.7,FCB,PEDRI_8
LALIGA_24_25_M14,1386.4,pass,95.48,17.85,109.62,25.0,success,0.9309,0,0,1,left_foot,0,15.84,26.8,FCB,PEDRI_8
LALIGA_24_25_M14,1407.9,pass,67.3,21.27,84.91,24.05,success,0.5845,1,0,1,right_foot,1,17.83,9.0,FCB,PEDRI_8
LALIGA_24_25_M14,1417.2,pass,60.04,44.16,65.73,41.14,success,0.2204,0,0,1,right_foot,0,6.44,-28.0,FCB,PEDRI_8
LALIGA_24_25_M14,1423.4,pass,71.19,58.22,82.56,50.77,success,0.5087,0,0,1,right_foot,1,13.6,-33.2,FCB,PEDRI_8
LALIGA_24_25_M14,1435.5,pass,44.63,31.84,41.19,41.43,success,0.0,0,0,1,right_foot,0,10.19,109.8,FCB,PEDRI_8
LALIGA_24_25_M14,1458.2,recovery,49.07,24.36,51.3,20.97,success,0.0321,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,1459.9,pass,61.46,41.64,57.14,48.75,success,0.0929,0,0,1,right_foot,1,8.33,121.3,FCB,PEDRI_8
LALIGA_24_25_M14,1473.3,recovery,47.95,11.42,43.71,13.17,success,0.0655,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,1492.6,shot,56.94,55.6,75.21,60.27,blocked,0.3751,1,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,1495.0,pass,29.39,30.87,34.79,33.62,success,0.0,0,0,1,right_foot,0,6.06,27.0,FCB,PEDRI_8
LALIGA_24_25_M14,1511.3,pass,78.1,52.24,84.66,57.05,success,0.4864,0,0,1,left_foot,0,8.14,36.3,FCB,PEDRI_8
LALIGA_24_25_M14,1512.8,pass,43.58,40.86,36.73,41.78,success,0.0267,0,0,1,chest,0,6.9,172.3,FCB,PEDRI_8
LALIGA_24_25_M14,1513.7,carry,59.84,47.94,67.47,63.22,success,0.2803,0,0,1,right_foot,0,17.07,63.5,FCB,PEDRI_8
LALIGA_24_25_M14,1534.2,pass,78.12,35.7,86.72,39.39,success,0.6274,0,0,1,left_foot,0,9.36,23.2,FCB,PEDRI_8
LALIGA_24_25_M14,1538.4,pass,35.13,46.18,45.47,48.36,success,0.0232,0,0,1,right_foot,0,10.56,11.9,FCB,PEDRI_8
LALIGA_24_25_M14,1563.9,pass,67.0,37.83,73.64,46.28,success,0.3571,0,0,1,right_foot,0,10.75,51.9,FCB,PEDRI_8
LALIGA_24_25_M14,1566.8,carry,89.76,44.09,95.65,49.53,success,0.6936,0,0,1,left_foot,0,8.02,42.7,FCB,PEDRI_8
LALIGA_24_25_M14,1572.4,carry,68.7,32.22,86.6,26.53,success,0.6411,1,0,1,right_foot,0,18.78,-17.6,FCB,PEDRI_8
LALIGA_24_25_M14,1594.6,pass,78.78,37.14,75.59,45.66,success,0.3798,0,0,1,right_foot,1,9.09,110.5,FCB,PEDRI_8
LALIGA_24_25_M14,1597.5,pass,66.52,55.42,75.94,63.3,fail,0.3463,0,0,0,left_foot,0,12.28,39.9,FCB,PEDRI_8
LALIGA_24_25_M14,1615.0,pass,55.34,37.44,68.49,42.47,success,0.2813,0,0,1,left_foot,0,14.08,20.9,FCB,PEDRI_8
LALIGA_24_25_M14,1629.8,pass,57.57,9.28,55.39,17.18,success,0.083,0,0,1,right_foot,0,8.19,105.5,FCB,PEDRI_8
LALIGA_24_25_M14,1638.3,dribble,75.02,40.36,93.13,44.42,fail,0.6695,1,0,0,left_foot,0,18.56,12.6,FCB,PEDRI_8
LALIGA_24_25_M14,1654.2,carry,47.33,40.62,69.89,47.65,success,0.319,1,0,1,right_foot,0,23.63,17.3,FCB,PEDRI_8
LALIGA_24_25_M14,1660.0,pass,26.44,41.0,29.37,36.87,success,0.0149,0,0,1,left_foot,0,5.06,-54.7,FCB,PEDRI_8
LALIGA_24_25_M14,1671.6,pass,44.04,54.79,50.92,34.61,success,0.0531,0,0,1,right_foot,0,21.32,-71.2,FCB,PEDRI_8
LALIGA_24_25_M14,1682.6,pass,67.69,32.16,77.6,18.72,success,0.4173,0,0,1,right_foot,0,16.7,-53.6,FCB,PEDRI_8
LALIGA_24_25_M14,1691.4,pass,65.03,34.54,78.14,34.86,success,0.3982,0,0,1,right_foot,0,13.11,1.4,FCB,PEDRI_8
LALIGA_24_25_M14,1697.4,pass,78.75,30.13,82.3,43.07,success,0.4941,0,0,1,head,0,13.42,74.7,FCB,PEDRI_8
LALIGA_24_25_M14,1699.9,pass,73.58,36.4,76.89,37.36,success,0.4762,0,0,1,right_foot,1,3.44,16.3,FCB,PEDRI_8
LALIGA_24_25_M14,1702.7,dribble,42.76,16.58,46.77,20.34,success,0.0067,0,0,1,right_foot,0,5.5,43.2,FCB,PEDRI_8
LALIGA_24_25_M14,1706.9,dribble,50.99,17.27,61.18,12.53,success,0.1185,0,0,1,left_foot,0,11.24,-25.0,FCB,PEDRI_8
LALIGA_24_25_M14,1707.1,pass,38.08,18.69,60.65,31.93,success,0.1276,1,0,1,right_foot,0,26.17,30.4,FCB,PEDRI_8
LALIGA_24_25_M14,1711.3,pass,62.81,43.92,78.45,42.8,fail,0.4703,1,0,0,left_foot,1,15.68,-4.1,FCB,PEDRI_8
LALIGA_24_25_M14,1712.2,pass,92.75,15.61,96.95,22.41,success,0.682,0,0,1,right_foot,0,7.99,58.3,FCB,PEDRI_8
LALIGA_24_25_M14,1747.9,dribble,76.21,37.78,91.47,36.87,success,0.6153,1,0,1,left_foot,0,15.29,-3.4,FCB,PEDRI_8
LALIGA_24_25_M14,1753.2,duel,54.28,30.7,51.69,32.5,success,0.0,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,1784.8,carry,56.34,35.11,53.65,41.24,success,0.0538,0,0,1,right_foot,1,6.7,113.7,FCB,PEDRI_8
LALIGA_24_25_M14,1794.2,pass,89.55,38.59,111.12,49.79,success,0.9739,1,0,1,left_foot,0,24.31,27.4,FCB,PEDRI_8
LALIGA_24_25_M14,1809.8,pass,80.46,44.85,62.12,50.96,success,0.1612,0,0,1,right_foot,0,19.33,161.6,FCB,PEDRI_8
LALIGA_24_25_M14,1811.5,recovery,36.67,37.68,38.85,37.29,success,0.0273,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,1813.0,carry,80.86,36.53,80.33,32.73,success,0.4738,0,0,1,right_foot,1,3.84,-98.0,FCB,PEDRI_8
LALIGA_24_25_M14,1819.7,pass,87.6,39.59,100.48,27.96,success,0.7805,0,0,1,right_foot,1,17.35,-42.1,FCB,PEDRI_8
LALIGA_24_25_M14,1839.2,pass,70.78,19.23,73.78,22.03,success,0.3804,0,0,1,chest,0,4.1,43.0,FCB,PEDRI_8
LALIGA_24_25_M14,1843.3,carry,54.38,40.94,77.85,46.24,success,0.4487,1,0,1,right_foot,0,24.07,12.7,FCB,PEDRI_8
LALIGA_24_25_M14,1868.1,pass,53.93,43.77,49.63,47.71,success,0.0,0,0,1,right_foot,0,5.83,137.6,FCB,PEDRI_8
LALIGA_24_25_M14,1874.8,recovery,73.46,34.43,69.48,36.73,success,0.283,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,1875.0,recovery,78.29,21.14,81.68,19.26,success,0.4421,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,1880.5,carry,71.93,25.71,94.66,35.79,success,0.7491,1,0,1,chest,0,24.87,23.9,FCB,PEDRI_8
LALIGA_24_25_M14,1882.2,dribble,92.34,37.48,120.0,23.64,success,1.0014,1,0,1,right_foot,0,30.93,-26.6,FCB,PEDRI_8
LALIGA_24_25_M14,1891.0,pass,70.73,45.82,96.81,56.54,success,0.6981,1,0,1,left_foot,0,28.2,22.3,FCB,PEDRI_8
LALIGA_24_25_M14,1897.5,recovery,24.18,35.34,27.02,38.67,success,0.0201,0,1,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,1897.7,pass,76.16,44.98,88.49,48.54,fail,0.5978,0,0,0,left_foot,0,12.84,16.1,FCB,PEDRI_8
LALIGA_24_25_M14,1920.4,pass,77.83,38.2,98.32,31.42,success,0.7542,1,0,1,right_foot,1,21.58,-18.3,FCB,PEDRI_8
LALIGA_24_25_M14,1937.1,pass,55.92,35.78,48.3,36.35,success,0.0281,0,0,1,right_foot,0,7.65,175.7,FCB,PEDRI_8
LALIGA_24_25_M14,1967.4,pass,60.46,30.39,56.1,33.89,success,0.1042,0,0,1,right_foot,0,5.59,141.2,FCB,PEDRI_8
LALIGA_24_25_M14,1971.6,pass,45.65,14.1,44.49,15.26,success,0.0069,0,0,1,right_foot,0,1.64,135.0,FCB,PEDRI_8
LALIGA_24_25_M14,1989.6,duel,76.4,39.8,75.57,40.53,fail,0.4161,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M14,2008.3,pass,73.47,22.72,90.62,26.57,success,0.656,1,0,1,right_foot,1,17.58,12.6,FCB,PEDRI_8
LALIGA_24_25_M14,2011.1,pass,76.37,39.47,70.9,59.37,success,0.2907,0,0,1,chest,1,20.64,105.3,FCB,PEDRI_8
LALIGA_24_25_M14,2012.7,pass,51.53,35.24,68.0,37.89,success,0.2809,1,0,1,left_foot,0,16.68,9.1,FCB,PEDRI_8
LALIGA_24_25_M14,2025.7,pass,91.24,38.63,103.94,36.32,success,0.8256,0,0,1,head,0,12.91,-10.3,FCB,PEDRI_8
LALIGA_24_25_M14,2033.1,pass,54.75,32.14,70.35,37.37,fail,0.2718,1,0,0,right_foot,1,16.46,18.5,FCB,PEDRI_8
LALIGA_24_25_M14,2033.3,carry,51.79,12.01,60.52,21.61,success,0.09,0,0,1,right_foot,0,12.97,47.7,FCB,PEDRI_8
LALIGA_24_25_M14,2035.3,pass,68.65,47.99,70.9,47.93,success,0.3185,0,0,1,right_foot,0,2.24,-1.6,FCB,PEDRI_8
LALIGA_24_25_M14,2036.4,pass,74.73,48.26,81.16,47.29,fail,0.5265,0,0,0,left_foot,0,6.5,-8.6,FCB,PEDRI_8
