match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M27,295.1,pass,62.73,39.79,74.81,38.51,success,0.361,0,0,1,right_foot,0,12.14,-6.0,FCB,PEDRI_8
LALIGA_24_25_M27,307.4,pass,82.9,19.19,88.11,16.87,success,0.5624,0,0,1,left_foot,0,5.71,-24.1,FCB,PEDRI_8
LALIGA_24_25_M27,315.0,dribble,75.59,38.57,97.37,45.66,success,0.7339,1,0,1,right_foot,0,22.9,18.0,FCB,PEDRI_8
LALIGA_24_25_M27,324.5,pass,69.89,44.48,71.18,37.54,success,0.3268,0,0,1,left_foot,0,7.06,-79.5,FCB,PEDRI_8
LALIGA_24_25_M27,342.6,pass,68.96,28.21,61.36,25.78,success,0.1427,0,0,1,right_foot,0,7.97,-162.3,FCB,PEDRI_8
LALIGA_24_25_M27,352.8,pass,63.12,57.11,62.98,71.3,success,0.2093,0,0,1,right_foot,0,14.19,90.6,FCB,PEDRI_8
LALIGA_24_25_M27,360.4,recovery,49.97,29.78,49.18,32.4,success,0.0377,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,367.0,pass,71.42,51.15,74.33,60.92,fail,0.4021,0,0,0,head,0,10.19,73.4,FCB,PEDRI_8
LALIGA_24_25_M27,368.5,pass,79.28,34.96,69.32,39.58,success,0.2756,0,0,1,left_foot,0,10.98,155.1,FCB,PEDRI_8
LALIGA_24_25_M27,381.7,shot,51.0,37.48,75.25,36.2,off_target,0.4592,1,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,401.0,pass,26.54,32.79,49.16,32.43,fail,0.0,1,0,0,chest,0,22.62,-0.9,FCB,PEDRI_8
LALIGA_24_25_M27,408.4,pass,64.66,32.72,86.27,41.11,success,0.5938,1,0,1,right_foot,0,23.18,21.2,FCB,PEDRI_8
LALIGA_24_25_M27,410.4,duel,46.43,32.78,49.64,28.74,success,0.0,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,411.8,pass,48.68,54.32,47.31,38.05,success,0.0,0,0,1,right_foot,0,16.33,-94.8,FCB,PEDRI_8
LALIGA_24_25_M27,433.3,pass,28.75,29.65,47.77,31.93,success,0.0023,1,0,1,left_foot,0,19.15,6.9,FCB,PEDRI_8
LALIGA_24_25_M27,438.0,dribble,74.97,49.53,81.74,44.31,fail,0.5627,0,0,0,left_foot,1,8.55,-37.6,FCB,PEDRI_8
LALIGA_24_25_M27,471.4,carry,46.04,30.13,72.36,32.03,success,0.3296,1,0,1,left_foot,0,26.4,4.1,FCB,PEDRI_8
LALIGA_24_25_M27,485.1,carry,85.79,33.06,85.32,37.56,success,0.5399,0,0,1,right_foot,0,4.53,96.0,FCB,PEDRI_8
LALIGA_24_25_M27,485.8,dribble,82.63,18.64,109.8,15.98,success,0.9095,1,0,1,head,0,27.3,-5.6,FCB,PEDRI_8
LALIGA_24_25_M27,486.8,pass,82.37,51.41,108.85,61.32,success,0.8106,1,0,1,right_foot,0,28.28,20.5,FCB,PEDRI_8
LALIGA_24_25_M27,488.2,shot,45.68,18.38,47.27,17.61,on_target,0.0016,0,0,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,489.2,pass,66.57,45.41,57.58,37.09,success,0.129,0,0,1,head,1,12.25,-137.2,FCB,PEDRI_8
LALIGA_24_25_M27,495.1,carry,29.44,0.0,36.24,22.31,success,0.0586,0,0,1,left_foot,1,23.32,73.0,FCB,PEDRI_8
LALIGA_24_25_M27,523.4,pass,61.7,35.64,62.9,27.64,success,0.1859,0,0,1,right_foot,0,8.09,-81.4,FCB,PEDRI_8
LALIGA_24_25_M27,534.9,carry,44.34,33.19,53.02,26.75,success,0.0148,0,0,1,left_foot,0,10.81,-36.6,FCB,PEDRI_8
LALIGA_24_25_M27,547.2,shot,38.18,8.42,44.11,19.02,on_target,0.0,0,0,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,582.4,pass,56.01,31.16,75.72,43.8,fail,0.4052,1,0,0,left_foot,1,23.41,32.7,FCB,PEDRI_8
LALIGA_24_25_M27,597.1,dribble,40.84,33.2,46.28,15.3,success,0.003,0,0,1,right_foot,0,18.7,-73.1,FCB,PEDRI_8
LALIGA_24_25_M27,604.4,pass,51.04,38.12,65.02,39.49,success,0.2292,0,0,1,right_foot,0,14.05,5.6,FCB,PEDRI_8
LALIGA_24_25_M27,610.6,pass,34.5,35.8,53.47,45.51,success,0.0384,1,0,1,left_foot,0,21.31,27.1,FCB,PEDRI_8
LALIGA_24_25_M27,612.3,shot,54.28,34.69,71.48,35.67,on_target,0.3053,1,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,619.7,pass,56.02,43.56,57.49,50.59,fail,0.1162,0,0,0,right_foot,0,7.18,78.2,FCB,PEDRI_8
LALIGA_24_25_M27,638.1,pass,52.1,43.18,57.55,42.44,fail,0.1027,0,0,0,left_foot,0,5.5,-7.7,FCB,PEDRI_8
LALIGA_24_25_M27,651.0,carry,72.87,37.53,80.26,38.07,success,0.4598,0,0,1,right_foot,1,7.41,4.1,FCB,PEDRI_8
LALIGA_24_25_M27,651.1,recovery,55.68,49.58,61.51,52.37,success,0.2114,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,653.8,pass,69.4,20.79,78.05,20.18,success,0.3301,0,0,1,chest,0,8.66,-4.0,FCB,PEDRI_8
LALIGA_24_25_M27,677.2,pass,87.83,49.38,100.33,48.42,fail,0.842,0,0,0,right_foot,0,12.54,-4.4,FCB,PEDRI_8
LALIGA_24_25_M27,687.0,duel,64.44,44.21,67.17,46.38,fail,0.2778,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,697.5,carry,58.77,61.56,71.1,71.33,success,0.2867,0,0,1,right_foot,1,15.73,38.4,FCB,PEDRI_8
LALIGA_24_25_M27,698.5,pass,71.37,35.51,79.83,32.94,success,0.5289,0,0,1,left_foot,0,8.84,-16.9,FCB,PEDRI_8
LALIGA_24_25_M27,720.0,carry,63.14,30.6,68.77,28.77,success,0.2858,0,0,1,right_foot,0,5.92,-18.0,FCB,PEDRI_8
LALIGA_24_25_M27,721.2,pass,56.55,37.86,70.06,52.33,success,0.3745,0,0,1,right_foot,0,19.8,47.0,FCB,PEDRI_8
LALIGA_24_25_M27,745.7,pass,52.86,50.37,67.53,49.63,success,0.2931,0,0,1,right_foot,1,14.69,-2.9,FCB,PEDRI_8
LALIGA_24_25_M27,746.2,pass,50.12,38.05,61.97,44.67,success,0.1691,0,0,1,left_foot,0,13.57,29.2,FCB,PEDRI_8
LALIGA_24_25_M27,749.0,pass,53.93,38.67,60.66,40.71,success,0.1511,0,0,1,right_foot,0,7.03,16.8,FCB,PEDRI_8
LALIGA_24_25_M27,752.2,pass,50.54,29.5,63.12,34.8,success,0.2179,0,0,1,right_foot,0,13.65,22.9,FCB,PEDRI_8
LALIGA_24_25_M27,753.6,pass,75.15,40.62,82.12,43.33,success,0.5227,0,0,1,right_foot,0,7.48,21.2,FCB,PEDRI_8
LALIGA_24_25_M27,757.8,carry,59.9,25.56,67.63,27.66,success,0.2457,0,0,1,left_foot,0,8.02,15.2,FCB,PEDRI_8
LALIGA_24_25_M27,761.5,recovery,47.5,44.07,38.52,46.46,success,0.013,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,768.0,recovery,59.46,24.57,55.78,26.33,success,0.0705,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,797.1,pass,60.54,25.07,81.14,25.18,success,0.5173,1,0,1,head,1,20.6,0.3,FCB,PEDRI_8
LALIGA_24_25_M27,829.5,pass,51.28,45.64,52.18,42.48,success,0.0638,0,0,1,head,1,3.29,-74.1,FCB,PEDRI_8
LALIGA_24_25_M27,844.2,dribble,73.63,26.67,88.53,32.31,success,0.5745,0,0,1,right_foot,0,15.93,20.8,FCB,PEDRI_8
LALIGA_24_25_M27,850.0,shot,77.61,47.95,78.5,43.47,on_target,0.4766,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,864.7,pass,63.37,29.12,67.13,19.57,success,0.2677,0,0,1,right_foot,0,10.26,-68.5,FCB,PEDRI_8
LALIGA_24_25_M27,879.8,pass,60.82,9.44,66.73,0.39,fail,0.1894,0,0,0,left_foot,0,10.82,-56.8,FCB,PEDRI_8
LALIGA_24_25_M27,888.8,pass,64.27,46.41,74.12,47.9,success,0.3708,0,0,1,head,0,9.96,8.6,FCB,PEDRI_8
LALIGA_24_25_M27,895.1,carry,56.65,30.52,68.62,49.64,success,0.2711,0,0,1,chest,0,22.55,57.9,FCB,PEDRI_8
LALIGA_24_25_M27,903.7,pass,37.62,50.26,66.68,47.04,success,0.265,1,0,1,right_foot,0,29.25,-6.3,FCB,PEDRI_8
LALIGA_24_25_M27,908.2,pass,46.02,35.04,51.62,34.16,success,0.0165,0,0,1,right_foot,0,5.68,-9.0,FCB,PEDRI_8
LALIGA_24_25_M27,966.3,pass,62.47,19.82,70.0,15.81,success,0.2622,0,0,1,right_foot,1,8.53,-28.1,FCB,PEDRI_8
LALIGA_24_25_M27,973.0,pass,66.88,33.31,86.84,44.39,success,0.5969,1,0,1,right_foot,0,22.82,29.0,FCB,PEDRI_8
LALIGA_24_25_M27,976.2,pass,64.41,38.1,66.98,43.19,success,0.2756,0,0,1,right_foot,0,5.7,63.2,FCB,PEDRI_8
LALIGA_24_25_M27,1010.9,duel,62.72,49.26,67.39,49.07,success,0.308,0,0,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,1032.0,dribble,58.9,50.29,62.52,47.77,success,0.1842,0,0,1,right_foot,0,4.41,-34.9,FCB,PEDRI_8
LALIGA_24_25_M27,1069.1,carry,71.97,34.84,84.89,36.76,success,0.5531,0,0,1,left_foot,0,13.06,8.5,FCB,PEDRI_8
LALIGA_24_25_M27,1072.8,pass,56.74,28.37,59.9,20.18,success,0.1207,0,0,1,right_foot,0,8.78,-68.9,FCB,PEDRI_8
LALIGA_24_25_M27,1095.8,recovery,80.16,25.18,80.86,19.96,success,0.4498,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,1114.7,duel,74.48,40.02,78.24,45.95,fail,0.4079,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,1116.7,carry,87.52,40.89,94.91,42.41,success,0.7025,0,0,1,left_foot,1,7.54,11.6,FCB,PEDRI_8
LALIGA_24_25_M27,1123.4,duel,79.65,46.24,80.41,51.53,success,0.4856,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,1132.2,dribble,62.02,41.36,59.22,34.48,success,0.1607,0,0,1,left_foot,0,7.42,-112.1,FCB,PEDRI_8
LALIGA_24_25_M27,1133.2,recovery,55.58,47.03,57.9,45.86,success,0.1125,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,1178.2,carry,38.86,21.0,46.21,14.6,success,0.0,0,0,1,left_foot,0,9.74,-41.1,FCB,PEDRI_8
LALIGA_24_25_M27,1190.9,recovery,71.37,33.25,71.32,28.61,success,0.344,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,1236.6,recovery,27.94,31.99,19.72,28.87,success,0.0,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,1261.1,pass,27.11,27.27,31.91,35.03,success,0.0285,0,0,1,left_foot,0,9.12,58.3,FCB,PEDRI_8
LALIGA_24_25_M27,1269.7,recovery,79.81,41.43,80.66,44.18,success,0.493,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,1300.1,recovery,54.5,37.76,54.89,41.24,success,0.116,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,1313.4,pass,36.38,61.48,28.54,58.08,success,0.006,0,0,1,head,0,8.55,-156.6,FCB,PEDRI_8
LALIGA_24_25_M27,1328.2,carry,77.16,41.13,90.75,41.54,success,0.6922,0,0,1,head,0,13.6,1.7,FCB,PEDRI_8
LALIGA_24_25_M27,1358.1,carry,54.21,41.66,58.24,49.99,success,0.1707,0,0,1,right_foot,0,9.25,64.2,FCB,PEDRI_8
LALIGA_24_25_M27,1361.5,pass,82.34,20.15,85.25,16.35,success,0.499,0,0,1,left_foot,0,4.79,-52.5,FCB,PEDRI_8
LALIGA_24_25_M27,1394.2,carry,56.36,40.49,81.31,27.01,success,0.4762,1,0,1,left_foot,1,28.36,-28.4,FCB,PEDRI_8
LALIGA_24_25_M27,1394.8,pass,47.09,38.62,37.1,28.18,success,0.0,0,0,1,left_foot,0,14.46,-133.7,FCB,PEDRI_8
LALIGA_24_25_M27,1400.9,recovery,81.97,31.55,75.78,26.5,success,0.3834,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,1401.7,dribble,51.83,38.6,64.1,44.53,fail,0.2424,0,0,0,right_foot,0,13.63,25.8,FCB,PEDRI_8
LALIGA_24_25_M27,1407.5,duel,41.29,31.34,43.65,35.01,success,0.0,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,1409.4,carry,48.29,34.77,48.46,43.45,success,0.0077,0,0,1,right_foot,0,8.68,88.9,FCB,PEDRI_8
LALIGA_24_25_M27,1448.5,carry,68.27,40.33,83.94,39.1,success,0.5873,1,0,1,left_foot,0,15.72,-4.5,FCB,PEDRI_8
LALIGA_24_25_M27,1471.2,pass,51.0,24.33,60.4,32.07,success,0.1851,0,0,1,head,1,12.17,39.5,FCB,PEDRI_8
LALIGA_24_25_M27,1478.9,pass,71.5,49.21,86.73,37.43,success,0.5528,1,0,1,right_foot,0,19.25,-37.7,FCB,PEDRI_8
LALIGA_24_25_M27,1488.0,recovery,36.74,36.03,38.11,37.82,success,0.037,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,1488.0,pass,87.76,36.0,115.96,45.14,success,1.0274,1,0,1,chest,0,29.65,18.0,FCB,PEDRI_8
LALIGA_24_25_M27,1521.8,pass,48.45,44.29,49.41,49.16,success,0.023,0,0,1,left_foot,0,4.96,78.9,FCB,PEDRI_8
LALIGA_24_25_M27,1525.0,pass,57.31,39.0,76.88,43.42,success,0.4113,1,0,1,right_foot,0,20.07,12.7,FCB,PEDRI_8
LALIGA_24_25_M27,1540.4,pass,92.37,41.99,105.06,49.41,fail,0.8355,0,0,0,right_foot,1,14.7,30.3,FCB,PEDRI_8
LALIGA_24_25_M27,1550.2,carry,56.85,21.94,63.42,25.16,success,0.2162,0,0,1,right_foot,0,7.32,26.1,FCB,PEDRI_8
LALIGA_24_25_M27,1559.9,pass,48.65,32.34,81.91,23.26,fail,0.4969,1,0,0,right_foot,0,34.48,-15.3,FCB,PEDRI_8
LALIGA_24_25_M27,1562.2,pass,73.26,47.23,85.29,39.23,success,0.5387,0,0,1,right_foot,1,14.44,-33.6,FCB,PEDRI_8
LALIGA_24_25_M27,1576.0,pass,57.92,35.66,72.75,37.62,success,0.342,0,0,1,right_foot,0,14.96,7.5,FCB,PEDRI_8
LALIGA_24_25_M27,1582.7,pass,58.97,35.89,72.37,28.17,fail,0.3894,0,0,0,left_foot,0,15.46,-30.0,FCB,PEDRI_8
LALIGA_24_25_M27,1584.5,pass,21.87,9.47,44.6,0.0,success,0.0,1,0,1,left_foot,0,24.62,-22.6,FCB,PEDRI_8
LALIGA_24_25_M27,1613.9,pass,53.25,25.11,78.62,16.35,success,0.4345,1,0,1,head,0,26.84,-19.0,FCB,PEDRI_8
LALIGA_24_25_M27,1618.3,carry,85.93,36.4,94.76,31.92,success,0.7522,0,0,1,right_foot,0,9.91,-26.9,FCB,PEDRI_8
LALIGA_24_25_M27,1635.7,pass,47.6,39.06,55.89,34.64,success,0.1137,0,0,1,left_foot,1,9.4,-28.0,FCB,PEDRI_8
LALIGA_24_25_M27,1640.7,pass,60.4,50.91,70.21,55.92,success,0.3529,0,0,1,right_foot,1,11.01,27.1,FCB,PEDRI_8
LALIGA_24_25_M27,1641.2,carry,76.14,33.29,64.13,26.97,success,0.1996,0,0,1,right_foot,1,13.57,-152.3,FCB,PEDRI_8
LALIGA_24_25_M27,1646.9,carry,62.05,39.1,62.33,41.12,success,0.141,0,0,1,right_foot,0,2.04,82.1,FCB,PEDRI_8
LALIGA_24_25_M27,1668.1,recovery,58.27,18.39,60.93,13.67,success,0.1807,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,1686.4,pass,42.93,33.03,43.74,48.89,success,0.0,0,0,1,right_foot,0,15.88,87.1,FCB,PEDRI_8
LALIGA_24_25_M27,1710.9,pass,16.18,26.95,14.23,30.63,success,0.0217,0,0,1,right_foot,0,4.16,117.9,FCB,PEDRI_8
LALIGA_24_25_M27,1715.8,recovery,66.46,39.85,61.75,35.56,success,0.1544,0,1,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,1732.7,pass,70.86,45.85,82.07,33.4,success,0.5303,0,0,1,head,0,16.75,-48.0,FCB,PEDRI_8
LALIGA_24_25_M27,1754.5,pass,63.24,35.8,60.35,42.73,success,0.1289,0,0,1,right_foot,0,7.51,112.6,FCB,PEDRI_8
LALIGA_24_25_M27,1764.8,shot,21.13,47.57,26.79,49.51,off_target,0.0,0,0,0,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,1783.3,carry,66.92,34.33,76.46,35.88,success,0.3743,0,0,1,right_foot,0,9.67,9.2,FCB,PEDRI_8
LALIGA_24_25_M27,1785.3,pass,81.66,30.58,89.68,20.84,success,0.503,0,0,1,left_foot,0,12.62,-50.5,FCB,PEDRI_8
LALIGA_24_25_M27,1802.5,pass,53.72,33.11,63.61,20.41,success,0.1944,0,0,1,left_foot,0,16.1,-52.1,FCB,PEDRI_8
LALIGA_24_25_M27,1808.8,pass,50.73,49.16,61.11,55.64,success,0.2021,0,0,1,head,0,12.24,32.0,FCB,PEDRI_8
LALIGA_24_25_M27,1811.7,pass,73.53,34.12,78.11,50.8,success,0.4821,0,0,1,right_foot,0,17.3,74.7,FCB,PEDRI_8
LALIGA_24_25_M27,1822.3,dribble,69.27,27.37,67.02,25.93,fail,0.2923,0,0,0,head,0,2.67,-147.4,FCB,PEDRI_8
LALIGA_24_25_M27,1822.6,dribble,85.96,27.12,102.36,22.06,fail,0.7671,1,0,0,right_foot,0,17.16,-17.1,FCB,PEDRI_8
LALIGA_24_25_M27,1833.8,recovery,92.41,44.09,92.06,43.41,success,0.6725,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,1856.2,recovery,57.55,25.37,58.26,29.45,success,0.1423,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,1860.0,carry,45.93,52.32,58.07,42.96,success,0.1322,0,0,1,right_foot,0,15.33,-37.6,FCB,PEDRI_8
LALIGA_24_25_M27,1861.0,pass,80.95,31.01,86.34,30.29,success,0.6001,0,0,1,head,0,5.44,-7.7,FCB,PEDRI_8
LALIGA_24_25_M27,1898.4,carry,63.1,33.54,60.63,29.91,success,0.198,0,0,1,left_foot,0,4.39,-124.2,FCB,PEDRI_8
LALIGA_24_25_M27,1905.9,carry,46.36,51.02,49.9,38.92,success,0.0,0,0,1,right_foot,0,12.61,-73.7,FCB,PEDRI_8
LALIGA_24_25_M27,1911.5,carry,95.41,43.65,91.91,43.89,success,0.6022,0,0,1,right_foot,0,3.51,176.1,FCB,PEDRI_8
LALIGA_24_25_M27,1919.6,carry,78.89,33.64,94.2,30.89,success,0.6548,1,0,1,chest,0,15.56,-10.2,FCB,PEDRI_8
LALIGA_24_25_M27,1929.6,carry,77.3,41.19,86.53,35.9,success,0.587,0,0,1,left_foot,0,10.63,-29.8,FCB,PEDRI_8
LALIGA_24_25_M27,1937.7,carry,57.23,38.67,80.63,37.23,success,0.4417,1,0,1,right_foot,0,23.44,-3.5,FCB,PEDRI_8
LALIGA_24_25_M27,1939.8,recovery,48.79,53.44,48.06,46.53,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,1949.4,pass,54.27,19.06,70.33,15.99,success,0.2542,1,0,1,left_foot,0,16.35,-10.9,FCB,PEDRI_8
LALIGA_24_25_M27,1961.5,pass,63.96,37.5,75.2,37.17,success,0.3724,0,0,1,right_foot,0,11.25,-1.7,FCB,PEDRI_8
LALIGA_24_25_M27,1966.3,recovery,46.5,30.71,47.17,36.57,success,0.0,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,1993.0,pass,47.57,32.43,67.01,37.54,success,0.2467,1,0,1,right_foot,0,20.09,14.7,FCB,PEDRI_8
LALIGA_24_25_M27,2004.1,pass,27.26,39.54,34.01,37.67,success,0.039,0,0,1,right_foot,1,7.0,-15.5,FCB,PEDRI_8
LALIGA_24_25_M27,2027.5,pass,34.72,27.64,29.44,38.13,success,0.0496,0,0,1,head,0,11.74,116.7,FCB,PEDRI_8
LALIGA_24_25_M27,2038.9,shot,47.37,27.86,62.8,34.66,blocked,0.2383,1,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M27,2041.0,pass,75.21,23.96,80.52,33.26,success,0.4783,0,0,1,right_foot,0,10.71,60.2,FCB,PEDRI_8
LALIGA_24_25_M27,2054.2,pass,78.62,39.65,90.06,41.21,success,0.629,0,0,1,left_foot,0,11.56,7.8,FCB,PEDRI_8
LALIGA_24_25_M27,2068.8,pass,78.47,57.37,82.49,54.14,success,0.5432,0,0,1,right_foot,1,5.17,-38.8,FCB,PEDRI_8
LALIGA_24_25_M27,2072.1,carry,72.96,38.29,81.34,37.17,success,0.5275,0,0,1,left_foot,0,8.45,-7.7,FCB,PEDRI_8
LALIGA_24_25_M27,2120.2,pass,61.49,24.81,66.38,22.94,success,0.2747,0,0,1,left_foot,0,5.24,-21.0,FCB,PEDRI_8
LALIGA_24_25_M27,2135.3,carry,70.07,32.77,59.96,26.47,success,0.1331,0,0,1,left_foot,1,11.92,-148.0,FCB,PEDRI_8
LALIGA_24_25_M27,2148.8,pass,85.18,44.43,104.59,38.33,success,0.8948,1,0,1,left_foot,0,20.34,-17.4,FCB,PEDRI_8
LALIGA_24_25_M27,2153.5,pass,70.6,46.63,97.07,32.93,success,0.7689,1,0,1,left_foot,0,29.81,-27.4,FCB,PEDRI_8
