match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M07,1380.2,pass,72.33,46.84,74.08,44.78,success,0.3894,0,0,1,left_foot,0,2.7,-49.5,FCB,PEDRI_8
LALIGA_24_25_M07,1381.3,pass,67.89,39.22,80.29,47.54,success,0.4497,0,0,1,left_foot,0,14.94,33.9,FCB,PEDRI_8
LALIGA_24_25_M07,1387.3,pass,59.14,37.75,86.39,29.33,success,0.5429,1,0,1,left_foot,0,28.53,-17.2,FCB,PEDRI_8
LALIGA_24_25_M07,1387.6,pass,71.37,59.29,70.8,52.91,success,0.3097,0,0,1,right_foot,0,6.41,-95.1,FCB,PEDRI_8
LALIGA_24_25_M07,1402.2,carry,58.15,31.66,64.3,31.39,success,0.2184,0,0,1,right_foot,0,6.16,-2.5,FCB,PEDRI_8
LALIGA_24_25_M07,1415.3,pass,57.35,35.48,51.51,35.3,success,0.0309,0,0,1,left_foot,0,5.84,-178.2,FCB,PEDRI_8
LALIGA_24_25_M07,1420.5,pass,45.3,36.95,39.59,29.17,fail,0.0,0,0,0,left_foot,1,9.65,-126.3,FCB,PEDRI_8
LALIGA_24_25_M07,1420.8,pass,67.77,37.55,65.87,48.53,success,0.273,0,0,1,right_foot,0,11.14,99.8,FCB,PEDRI_8
LALIGA_24_25_M07,1471.1,duel,55.14,14.58,53.47,14.17,fail,0.0464,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M07,1473.7,pass,66.43,47.73,69.07,48.06,fail,0.2732,0,0,0,right_foot,0,2.66,7.2,FCB,PEDRI_8
LALIGA_24_25_M07,1475.4,carry,59.24,37.59,64.41,31.08,success,0.2253,0,0,1,right_foot,0,8.32,-51.5,FCB,PEDRI_8
LALIGA_24_25_M07,1477.1,duel,43.63,46.76,41.09,50.51,success,0.0149,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M07,1477.5,recovery,57.56,44.29,48.0,46.29,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M07,1509.2,pass,84.01,32.68,89.45,26.95,success,0.6504,0,0,1,chest,1,7.9,-46.5,FCB,PEDRI_8
LALIGA_24_25_M07,1509.9,pass,64.03,39.16,83.05,31.3,success,0.5117,1,0,1,head,0,20.58,-22.5,FCB,PEDRI_8
LALIGA_24_25_M07,1519.7,recovery,62.07,51.75,65.18,51.95,success,0.1731,0,1,1,chest,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M07,1519.9,carry,62.78,18.58,62.23,10.34,success,0.1472,0,0,1,right_foot,0,8.26,-93.8,FCB,PEDRI_8
LALIGA_24_25_M07,1524.6,recovery,44.06,35.09,43.48,35.8,success,0.0229,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M07,1541.0,dribble,51.73,39.11,65.97,35.58,success,0.2384,0,0,1,right_foot,0,14.67,-13.9,FCB,PEDRI_8
LALIGA_24_25_M07,1541.1,recovery,76.28,38.38,75.87,47.24,success,0.3441,0,1,1,head,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M07,1555.2,pass,57.8,30.88,78.16,24.12,success,0.4208,1,0,1,right_foot,0,21.45,-18.4,FCB,PEDRI_8
LALIGA_24_25_M07,1561.2,carry,78.71,40.34,97.37,55.18,success,0.7016,1,0,1,left_foot,1,23.84,38.5,FCB,PEDRI_8
LALIGA_24_25_M07,1599.7,pass,65.1,13.93,71.38,0.61,success,0.316,0,0,1,right_foot,0,14.72,-64.8,FCB,PEDRI_8
LALIGA_24_25_M07,1628.8,pass,32.39,38.57,52.48,52.93,success,0.0573,1,0,1,right_foot,0,24.69,35.6,FCB,PEDRI_8
LALIGA_24_25_M07,1663.9,pass,42.62,43.81,64.19,43.8,success,0.268,1,0,1,right_foot,0,21.57,-0.0,FCB,PEDRI_8
LALIGA_24_25_M07,1664.6,dribble,53.48,36.72,75.33,44.85,success,0.4208,1,0,1,right_foot,1,23.31,20.4,FCB,PEDRI_8
LALIGA_24_25_M07,1718.1,pass,51.86,24.73,56.52,32.29,fail,0.0813,0,0,0,head,0,8.88,58.4,FCB,PEDRI_8
LALIGA_24_25_M07,1720.6,duel,50.07,36.65,51.94,32.9,fail,0.0024,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M07,1753.8,pass,50.34,33.73,61.46,14.75,success,0.1636,0,0,1,chest,1,22.0,-59.7,FCB,PEDRI_8
LALIGA_24_25_M07,1770.6,pass,60.59,20.55,47.83,15.07,fail,0.0326,0,0,0,left_foot,0,13.89,-156.8,FCB,PEDRI_8
LALIGA_24_25_M07,1779.8,shot,55.05,31.86,43.81,36.28,off_target,0.0,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M07,1784.4,pass,67.91,29.06,87.03,26.96,success,0.5454,1,0,1,left_foot,0,19.23,-6.3,FCB,PEDRI_8
LALIGA_24_25_M07,1798.3,pass,52.87,47.68,56.75,50.84,fail,0.1371,0,0,0,right_foot,0,5.0,39.1,FCB,PEDRI_8
LALIGA_24_25_M07,1806.9,pass,47.53,39.82,62.31,49.71,success,0.2064,0,0,1,right_foot,0,17.79,33.8,FCB,PEDRI_8
LALIGA_24_25_M07,1844.4,pass,64.32,25.35,80.29,16.17,success,0.4093,1,0,1,head,0,18.42,-29.9,FCB,PEDRI_8
LALIGA_24_25_M07,1875.1,pass,77.89,57.71,82.64,69.16,success,0.4583,0,0,1,head,1,12.4,67.4,FCB,PEDRI_8
LALIGA_24_25_M07,1880.5,pass,52.64,26.58,66.96,18.41,fail,0.2527,0,0,0,chest,0,16.49,-29.7,FCB,PEDRI_8
LALIGA_24_25_M07,1903.6,dribble,24.2,19.79,36.76,28.41,fail,0.0243,0,0,0,chest,0,15.23,34.5,FCB,PEDRI_8
LALIGA_24_25_M07,1917.5,pass,45.8,31.3,43.71,44.29,success,0.0,0,0,1,right_foot,0,13.16,99.1,FCB,PEDRI_8
LALIGA_24_25_M07,1926.6,pass,69.4,34.87,79.82,60.5,success,0.4154,0,0,1,left_foot,1,27.67,67.9,FCB,PEDRI_8
LALIGA_24_25_M07,1926.9,pass,20.72,43.16,29.66,45.42,success,0.0419,0,0,1,right_foot,0,9.22,14.2,FCB,PEDRI_8
LALIGA_24_25_M07,1937.7,pass,53.56,29.61,50.31,37.84,success,0.0011,0,0,1,right_foot,0,8.85,111.6,FCB,PEDRI_8
LALIGA_24_25_M07,1963.8,pass,49.88,4.61,68.29,0.61,success,0.257,1,0,1,right_foot,0,18.85,-12.3,FCB,PEDRI_8
LALIGA_24_25_M07,1964.4,pass,56.11,22.86,38.88,30.03,success,0.0,0,0,1,right_foot,1,18.66,157.4,FCB,PEDRI_8
LALIGA_24_25_M07,1997.1,shot,44.0,34.84,57.74,45.34,off_target,0.1202,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M07,2037.6,pass,56.6,38.51,60.13,47.97,success,0.1257,0,0,1,left_foot,0,10.1,69.6,FCB,PEDRI_8
LALIGA_24_25_M07,2078.0,pass,86.2,45.71,104.61,54.72,success,0.9166,1,0,1,left_foot,0,20.5,26.1,FCB,PEDRI_8
LALIGA_24_25_M07,2091.7,pass,82.07,47.6,82.71,47.13,success,0.5326,0,0,1,right_foot,1,0.8,-36.4,FCB,PEDRI_8
LALIGA_24_25_M07,2127.8,pass,40.56,33.57,53.05,43.9,success,0.0669,0,0,1,right_foot,0,16.2,39.6,FCB,PEDRI_8
LALIGA_24_25_M07,2153.3,dribble,22.45,32.96,44.13,29.67,success,0.0489,1,0,1,left_foot,0,21.92,-8.6,FCB,PEDRI_8
LALIGA_24_25_M07,2160.4,pass,37.37,42.29,55.34,47.71,success,0.0605,1,0,1,right_foot,1,18.77,16.8,FCB,PEDRI_8
LALIGA_24_25_M07,2174.4,pass,99.01,45.42,112.73,45.4,success,0.9651,0,0,1,right_foot,0,13.72,-0.1,FCB,PEDRI_8
LALIGA_24_25_M07,2175.0,pass,91.44,37.6,101.8,47.57,success,0.8134,0,0,1,head,0,14.38,43.9,FCB,PEDRI_8
LALIGA_24_25_M07,2203.9,pass,51.31,45.34,65.15,55.53,success,0.2278,0,0,1,right_foot,0,17.19,36.4,FCB,PEDRI_8
LALIGA_24_25_M07,2239.9,recovery,55.52,56.24,53.99,54.66,success,0.049,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M07,2260.1,pass,77.79,37.72,97.32,37.83,success,0.7311,1,0,1,right_foot,0,19.54,0.3,FCB,PEDRI_8
LALIGA_24_25_M07,2267.5,pass,91.31,47.04,79.54,46.87,success,0.4039,0,0,1,right_foot,0,11.77,-179.2,FCB,PEDRI_8
LALIGA_24_25_M07,2272.4,pass,86.35,52.62,102.72,55.71,success,0.8346,1,0,1,right_foot,0,16.66,10.7,FCB,PEDRI_8
LALIGA_24_25_M07,2330.9,carry,70.05,33.37,83.66,28.83,success,0.5126,0,0,1,left_foot,0,14.34,-18.4,FCB,PEDRI_8
LALIGA_24_25_M07,2345.2,carry,81.18,34.02,80.87,40.63,success,0.524,0,0,1,right_foot,0,6.62,92.7,FCB,PEDRI_8
LALIGA_24_25_M07,2373.0,pass,67.9,43.72,66.57,45.02,success,0.3072,0,0,1,left_foot,0,1.86,135.7,FCB,PEDRI_8
LALIGA_24_25_M07,2461.1,pass,80.83,38.16,107.66,44.64,fail,0.9103,1,0,0,head,1,27.6,13.6,FCB,PEDRI_8
LALIGA_24_25_M07,2469.1,dribble,85.25,38.42,115.64,36.84,fail,1.0771,1,0,0,left_foot,1,30.44,-3.0,FCB,PEDRI_8
LALIGA_24_25_M07,2471.0,pass,48.94,33.64,54.56,27.46,success,0.0769,0,0,1,right_foot,1,8.35,-47.7,FCB,PEDRI_8
LALIGA_24_25_M07,2472.3,carry,68.27,46.37,91.44,51.74,success,0.6338,1,0,1,right_foot,0,23.78,13.1,FCB,PEDRI_8
LALIGA_24_25_M07,2482.2,carry,95.72,36.78,114.66,49.16,success,1.0455,1,0,1,right_foot,0,22.62,33.2,FCB,PEDRI_8
LALIGA_24_25_M07,2488.1,pass,41.85,33.31,44.62,23.67,success,0.0471,0,0,1,right_foot,1,10.03,-74.0,FCB,PEDRI_8
LALIGA_24_25_M07,2504.2,dribble,72.86,37.44,62.89,33.98,success,0.1554,0,0,1,right_foot,0,10.55,-160.9,FCB,PEDRI_8
LALIGA_24_25_M07,2508.3,recovery,31.55,49.57,30.88,57.71,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M07,2513.3,pass,77.04,31.83,75.44,24.09,success,0.4353,0,0,1,right_foot,0,7.91,-101.7,FCB,PEDRI_8
LALIGA_24_25_M07,2538.6,shot,94.73,26.03,112.24,25.88,off_target,1.0455,1,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
