match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M28,694.8,carry,26.06,37.29,22.23,37.2,success,0.0,0,0,1,right_foot,1,3.82,-178.7,FCB,PEDRI_8
LALIGA_24_25_M28,712.2,recovery,55.04,27.25,60.4,23.8,success,0.1329,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,734.9,pass,44.64,16.35,47.91,29.0,success,0.0,0,0,1,chest,0,13.07,75.5,FCB,PEDRI_8
LALIGA_24_25_M28,756.8,dribble,66.38,38.21,66.01,43.57,success,0.2678,0,0,1,right_foot,0,5.37,94.0,FCB,PEDRI_8
LALIGA_24_25_M28,761.9,pass,80.19,32.76,91.13,43.38,success,0.6866,0,0,1,head,0,15.25,44.1,FCB,PEDRI_8
LALIGA_24_25_M28,767.1,pass,74.44,44.14,93.47,45.51,success,0.6974,1,0,1,right_foot,0,19.08,4.1,FCB,PEDRI_8
LALIGA_24_25_M28,771.4,pass,40.67,39.93,58.92,40.61,success,0.106,1,0,1,right_foot,0,18.26,2.1,FCB,PEDRI_8
LALIGA_24_25_M28,780.2,pass,78.78,60.82,88.95,67.6,success,0.5585,0,0,1,head,0,12.22,33.7,FCB,PEDRI_8
LALIGA_24_25_M28,788.1,carry,63.71,39.76,77.06,52.59,success,0.4363,0,0,1,right_foot,0,18.51,43.9,FCB,PEDRI_8
LALIGA_24_25_M28,799.8,dribble,49.85,12.87,58.54,19.33,success,0.0827,0,0,1,right_foot,1,10.82,36.6,FCB,PEDRI_8
LALIGA_24_25_M28,817.4,carry,69.65,42.75,57.28,32.21,success,0.0744,0,0,1,right_foot,0,16.25,-139.6,FCB,PEDRI_8
LALIGA_24_25_M28,826.4,pass,74.84,38.34,94.61,45.56,success,0.6832,1,0,1,left_foot,0,21.04,20.1,FCB,PEDRI_8
LALIGA_24_25_M28,838.4,dribble,34.47,53.61,29.52,56.79,fail,0.0296,0,0,0,left_foot,0,5.89,147.3,FCB,PEDRI_8
LALIGA_24_25_M28,885.5,pass,42.27,37.8,51.11,31.61,success,0.0643,0,0,1,left_foot,0,10.79,-35.0,FCB,PEDRI_8
LALIGA_24_25_M28,893.8,recovery,49.71,35.62,54.88,35.39,success,0.0943,0,1,1,head,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,908.6,pass,49.68,39.18,49.63,40.92,success,0.015,0,0,1,right_foot,0,1.74,91.4,FCB,PEDRI_8
LALIGA_24_25_M28,911.2,carry,50.48,35.32,75.98,38.96,success,0.4189,1,0,1,left_foot,1,25.76,8.1,FCB,PEDRI_8
LALIGA_24_25_M28,912.3,recovery,60.05,28.52,56.56,30.01,success,0.0897,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,922.0,pass,47.41,21.99,63.13,14.44,success,0.1622,1,0,1,right_foot,1,17.44,-25.7,FCB,PEDRI_8
LALIGA_24_25_M28,931.9,pass,43.7,38.72,55.64,31.53,success,0.1427,0,0,1,left_foot,0,13.94,-31.0,FCB,PEDRI_8
LALIGA_24_25_M28,957.4,pass,68.0,38.68,77.99,38.15,success,0.3715,0,0,1,right_foot,1,10.01,-3.1,FCB,PEDRI_8
LALIGA_24_25_M28,974.4,pass,62.04,52.7,64.27,54.59,success,0.2136,0,0,1,right_foot,0,2.92,40.3,FCB,PEDRI_8
LALIGA_24_25_M28,997.0,dribble,74.52,41.66,74.43,40.83,fail,0.3744,0,0,0,right_foot,0,0.83,-95.8,FCB,PEDRI_8
LALIGA_24_25_M28,1027.0,pass,56.3,36.28,68.2,23.35,success,0.2652,0,0,1,head,0,17.57,-47.4,FCB,PEDRI_8
LALIGA_24_25_M28,1070.1,duel,65.11,39.13,59.03,33.27,success,0.2246,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1094.9,pass,80.15,32.56,89.01,31.28,success,0.593,0,0,1,right_foot,0,8.95,-8.3,FCB,PEDRI_8
LALIGA_24_25_M28,1097.4,pass,56.11,53.22,79.93,32.9,success,0.4707,1,0,1,right_foot,0,31.31,-40.5,FCB,PEDRI_8
LALIGA_24_25_M28,1126.7,carry,64.49,48.57,66.98,47.61,success,0.2488,0,0,1,right_foot,1,2.67,-21.0,FCB,PEDRI_8
LALIGA_24_25_M28,1130.5,shot,67.0,46.81,66.33,52.4,off_target,0.2682,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1141.5,pass,61.68,48.97,68.94,26.25,success,0.256,0,0,1,right_foot,1,23.85,-72.3,FCB,PEDRI_8
LALIGA_24_25_M28,1153.5,dribble,67.13,45.52,53.23,39.14,success,0.0481,0,0,1,right_foot,1,15.3,-155.4,FCB,PEDRI_8
LALIGA_24_25_M28,1168.3,pass,73.48,42.07,84.44,39.15,success,0.5133,0,0,1,right_foot,1,11.34,-14.9,FCB,PEDRI_8
LALIGA_24_25_M28,1172.8,pass,41.1,21.94,37.46,19.26,success,0.0268,0,0,1,right_foot,0,4.52,-143.6,FCB,PEDRI_8
LALIGA_24_25_M28,1175.3,pass,41.28,46.97,61.44,55.55,success,0.145,1,0,1,right_foot,1,21.9,23.0,FCB,PEDRI_8
LALIGA_24_25_M28,1190.9,dribble,46.38,43.93,63.79,32.44,fail,0.1917,1,0,0,right_foot,0,20.86,-33.4,FCB,PEDRI_8
LALIGA_24_25_M28,1194.9,duel,60.57,34.51,55.94,31.75,success,0.0917,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1208.4,shot,26.21,35.49,57.65,37.84,off_target,0.1642,1,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1225.5,pass,80.2,20.27,90.15,28.46,success,0.6179,0,0,1,right_foot,0,12.89,39.5,FCB,PEDRI_8
LALIGA_24_25_M28,1246.1,recovery,59.65,27.53,64.15,30.47,success,0.2801,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1250.1,pass,54.19,52.42,63.56,42.9,success,0.2177,0,0,1,right_foot,0,13.36,-45.5,FCB,PEDRI_8
LALIGA_24_25_M28,1276.2,dribble,29.72,30.86,51.66,24.14,success,0.0566,1,0,1,right_foot,0,22.95,-17.0,FCB,PEDRI_8
LALIGA_24_25_M28,1280.0,pass,59.52,19.15,58.82,7.25,success,0.1581,0,0,1,right_foot,0,11.92,-93.4,FCB,PEDRI_8
LALIGA_24_25_M28,1291.0,recovery,59.91,45.48,58.08,51.63,success,0.1609,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1298.1,pass,70.86,66.8,80.1,73.85,success,0.4363,0,0,1,right_foot,0,11.63,37.3,FCB,PEDRI_8
LALIGA_24_25_M28,1305.5,pass,63.71,41.46,83.76,47.86,success,0.544,1,0,1,right_foot,0,21.05,17.7,FCB,PEDRI_8
LALIGA_24_25_M28,1318.0,pass,58.45,38.16,58.85,51.65,success,0.1174,0,0,1,right_foot,0,13.49,88.3,FCB,PEDRI_8
LALIGA_24_25_M28,1335.3,pass,94.58,31.43,92.39,25.11,success,0.7009,0,0,1,right_foot,0,6.7,-109.2,FCB,PEDRI_8
LALIGA_24_25_M28,1379.5,pass,72.7,41.06,81.86,37.96,success,0.5133,0,0,1,right_foot,0,9.66,-18.7,FCB,PEDRI_8
LALIGA_24_25_M28,1380.5,pass,47.52,25.76,49.99,26.65,success,0.0052,0,0,1,right_foot,0,2.62,19.7,FCB,PEDRI_8
LALIGA_24_25_M28,1391.5,pass,65.61,49.19,63.32,53.77,success,0.194,0,0,1,right_foot,0,5.12,116.5,FCB,PEDRI_8
LALIGA_24_25_M28,1420.7,pass,80.07,49.71,91.45,36.52,success,0.679,0,0,1,head,0,17.42,-49.2,FCB,PEDRI_8
LALIGA_24_25_M28,1429.1,duel,54.48,34.6,54.11,35.7,fail,0.1136,0,0,0,chest,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1429.2,carry,60.18,32.12,60.77,25.6,success,0.1374,0,0,1,right_foot,0,6.55,-84.9,FCB,PEDRI_8
LALIGA_24_25_M28,1430.4,pass,36.5,38.39,34.31,35.78,success,0.0,0,0,1,left_foot,0,3.41,-130.1,FCB,PEDRI_8
LALIGA_24_25_M28,1431.3,dribble,36.18,50.17,37.5,48.06,fail,0.0,0,0,0,right_foot,1,2.49,-58.0,FCB,PEDRI_8
LALIGA_24_25_M28,1435.5,dribble,56.09,40.62,70.0,43.57,success,0.3881,0,0,1,right_foot,0,14.22,12.0,FCB,PEDRI_8
LALIGA_24_25_M28,1435.8,pass,87.97,34.95,98.46,43.87,success,0.7851,0,0,1,right_foot,1,13.78,40.4,FCB,PEDRI_8
LALIGA_24_25_M28,1435.9,pass,56.38,19.23,71.78,10.2,success,0.3409,1,0,1,left_foot,0,17.85,-30.4,FCB,PEDRI_8
LALIGA_24_25_M28,1438.9,pass,67.87,24.57,71.38,15.97,success,0.3134,0,0,1,right_foot,0,9.29,-67.8,FCB,PEDRI_8
LALIGA_24_25_M28,1454.7,dribble,39.67,18.13,19.43,31.61,fail,0.0198,0,0,0,right_foot,0,24.31,146.3,FCB,PEDRI_8
LALIGA_24_25_M28,1461.1,shot,67.1,35.84,75.7,35.71,off_target,0.4369,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1493.0,duel,71.43,43.49,67.03,46.98,fail,0.2748,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1496.2,pass,28.54,17.68,32.07,5.3,success,0.0,0,0,1,right_foot,0,12.87,-74.1,FCB,PEDRI_8
LALIGA_24_25_M28,1508.7,pass,66.48,44.92,69.66,32.89,success,0.3184,0,0,1,chest,0,12.44,-75.2,FCB,PEDRI_8
LALIGA_24_25_M28,1535.3,pass,107.91,35.74,116.94,39.34,success,1.0667,0,0,1,right_foot,0,9.72,21.7,FCB,PEDRI_8
LALIGA_24_25_M28,1537.8,pass,33.55,33.77,27.53,30.45,success,0.0216,0,0,1,left_foot,0,6.87,-151.1,FCB,PEDRI_8
LALIGA_24_25_M28,1540.5,recovery,75.75,28.85,73.13,33.24,success,0.3928,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1550.9,pass,48.57,30.25,57.89,41.23,success,0.0974,0,0,1,right_foot,0,14.4,49.7,FCB,PEDRI_8
LALIGA_24_25_M28,1551.1,pass,64.75,39.07,63.86,47.28,success,0.1866,0,0,1,right_foot,0,8.26,96.2,FCB,PEDRI_8
LALIGA_24_25_M28,1580.3,pass,30.47,33.14,48.01,36.26,success,0.0,1,0,1,chest,1,17.82,10.1,FCB,PEDRI_8
LALIGA_24_25_M28,1585.6,shot,40.89,44.15,26.42,38.9,blocked,0.0,0,0,0,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1593.5,pass,46.16,30.35,67.79,20.67,success,0.3167,1,0,1,right_foot,1,23.7,-24.1,FCB,PEDRI_8
LALIGA_24_25_M28,1599.9,shot,29.74,42.37,37.53,35.23,on_target,0.0068,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1603.4,pass,82.35,51.43,92.21,55.18,success,0.734,0,0,1,left_foot,0,10.55,20.8,FCB,PEDRI_8
LALIGA_24_25_M28,1611.2,recovery,60.38,26.8,66.94,24.31,success,0.2632,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1612.9,pass,55.9,33.8,66.55,31.37,fail,0.2266,0,0,0,right_foot,0,10.93,-12.8,FCB,PEDRI_8
LALIGA_24_25_M28,1622.4,recovery,28.73,29.15,25.56,33.74,success,0.0805,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1625.5,pass,58.98,35.49,79.85,21.84,success,0.404,1,0,1,right_foot,0,24.94,-33.2,FCB,PEDRI_8
LALIGA_24_25_M28,1629.3,duel,28.53,36.5,25.37,31.32,success,0.0,0,0,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1670.4,shot,75.41,39.09,80.75,37.91,off_target,0.4735,0,0,0,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1678.9,recovery,66.38,45.14,67.5,45.77,success,0.2648,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1688.3,pass,27.47,35.12,36.42,35.48,success,0.0,0,0,1,right_foot,0,8.95,2.3,FCB,PEDRI_8
LALIGA_24_25_M28,1702.8,pass,73.24,38.46,85.46,40.56,success,0.5384,0,0,1,left_foot,0,12.41,9.7,FCB,PEDRI_8
LALIGA_24_25_M28,1718.2,pass,67.34,27.02,72.5,20.57,success,0.3161,0,0,1,right_foot,0,8.26,-51.3,FCB,PEDRI_8
LALIGA_24_25_M28,1728.4,shot,71.09,32.46,78.48,20.75,on_target,0.4755,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1728.5,carry,58.75,36.32,60.87,35.9,success,0.2084,0,0,1,right_foot,0,2.16,-11.2,FCB,PEDRI_8
LALIGA_24_25_M28,1729.8,carry,71.88,44.16,66.05,39.88,success,0.2221,0,0,1,right_foot,0,7.23,-143.7,FCB,PEDRI_8
LALIGA_24_25_M28,1736.4,pass,73.45,35.95,78.4,50.62,fail,0.4285,0,0,0,right_foot,0,15.48,71.3,FCB,PEDRI_8
LALIGA_24_25_M28,1745.9,shot,32.82,45.11,27.4,57.35,blocked,0.0,0,0,0,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1748.0,carry,53.96,48.09,53.57,55.91,success,0.0322,0,0,1,right_foot,0,7.83,92.9,FCB,PEDRI_8
LALIGA_24_25_M28,1766.2,pass,67.07,40.48,69.05,20.93,success,0.2997,0,0,1,right_foot,0,19.65,-84.2,FCB,PEDRI_8
LALIGA_24_25_M28,1769.7,carry,42.96,42.17,48.52,47.25,success,0.0337,0,0,1,right_foot,1,7.52,42.4,FCB,PEDRI_8
LALIGA_24_25_M28,1777.4,duel,33.99,32.05,28.79,35.42,success,0.0,0,0,1,left_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1784.4,pass,57.54,54.46,83.32,43.59,success,0.5593,1,0,1,right_foot,0,27.97,-22.9,FCB,PEDRI_8
LALIGA_24_25_M28,1784.9,dribble,57.06,35.44,63.0,38.41,fail,0.1959,0,0,0,left_foot,0,6.64,26.6,FCB,PEDRI_8
LALIGA_24_25_M28,1787.6,pass,25.36,33.5,33.64,30.74,fail,0.0059,0,0,0,right_foot,0,8.72,-18.4,FCB,PEDRI_8
LALIGA_24_25_M28,1788.9,pass,65.41,45.45,74.14,48.81,success,0.3864,0,0,1,right_foot,0,9.35,21.1,FCB,PEDRI_8
LALIGA_24_25_M28,1792.6,pass,79.78,51.79,86.96,59.43,success,0.5822,0,0,1,left_foot,1,10.48,46.8,FCB,PEDRI_8
LALIGA_24_25_M28,1793.7,pass,65.94,39.52,67.33,42.17,fail,0.2309,0,0,0,left_foot,0,2.99,62.4,FCB,PEDRI_8
LALIGA_24_25_M28,1796.2,recovery,50.81,25.55,48.97,28.98,success,0.0,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1809.1,pass,70.89,40.68,69.64,39.4,success,0.3012,0,0,1,head,0,1.79,-134.4,FCB,PEDRI_8
LALIGA_24_25_M28,1812.2,pass,70.87,37.72,79.15,53.44,success,0.4177,0,0,1,right_foot,0,17.77,62.2,FCB,PEDRI_8
LALIGA_24_25_M28,1824.8,pass,79.78,27.37,82.35,18.14,success,0.4703,0,0,1,left_foot,0,9.58,-74.4,FCB,PEDRI_8
LALIGA_24_25_M28,1857.9,carry,56.08,36.63,63.95,45.47,success,0.2512,0,0,1,head,0,11.84,48.3,FCB,PEDRI_8
LALIGA_24_25_M28,1858.1,pass,82.46,40.83,84.96,42.25,success,0.5479,0,0,1,right_foot,0,2.88,29.7,FCB,PEDRI_8
LALIGA_24_25_M28,1867.5,pass,75.61,40.01,87.66,41.01,success,0.5994,0,0,1,right_foot,1,12.09,4.8,FCB,PEDRI_8
LALIGA_24_25_M28,1870.0,pass,84.36,37.11,92.69,31.85,success,0.6535,0,0,1,right_foot,1,9.85,-32.3,FCB,PEDRI_8
LALIGA_24_25_M28,1877.6,pass,83.28,27.29,96.31,21.19,success,0.65,0,0,1,right_foot,0,14.39,-25.1,FCB,PEDRI_8
LALIGA_24_25_M28,1901.2,pass,75.4,35.78,84.79,26.75,fail,0.5514,0,0,0,right_foot,0,13.02,-43.9,FCB,PEDRI_8
LALIGA_24_25_M28,1921.8,carry,30.73,41.4,45.36,46.89,success,0.0404,0,0,1,head,0,15.63,20.6,FCB,PEDRI_8
LALIGA_24_25_M28,1924.5,pass,46.41,24.73,44.33,20.6,success,0.0,0,0,1,chest,0,4.62,-116.8,FCB,PEDRI_8
LALIGA_24_25_M28,1930.0,pass,88.09,39.65,84.38,43.15,success,0.4983,0,0,1,right_foot,0,5.1,136.7,FCB,PEDRI_8
LALIGA_24_25_M28,1935.2,pass,63.06,33.74,69.35,27.89,fail,0.3111,0,0,0,left_foot,0,8.59,-42.9,FCB,PEDRI_8
LALIGA_24_25_M28,1943.3,pass,26.43,51.57,30.8,50.75,success,0.0,0,0,1,head,0,4.45,-10.6,FCB,PEDRI_8
LALIGA_24_25_M28,1953.6,recovery,68.86,50.69,74.74,47.93,success,0.3785,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1958.2,recovery,75.43,26.37,64.74,30.51,success,0.2666,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1962.8,pass,64.3,35.78,61.85,27.35,success,0.1419,0,0,1,right_foot,0,8.78,-106.2,FCB,PEDRI_8
LALIGA_24_25_M28,1966.9,pass,65.1,28.86,60.32,22.38,fail,0.1271,0,0,0,right_foot,1,8.05,-126.5,FCB,PEDRI_8
LALIGA_24_25_M28,1994.9,carry,79.62,40.71,92.04,45.64,success,0.6827,0,0,1,right_foot,0,13.37,21.6,FCB,PEDRI_8
LALIGA_24_25_M28,1998.4,duel,79.45,32.35,74.94,32.96,fail,0.3813,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M28,1998.5,pass,70.18,42.93,89.13,53.11,success,0.6369,1,0,1,head,0,21.51,28.3,FCB,PEDRI_8
LALIGA_24_25_M28,2020.5,pass,76.4,39.19,84.44,22.74,success,0.567,0,0,1,right_foot,0,18.31,-64.0,FCB,PEDRI_8
LALIGA_24_25_M28,2025.5,carry,60.56,41.38,51.76,46.45,success,0.0317,0,0,1,chest,0,10.15,150.0,FCB,PEDRI_8
LALIGA_24_25_M28,2035.2,carry,60.9,28.47,69.1,23.41,success,0.1972,0,0,1,head,0,9.63,-31.7,FCB,PEDRI_8
LALIGA_24_25_M28,2053.3,pass,71.66,40.93,75.24,47.73,success,0.4008,0,0,1,right_foot,0,7.68,62.2,FCB,PEDRI_8
LALIGA_24_25_M28,2059.6,shot,50.95,23.65,53.1,27.77,off_target,0.0624,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
