match_id,timestamp,event_type,x,y,end_x,end_y,outcome,xT,is_progressive,is_recovery,is_complete,body_part,under_pressure,pass_length,pass_angle,team_id,player_id
LALIGA_24_25_M09,1149.2,carry,36.33,22.57,20.37,13.4,success,0.0,0,0,1,right_foot,0,18.41,-150.1,FCB,PEDRI_8
LALIGA_24_25_M09,1157.6,pass,56.04,23.27,58.26,13.04,success,0.1096,0,0,1,left_foot,0,10.47,-77.8,FCB,PEDRI_8
LALIGA_24_25_M09,1160.8,carry,64.61,40.94,81.38,46.14,success,0.4937,1,0,1,left_foot,0,17.55,17.2,FCB,PEDRI_8
LALIGA_24_25_M09,1170.7,pass,42.2,47.45,60.52,48.29,success,0.2146,1,0,1,right_foot,0,18.35,2.6,FCB,PEDRI_8
LALIGA_24_25_M09,1195.1,pass,71.04,21.75,78.11,27.89,success,0.4641,0,0,1,right_foot,0,9.36,41.0,FCB,PEDRI_8
LALIGA_24_25_M09,1196.9,recovery,54.81,45.38,53.05,51.08,success,0.0447,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M09,1200.6,pass,49.54,44.79,59.77,41.84,success,0.1849,0,0,1,right_foot,1,10.65,-16.0,FCB,PEDRI_8
LALIGA_24_25_M09,1207.6,pass,70.63,45.99,76.59,49.77,success,0.4311,0,0,1,right_foot,0,7.06,32.5,FCB,PEDRI_8
LALIGA_24_25_M09,1212.6,pass,48.78,37.88,63.89,25.22,success,0.1763,1,0,1,right_foot,0,19.72,-39.9,FCB,PEDRI_8
LALIGA_24_25_M09,1218.2,pass,31.45,32.15,53.06,43.26,success,0.0116,1,0,1,right_foot,0,24.31,27.2,FCB,PEDRI_8
LALIGA_24_25_M09,1253.4,pass,90.06,37.67,92.69,41.2,success,0.666,0,0,1,right_foot,0,4.4,53.3,FCB,PEDRI_8
LALIGA_24_25_M09,1256.5,pass,56.09,28.69,82.46,30.51,success,0.5082,1,0,1,chest,0,26.43,3.9,FCB,PEDRI_8
LALIGA_24_25_M09,1264.8,pass,66.72,27.6,56.08,38.07,success,0.0977,0,0,1,right_foot,0,14.92,135.5,FCB,PEDRI_8
LALIGA_24_25_M09,1278.6,duel,57.89,29.83,56.71,29.27,success,0.0632,0,0,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M09,1280.0,pass,84.61,34.43,101.03,26.34,success,0.8011,1,0,1,right_foot,0,18.31,-26.2,FCB,PEDRI_8
LALIGA_24_25_M09,1284.9,pass,74.58,40.64,75.9,39.22,success,0.3517,0,0,1,left_foot,1,1.94,-47.2,FCB,PEDRI_8
LALIGA_24_25_M09,1286.5,pass,78.11,35.89,85.17,36.8,success,0.5949,0,0,1,left_foot,0,7.12,7.3,FCB,PEDRI_8
LALIGA_24_25_M09,1306.8,carry,72.03,57.73,76.59,53.26,success,0.3945,0,0,1,head,0,6.38,-44.4,FCB,PEDRI_8
LALIGA_24_25_M09,1306.9,carry,46.33,41.02,54.87,45.93,success,0.0634,0,0,1,head,1,9.85,29.9,FCB,PEDRI_8
LALIGA_24_25_M09,1307.7,carry,81.25,35.37,80.42,29.22,success,0.5008,0,0,1,chest,1,6.2,-97.7,FCB,PEDRI_8
LALIGA_24_25_M09,1363.4,carry,39.4,27.38,38.63,23.21,success,0.0616,0,0,1,right_foot,0,4.24,-100.4,FCB,PEDRI_8
LALIGA_24_25_M09,1374.0,pass,77.23,37.46,72.91,43.87,success,0.3138,0,0,1,right_foot,0,7.72,124.0,FCB,PEDRI_8
LALIGA_24_25_M09,1415.2,pass,79.93,30.46,89.17,25.12,success,0.6221,0,0,1,right_foot,0,10.67,-30.0,FCB,PEDRI_8
LALIGA_24_25_M09,1424.7,dribble,63.13,39.68,60.15,23.4,fail,0.1239,0,0,0,left_foot,0,16.55,-100.4,FCB,PEDRI_8
LALIGA_24_25_M09,1432.6,pass,70.84,21.98,82.01,19.23,success,0.5219,0,0,1,right_foot,0,11.5,-13.8,FCB,PEDRI_8
LALIGA_24_25_M09,1434.8,carry,83.28,45.49,81.61,42.66,success,0.5177,0,0,1,left_foot,0,3.29,-120.5,FCB,PEDRI_8
LALIGA_24_25_M09,1475.8,carry,72.04,55.38,93.69,53.29,success,0.6495,1,0,1,left_foot,0,21.75,-5.5,FCB,PEDRI_8
LALIGA_24_25_M09,1499.2,pass,53.66,32.15,62.9,17.98,success,0.1698,0,0,1,right_foot,1,16.91,-56.9,FCB,PEDRI_8
LALIGA_24_25_M09,1515.3,duel,61.17,42.7,62.53,41.23,success,0.1881,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M09,1537.6,pass,63.54,31.97,59.39,31.68,success,0.1409,0,0,1,right_foot,0,4.17,-176.0,FCB,PEDRI_8
LALIGA_24_25_M09,1544.7,duel,20.72,34.7,14.67,36.14,success,0.0,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M09,1549.9,shot,66.78,53.0,73.24,44.63,on_target,0.358,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M09,1552.8,pass,59.1,30.38,56.82,31.02,success,0.1566,0,0,1,chest,1,2.37,164.4,FCB,PEDRI_8
LALIGA_24_25_M09,1561.2,pass,34.95,53.1,47.86,65.51,success,0.0,0,0,1,left_foot,0,17.9,43.9,FCB,PEDRI_8
LALIGA_24_25_M09,1575.9,pass,84.21,41.93,91.7,28.28,fail,0.6769,0,0,0,left_foot,0,15.58,-61.2,FCB,PEDRI_8
LALIGA_24_25_M09,1588.5,pass,35.82,40.04,33.89,42.25,success,0.0092,0,0,1,right_foot,1,2.93,131.1,FCB,PEDRI_8
LALIGA_24_25_M09,1591.8,dribble,67.74,32.64,65.35,33.84,success,0.2136,0,0,1,right_foot,0,2.68,153.4,FCB,PEDRI_8
LALIGA_24_25_M09,1608.8,pass,66.63,23.08,74.59,20.53,success,0.4114,0,0,1,left_foot,1,8.36,-17.8,FCB,PEDRI_8
LALIGA_24_25_M09,1618.4,pass,39.09,17.44,35.17,24.9,success,0.0,0,0,1,right_foot,0,8.42,117.7,FCB,PEDRI_8
LALIGA_24_25_M09,1622.4,recovery,42.52,42.22,40.84,51.27,success,0.0,0,1,1,right_foot,1,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M09,1637.2,duel,79.36,59.13,79.9,55.19,fail,0.4667,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M09,1642.3,pass,40.23,34.06,49.16,27.09,success,0.0,0,0,1,chest,0,11.33,-38.0,FCB,PEDRI_8
LALIGA_24_25_M09,1653.7,pass,43.59,17.25,54.73,24.46,success,0.1389,0,0,1,right_foot,0,13.27,32.9,FCB,PEDRI_8
LALIGA_24_25_M09,1660.2,pass,55.58,57.54,66.75,47.7,success,0.2696,0,0,1,right_foot,0,14.88,-41.4,FCB,PEDRI_8
LALIGA_24_25_M09,1690.5,pass,76.31,20.65,93.88,0.92,success,0.6366,1,0,1,right_foot,0,26.42,-48.3,FCB,PEDRI_8
LALIGA_24_25_M09,1692.7,dribble,79.13,31.63,99.08,29.61,success,0.765,1,0,1,right_foot,1,20.05,-5.8,FCB,PEDRI_8
LALIGA_24_25_M09,1696.8,carry,71.1,44.62,86.77,46.67,success,0.6191,1,0,1,chest,0,15.8,7.4,FCB,PEDRI_8
LALIGA_24_25_M09,1731.5,pass,50.73,49.27,49.06,59.48,success,0.0,0,0,1,right_foot,1,10.34,99.3,FCB,PEDRI_8
LALIGA_24_25_M09,1744.4,pass,71.87,43.73,69.44,42.89,fail,0.3056,0,0,0,right_foot,1,2.57,-161.0,FCB,PEDRI_8
LALIGA_24_25_M09,1796.7,pass,76.48,15.94,91.68,17.78,fail,0.5747,1,0,0,left_foot,0,15.31,6.9,FCB,PEDRI_8
LALIGA_24_25_M09,1811.9,carry,37.57,43.03,35.1,63.6,success,0.0149,0,0,1,head,0,20.72,96.9,FCB,PEDRI_8
LALIGA_24_25_M09,1815.2,recovery,48.43,55.02,48.12,52.36,success,0.0,0,1,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M09,1834.8,pass,96.16,51.26,97.85,55.86,success,0.7507,0,0,1,left_foot,0,4.9,69.8,FCB,PEDRI_8
LALIGA_24_25_M09,1871.1,duel,38.57,21.49,36.5,18.5,success,0.0247,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M09,1948.5,recovery,50.94,32.64,51.03,33.74,success,0.0126,0,1,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M09,1969.0,pass,61.12,48.34,60.59,47.23,fail,0.1113,0,0,0,left_foot,1,1.22,-115.4,FCB,PEDRI_8
LALIGA_24_25_M09,1998.3,pass,72.73,57.16,79.16,71.32,fail,0.4178,0,0,0,right_foot,0,15.55,65.6,FCB,PEDRI_8
LALIGA_24_25_M09,2000.8,pass,72.08,23.28,76.38,47.3,success,0.4177,0,0,1,right_foot,1,24.41,79.9,FCB,PEDRI_8
LALIGA_24_25_M09,2007.7,carry,64.74,42.91,58.06,45.11,success,0.0982,0,0,1,left_foot,0,7.03,161.8,FCB,PEDRI_8
LALIGA_24_25_M09,2017.4,pass,71.46,43.89,83.2,49.72,fail,0.5404,0,0,0,left_foot,1,13.11,26.4,FCB,PEDRI_8
LALIGA_24_25_M09,2033.1,pass,47.06,33.11,60.8,29.55,success,0.1838,0,0,1,right_foot,1,14.2,-14.5,FCB,PEDRI_8
LALIGA_24_25_M09,2036.1,pass,62.93,38.29,74.35,39.74,success,0.3762,0,0,1,left_foot,0,11.51,7.2,FCB,PEDRI_8
LALIGA_24_25_M09,2037.8,pass,54.79,22.93,66.79,17.99,success,0.2465,0,0,1,right_foot,0,12.97,-22.4,FCB,PEDRI_8
LALIGA_24_25_M09,2038.1,pass,54.66,28.7,54.42,30.65,success,0.1368,0,0,1,right_foot,1,1.96,96.9,FCB,PEDRI_8
LALIGA_24_25_M09,2040.1,shot,70.78,37.02,99.46,36.83,on_target,0.7552,1,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M09,2054.0,pass,75.61,26.54,95.44,23.94,success,0.6434,1,0,1,left_foot,0,20.0,-7.5,FCB,PEDRI_8
LALIGA_24_25_M09,2060.4,dribble,32.16,36.43,39.5,38.86,fail,0.0267,0,0,0,head,0,7.73,18.3,FCB,PEDRI_8
LALIGA_24_25_M09,2065.8,pass,62.06,38.36,96.09,50.24,success,0.7143,1,0,1,right_foot,1,36.04,19.2,FCB,PEDRI_8
LALIGA_24_25_M09,2086.6,shot,56.41,19.58,59.78,16.18,off_target,0.1728,0,0,0,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M09,2086.8,pass,40.85,32.22,51.72,31.33,success,0.0,0,0,1,left_foot,0,10.9,-4.6,FCB,PEDRI_8
LALIGA_24_25_M09,2104.8,carry,71.97,33.0,106.53,28.31,success,0.9407,1,0,1,right_foot,1,34.88,-7.7,FCB,PEDRI_8
LALIGA_24_25_M09,2105.9,pass,68.84,38.49,81.68,35.13,success,0.4884,0,0,1,right_foot,0,13.27,-14.7,FCB,PEDRI_8
LALIGA_24_25_M09,2149.4,pass,71.67,23.79,51.95,8.35,success,0.034,0,0,1,right_foot,0,25.05,-141.9,FCB,PEDRI_8
LALIGA_24_25_M09,2154.2,pass,89.56,35.79,84.36,30.8,success,0.5278,0,0,1,right_foot,0,7.21,-136.2,FCB,PEDRI_8
LALIGA_24_25_M09,2158.2,pass,40.95,29.55,46.81,29.2,success,0.0,0,0,1,right_foot,0,5.87,-3.4,FCB,PEDRI_8
LALIGA_24_25_M09,2162.6,pass,77.63,40.06,80.59,36.4,success,0.4309,0,0,1,right_foot,0,4.71,-51.1,FCB,PEDRI_8
LALIGA_24_25_M09,2171.0,carry,80.79,20.73,75.06,10.96,success,0.3538,0,0,1,head,0,11.33,-120.4,FCB,PEDRI_8
LALIGA_24_25_M09,2172.6,pass,59.84,33.8,60.38,35.32,success,0.1752,0,0,1,head,0,1.61,70.6,FCB,PEDRI_8
LALIGA_24_25_M09,2184.6,dribble,73.68,29.06,69.67,38.78,fail,0.3151,0,0,0,head,0,10.51,112.4,FCB,PEDRI_8
LALIGA_24_25_M09,2215.0,duel,50.43,28.69,44.53,34.49,success,0.0262,0,0,1,right_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M09,2228.9,pass,65.64,32.46,74.46,35.3,success,0.4457,0,0,1,right_foot,1,9.27,17.8,FCB,PEDRI_8
LALIGA_24_25_M09,2233.0,pass,82.3,44.03,83.42,49.22,success,0.52,0,0,1,left_foot,0,5.31,77.7,FCB,PEDRI_8
LALIGA_24_25_M09,2237.4,shot,48.57,46.36,59.42,65.06,on_target,0.149,0,0,1,left_foot,0,0.0,0.0,FCB,PEDRI_8
LALIGA_24_25_M09,2251.4,pass,57.92,26.2,70.19,34.91,success,0.2997,0,0,1,right_foot,0,15.05,35.4,FCB,PEDRI_8
LALIGA_24_25_M09,2257.9,pass,61.43,36.15,92.17,38.35,success,0.6838,1,0,1,right_foot,0,30.81,4.1,FCB,PEDRI_8
LALIGA_24_25_M09,2266.2,pass,55.98,31.46,66.57,21.58,fail,0.2327,0,0,0,right_foot,0,14.48,-43.0,FCB,PEDRI_8
LALIGA_24_25_M09,2298.9,pass,38.35,38.28,54.16,17.68,success,0.0801,1,0,1,left_foot,0,25.97,-52.5,FCB,PEDRI_8
LALIGA_24_25_M09,2318.2,pass,74.07,32.49,98.13,29.34,success,0.7727,1,0,1,right_foot,0,24.27,-7.5,FCB,PEDRI_8
LALIGA_24_25_M09,2337.6,pass,71.71,31.93,69.74,43.88,success,0.288,0,0,1,head,0,12.11,99.3,FCB,PEDRI_8
LALIGA_24_25_M09,2345.5,pass,23.89,37.76,42.52,44.6,success,0.0,1,0,1,right_foot,0,19.84,20.2,FCB,PEDRI_8
